timestamp,_data,_check_fields,time,_data_parsed
11711786616,"array('h', [-1, -1, -1, -10, -5, -1, -2, -1])",False,11.711786616,"[-1, -1, -1, -10, -5, -1, -2, -1]"
11726563209,"array('h', [2, 4, 7, 2, 5, 1, -1, 1])",False,11.726563209,"[2, 4, 7, 2, 5, 1, -1, 1]"
11756672524,"array('h', [-1, -2, 1, -8, -5, -1, -1, 0])",False,11.756672524,"[-1, -2, 1, -8, -5, -1, -1, 0]"
11771860650,"array('h', [-1, 0, 34, 32, 3, 1, 1, 0])",False,11.77186065,"[-1, 0, 34, 32, 3, 1, 1, 0]"
11786790846,"array('h', [9, 16, 51, 34, 9, 4, 4, 3])",False,11.786790846,"[9, 16, 51, 34, 9, 4, 4, 3]"
11809250663,"array('h', [9, 13, 28, 38, 22, 9, 6, 7])",False,11.809250663,"[9, 13, 28, 38, 22, 9, 6, 7]"
11831729385,"array('h', [12, 73, -19, -31, 1, 1, -1, -1])",False,11.831729385,"[12, 73, -19, -31, 1, 1, -1, -1]"
11846702650,"array('h', [-6, -34, -86, -90, -16, -4, -4, -4])",False,11.84670265,"[-6, -34, -86, -90, -16, -4, -4, -4]"
11869211577,"array('h', [6, 30, 51, 87, 27, 8, 5, 4])",False,11.869211577,"[6, 30, 51, 87, 27, 8, 5, 4]"
11891528307,"array('h', [-3, -11, 43, 21, -2, -2, -1, -1])",False,11.891528307,"[-3, -11, 43, 21, -2, -2, -1, -1]"
11906681012,"array('h', [0, 1, 27, 65, 17, 7, 2, 1])",False,11.906681012,"[0, 1, 27, 65, 17, 7, 2, 1]"
11929296919,"array('h', [-7, -18, -70, -96, -27, -11, -8, -10])",False,11.929296919,"[-7, -18, -70, -96, -27, -11, -8, -10]"
11951615261,"array('h', [-11, -16, -11, 3, 0, -2, -2, -3])",False,11.951615261,"[-11, -16, -11, 3, 0, -2, -2, -3]"
11965930207,"array('h', [-11, -5, 9, -7, -7, -6, -4, -5])",False,11.965930207,"[-11, -5, 9, -7, -7, -6, -4, -5]"
11989166234,"array('h', [-24, -29, -24, -19, -8, -2, 1, -6])",False,11.989166234,"[-24, -29, -24, -19, -8, -2, 1, -6]"
12011683313,"array('h', [-32, -28, -19, -9, -6, -8, -6, -11])",False,12.011683313,"[-32, -28, -19, -9, -6, -8, -6, -11]"
12026737142,"array('h', [-20, -1, 10, 17, 6, 26, 7, -3])",False,12.026737142,"[-20, -1, 10, 17, 6, 26, 7, -3]"
12049289701,"array('h', [10, 10, 8, 4, 4, 13, 4, 3])",False,12.049289701,"[10, 10, 8, 4, 4, 13, 4, 3]"
12071727707,"array('h', [-1, 19, 14, 10, 4, 23, -24, -7])",False,12.071727707,"[-1, 19, 14, 10, 4, 23, -24, -7]"
12085971650,"array('h', [-39, -15, 4, 1, 2, -4, 24, -5])",False,12.08597165,"[-39, -15, 4, 1, 2, -4, 24, -5]"
12109153926,"array('h', [-24, -40, -19, -14, -15, -36, -15, 6])",False,12.109153926,"[-24, -40, -19, -14, -15, -36, -15, 6]"
12131714465,"array('h', [2, 7, 5, 16, 34, 14, 8, -9])",False,12.131714465,"[2, 7, 5, 16, 34, 14, 8, -9]"
12146842021,"array('h', [-1, 7, 5, 3, 1, 17, -15, 0])",False,12.146842021,"[-1, 7, 5, 3, 1, 17, -15, 0]"
12169146107,"array('h', [18, 21, 11, 7, -3, 8, 12, 16])",False,12.169146107,"[18, 21, 11, 7, -3, 8, 12, 16]"
12191656503,"array('h', [-30, -32, -14, -4, -4, -2, 9, -23])",False,12.191656503,"[-30, -32, -14, -4, -4, -2, 9, -23]"
12206024791,"array('h', [-53, 0, -2, -6, -11, -46, -45, -45])",False,12.206024791,"[-53, 0, -2, -6, -11, -46, -45, -45]"
12229188454,"array('h', [68, 15, 1, 4, 0, 31, 30, 49])",False,12.229188454,"[68, 15, 1, 4, 0, 31, 30, 49]"
12251872838,"array('h', [10, 37, 7, -1, -2, -40, -18, -35])",False,12.251872838,"[10, 37, 7, -1, -2, -40, -18, -35]"
12266073180,"array('h', [0, 15, 3, 8, 12, 44, 19, 10])",False,12.26607318,"[0, 15, 3, 8, 12, 44, 19, 10]"
12289137735,"array('h', [27, -18, 2, 7, 4, -3, -41, -11])",False,12.289137735,"[27, -18, 2, 7, 4, -3, -41, -11]"
12311591215,"array('h', [-33, 7, -2, -7, -10, -16, 12, -4])",False,12.311591215,"[-33, 7, -2, -7, -10, -16, 12, -4]"
12325907755,"array('h', [15, 20, 7, 4, -1, 20, 11, -12])",False,12.325907755,"[15, 20, 7, 4, -1, 20, 11, -12]"
12349037850,"array('h', [-19, -12, -5, 1, 8, 13, 13, -1])",False,12.34903785,"[-19, -12, -5, 1, 8, 13, 13, -1]"
12371706084,"array('h', [5, 2, -2, 3, 1, 7, -13, -33])",False,12.371706084,"[5, 2, -2, 3, 1, 7, -13, -33]"
12386061103,"array('h', [55, 36, 21, 11, 10, -9, -4, 62])",False,12.386061103,"[55, 36, 21, 11, 10, -9, -4, 62]"
12409195002,"array('h', [-36, -21, -6, -6, -3, -11, -4, -7])",False,12.409195002,"[-36, -21, -6, -6, -3, -11, -4, -7]"
12431615114,"array('h', [-29, -31, -8, -5, -7, 5, 8, -15])",False,12.431615114,"[-29, -31, -8, -5, -7, 5, 8, -15]"
12445909882,"array('h', [15, -2, -14, -13, -3, -26, -15, -16])",False,12.445909882,"[15, -2, -14, -13, -3, -26, -15, -16]"
12469195317,"array('h', [16, 21, 10, 5, 1, 2, 6, 34])",False,12.469195317,"[16, 21, 10, 5, 1, 2, 6, 34]"
