timestamp,_data,_check_fields
1731187836380668097,"array('h', [-1, -1, 0, 0, 0, 1, 1, -1])",False
1731187836380689700,"array('h', [1, 0, -1, -1, 1, 1, -3, -2])",False
1731187836382236625,"array('h', [0, 1, -2, 0, -2, 0, -1, 0])",False
1731187836382245881,"array('h', [0, -1, 0, -1, 0, -1, -1, -1])",False
1731187836383043610,"array('h', [-1, -1, -2, 0, 1, -1, -1, 1])",False
1731187836383053357,"array('h', [-3, -1, -1, -1, 1, -1, -2, -1])",False
1731187836410017113,"array('h', [-1, 0, 0, 0, -1, 0, 0, 0])",False
1731187836410027647,"array('h', [0, -2, 0, 0, -1, 0, 1, -1])",False
1731187836410891494,"array('h', [-1, -1, -2, -2, -1, -1, -2, -1])",False
1731187836410894639,"array('h', [-1, -1, -1, -1, -1, -1, 1, 1])",False
1731187836411828293,"array('h', [-1, -1, 1, -1, -2, 0, 0, -1])",False
1731187836411837494,"array('h', [-1, -2, -2, 0, -1, 0, 0, -1])",False
1731187836415681022,"array('h', [-1, -3, -1, -1, 0, -2, 0, -1])",False
1731187836415690493,"array('h', [-1, 1, 0, -1, -2, -1, 0, 1])",False
1731187836416555630,"array('h', [-1, 0, -1, 0, -1, -1, 1, 1])",False
1731187836416565195,"array('h', [1, 2, -1, -1, -1, 0, -1, 0])",False
1731187836431672066,"array('h', [0, 0, -1, -1, 1, 0, 0, -1])",False
1731187836431682707,"array('h', [-1, 0, -1, -1, 0, 0, -1, -1])",False
1731187836439241550,"array('h', [0, 0, -1, 0, 1, -2, -2, -3])",False
1731187836439250858,"array('h', [0, -1, 0, -1, -1, 2, 1, 1])",False
1731187836444947843,"array('h', [-1, 0, -1, -1, -2, -1, -1, -1])",False
1731187836444957996,"array('h', [0, -1, 1, 0, 0, -2, -2, 0])",False
1731187836462415984,"array('h', [-1, 0, -1, -1, -3, -1, 1, -1])",False
1731187836462436771,"array('h', [1, -1, -1, -1, 0, -2, 0, 0])",False
1731187836476091884,"array('h', [-2, 0, 0, 0, 1, 0, 0, -1])",False
1731187836476112131,"array('h', [-1, -1, -1, -2, -2, 0, 0, 1])",False
1731187836515237220,"array('h', [0, 0, 0, -2, -2, -1, -1, 0])",False
1731187836515250011,"array('h', [-1, -2, 1, 1, -1, -1, 1, -1])",False
1731187836516823742,"array('h', [-2, -1, -1, 1, -1, 0, 1, 0])",False
1731187836516833000,"array('h', [0, 1, -3, 1, 0, 2, -1, -1])",False
1731187836517626572,"array('h', [-1, -1, -2, 0, 1, 3, -1, 0])",False
1731187836517635993,"array('h', [-1, -1, 0, -1, -2, 0, -2, -3])",False
1731187836523643382,"array('h', [0, 0, -1, -3, -1, -1, -2, 1])",False
1731187836523652745,"array('h', [-1, 0, -1, -1, 0, 0, -1, -2])",False
1731187836524453213,"array('h', [0, 0, -1, 0, -1, -1, 0, 0])",False
1731187836524462464,"array('h', [0, -1, -1, -2, 0, 0, -1, -2])",False
1731187836527560071,"array('h', [0, -1, 0, -1, 0, -1, 0, 0])",False
1731187836527585417,"array('h', [-1, 0, -1, -1, -2, 0, -1, 0])",False
1731187836544038926,"array('h', [-1, 0, 0, 0, -2, -3, 0, -1])",False
1731187836544054878,"array('h', [-1, 1, 0, 0, 0, -1, -1, 1])",False
1731187836545591578,"array('h', [1, -1, -1, 0, -1, 0, 1, -1])",False
1731187836545600860,"array('h', [-1, -1, 1, -1, 1, -1, 0, 2])",False
1731187836558868797,"array('h', [-1, 0, 0, -1, 0, 0, 0, 0])",False
1731187836558878312,"array('h', [-2, -1, -1, -2, 1, 0, 0, -2])",False
1731187836560509348,"array('h', [1, -1, -2, -1, 0, 0, 0, -1])",False
1731187836560527640,"array('h', [1, 0, -2, -1, -2, -1, 0, -1])",False
1731187836581360037,"array('h', [0, 0, -2, 0, 0, -1, 1, 1])",False
1731187836581369463,"array('h', [0, 0, -1, 0, -2, 0, -2, 1])",False
1731187836583025735,"array('h', [-1, 0, -2, 0, -1, 0, -1, 0])",False
1731187836583035004,"array('h', [-1, -2, 0, -2, 1, 0, 0, -1])",False
1731187836595102585,"array('h', [1, -1, 1, -1, 0, -1, -1, 0])",False
1731187836595111864,"array('h', [-2, -1, 0, 0, 1, -1, 0, -2])",False
1731187836610074004,"array('h', [0, -1, 0, -1, -3, -1, -2, 2])",False
1731187836610083191,"array('h', [0, -1, -2, 0, -1, -1, -2, 0])",False
1731187836657722245,"array('h', [0, -1, 0, -1, -1, 0, -2, -1])",False
1731187836657731536,"array('h', [1, -2, -1, 0, -2, -1, 1, 1])",False
1731187836659373623,"array('h', [0, 0, -1, 0, -1, 0, -1, -2])",False
1731187836659382795,"array('h', [-1, -3, 1, 0, -3, -1, 0, -1])",False
1731187836660158656,"array('h', [-1, 0, 1, 0, 1, 0, -1, -2])",False
1731187836660168002,"array('h', [0, 0, -2, -1, 0, 0, 0, -1])",False
1731187836681098174,"array('h', [-1, -1, 0, -1, -1, 0, 0, -1])",False
1731187836681107465,"array('h', [0, -1, 0, -1, -1, -1, 0, -2])",False
1731187836681928523,"array('h', [-1, -2, -1, -3, 0, -2, 0, 0])",False
1731187836681937750,"array('h', [0, -1, 0, -2, -2, -2, 1, -1])",False
