timestamp,_data,_check_fields,time,_data_parsed
13522574280,"array('h', [-1, -4, -7, -4, -1, 0, -1, -1])",False,13.52257428,"[-1, -1, -5, -3, -2, -1, -1, -2]"
13537551469,"array('h', [0, 2, 6, 0, -1, -1, -1, -2])",False,13.537551469,"[-1, -1, 4, -1, -2, -2, -2, -2]"
13560112846,"array('h', [0, -1, -5, -1, 0, -1, -1, -1])",False,13.560112846,"[0, 1, -2, 0, 0, -1, -1, -2]"
13574524996,"array('h', [0, 2, 2, 0, -1, 0, -1, -1])",False,13.574524996,"[-1, 0, -1, -1, -1, -1, -2, -1]"
13597560267,"array('h', [0, -4, -5, -3, 0, 0, 0, 0])",False,13.597560267,"[0, 0, -2, -2, -1, 1, -1, -1]"
13620787246,"array('h', [-1, 0, 1, 1, 1, -1, 1, 0])",False,13.620787246,"[-1, -4, -1, -1, 1, -2, 1, 0]"
13634506955,"array('h', [1, 0, -7, -4, -1, -1, -1, -2])",False,13.634506955,"[0, 1, -3, -1, 1, -1, 0, -1]"
13657651302,"array('h', [0, 0, 3, -1, -1, -1, -1, 0])",False,13.657651302,"[1, 0, -3, -4, -2, -2, -2, -3]"
13680090577,"array('h', [0, -2, -2, 0, -3, 0, 0, -1])",False,13.680090577,"[0, -2, 1, -2, -2, 0, -1, 1]"
13719073322,"array('h', [0, 2, 3, 2, -2, -2, 0, -2])",False,13.719073322,"[0, 0, 0, 1, -3, -2, 0, -2]"
13719073322,"array('h', [0, -3, -2, -3, -1, 0, 0, 1])",False,13.719073322,"[0, 0, 0, 1, -3, -2, 0, -2]"
13740094415,"array('h', [-1, -1, -1, -2, -1, -1, 0, 0])",False,13.740094415,"[0, -1, 1, -2, -1, -1, 0, 1]"
13754540235,"array('h', [-3, -5, -6, -4, -2, -1, -3, 0])",False,13.754540235,"[-1, -4, -4, -4, -2, 0, 0, 0]"
13777449428,"array('h', [0, 1, 7, 4, -1, 0, 0, -1])",False,13.777449428,"[-3, -3, -5, -4, -1, -2, -3, -1]"
13800003201,"array('h', [1, 2, 0, 1, 0, -1, -1, -1])",False,13.800003201,"[-2, -3, 2, 0, -3, 0, -1, -1]"
13830619038,"array('h', [-1, 0, 2, 0, 0, -1, 0, -1])",False,13.830619038,"[2, 4, 5, 5, 0, 0, 0, -2]"
13837628867,"array('h', [-1, -3, -4, -5, -2, 0, -1, -1])",False,13.837628867,"[0, 2, 0, 0, 0, -2, -1, -1]"
13860889811,"array('h', [-1, 0, 1, 0, 1, 0, 0, -1])",False,13.860889811,"[-1, -3, 0, -1, -1, 0, 0, -2]"
13875964645,"array('h', [0, 0, 9, 7, 2, 1, 0, 3])",False,13.875964645,"[-2, -2, -2, -5, -2, -2, -1, -2]"
13905855082,"array('h', [2, 6, 13, 15, 7, 0, 1, 1])",False,13.905855082,"[-1, -1, -1, 1, 2, 2, 1, -1]"
13920145969,"array('h', [-1, -7, -1, 10, 1, 2, -1, -1])",False,13.920145969,"[-2, 2, 13, 8, 3, 1, 1, 3]"
13942081102,"array('h', [0, -1, -1, 10, -3, -2, -2, 0])",False,13.942081102,"[4, 6, 10, 15, 7, 1, 1, 2]"
13957724705,"array('h', [2, 15, -3, -20, -1, 2, 0, -1])",False,13.957724705,"[-2, -4, 5, 12, 4, 2, -1, -1]"
13980091333,"array('h', [2, 20, 13, 1, -2, -5, 1, -1])",False,13.980091333,"[0, -6, -6, 11, -4, -2, -3, 0]"
14002717617,"array('h', [0, 18, 44, 27, 5, 3, 3, -1])",False,14.002717617,"[1, 9, 0, -5, -1, 1, 0, 0]"
14017599355,"array('h', [-9, -33, -46, -55, -15, -6, -3, -2])",False,14.017599355,"[4, 20, -3, -23, -4, -1, 1, -2]"
14055847173,"array('h', [-1, -11, -6, -2, 0, 1, -3, 0])",False,14.055847173,"[1, 20, 33, 25, 2, -3, 2, -1]"
14062680036,"array('h', [-3, -12, -4, -1, -5, -3, -2, -4])",False,14.062680036,"[0, 11, 30, 8, 2, 3, 3, -2]"
14077626436,"array('h', [-4, -14, -25, -2, -1, 1, -2, 0])",False,14.077626436,"[-13, -44, -61, -61, -18, -7, -6, -2]"
14100214846,"array('h', [4, 8, 4, 5, 1, 0, 0, 0])",False,14.100214846,"[2, -1, 9, 8, 3, 2, -2, 0]"
14122548231,"array('h', [-2, -7, -13, -1, 0, 0, -2, 3])",False,14.122548231,"[-6, -19, -12, -6, -8, -4, -4, -4]"
14137838588,"array('h', [2, 12, 11, 6, 4, 2, 2, -3])",False,14.137838588,"[-3, -13, -22, -1, -1, 0, -2, -1]"
