time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:05.451000,1,1730346421,794027760,RU_myo,0.6078020462637876,0.5787486445745365,-0.5095942241671383,0.1895795496781807,-8.375,-6.8125,4.25,0.837890625,0.4248046875,-0.17919921875
1969/12/31/18:00:05.465000,2,1730346421,808577972,RU_myo,0.6072428787515367,0.5780068410671477,-0.510806679291548,0.19036994057956,-0.25,-4.1875,3.875,0.82666015625,0.40380859375,-0.16064453125
1969/12/31/18:00:05.503000,3,1730346421,846814364,RU_myo,0.6061610845866214,0.5779618678834678,-0.5117974719825618,0.1912907903629515,4.5,-3.625,4.625,0.82568359375,0.4423828125,-0.18359375
1969/12/31/18:00:05.519000,4,1730346421,862355909,RU_myo,0.6054184797707747,0.5776469898730328,-0.512826501364457,0.1918369071397867,1.375,-2.8125,7.0625,0.818359375,0.49267578125,-0.20556640625
1969/12/31/18:00:05.525000,5,1730346421,868649500,RU_myo,0.604983924871306,0.5770296636131282,-0.5141020580297629,0.1916514854818302,-4.3125,-2.5625,6.8125,0.83447265625,0.51220703125,-0.24365234375
1969/12/31/18:00:05.557000,6,1730346421,900758383,RU_myo,0.6041914075244643,0.576542280581482,-0.5158728938677415,0.1908583221869886,-5.375,-7.125,5.125,0.84619140625,0.4951171875,-0.2548828125
1969/12/31/18:00:05.609000,7,1730346421,952325394,RU_myo,0.6029870209743,0.5758864807057922,-0.5183893885144985,0.189825856385269,-5.875,-13.0,6.75,0.8408203125,0.4736328125,-0.23291015625
1969/12/31/18:00:05.611000,8,1730346421,954698569,RU_myo,0.6023143658019002,0.5745424731752419,-0.521012913101441,0.1888488698612767,-8.125,-13.75,8.125,0.84619140625,0.4658203125,-0.1923828125
1969/12/31/18:00:05.617000,9,1730346421,960118911,RU_myo,0.6019859584007969,0.5733606502298577,-0.5230679979210007,0.1878039941193604,-8.3125,-11.125,5.375,0.85400390625,0.47509765625,-0.19140625
1969/12/31/18:00:05.631000,10,1730346421,974669124,RU_myo,0.601382971222582,0.5728793837303516,-0.524722359037911,0.1865855823634865,-5.0625,-11.0625,2.875,0.84716796875,0.48583984375,-0.2080078125
1969/12/31/18:00:05.654000,11,1730346421,997492263,RU_myo,0.6007295792414982,0.5724692871068899,-0.5263250520015686,0.1854314632936061,-4.5625,-10.625,3.375,0.82958984375,0.48974609375,-0.2109375
1969/12/31/18:00:05.669000,12,1730346422,11883836,RU_myo,0.600730110779744,0.5714931952073505,-0.5277904153538353,0.1842719167287184,-7.875,-8.625,3.8125,0.83837890625,0.48828125,-0.19189453125
1969/12/31/18:00:05.691000,13,1730346422,34739016,RU_myo,0.6013141189380974,0.5703084782133153,-0.5286217604672008,0.1836534900410815,-8.0625,-3.875,2.375,0.85595703125,0.48046875,-0.1806640625
1969/12/31/18:00:05.721000,14,1730346422,64363196,RU_myo,0.6017542103307372,0.569832367141471,-0.5286330475377335,0.1836574113891052,-2.8125,1.0625,0.1875,0.84228515625,0.47265625,-0.1953125
1969/12/31/18:00:05.742000,15,1730346422,85338355,RU_myo,0.601646062947043,0.5702117804657885,-0.5282180205685006,0.1840278867591899,2.375,2.8125,-2.125,0.83837890625,0.47412109375,-0.22216796875
1969/12/31/18:00:05.751000,16,1730346422,94214365,RU_myo,0.6017526052275235,0.5707463851792851,-0.5273498842849987,0.1845114236335129,3.5,5.25,-3.375,0.85791015625,0.4921875,-0.22705078125
1969/12/31/18:00:05.774000,17,1730346422,117260995,RU_myo,0.6017806851779454,0.5715665215545471,-0.5262757954766452,0.1849473046038314,3.4375,6.5625,-4.625,0.86279296875,0.50341796875,-0.25341796875
1969/12/31/18:00:05.803000,18,1730346422,146706903,RU_myo,0.6013385189177138,0.5724679221406047,-0.5256523878318464,0.1853699839578864,4.5,4.125,-4.4375,0.86474609375,0.478515625,-0.2587890625
1969/12/31/18:00:05.811000,19,1730346422,154289227,RU_myo,0.601713570043612,0.5727204734955581,-0.5246224522747865,0.186288275083496,2.9375,6.8125,-4.3125,0.88720703125,0.46875,-0.208984375
1969/12/31/18:00:05.832000,20,1730346422,175375177,RU_myo,0.6037106097892467,0.571849631292635,-0.52277640004498,0.1876867986150979,-3.8125,16.875,-4.5,0.90478515625,0.4658203125,-0.19873046875
1969/12/31/18:00:05.856000,21,1730346422,199220504,RU_myo,0.6059851261217853,0.5718648918850733,-0.519677413759154,0.1889125670172165,-4.6875,28.625,-9.1875,0.91552734375,0.52685546875,-0.32861328125
1969/12/31/18:00:05.879000,22,1730346422,221822849,RU_myo,0.6064104264677602,0.5764408724269278,-0.5146095929088763,0.1875080855670819,11.375,20.1875,-27.0625,0.82080078125,0.6357421875,-0.375
1969/12/31/18:00:05.893000,23,1730346422,236629601,RU_myo,0.607879561639069,0.5806565187139736,-0.5083872747155141,0.1867158930669657,14.3125,19.6875,-33.125,0.91748046875,0.640625,-0.22607421875
1969/12/31/18:00:05.916000,24,1730346422,259660174,RU_myo,0.6102916038532902,0.5845957577464559,-0.5015877988265165,0.1849368496525121,9.8125,19.6875,-37.25,0.93603515625,0.69287109375,-0.19677734375
1969/12/31/18:00:05.939000,25,1730346422,281937747,RU_myo,0.6144061489718944,0.5889534006983717,-0.4924526932153034,0.1820146171502274,7.625,24.9375,-48.6875,0.97314453125,0.8046875,-0.13427734375
1969/12/31/18:00:05.952000,26,1730346422,295234649,RU_myo,0.6243316042883931,0.588808973171388,-0.4806541581553519,0.1802376798771751,-14.75,47.375,-51.75,1.11572265625,0.84423828125,0.0673828125
1969/12/31/18:00:05.968000,27,1730346422,311298418,RU_myo,0.6366059928015626,0.5871057569279223,-0.4681464971033542,0.1757227855489644,-33.9375,47.4375,-61.375,1.1240234375,0.90283203125,0.12255859375
1969/12/31/18:00:05.991000,28,1730346422,334266356,RU_myo,0.6549149044949031,0.5806952843769345,-0.4534354916582138,0.1681538268297724,-74.4375,62.375,-77.625,1.06005859375,0.83056640625,0.2626953125
1969/12/31/18:00:06.012000,29,1730346422,355297434,RU_myo,0.6761685673328203,0.5719172662852975,-0.4361098044406031,0.1597339899539619,-105.25,96.25,-87.625,0.904296875,0.685546875,0.3056640625
1969/12/31/18:00:06.028000,30,1730346422,371063864,RU_myo,0.6983935043430548,0.5630728961339522,-0.4138967272286536,0.1545474875892863,-96.1875,128.5,-92.8125,0.83251953125,0.623046875,0.33935546875
1969/12/31/18:00:06.051000,31,1730346422,394341365,RU_myo,0.7220238777931262,0.553130474305631,-0.386312378269735,0.1532675591460427,-91.375,167.6875,-93.25,0.81298828125,0.634765625,0.37451171875
1969/12/31/18:00:06.072000,32,1730346422,415380820,RU_myo,0.7491650915151741,0.538038967060963,-0.3533417561333993,0.156254084591726,-110.625,217.0625,-84.6875,0.8515625,0.693359375,0.3896484375
1969/12/31/18:00:06.096000,33,1730346422,439326072,RU_myo,0.779507926587029,0.5151551875651496,-0.3172721167018539,0.1622372616763231,-144.4375,253.5,-70.5,0.87939453125,0.5859375,0.49755859375
1969/12/31/18:00:06.111000,34,1730346422,454242722,RU_myo,0.8093087425369296,0.4862932914844044,-0.2818755391081937,0.1705414153894095,-165.6875,263.5,-48.125,0.90185546875,0.4951171875,0.55908203125
1969/12/31/18:00:06.132000,35,1730346422,475391834,RU_myo,0.836256186933748,0.4550854776861561,-0.2460366899883175,0.1817656320479309,-164.3125,273.4375,-29.75,0.9482421875,0.53271484375,0.611328125
1969/12/31/18:00:06.149000,36,1730346422,491948417,RU_myo,0.859586741710006,0.4231708357789868,-0.2104562298811404,0.1942813746263544,-158.0625,272.5625,-17.6875,0.921875,0.556640625,0.615234375
1969/12/31/18:00:06.171000,37,1730346422,514305611,RU_myo,0.8793499818826712,0.3908154323589049,-0.1771883804682025,0.2064247684269587,-155.0,257.75,-9.0,0.861328125,0.49072265625,0.611328125
1969/12/31/18:00:06.192000,38,1730346422,535383840,RU_myo,0.8946419519351616,0.3601884531875137,-0.1459431607475589,0.2204101854702782,-137.25,245.8125,8.375,0.8046875,0.4599609375,0.6201171875
1969/12/31/18:00:06.208000,39,1730346422,551221145,RU_myo,0.9046794365791584,0.3350890640142747,-0.1167013279408548,0.2359051425164247,-99.25,227.5625,23.0625,0.72021484375,0.40576171875,0.6015625
1969/12/31/18:00:06.231000,40,1730346422,574251520,RU_myo,0.909172412998214,0.3175846972023973,-0.0882620549980139,0.2544706136146059,-47.125,215.0625,42.75,0.62939453125,0.2763671875,0.58837890625
1969/12/31/18:00:06.254000,41,1730346422,596887145,RU_myo,0.908063105568786,0.3099512300919739,-0.0565822745756714,0.2759530349046503,21.1875,220.6875,55.25,0.60986328125,0.232421875,0.55908203125
1969/12/31/18:00:06.268000,42,1730346422,611289404,RU_myo,0.90119813212597,0.3134204137126214,-0.0195315545059471,0.29871071172533,97.6875,232.0625,57.625,0.60546875,0.22998046875,0.53173828125
1969/12/31/18:00:06.276000,43,1730346422,618860778,RU_myo,0.8887165312086864,0.3259441124075814,0.0234386777461631,0.3215493603301758,164.0625,246.875,55.75,0.55126953125,0.265625,0.423828125
1969/12/31/18:00:06.296000,44,1730346422,639611539,RU_myo,0.8715444071417731,0.3432099027493654,0.0691546896345422,0.3432709395451594,199.5,249.875,55.0,0.4853515625,0.40283203125,0.33056640625
1969/12/31/18:00:06.319000,45,1730346422,662117247,RU_myo,0.8520503901020638,0.3601330540584695,0.1129841157732588,0.3626967130873604,197.9375,235.875,52.6875,0.35546875,0.62451171875,0.35546875
