timestamp,_data,_check_fields,time,_data_parsed
28507765766,"array('h', [-2, -3, 0, 1, 5, 2, 1, 0])",False,28.507765766,"[-2, -3, 0, 1, 5, 2, 1, 0]"
28530296185,"array('h', [-3, -1, 3, 1, -3, -2, -3, -6])",False,28.530296185,"[-3, -1, 3, 1, -3, -2, -3, -6]"
28568570410,"array('h', [0, 1, 5, -2, -3, -2, -1, 2])",False,28.56857041,"[0, 1, 5, -2, -3, -2, -1, 2]"
28569348578,"array('h', [-7, -6, -2, -3, -2, -2, -4, -5])",False,28.569348578,"[-7, -6, -2, -3, -2, -2, -4, -5]"
28590156662,"array('h', [-2, -5, -7, -1, -3, -3, -4, -2])",False,28.590156662,"[-2, -5, -7, -1, -3, -3, -4, -2]"
28630100234,"array('h', [0, -2, -5, -6, -3, -1, 0, 0])",False,28.630100234,"[0, -2, -5, -6, -3, -1, 0, 0]"
28630760224,"array('h', [-2, -2, -5, -8, -4, -3, -3, 0])",False,28.630760224,"[-2, -2, -5, -8, -4, -3, -3, 0]"
28650387294,"array('h', [-3, 2, -1, -3, -3, -1, -1, -1])",False,28.650387294,"[-3, 2, -1, -3, -3, -1, -1, -1]"
28680943737,"array('h', [-2, 2, 0, 1, -2, 0, -3, -2])",False,28.680943737,"[-2, 2, 0, 1, -2, 0, -3, -2]"
28694396586,"array('h', [-2, 2, 5, 6, 1, 0, -1, -2])",False,28.694396586,"[-2, 2, 5, 6, 1, 0, -1, -2]"
28710251255,"array('h', [0, -2, -2, -1, 3, 2, 0, 0])",False,28.710251255,"[0, -2, -2, -1, 3, 2, 0, 0]"
28746328386,"array('h', [2, 0, 2, 1, 0, 0, 1, 0])",False,28.746328386,"[2, 0, 2, 1, 0, 0, 1, 0]"
28754620014,"array('h', [-1, 0, -1, -6, -3, -2, -1, -2])",False,28.754620014,"[-1, 0, -1, -6, -3, -2, -1, -2]"
28770289374,"array('h', [-4, -6, -7, -3, -2, -2, -3, -3])",False,28.770289374,"[-4, -6, -7, -3, -2, -2, -3, -3]"
28806342889,"array('h', [-1, 0, 1, 3, 2, 0, -2, 0])",False,28.806342889,"[-1, 0, 1, 3, 2, 0, -2, 0]"
28822157897,"array('h', [-2, -4, 3, 1, -3, -1, -2, -2])",False,28.822157897,"[-2, -4, 3, 1, -3, -1, -2, -2]"
28830270941,"array('h', [4, 5, 2, 4, 3, 1, 3, 3])",False,28.830270941,"[4, 5, 2, 4, 3, 1, 3, 3]"
28867746633,"array('h', [0, -5, -6, -3, 4, 4, -2, 2])",False,28.867746633,"[0, -5, -6, -3, 4, 4, -2, 2]"
28874517090,"array('h', [0, 2, -3, 1, -3, -2, -2, -1])",False,28.87451709,"[0, 2, -3, 1, -3, -2, -2, -1]"
28890097035,"array('h', [-2, -10, -21, -52, -19, -4, 11, 3])",False,28.890097035,"[-2, -10, -21, -52, -19, -4, 11, 3]"
28926527932,"array('h', [-9, -14, -33, -58, -24, -2, 11, -3])",False,28.926527932,"[-9, -14, -33, -58, -24, -2, 11, -3]"
28934494271,"array('h', [4, -1, -28, -15, -6, -3, 5, 4])",False,28.934494271,"[4, -1, -28, -15, -6, -3, 5, 4]"
28950269637,"array('h', [-1, 8, 40, 37, 9, 0, -9, -8])",False,28.950269637,"[-1, 8, 40, 37, 9, 0, -9, -8]"
28972821139,"array('h', [-6, -1, 9, 9, -1, -1, 2, 1])",False,28.972821139,"[-6, -1, 9, 9, -1, -1, 2, 1]"
28995948960,"array('h', [-3, -3, -2, -13, -1, -3, -10, -10])",False,28.99594896,"[-3, -3, -2, -13, -1, -3, -10, -10]"
29010268209,"array('h', [-5, 0, 2, -38, -6, -4, -3, -1])",False,29.010268209,"[-5, 0, 2, -38, -6, -4, -3, -1]"
29039526134,"array('h', [1, -2, -40, -22, -7, -4, -5, 3])",False,29.039526134,"[1, -2, -40, -22, -7, -4, -5, 3]"
29055722303,"array('h', [-2, -8, -14, 2, -1, 1, -2, 2])",False,29.055722303,"[-2, -8, -14, 2, -1, 1, -2, 2]"
29070173002,"array('h', [2, -1, 0, 12, 5, 1, -1, -4])",False,29.070173002,"[2, -1, 0, 12, 5, 1, -1, -4]"
29099585780,"array('h', [7, 12, 11, 14, 6, 3, 1, 1])",False,29.09958578,"[7, 12, 11, 14, 6, 3, 1, 1]"
29115897241,"array('h', [1, 4, 9, 11, 2, 2, -2, -1])",False,29.115897241,"[1, 4, 9, 11, 2, 2, -2, -1]"
29130383073,"array('h', [30, 53, 28, 8, -1, -1, 4, 16])",False,29.130383073,"[30, 53, 28, 8, -1, -1, 4, 16]"
29152773431,"array('h', [-26, -38, -18, -5, -1, 1, -5, -20])",False,29.152773431,"[-26, -38, -18, -5, -1, 1, -5, -20]"
29175869965,"array('h', [26, -14, -5, 2, 0, -2, -6, 13])",False,29.175869965,"[26, -14, -5, 2, 0, -2, -6, 13]"
29190239636,"array('h', [6, 12, 6, 4, 1, 7, 20, 13])",False,29.190239636,"[6, 12, 6, 4, 1, 7, 20, 13]"
29220945740,"array('h', [-35, -8, 0, -1, -3, -7, 4, 7])",False,29.22094574,"[-35, -8, 0, -1, -3, -7, 4, 7]"
29235995318,"array('h', [-6, -15, -12, -8, -7, 1, -1, -1])",False,29.235995318,"[-6, -15, -12, -8, -7, 1, -1, -1]"
29250241534,"array('h', [7, 3, 0, 5, 6, 8, 11, 21])",False,29.250241534,"[7, 3, 0, 5, 6, 8, 11, 21]"
29272832575,"array('h', [3, -10, -11, -7, 2, 22, 12, -24])",False,29.272832575,"[3, -10, -11, -7, 2, 22, 12, -24]"
29296435362,"array('h', [-14, 2, 11, 8, 3, -7, -13, -13])",False,29.296435362,"[-14, 2, 11, 8, 3, -7, -13, -13]"
29310121204,"array('h', [-2, -23, -6, -4, -4, 4, -5, -9])",False,29.310121204,"[-2, -23, -6, -4, -4, 4, -5, -9]"
29332800715,"array('h', [-17, 0, 0, 0, 3, 38, 28, 25])",False,29.332800715,"[-17, 0, 0, 0, 3, 38, 28, 25]"
