timestamp,_data,_check_fields
1731184447345956550,"array('h', [-2, -2, -3, -5, -3, 0, -1, 0])",False
1731184447345981379,"array('h', [3, 4, 3, 1, 0, 0, 0, 1])",False
1731184447356237490,"array('h', [0, 2, 1, 1, 1, 1, 1, 0])",False
1731184447356268885,"array('h', [-1, 0, -1, -3, -2, -1, -1, -3])",False
1731184447357904828,"array('h', [0, -1, 0, 1, -2, -1, -1, 0])",False
1731184447357934618,"array('h', [-2, -3, -2, -2, -2, -1, -2, -1])",False
1731184447378743692,"array('h', [0, 0, 0, 1, 1, -1, 1, 0])",False
1731184447378770202,"array('h', [1, 0, -1, 1, 1, 4, 0, 0])",False
1731184447380527235,"array('h', [1, 2, 1, 0, 1, -2, -1, 1])",False
1731184447380548772,"array('h', [-2, -3, -5, -2, -2, -4, -2, -3])",False
1731184447392421068,"array('h', [-1, -1, -1, -2, -2, 2, -2, 1])",False
1731184447392455783,"array('h', [0, 0, 0, 2, 1, 0, 3, 2])",False
1731184447401508337,"array('h', [1, 0, 1, 1, 2, 1, -1, -1])",False
1731184447401537456,"array('h', [2, 2, 1, 1, 0, -1, 1, 1])",False
1731184447416485631,"array('h', [1, -1, -1, -5, -5, -3, -4, -2])",False
1731184447416536755,"array('h', [-3, -6, -2, -2, -2, -4, -3, -4])",False
1731184447418054989,"array('h', [-4, -2, -2, -1, 0, -1, -2, -3])",False
1731184447418083446,"array('h', [-1, 0, 2, 1, 2, 1, 1, 1])",False
1731184447438825683,"array('h', [-1, 0, 0, 0, 0, 2, 2, 0])",False
1731184447438868581,"array('h', [2, 2, 0, 1, 1, 1, 0, 0])",False
1731184447440354527,"array('h', [1, 1, 0, 1, 0, -1, 0, -1])",False
1731184447440382467,"array('h', [-4, -1, -2, -2, -3, -2, -4, -3])",False
1731184447452264220,"array('h', [-1, 0, 0, 2, 3, 2, 2, -1])",False
1731184447452296187,"array('h', [0, 0, 1, 2, 0, 2, 0, 0])",False
1731184447461425702,"array('h', [-2, -2, -2, -2, 0, 0, -1, -1])",False
1731184447461458957,"array('h', [-1, -1, -1, 0, 0, -2, -1, -1])",False
1731184447476516428,"array('h', [-2, -1, -3, -4, -1, -3, -1, -2])",False
1731184447476589388,"array('h', [1, 2, 0, -1, -1, 1, 0, 1])",False
1731184447478102284,"array('h', [0, -1, -1, 0, -1, -1, -2, 2])",False
1731184447478135043,"array('h', [2, 0, 0, -2, -1, 0, 1, 1])",False
1731184447498594074,"array('h', [0, -1, -1, 1, -1, -2, 0, 2])",False
1731184447498651053,"array('h', [0, -1, -1, 0, 2, -2, 0, -1])",False
1731184447500344970,"array('h', [0, 0, 2, -1, -1, -1, 0, 0])",False
1731184447500381266,"array('h', [-2, -2, -1, -4, -2, -1, -1, -1])",False
1731184447521962348,"array('h', [0, 0, 0, -1, 0, 2, 0, -1])",False
1731184447521990423,"array('h', [1, 2, 0, 0, 0, 2, -2, 0])",False
1731184447523648726,"array('h', [-2, -3, -2, -2, -2, -3, -1, -2])",False
1731184447523699810,"array('h', [2, 3, 1, 0, 0, 0, -1, 0])",False
1731184447536633185,"array('h', [0, -1, -1, 0, -2, -1, -1, -1])",False
1731184447536699011,"array('h', [-2, 0, -1, -2, -3, 0, -3, -1])",False
1731184447538053204,"array('h', [0, -1, -2, 1, 1, 2, 2, 1])",False
1731184447538080667,"array('h', [-4, -3, 2, -3, -2, -4, -2, -2])",False
1731184447558697915,"array('h', [0, -1, -2, 0, 0, -1, 0, -2])",False
1731184447558723469,"array('h', [0, -1, 0, 1, 0, 1, 1, 2])",False
1731184447560476893,"array('h', [0, -1, 0, -1, -1, -1, -1, -2])",False
1731184447560506514,"array('h', [-1, 0, -1, 0, -1, -1, -1, -1])",False
1731184447572427045,"array('h', [-1, -1, -1, 0, 0, -2, -2, -2])",False
1731184447572453712,"array('h', [0, -2, -2, -3, -3, -4, -1, -3])",False
1731184447596690341,"array('h', [1, 1, 0, 0, 0, 2, 1, 3])",False
1731184447596740159,"array('h', [0, -1, 1, 3, 1, 3, -1, 0])",False
1731184447597590570,"array('h', [-2, 0, -1, -2, 0, 2, 1, 0])",False
1731184447597616688,"array('h', [-1, 0, -1, 0, -1, 1, 1, -1])",False
1731184447599189304,"array('h', [-2, 1, -1, -2, -4, -4, -3, -2])",False
1731184447599238202,"array('h', [-2, -2, -4, -2, -1, 0, 0, -1])",False
1731184447618600745,"array('h', [2, 2, 1, 1, -2, 0, -3, 1])",False
1731184447618621483,"array('h', [0, -1, -1, 0, -1, -1, 2, 0])",False
1731184447620270381,"array('h', [1, 2, 2, 2, 1, 0, 0, 1])",False
1731184447620326093,"array('h', [0, -2, -2, -1, 0, 1, 1, 0])",False
1731184447641283189,"array('h', [-2, 0, -1, -1, -2, -3, -2, 2])",False
1731184447641320818,"array('h', [0, 1, -1, 1, -1, 0, 0, 0])",False
1731184447642615809,"array('h', [-3, -2, -1, -1, 0, 1, -1, 0])",False
1731184447642652021,"array('h', [1, 1, 0, 3, 0, 0, -1, -1])",False
1731184447663706819,"array('h', [1, -1, -2, -2, -1, 0, 0, 1])",False
1731184447663735453,"array('h', [-2, -2, -2, -1, -1, -1, 0, -1])",False
1731184447665303864,"array('h', [1, 1, 1, 2, 3, 0, 1, 0])",False
1731184447665338346,"array('h', [-1, 0, 0, -4, 0, -1, 0, 0])",False
1731184447678523870,"array('h', [-3, -1, -2, -2, -3, -2, -1, -1])",False
1731184447678548567,"array('h', [0, 1, -1, -1, -2, -2, -1, 1])",False
1731184447680460503,"array('h', [1, 0, -1, 0, 0, 1, 1, -1])",False
1731184447680481385,"array('h', [0, -1, -1, 1, -1, -2, 0, 0])",False
1731184447701284080,"array('h', [0, -3, 0, -1, -1, -3, 0, -2])",False
1731184447701297742,"array('h', [1, 1, -1, -2, 2, 1, 0, 0])",False
1731184447702839181,"array('h', [2, 2, -3, -1, 0, -2, 0, 0])",False
1731184447702860384,"array('h', [0, 2, 0, 2, -3, -4, -4, 0])",False
1731184447715687341,"array('h', [-2, 1, 2, -1, 0, -1, -1, -2])",False
1731184447715746316,"array('h', [0, -2, -2, 0, 1, 3, 2, 0])",False
1731184447722484836,"array('h', [-4, -3, -3, -1, -3, -3, -3, -2])",False
1731184447722509295,"array('h', [0, 0, 1, 2, 1, 1, 0, 2])",False
1731184447738538208,"array('h', [1, 1, 1, 1, 1, 0, 0, 0])",False
1731184447738577274,"array('h', [-1, 0, -2, 0, -2, -2, -2, 1])",False
1731184447740084395,"array('h', [-1, -2, 0, -1, -2, 0, -2, 0])",False
1731184447740107601,"array('h', [-3, -1, -2, -2, -1, 0, 0, -1])",False
1731184447761213269,"array('h', [2, -2, 1, 2, 3, 0, -1, 0])",False
1731184447761252591,"array('h', [0, -1, 0, -1, -1, -1, -1, -1])",False
1731184447762744771,"array('h', [-2, -2, -2, -2, -2, 0, 2, 1])",False
1731184447762769854,"array('h', [-3, -2, -3, 0, 0, -2, -2, -2])",False
1731184447774783521,"array('h', [0, -2, -1, 2, 1, 1, 1, 1])",False
1731184447774812399,"array('h', [0, -1, -1, -2, -1, -1, 0, 0])",False
1731184447783737862,"array('h', [-1, 1, 0, -2, -3, -2, -3, -2])",False
1731184447783763392,"array('h', [0, 0, -1, 1, 0, -2, -1, -2])",False
1731184447798667959,"array('h', [-1, 0, -1, -1, -1, 0, 0, 1])",False
1731184447798705782,"array('h', [0, 2, 1, 1, 1, -2, 2, 0])",False
