timestamp,_data,_check_fields
26407248988,"array('h', [-3, -8, -44, -86, -73, -17, -9, -5])",False
26407267739,"array('h', [3, 9, 15, 56, 63, 29, 29, 12])",False
26416299247,"array('h', [-1, 9, 10, -13, -24, -21, -32, -14])",False
26416309640,"array('h', [1, 0, 28, 16, 11, -5, 12, 1])",False
26431059253,"array('h', [1, 8, 16, 50, 63, 12, 1, 5])",False
26431083296,"array('h', [-2, -10, -25, -45, -53, -2, 4, -7])",False
26432707935,"array('h', [-1, -12, -29, -37, -3, 13, 19, 17])",False
26432717131,"array('h', [-7, -11, -46, -33, -56, -4, -27, -15])",False
26461271396,"array('h', [3, 14, 77, 72, 42, -2, -30, -13])",False
26461282277,"array('h', [0, -9, -29, -21, 7, 3, -14, 2])",False
26462705700,"array('h', [-5, -3, 5, -38, -26, 6, 14, -5])",False
26462715456,"array('h', [4, -14, -20, -9, 24, 10, 36, 22])",False
26467239538,"array('h', [6, 20, 0, 89, 34, -10, -18, -6])",False
26467249628,"array('h', [-2, -3, 21, -20, -13, 10, 22, 12])",False
26476243799,"array('h', [-4, -2, -9, -15, -37, -22, -40, -23])",False
26476257762,"array('h', [2, 8, 23, 8, 49, 25, -6, -5])",False
26491125884,"array('h', [-10, -16, -36, -50, -33, -32, -54, -13])",False
26491135389,"array('h', [4, 5, 7, -2, -15, 3, 34, 12])",False
26492698978,"array('h', [-6, -16, -29, 9, 22, 6, 11, 7])",False
26492708534,"array('h', [-3, -9, -37, -69, -32, -2, 11, 3])",False
26513423220,"array('h', [-6, -14, -28, -34, -5, 6, 11, -7])",False
26513432946,"array('h', [3, 23, 64, 54, -19, -48, -33, -10])",False
26515029793,"array('h', [7, 13, 50, 74, 41, 46, 36, 11])",False
26515039362,"array('h', [2, 8, 1, 31, 10, -21, -55, -10])",False
26527196879,"array('h', [-4, -12, -27, -57, -30, 4, 6, 2])",False
26527207403,"array('h', [-15, -20, -60, -80, -26, -27, -26, -20])",False
26536253088,"array('h', [1, 6, 13, 44, 13, -8, 6, -2])",False
26536262940,"array('h', [-4, -2, 19, 8, 5, -11, -2, -3])",False
26551086982,"array('h', [-6, -15, -42, -52, -18, 26, 28, 8])",False
26551098069,"array('h', [-1, -16, 6, -37, -2, 7, -8, 1])",False
26552717880,"array('h', [3, -3, -41, 3, 8, -5, -8, 0])",False
26552727213,"array('h', [3, 15, 86, 81, 11, 10, -1, -8])",False
26573556443,"array('h', [-3, -6, 3, -8, 3, 2, 17, 7])",False
26573565436,"array('h', [-11, -2, -17, 13, 0, -1, -5, -7])",False
26575136719,"array('h', [-6, 12, -17, -41, -14, -15, -4, 0])",False
26575146610,"array('h', [6, 13, 4, -3, 1, 5, 7, 5])",False
26587256691,"array('h', [8, 10, 10, 8, -2, 0, 12, 3])",False
26587267653,"array('h', [6, 7, -10, -7, 6, 2, -8, -8])",False
26596246389,"array('h', [7, 5, -1, -8, -8, -11, -5, -1])",False
26596256004,"array('h', [4, 6, -9, 1, -1, -1, 4, 4])",False
26611126207,"array('h', [7, 13, 18, 15, 5, 1, 5, 4])",False
26611137159,"array('h', [-4, -17, -23, -14, -8, -4, -2, -1])",False
26612337834,"array('h', [-6, -16, -4, 12, 9, 4, -6, -3])",False
26612347453,"array('h', [12, 48, 53, 18, 2, 2, 7, 4])",False
26633572775,"array('h', [-5, -9, -2, -7, -3, 0, 9, 6])",False
26633580290,"array('h', [-4, -1, 0, 8, 0, 1, -6, -5])",False
26635057768,"array('h', [-8, -15, -7, 2, 1, 0, 1, -1])",False
26635067267,"array('h', [-15, -44, -45, -25, -9, -3, -1, -2])",False
26656064089,"array('h', [-2, 29, 38, 12, -1, -3, 0, -2])",False
26656077205,"array('h', [0, 3, 0, 11, 7, 4, -2, -2])",False
26657537529,"array('h', [-4, -7, 10, 9, 5, -1, -2, -2])",False
26657547159,"array('h', [2, -8, -23, -17, -9, -6, 3, 2])",False
26670351946,"array('h', [13, 19, 22, 8, 3, 1, 0, 3])",False
26670362127,"array('h', [-31, -17, -3, 6, 4, 4, 1, -1])",False
26677304608,"array('h', [30, -1, -2, -4, -2, -9, -7, -2])",False
26677314729,"array('h', [-44, -35, -17, -5, -4, -2, -2, -12])",False
26694348519,"array('h', [-9, -8, -19, -2, 1, 0, 5, 1])",False
26694358985,"array('h', [23, 21, 4, -7, -4, -6, -4, 3])",False
26695958361,"array('h', [-31, -13, 0, -1, 0, -4, -3, -9])",False
26695968304,"array('h', [44, 40, 14, 5, 2, -1, 3, 10])",False
26707188235,"array('h', [15, -9, -6, 3, 2, 2, 7, 10])",False
26707197830,"array('h', [-36, -15, -4, -3, -1, 0, -3, -11])",False
26716182179,"array('h', [-1, -10, -6, -3, -1, -6, -11, -12])",False
26716191882,"array('h', [-17, -31, -9, -4, -3, -2, -3, -4])",False
26730541057,"array('h', [40, 29, 7, 1, 2, 1, 8, 14])",False
