timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
5924841503,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=27561920), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.454750745473384, y=-0.4138591873647855, z=-0.608368733173895, w=-0.501806553386413)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=171.5, y=9.3125, z=-270.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.45361328125, y=0.67724609375, z=0.12158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5942796600,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=45522368), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4652930411382113, y=-0.3990144153937074, z=-0.6407544122389927, w=-0.4623025690742327)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=170.125, y=-2.0, z=-256.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5283203125, y=0.60791015625, z=0.06640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5962255686,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=64973522), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4747632503208649, y=-0.38730525601442456, z=-0.6666459677663977, w=-0.42447337780969474)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=157.5, y=-19.25, z=-221.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5693359375, y=0.50927734375, z=0.0615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
5987784424,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=90584232), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4824612369038914, y=-0.37998781289862466, z=-0.6855160800638215, w=-0.3910346799295677)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=139.25, y=-32.25, z=-173.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5595703125, y=0.41064453125, z=0.06689453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6002686660,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=105412526), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4883775972239578, y=-0.37894732581399077, z=-0.6961913586020603, w=-0.36497101117211544)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=113.4375, y=-45.5625, z=-107.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.48876953125, y=0.3876953125, z=0.0693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6022044496,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=124859868), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49413198995250635, y=-0.3835992535636737, z=-0.6985961903404628, w=-0.3473450043008539)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=87.0625, y=-56.0, z=-37.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.369140625, y=0.40478515625, z=0.0615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6044709052,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=147475938), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49740985583234504, y=-0.39365565277529146, z=-0.6944207778724444, w=-0.3397034671856236)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=50.25, y=-57.6875, z=24.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2421875, y=0.39208984375, z=-0.01708984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6062560324,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=165347200), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.49887278139115754, y=-0.4072032294399074, z=-0.6846531516572064, w=-0.3414111009422725)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.5, y=-54.6875, z=78.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.21923828125, y=0.466796875, z=-0.08935546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6082269047,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=185050114), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5018039636401838, y=-0.422828735113013, z=-0.6703129327000897, w=-0.3465389084832113)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.125, y=-71.1875, z=104.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3203125, y=0.6689453125, z=-0.248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6104714206,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186289, nanosec=207503835), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5044804247013596, y=-0.44265624490188255, z=-0.6582779894542541, w=-0.34091793520224956)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=46.8125, y=-98.875, z=83.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2958984375, y=0.7392578125, z=-0.23779296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
