timestamp,_data,_check_fields
1730346891774455896,"array('h', [0, 0, -2, -2, 1, -1, -1, -1])",False
1730346891774472038,"array('h', [1, -1, 0, -2, -1, -2, 1, 4])",False
1730346891775243847,"array('h', [-1, 2, 0, 0, -2, -2, -4, -8])",False
1730346891775269414,"array('h', [-3, -3, 0, 1, -2, -2, -2, -1])",False
1730346891797879687,"array('h', [-1, -1, 0, -1, -2, -1, 1, -1])",False
1730346891797895133,"array('h', [-1, -1, -2, -2, -1, 1, -1, 0])",False
1730346891798801401,"array('h', [-3, -1, -1, 0, 0, 1, 1, 0])",False
1730346891798819245,"array('h', [2, -1, -2, -2, -1, -1, -1, -3])",False
1730346891811594207,"array('h', [-2, -2, 1, 0, -1, 0, -2, -1])",False
1730346891811618815,"array('h', [2, 1, 0, 0, 0, -1, 1, 1])",False
1730346891819891804,"array('h', [2, 0, -1, -1, -1, 0, 1, 0])",False
1730346891819919947,"array('h', [-1, -2, -1, 0, 0, -1, 0, -1])",False
1730346891842950802,"array('h', [-2, -1, -1, -1, -2, -2, -1, 0])",False
1730346891842967243,"array('h', [-1, -1, -1, -1, -1, 0, -2, -1])",False
1730346891843642451,"array('h', [-2, -3, -1, 1, -2, -2, 0, 1])",False
1730346891843656906,"array('h', [4, 4, -1, -2, -1, -1, -1, 0])",False
1730346891865534704,"array('h', [-1, -3, -4, -1, -1, -1, -2, 0])",False
1730346891865559888,"array('h', [-3, -1, -1, 1, 0, 0, -3, -3])",False
1730346891866144547,"array('h', [-1, -3, -1, 0, 0, -1, 0, 0])",False
1730346891866156765,"array('h', [-1, 0, -2, -2, -1, -2, -2, -1])",False
1730346891871642607,"array('h', [-1, -2, 1, -1, -3, -3, 0, -1])",False
1730346891871669813,"array('h', [0, 1, -2, -1, -2, 0, -1, -2])",False
1730346891879828332,"array('h', [2, 0, -2, -2, -2, -1, -1, 1])",False
1730346891879853590,"array('h', [-5, -3, -1, -2, -1, -1, -3, -3])",False
1730346891895563436,"array('h', [0, 1, 0, 0, 0, -1, 0, -1])",False
1730346891895596455,"array('h', [4, 0, 1, -2, -2, -1, 0, 2])",False
1730346891896191670,"array('h', [-4, -3, 0, -2, 0, 0, -3, -9])",False
1730346891896204255,"array('h', [0, -1, 0, 2, -2, -2, -1, -1])",False
1730346891918006109,"array('h', [-1, -2, -1, -1, 0, -1, -1, -1])",False
1730346891918029331,"array('h', [-2, -1, -1, 0, 0, -1, 0, -1])",False
1730346891918758810,"array('h', [2, 0, -1, -1, -1, -1, 2, 2])",False
1730346891918771888,"array('h', [0, -3, -2, -2, -1, -1, 1, 1])",False
1730346891940519940,"array('h', [0, 0, 0, 0, 0, 0, 0, -2])",False
1730346891940544258,"array('h', [-1, -3, -2, -1, -1, -2, -1, -1])",False
1730346891941150244,"array('h', [-1, -1, 0, -1, -1, -1, -1, 0])",False
1730346891941162788,"array('h', [-3, -1, 1, 0, 1, 0, -2, -1])",False
1730346891955609512,"array('h', [7, 4, 0, 1, -2, 0, -1, 0])",False
1730346891955629866,"array('h', [-1, 0, -2, -1, -1, -1, -1, -1])",False
1730346891956186516,"array('h', [-2, 0, -2, -1, -1, 0, -1, 0])",False
1730346891956200662,"array('h', [-5, -4, -2, -1, -2, -1, 0, -2])",False
1730346891978026579,"array('h', [-1, 1, 0, 0, 0, -1, 0, -2])",False
1730346891978056905,"array('h', [-1, -2, -2, -2, 0, -3, -2, -2])",False
1730346891978665510,"array('h', [4, 1, 1, -1, -2, 0, 0, 2])",False
1730346891978678161,"array('h', [-1, -2, -1, -2, -1, -3, -1, 0])",False
1730346892000604155,"array('h', [-5, -4, -2, -2, -1, 0, -2, -1])",False
1730346892000635889,"array('h', [-2, 2, -1, 1, 0, 1, 1, -1])",False
1730346892001091562,"array('h', [-4, -2, -1, 0, -1, -1, 0, 1])",False
1730346892001104868,"array('h', [3, 2, 0, -1, 0, -1, -1, -1])",False
1730346892015474207,"array('h', [-1, -3, -1, -2, -2, 1, -1, -1])",False
1730346892015499560,"array('h', [-1, -4, -1, -1, -1, -1, 0, -3])",False
