timestamp,_data,_check_fields
1730346571719456002,"array('h', [-1, 1, 0, 0, 0, -2, 0, -2])",False
1730346571719480471,"array('h', [1, -2, -2, -1, -2, -2, 0, -1])",False
1730346571720027593,"array('h', [0, 0, 1, 0, -3, 1, -1, -3])",False
1730346571720038535,"array('h', [-1, -1, -1, -3, -1, 0, 0, 0])",False
1730346571725850685,"array('h', [-1, -3, -4, -3, -1, 0, -1, -1])",False
1730346571725875788,"array('h', [-2, -1, -3, -2, 1, 1, -2, -1])",False
1730346571733765205,"array('h', [0, 0, -1, 0, 1, 0, 1, 0])",False
1730346571733788614,"array('h', [0, 1, 4, 3, 1, 0, 0, -1])",False
1730346571749176789,"array('h', [-1, 0, -1, -1, -1, -1, -2, 0])",False
1730346571749197092,"array('h', [-1, -2, -5, -3, -2, -2, -2, -2])",False
1730346571756308079,"array('h', [-2, -1, -2, -1, -1, 0, 0, -2])",False
1730346571756333956,"array('h', [-2, -2, -4, -4, -1, -2, -1, -2])",False
1730346571771184649,"array('h', [-1, -2, 0, -1, 0, -2, -2, 1])",False
1730346571771207738,"array('h', [0, 0, 1, 2, 0, 1, -2, -1])",False
1730346571771872066,"array('h', [-1, -1, -3, -2, 0, -3, -2, -2])",False
1730346571771884188,"array('h', [0, 1, -1, -1, -2, -2, -2, 2])",False
1730346571785639107,"array('h', [-3, -1, 0, -3, -1, -2, 0, -1])",False
1730346571785664737,"array('h', [0, 1, 0, -1, 0, -1, 0, -1])",False
1730346571793816524,"array('h', [-1, -1, 1, -1, 1, -1, 0, -1])",False
1730346571793834211,"array('h', [0, -2, -2, -1, -1, 1, 1, -2])",False
1730346571808757332,"array('h', [0, -2, 1, 1, -2, 1, -1, -1])",False
1730346571808784699,"array('h', [-2, 0, -2, -1, -1, -1, 1, -1])",False
1730346571809496813,"array('h', [0, -1, -2, -3, -2, -2, -1, 0])",False
1730346571809509094,"array('h', [-2, -1, -5, -3, 1, -1, -1, 0])",False
1730346571831163340,"array('h', [-2, 2, 8, 2, -1, 0, -2, 0])",False
1730346571831189660,"array('h', [0, -1, 1, 1, 1, -3, 0, -1])",False
1730346571832105982,"array('h', [0, -2, -1, 1, -2, -1, -2, 0])",False
1730346571832131083,"array('h', [1, -1, 1, -2, -2, -1, -2, -1])",False
1730346571845619202,"array('h', [-1, -1, -1, -1, 0, 0, 1, -1])",False
1730346571845671928,"array('h', [0, -2, -3, -2, -1, -1, -1, 0])",False
1730346571853916715,"array('h', [-2, -2, -3, -1, -2, -2, -1, -2])",False
1730346571853956180,"array('h', [-2, -1, 2, 0, 0, -3, -2, -1])",False
1730346571868922358,"array('h', [0, -2, -4, 0, -1, -2, 1, -1])",False
1730346571868984493,"array('h', [-1, -1, 0, -1, -1, 0, -1, -1])",False
1730346571869621408,"array('h', [-2, -3, -5, -3, -2, -2, -1, -2])",False
1730346571869649438,"array('h', [1, 0, 2, 3, 0, 0, 0, 0])",False
1730346571891293356,"array('h', [-3, -2, 1, -1, 1, -1, -1, 0])",False
1730346571891307857,"array('h', [-1, -3, -2, -3, -3, -2, -3, 0])",False
1730346571891919219,"array('h', [-1, -3, -2, 1, 0, 2, -2, -1])",False
1730346571891931156,"array('h', [-1, 0, 0, -3, -4, -2, -1, -2])",False
1730346571905468880,"array('h', [1, 0, -3, 0, -1, -2, 0, 0])",False
1730346571905492997,"array('h', [0, -2, 1, 2, -1, -1, 0, 0])",False
1730346571913720268,"array('h', [-2, 1, 1, 1, 0, -1, 0, 1])",False
1730346571913743304,"array('h', [-3, -5, -2, 0, 0, -2, -2, -1])",False
1730346571936798217,"array('h', [-2, -4, -6, -4, -1, -2, -1, -2])",False
1730346571936824107,"array('h', [-2, 1, 0, -2, -1, 0, -2, 0])",False
1730346571937409586,"array('h', [0, 1, 1, -3, 0, -1, 1, -1])",False
1730346571937434158,"array('h', [-2, 1, -3, -1, -1, 0, 0, 0])",False
1730346571951052617,"array('h', [-1, -3, -4, -2, -1, 1, -4, -3])",False
1730346571951072452,"array('h', [0, -2, 0, 0, 1, -1, 0, -2])",False
1730346571951839232,"array('h', [0, 0, -1, -3, -4, -1, -1, -2])",False
1730346571951854740,"array('h', [-2, -2, 1, 1, -1, -2, -1, -1])",False
1730346571965640418,"array('h', [1, 0, -2, -2, -1, -2, -1, -1])",False
1730346571965665627,"array('h', [-2, -3, -3, -2, -1, -1, -1, -1])",False
1730346571973793083,"array('h', [0, 0, -4, -2, 0, 0, -1, 1])",False
1730346571973816515,"array('h', [-1, -1, 4, 1, 0, 0, 0, 0])",False
1730346571988699456,"array('h', [0, 3, 3, 0, -1, 1, -2, -1])",False
1730346571988714045,"array('h', [-1, -2, -1, 0, -1, 0, -1, -2])",False
