timestamp,_data,_check_fields
12301180273,"array('h', [-1, 6, 19, -10, 8, 11, 7, 1])",False
12301201677,"array('h', [-5, -12, -24, -2, -27, -15, -11, -5])",False
12315923925,"array('h', [-10, -8, 17, -3, 5, -8, -9, -8])",False
12315930287,"array('h', [2, 9, 1, 16, 5, 7, 6, 2])",False
12317693860,"array('h', [1, -1, 10, -2, 8, -1, 0, 2])",False
12317712711,"array('h', [5, 12, -4, 9, 1, 6, 6, 3])",False
12338481686,"array('h', [14, 8, 8, 22, 23, 9, 6, 10])",False
12338531144,"array('h', [-3, -3, 4, -10, -17, 2, 3, -3])",False
12340154002,"array('h', [-6, -12, -25, -40, -47, -18, -11, -7])",False
12340167705,"array('h', [-9, -3, 19, 40, 36, 2, 0, -5])",False
12351994142,"array('h', [5, 4, -13, 23, -19, 2, 4, 4])",False
12352247050,"array('h', [-4, -8, -22, -40, 23, 0, -4, -4])",False
12361927992,"array('h', [-5, -7, -6, 30, 10, 6, -1, -5])",False
12361945001,"array('h', [-4, -8, 0, -65, -21, -1, -1, -4])",False
12376736384,"array('h', [-1, 9, 21, 76, 12, -10, -8, -3])",False
12376758580,"array('h', [6, 0, -11, 48, 8, 4, 3, 4])",False
12378473399,"array('h', [-1, 4, -1, -107, -48, -8, -1, -2])",False
12378523247,"array('h', [7, -2, 9, 79, 44, -5, -2, 4])",False
12398587483,"array('h', [-19, -12, 11, 7, -10, 5, -3, -13])",False
12398613624,"array('h', [6, 3, -5, -91, -54, -9, -1, 5])",False
12400233915,"array('h', [-3, -2, -10, 37, 34, 8, 1, 1])",False
12400246977,"array('h', [3, 14, 22, 10, 27, 10, 1, -1])",False
12412637630,"array('h', [3, 0, -10, -35, -16, -3, -1, 1])",False
12412649169,"array('h', [3, -4, -21, -13, -6, -8, -2, 0])",False
12421091118,"array('h', [-4, -2, 12, 22, -7, -6, -4, -4])",False
12421109217,"array('h', [0, -8, -26, -60, -42, -6, -1, 0])",False
12436211809,"array('h', [-8, -22, -38, -68, -50, -24, -8, -4])",False
12436230031,"array('h', [-1, 18, 51, 45, 40, 17, 5, 1])",False
12437671058,"array('h', [5, 10, 30, 99, 33, 3, -2, 1])",False
12437711630,"array('h', [-3, -2, -3, -19, 10, 4, -1, -3])",False
12458430829,"array('h', [8, 12, 12, -16, 38, 20, 10, 7])",False
12458450417,"array('h', [-2, -7, -24, -12, -9, -8, -4, -3])",False
12460136890,"array('h', [6, -6, -38, -84, 0, 1, 2, 4])",False
12460181248,"array('h', [0, 10, 42, 102, -22, -7, -2, -2])",False
12472210584,"array('h', [4, 0, -23, -70, -32, -11, 0, 2])",False
12472223084,"array('h', [-5, -6, 0, 2, -8, -6, -6, -3])",False
12481045536,"array('h', [-11, -10, 16, 67, 20, 0, -6, -8])",False
12481052176,"array('h', [-10, -8, -22, -47, -28, -9, -4, -5])",False
12495854172,"array('h', [3, 7, 3, 0, 15, 6, 3, 3])",False
12495862126,"array('h', [4, 5, 16, 67, 47, 12, 2, 2])",False
12497666482,"array('h', [2, -5, -26, -57, -17, -7, -2, 2])",False
12497679072,"array('h', [-3, -4, -3, -30, -27, -6, -1, -1])",False
12518661447,"array('h', [0, 5, 13, 30, 16, 4, 0, 0])",False
12518701578,"array('h', [2, -3, -8, -15, -9, -4, -1, 2])",False
12520128134,"array('h', [-1, -2, -8, -4, -8, -4, -2, -2])",False
12520176389,"array('h', [-2, -3, 0, -12, 11, 4, -1, -3])",False
12532184686,"array('h', [6, 4, 3, 18, 9, 7, 3, 3])",False
12532197129,"array('h', [1, 1, -3, -24, -15, -5, -1, 0])",False
12541130079,"array('h', [10, 6, 4, 6, 8, 2, 3, 9])",False
12541142063,"array('h', [0, -1, 11, 18, 16, 5, -2, -8])",False
12555290339,"array('h', [-9, -6, -3, 2, -3, -6, -9, -11])",False
12555305612,"array('h', [-9, -11, -6, -6, -13, -8, -6, -5])",False
12561981170,"array('h', [-40, -3, 4, 12, 8, -1, 0, -3])",False
12561989013,"array('h', [51, 5, -1, -10, 6, 9, 15, 18])",False
12578653357,"array('h', [-3, -1, -6, -10, -12, -12, -17, -18])",False
12578684539,"array('h', [7, 6, 4, 18, 6, 0, 2, 5])",False
12580032401,"array('h', [7, 4, -2, 10, 3, -1, -1, 2])",False
12580059862,"array('h', [-27, -13, -9, -18, -8, -1, 1, 3])",False
12601815204,"array('h', [-3, 6, 10, 13, 10, 3, 1, -1])",False
12601831470,"array('h', [-5, -5, 2, 0, -3, -4, -1, -1])",False
12603327864,"array('h', [7, -1, -5, -12, -2, 1, 1, 0])",False
12603341968,"array('h', [-14, 3, 0, 1, -1, -4, -7, -10])",False
12623408851,"array('h', [21, 3, 5, 6, 3, 3, 7, 6])",False
12623420901,"array('h', [-4, 1, -4, -7, 1, 4, 2, 3])",False
12625074794,"array('h', [-3, -6, -5, -2, -5, -4, -2, -4])",False
12625087846,"array('h', [-1, 1, -1, -1, 5, 1, 3, 7])",False
12638543709,"array('h', [10, 9, 6, 11, 5, 1, 1, 0])",False
12638591548,"array('h', [-8, -6, -2, -7, -4, -2, -3, -6])",False
12640195043,"array('h', [11, 0, -3, -6, 0, 2, 2, 3])",False
12640236355,"array('h', [-9, 0, -3, -5, -6, -4, -8, -8])",False
12652139256,"array('h', [-6, -4, 0, 6, 3, 2, 3, 4])",False
12652151015,"array('h', [7, 5, 2, -1, -2, -1, 1, 1])",False
12661134950,"array('h', [-16, -5, 5, 5, 3, -2, -5, -14])",False
