timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
21367664824,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=758910878), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7845147198849239, y=-0.49552474021671833, z=0.14318278612494412, w=-0.3442246009141879)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.5, y=-3.875, z=-3.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.50537109375, y=0.64111328125, z=0.45263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21416855078,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=808133924), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.784819142444812, y=-0.4956463376463425, z=0.14299955290055172, w=-0.34343085111882393)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-2.125, z=-3.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51513671875, y=0.6533203125, z=0.4443359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21423197696,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=814397494), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7848147777834487, y=-0.49600977518050293, z=0.14220533729181395, w=-0.34324584417560583)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.5, y=1.5, z=-1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.51611328125, y=0.66162109375, z=0.4462890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21427767317,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=819005880), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7843153297267002, y=-0.49679610800524004, z=0.14104371076168423, w=-0.34372919905227417)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.75, y=3.625, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.52099609375, y=0.6904296875, z=0.453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21450143170,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=841545759), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7827784771352285, y=-0.4985978463717491, z=0.13928268887505588, w=-0.34533806032211484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.125, y=5.625, z=7.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.48779296875, y=0.7021484375, z=0.45263671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21466615977,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=857925682), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7785086761377455, y=-0.5038701497486067, z=0.136525863007223, w=-0.3484247438123541)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=44.3125, y=3.125, z=16.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.501953125, y=0.75830078125, z=0.513671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21487638283,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=878941371), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7713234213325705, y=-0.5126694682064877, z=0.13433160708600947, w=-0.3523992273124119)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=73.0, y=-8.25, z=21.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.55615234375, y=0.75439453125, z=0.58447265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21510135810,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=901413138), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7618617689853061, y=-0.5246305989103334, z=0.13280551224161066, w=-0.3559383030299051)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=89.625, y=-12.3125, z=13.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7802734375, y=0.763671875, z=0.517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21557821590,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=949061311), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7510501611077465, y=-0.5392108055734552, z=0.12438162102531997, w=-0.36014521377350983)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=115.25, y=13.75, z=1.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.986328125, y=0.98828125, z=0.42529296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21560343750,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=951651079), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7404516575968486, y=-0.5526532937305856, z=0.1086386375306949, w=-0.36674695107974475)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=125.5, y=56.4375, z=-11.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.17333984375, y=1.1689453125, z=0.40966796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21570194405,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=961406283), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7348456600874628, y=-0.5599841305068497, z=0.08862092179792325, w=-0.3722444917668966)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=78.0, y=95.6875, z=-33.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.005859375, y=1.36962890625, z=0.34033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21586637446,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=977858380), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7398247573595097, y=-0.5538005154496115, z=0.06798917502874886, w=-0.37595450464730074)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.875, y=115.625, z=-53.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6162109375, y=1.4423828125, z=0.34423828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
21607477706,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185591, nanosec=998849774), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7509399151492306, y=-0.5414164489018876, z=0.04748303429665974, w=-0.3751037645080601)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-48.375, y=116.25, z=-84.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5048828125, y=1.25244140625, z=0.3330078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
