time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:06.069000,1,1730344240,465180924,RU_myo,-0.375352361066095,-0.7676718695104623,0.1202958542538655,-0.5052914141896261,-20.0,1.0625,4.375,0.9033203125,0.44970703125,-0.26904296875
1969/12/31/18:00:06.083000,2,1730344240,479450273,RU_myo,-0.3768774445329687,-0.7665107410347455,0.1234082903393785,-0.5051683576355274,-21.375,0.4375,4.5625,0.93212890625,0.40185546875,-0.2724609375
1969/12/31/18:00:06.106000,3,1730344240,502088964,RU_myo,-0.378647886831532,-0.765169013089445,0.1270093895061924,-0.5049859148362501,-23.5625,-1.5,5.125,0.8857421875,0.359375,-0.23876953125
1969/12/31/18:00:06.127000,4,1730344240,523772702,RU_myo,-0.3811480712165847,-0.7660801585125014,0.129022741801739,-0.5011990329592624,-23.3125,-10.5,-6.5,0.80615234375,0.4365234375,-0.380859375
1969/12/31/18:00:06.143000,5,1730344240,539535546,RU_myo,-0.385051067874538,-0.7685153030077957,0.128167259872647,-0.4946645910799065,-20.5,-14.375,-21.0,0.8935546875,0.65234375,-0.49462890625
1969/12/31/18:00:06.166000,6,1730344240,562124357,RU_myo,-0.390487716212025,-0.7704167617606114,0.1267040479612635,-0.4877739649838236,-21.3125,-21.9375,-25.8125,0.89111328125,0.712890625,-0.34130859375
1969/12/31/18:00:06.188000,7,1730344240,585021230,RU_myo,-0.3955043611492082,-0.7695245347792001,0.1265858094172002,-0.4851642232677555,-24.875,-9.625,-25.5,1.01806640625,0.48486328125,-0.18505859375
1969/12/31/18:00:06.203000,8,1730344240,599507510,RU_myo,-0.4011108053843317,-0.7684091661273182,0.1257896180610328,-0.4825292190152961,-19.1875,-17.875,-29.625,1.01611328125,0.5087890625,-0.00146484375
1969/12/31/18:00:06.226000,9,1730344240,622665608,RU_myo,-0.409412834000629,-0.7626748320918099,0.1231046043797359,-0.4853385295129699,-24.0,10.625,-28.8125,1.31298828125,0.70947265625,0.189453125
1969/12/31/18:00:06.249000,10,1730344240,645138691,RU_myo,-0.4231986220905985,-0.7528956161104159,0.1251164083192568,-0.4882591544166121,-64.375,8.25,-16.3125,1.3740234375,0.8251953125,0.34375
1969/12/31/18:00:06.263000,11,1730344240,659698784,RU_myo,-0.4429759922667131,-0.7356892547234719,0.1319528927088225,-0.4950979952146013,-135.375,64.3125,-0.375,1.22705078125,0.5205078125,0.55029296875
1969/12/31/18:00:06.286000,12,1730344240,682243209,RU_myo,-0.4668877843176981,-0.7093642767483144,0.1308506417747901,-0.5115625370131955,-145.625,154.375,-12.125,1.08251953125,0.5654296875,0.6845703125
1969/12/31/18:00:06.316000,13,1730344240,712749385,RU_myo,-0.4917374971748246,-0.6756279128367021,0.1228580838789775,-0.535375614399598,-144.0625,226.0625,-15.75,0.9267578125,0.62255859375,0.73193359375
1969/12/31/18:00:06.337000,14,1730344240,733829725,RU_myo,-0.51896517025562,-0.6335854912882031,0.1127893254889316,-0.5626038973793138,-170.375,276.25,-14.625,0.9609375,0.7333984375,0.63720703125
1969/12/31/18:00:06.354000,15,1730344240,750269006,RU_myo,-0.5475770498723598,-0.5838909536478897,0.1006413904636113,-0.5908485755477391,-193.0625,314.5625,-18.875,1.05419921875,0.80322265625,0.63134765625
1969/12/31/18:00:06.376000,16,1730344240,772673428,RU_myo,-0.574546567502423,-0.5293225387665725,0.0873965035758943,-0.6181227571345379,-201.0625,334.125,-19.3125,1.12646484375,0.68603515625,0.62158203125
1969/12/31/18:00:06.397000,17,1730344240,793814017,RU_myo,-0.5965230859733993,-0.4741546812898853,0.0728107265772729,-0.6434564042784479,-185.0625,336.1875,-14.75,1.18310546875,0.515625,0.54833984375
1969/12/31/18:00:06.414000,18,1730344240,810261880,RU_myo,-0.6118330807183865,-0.4226378138628256,0.0551107503130875,-0.6663335237190369,-143.125,326.125,-9.75,1.14208984375,0.36669921875,0.5537109375
1969/12/31/18:00:06.436000,19,1730344240,832630262,RU_myo,-0.6202615652995225,-0.3776009352069414,0.0332010520046187,-0.6867247006543568,-87.6875,308.6875,-4.8125,1.05224609375,0.26025390625,0.5400390625
1969/12/31/18:00:06.457000,20,1730344240,853763211,RU_myo,-0.6224055239758294,-0.3398268246222218,0.0065914685810344,-0.7050430097047246,-29.75,291.75,0.8125,0.9765625,0.20458984375,0.5712890625
1969/12/31/18:00:06.474000,21,1730344240,870102539,RU_myo,-0.6173290254540079,-0.3093053387049839,-0.0251447907550223,-0.7229127342068932,31.4375,279.8125,18.3125,0.8994140625,0.1796875,0.5849609375
1969/12/31/18:00:06.496000,22,1730344240,892740213,RU_myo,-0.6069781915537318,-0.2859419635424066,-0.0644513796159618,-0.7386884919431691,96.0,274.125,21.375,0.79931640625,0.27197265625,0.5146484375
1969/12/31/18:00:06.517000,23,1730344240,913826260,RU_myo,-0.5943981878895691,-0.2659808299438076,-0.1075397481323976,-0.7512524175718971,128.9375,267.0,14.9375,0.666015625,0.28759765625,0.52880859375
1969/12/31/18:00:06.534000,24,1730344240,930382695,RU_myo,-0.5804773994367902,-0.2488893738726979,-0.1512988616553257,-0.7604003700539342,145.4375,251.625,10.3125,0.544921875,0.35107421875,0.505859375
1969/12/31/18:00:06.540000,25,1730344240,935801780,RU_myo,-0.5664256681268527,-0.2342357196714643,-0.1932841386658487,-0.7661180273673507,147.0625,228.875,5.0,0.41015625,0.466796875,0.44775390625
1969/12/31/18:00:06.562000,26,1730344240,958139278,RU_myo,-0.5532017824234788,-0.2184976148583466,-0.2274694442952676,-0.7710280358953893,106.8125,205.5,8.25,0.3486328125,0.62841796875,0.44287109375
1969/12/31/18:00:06.584000,27,1730344240,980560045,RU_myo,-0.5402506947259392,-0.198413353880934,-0.2526093115082086,-0.7777852297319666,49.0625,198.75,17.6875,0.376953125,0.7109375,0.38623046875
1969/12/31/18:00:06.599000,28,1730344240,995673873,RU_myo,-0.5301752656643451,-0.1747314130996915,-0.2713432981631954,-0.7840637317819549,8.6875,189.5,5.6875,0.29150390625,0.56298828125,0.3662109375
1969/12/31/18:00:06.622000,29,1730344241,18176676,RU_myo,-0.5201206487737358,-0.1519714169733163,-0.2878302017856064,-0.7896410412854487,6.125,176.75,8.0,0.1943359375,0.35693359375,0.45263671875
1969/12/31/18:00:06.644000,30,1730344241,40554184,RU_myo,-0.5076613923015922,-0.1355513287210671,-0.3050362633714064,-0.7942660927401926,33.5,152.375,26.375,0.0869140625,0.33740234375,0.560546875
1969/12/31/18:00:06.659000,31,1730344241,55646498,RU_myo,-0.4921156816455483,-0.1282320534710773,-0.3257374913732223,-0.7970406407800094,80.9375,123.0625,49.875,-0.05615234375,0.4052734375,0.533203125
1969/12/31/18:00:06.682000,32,1730344241,78014219,RU_myo,-0.4750106182322497,-0.1271292712036202,-0.3508108741615022,-0.7969534437719025,122.75,106.75,57.875,-0.14990234375,0.51904296875,0.4384765625
1969/12/31/18:00:06.704000,33,1730344241,100473600,RU_myo,-0.460492983735421,-0.1289624485928356,-0.3783427443573062,-0.7925728146836551,146.375,90.0625,39.625,-0.263671875,0.650390625,0.3125
1969/12/31/18:00:06.719000,34,1730344241,115622851,RU_myo,-0.4492604761147628,-0.1342105402766422,-0.4045236293558821,-0.7851835382714881,155.3125,61.625,25.8125,-0.302734375,0.59619140625,0.34228515625
1969/12/31/18:00:06.742000,35,1730344241,138009774,RU_myo,-0.4377703615689161,-0.1423226659945228,-0.4284327252493783,-0.7775260569340571,152.625,45.3125,32.75,-0.154296875,0.67138671875,0.34619140625
1969/12/31/18:00:06.773000,36,1730344241,169498143,RU_myo,-0.4271660698226943,-0.1486139991453437,-0.4479781329473605,-0.7712059520330854,123.1875,41.625,30.0625,-0.09326171875,0.86767578125,0.30126953125
1969/12/31/18:00:06.780000,37,1730344241,175803411,RU_myo,-0.4187970794452184,-0.1528224842510677,-0.4638382109856689,-0.7655771735005568,82.875,32.3125,22.125,-0.19970703125,0.943359375,0.26708984375
1969/12/31/18:00:06.802000,38,1730344241,198207154,RU_myo,-0.4117237467329023,-0.1562426314314008,-0.4737325410822395,-0.7626593446745253,56.4375,19.4375,31.125,-0.26025390625,0.81103515625,0.32666015625
1969/12/31/18:00:06.824000,39,1730344241,220627114,RU_myo,-0.4053115054172034,-0.160757492135057,-0.4784274794406651,-0.7622248744399116,38.1875,5.625,39.375,-0.19189453125,0.70263671875,0.39892578125
1969/12/31/18:00:06.839000,40,1730344241,235566580,RU_myo,-0.3992663140906877,-0.1661880423829016,-0.4811702262749896,-0.7625242018112279,25.5625,-1.1875,39.375,-0.125,0.8427734375,0.408203125
1969/12/31/18:00:06.861000,41,1730344241,258001695,RU_myo,-0.3930520255496718,-0.1704649545590424,-0.4836859165343399,-0.763216704891094,16.9375,6.4375,33.5,-0.05859375,0.97900390625,0.408203125
1969/12/31/18:00:06.884000,42,1730344241,280662253,RU_myo,-0.3881731092515579,-0.1729689609463703,-0.4852774200721914,-0.7641395169543248,14.0625,7.25,27.875,-0.10107421875,0.8935546875,0.4638671875
1969/12/31/18:00:06.899000,43,1730344241,295647987,RU_myo,-0.3846774849359247,-0.1768674204893399,-0.4850732429431587,-0.7651438408125795,9.8125,-7.125,29.75,-0.12255859375,0.8955078125,0.50048828125
1969/12/31/18:00:06.922000,44,1730344241,318153877,RU_myo,-0.380966460871428,-0.1806569567733782,-0.4838676869254536,-0.7668765749518573,-2.6875,-7.3125,31.0,-0.09326171875,1.01025390625,0.458984375
1969/12/31/18:00:06.944000,45,1730344241,340595165,RU_myo,-0.3783992899759176,-0.182058884193252,-0.482947351867651,-0.7683946872252908,-5.5,0.5,18.5,-0.08544921875,1.02490234375,0.49853515625
1969/12/31/18:00:06.959000,46,1730344241,355533519,RU_myo,-0.3770640051520448,-0.1831610682196967,-0.4827737586197271,-0.7688980797839852,7.75,0.0,9.4375,-0.0732421875,0.89990234375,0.5751953125
1969/12/31/18:00:06.982000,47,1730344241,378073584,RU_myo,-0.37499047502845,-0.1861524981830684,-0.4831420247925148,-0.768962401510977,16.6875,-4.4375,13.9375,-0.021484375,0.83935546875,0.54736328125
1969/12/31/18:00:07.004000,48,1730344241,400716865,RU_myo,-0.3717320647761523,-0.1891921524882732,-0.4849422076360706,-0.7686694066418713,18.125,1.0625,16.8125,-0.01416015625,0.88525390625,0.44775390625
1969/12/31/18:00:07.019000,49,1730344241,415594930,RU_myo,-0.3683248847747163,-0.1912726079343763,-0.4894723406616778,-0.7669213756551924,31.5625,7.5625,13.0625,-0.08642578125,0.91943359375,0.43701171875
1969/12/31/18:00:07.045000,50,1730344241,441737045,RU_myo,-0.3652852050284707,-0.1940253411504608,-0.4937606196625443,-0.7649322430445821,42.6875,4.5625,10.75,-0.0361328125,0.80810546875,0.5419921875
1969/12/31/18:00:07.064000,51,1730344241,460521346,RU_myo,-0.3608850643841927,-0.1981724681304708,-0.4966823362013463,-0.7640656385972787,37.3125,3.6875,18.375,0.06982421875,0.84619140625,0.53466796875
1969/12/31/18:00:07.079000,52,1730344241,475719949,RU_myo,-0.3555718365329241,-0.2018935178940805,-0.4966775842267313,-0.7655841258958119,7.75,3.25,30.9375,0.04736328125,0.93115234375,0.41357421875
1969/12/31/18:00:07.102000,53,1730344241,498196889,RU_myo,-0.3505057614337076,-0.2044566081843845,-0.4944188008661789,-0.7686958149499473,-11.75,4.0625,33.9375,0.03662109375,1.060546875,0.4375
1969/12/31/18:00:07.124000,54,1730344241,520591547,RU_myo,-0.3461735683585845,-0.2055558142157462,-0.4896598270347186,-0.7733976477856106,-13.3125,6.0625,32.375,0.05419921875,0.8251953125,0.615234375
1969/12/31/18:00:07.139000,55,1730344241,535521769,RU_myo,-0.3409792225350243,-0.2070165603792379,-0.487880419714513,-0.7764341630733094,-1.8125,10.3125,30.375,0.06005859375,0.89697265625,0.52490234375
1969/12/31/18:00:07.162000,56,1730344241,558172193,RU_myo,-0.3364557674744807,-0.2071342054794826,-0.4903111982387045,-0.7768448148345121,9.3125,15.4375,22.625,-0.07568359375,0.998046875,0.3876953125
1969/12/31/18:00:07.184000,57,1730344241,580600704,RU_myo,-0.3336582197247451,-0.2069572019547486,-0.4961846216137145,-0.7743653725750074,27.4375,13.375,6.875,-0.1181640625,1.0302734375,0.34521484375
1969/12/31/18:00:07.199000,58,1730344241,595558266,RU_myo,-0.3314683471937473,-0.2072668950598353,-0.5033363025790525,-0.7705982971217554,42.5,12.625,-1.375,-0.06982421875,0.9873046875,0.39111328125
1969/12/31/18:00:07.222000,59,1730344241,618159726,RU_myo,-0.3288902305927794,-0.2070745133422342,-0.5114307167132105,-0.7664137160482694,52.75,16.625,-2.0,-0.09423828125,0.85498046875,0.39697265625
1969/12/31/18:00:07.240000,60,1730344241,636088966,RU_myo,-0.3264643699754937,-0.2069011430579405,-0.5204875952796804,-0.7613839998961085,57.375,16.25,-3.5625,-0.12158203125,0.87158203125,0.35546875
1969/12/31/18:00:07.259000,61,1730344241,655633997,RU_myo,-0.3243872826525319,-0.2068998848903261,-0.5288458709659811,-0.7564967767597618,50.625,13.5625,-4.4375,-0.119140625,0.88525390625,0.2919921875
1969/12/31/18:00:07.282000,62,1730344241,678177238,RU_myo,-0.322680189426601,-0.2070841465338485,-0.5348300548411774,-0.7529611305004684,33.625,8.8125,0.875,-0.1279296875,0.8916015625,0.24169921875
1969/12/31/18:00:07.299000,63,1730344241,695982871,RU_myo,-0.3214543171731424,-0.207385944513829,-0.538544312651568,-0.7507517667641588,19.375,4.9375,2.0,-0.099609375,0.91015625,0.2392578125
1969/12/31/18:00:07.327000,64,1730344241,723159373,RU_myo,-0.3203635163245121,-0.2075740748751506,-0.5408766396776198,-0.7494882797609085,13.3125,4.375,1.9375,-0.06298828125,0.90771484375,0.2861328125
1969/12/31/18:00:07.342000,65,1730344241,738106297,RU_myo,-0.3190037764948811,-0.208234338129048,-0.5431669429509167,-0.7482277214132853,15.75,5.25,-0.25,0.0107421875,0.92919921875,0.3056640625
1969/12/31/18:00:07.360000,66,1730344241,756045691,RU_myo,-0.3177402087356397,-0.2081851425273275,-0.5461274275387061,-0.7466223537193777,15.6875,7.75,-2.1875,-0.0234375,0.9638671875,0.27197265625
