time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:06.495,1,1730345055,162997548,RU_myo,-0.5491195359116575,-0.6898630781826681,0.3592439244610444,-0.3057784678134271,-11.75,12.75,-16.1875,0.9228515625,0.6123046875,-0.26171875
1969/12/31/18:00:06.517,2,1730345055,191488822,RU_myo,-0.5523565104674648,-0.6909644259670905,0.3546678102018163,-0.3027890219258666,-7.8125,9.1875,-30.4375,0.93017578125,0.716796875,-0.2734375
1969/12/31/18:00:06.523,3,1730345055,199711371,RU_myo,-0.5553488126154419,-0.6936519678398172,0.348626488367887,-0.2981513297754076,-6.5625,11.625,-40.5,0.833984375,0.73828125,-0.376953125
1969/12/31/18:00:06.542,4,1730345055,222852745,RU_myo,-0.5564194036797804,-0.6975840500230218,0.3428720203875185,-0.2936200231549219,6.5625,0.75,-42.3125,0.8330078125,0.6875,-0.3115234375
1969/12/31/18:00:06.559,5,1730345055,243816960,RU_myo,-0.555107394629267,-0.696768116227346,0.3441726881049408,-0.2965048623539284,4.4375,-2.1875,-12.1875,1.07080078125,0.2265625,-0.12890625
1969/12/31/18:00:06.572,6,1730345055,259608388,RU_myo,-0.557585850129522,-0.6927100918312253,0.3415945712757152,-0.3042431548703663,9.0,28.8125,5.3125,1.18896484375,0.6181640625,0.1015625
1969/12/31/18:00:06.591,7,1730345055,283014047,RU_myo,-0.5685091314810221,-0.6855066628872615,0.3356126370385551,-0.3069888278421407,-36.8125,49.125,-5.5,1.07080078125,1.01513671875,0.03857421875
1969/12/31/18:00:06.609,8,1730345055,305400372,RU_myo,-0.5866441159148466,-0.67428674496746,0.3295753460195767,-0.3042468703532574,-91.125,49.5625,-35.4375,1.0576171875,0.9140625,0.07421875
1969/12/31/18:00:06.626,9,1730345055,326423506,RU_myo,-0.6068999867196186,-0.6635985072005645,0.3198065094942479,-0.298384355900263,-96.75,54.25,-59.8125,0.8876953125,0.92333984375,0.13720703125
1969/12/31/18:00:06.639,10,1730345055,342995912,RU_myo,-0.6246653387408467,-0.6553035409927181,0.3076026680267579,-0.2928328573794413,-81.875,64.1875,-72.125,0.90576171875,0.91748046875,0.0185546875
