timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
14238515507,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=341140125), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4164883182204211, y=-0.5077324617930368, z=-0.09502818163382117, w=-0.7481409444234938)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=134.3125, y=10.5, z=17.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.72265625, y=0.505859375, z=0.39990234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14251804979,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=354472823), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.399439553961757, y=-0.5182033999525254, z=-0.11711604339994068, w=-0.7471259006264064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=168.875, y=15.6875, z=11.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.87060546875, y=0.71923828125, z=0.42578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14273828128,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=376473335), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3797479502372243, y=-0.5284245826348262, z=-0.1478221689930179, w=-0.7447869232955397)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=212.375, y=35.625, z=-5.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.10595703125, y=0.9970703125, z=0.41015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14297089529,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=399739366), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.360208036173274, y=-0.5312183576503181, z=-0.18590201256926342, w=-0.7439742394022721)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=224.8125, y=88.3125, z=-30.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.255859375, y=1.33935546875, z=0.40234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14311232095,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=413934864), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.34958482090263626, y=-0.5227293978755376, z=-0.2237391678472529, w=-0.7446376396356608)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=169.375, y=130.5625, z=-72.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=1.5673828125, z=0.2919921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14333646193,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=436353644), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3474045507825683, y=-0.5057873352661882, z=-0.25927170269226113, w=-0.7458333820384724)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=115.875, y=151.3125, z=-107.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5830078125, y=1.64599609375, z=0.21533203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14357101970,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=459622636), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3542896876317885, y=-0.4858132495347177, z=-0.2938071587010215, w=-0.743062350890099)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=85.75, y=135.9375, z=-155.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3798828125, y=1.6474609375, z=0.2802734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14371390058,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=474044101), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3727120442693453, y=-0.4637082220989824, z=-0.32590180389688944, w=-0.7347437859765266)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=50.5625, y=104.3125, z=-215.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2763671875, y=1.4169921875, z=0.3408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14393887623,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=496502194), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3963362982992487, y=-0.44027872743005547, z=-0.35599470711110526, w=-0.72273089689863)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.8125, y=86.0625, z=-245.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.20947265625, y=1.1044921875, z=0.33349609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14417226562,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=519746736), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.41763589796557404, y=-0.41849033353060666, z=-0.3880968398601615, w=-0.706984398952683)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=61.875, y=79.3125, z=-247.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1142578125, y=0.79052734375, z=0.322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14438047455,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=540735097), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.43167154628378956, y=-0.3996913553813852, z=-0.4285589704516853, w=-0.6857431774416315)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=133.75, y=89.9375, z=-244.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.001953125, y=0.76416015625, z=0.31689453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14453841254,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=556466275), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4399730857645964, y=-0.38199355580532796, z=-0.47628658084434883, w=-0.6585253981689548)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=190.75, y=102.5625, z=-245.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.37841796875, y=1.052734375, z=0.2236328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14477113159,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=579753534), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4501663507972734, y=-0.3725346265274616, z=-0.5216339208601268, w=-0.621664106456213)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=227.75, y=40.625, z=-251.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.29150390625, y=1.0087890625, z=0.28076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14497766884,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=600546605), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4584005725363487, y=-0.3592869352311922, z=-0.5638613885851852, w=-0.5855272391044773)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=207.75, y=53.4375, z=-246.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.47900390625, y=0.92626953125, z=0.1328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14513791844,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=616398292), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4690239525826021, y=-0.3456801128728508, z=-0.5995694613105378, w=-0.5486695294362515)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=183.9375, y=28.875, z=-243.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60986328125, y=0.93603515625, z=0.1796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14536951771,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=639668271), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48075214216037976, y=-0.33189414105219567, z=-0.6273519448097682, w=-0.5149302809962072)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=147.375, y=12.0, z=-224.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.599609375, y=0.84228515625, z=0.25634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14558000119,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=660630316), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4935000349333763, y=-0.3193163718490508, z=-0.6477264247771362, w=-0.48471151093753084)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=114.3125, y=-8.6875, z=-199.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.54248046875, y=0.58056640625, z=0.240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14573826879,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=676440996), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5048367815964684, y=-0.3131428344259525, z=-0.6622931278874364, w=-0.45656237465222194)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=111.125, y=-33.4375, z=-154.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.52392578125, y=0.3798828125, z=0.23974609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14596817016,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=699595767), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.512910343828222, y=-0.3127874240980055, z=-0.6725082197338385, w=-0.4322264463340633)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.375, y=-41.5625, z=-105.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.50048828125, y=0.28515625, z=0.2216796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14617717289,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731186297, nanosec=720491096), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5169820563963506, y=-0.3211379507446107, z=-0.6785275059632424, w=-0.41133975446953175)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=116.375, y=-53.6875, z=-45.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.45263671875, y=0.251953125, z=0.203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
