timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
37394324883,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=302678125), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5454987531433844, y=-0.5079034038553641, z=-0.5885258980265894, w=-0.31321320218525944)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=75.4375, y=11.125, z=53.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.28662109375, y=0.48876953125, z=-0.01318359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.394324883,"[-0.5454987531433844, -0.5079034038553641, -0.5885258980265894, -0.31321320218525944]","[75.4375, 11.125, 53.25]","[-0.28662109375, 0.48876953125, -0.01318359375]"
37417355379,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=325758150), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5342069809868123, y=-0.5242588788617294, z=-0.5854732741467485, w=-0.3114427309466129)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=83.4375, y=-6.1875, z=79.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2255859375, y=0.66650390625, z=-0.18212890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.417355379,"[-0.5342069809868123, -0.5242588788617294, -0.5854732741467485, -0.3114427309466129]","[83.4375, -6.1875, 79.5]","[-0.2255859375, 0.66650390625, -0.18212890625]"
37439672678,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=348229210), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5223601229436559, y=-0.5428053433182468, z=-0.5819258993185837, w=-0.30637315307596125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=98.0625, y=-23.25, z=69.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.09130859375, y=0.75, z=-0.2958984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.439672678,"[-0.5223601229436559, -0.5428053433182468, -0.5819258993185837, -0.30637315307596125]","[98.0625, -23.25, 69.75]","[-0.09130859375, 0.75, -0.2958984375]"
37454173335,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=362492508), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5108930619190102, y=-0.561549045838826, z=-0.5782105923570304, w=-0.2988703051269135)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=110.25, y=-30.3125, z=67.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.06103515625, y=0.7099609375, z=-0.228515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.454173335,"[-0.5108930619190102, -0.561549045838826, -0.5782105923570304, -0.2988703051269135]","[110.25, -30.3125, 67.6875]","[0.06103515625, 0.7099609375, -0.228515625]"
37477330697,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=385639360), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4956994111573049, y=-0.5827306054826333, z=-0.5713787105706339, w=-0.2970412501973163)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.4375, y=-13.5625, z=106.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.23779296875, y=0.68798828125, z=-0.11572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.477330697,"[-0.4956994111573049, -0.5827306054826333, -0.5713787105706339, -0.2970412501973163]","[107.4375, -13.5625, 106.3125]","[0.23779296875, 0.68798828125, -0.11572265625]"
37499714494,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=408160081), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.481103265290127, y=-0.6006009430064873, z=-0.5619076193741214, w=-0.3034435411673869)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=64.75, y=9.6875, z=126.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28662109375, y=0.86865234375, z=-0.19873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.499714494,"[-0.481103265290127, -0.6006009430064873, -0.5619076193741214, -0.3034435411673869]","[64.75, 9.6875, 126.0]","[0.28662109375, 0.86865234375, -0.19873046875]"
37520909024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=429279941), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4701938503139193, y=-0.6130707718592054, z=-0.5535031189637765, w=-0.3109602371948882)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.125, y=13.6875, z=102.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.23095703125, y=0.90283203125, z=-0.42333984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.520909024,"[-0.4701938503139193, -0.6130707718592054, -0.5535031189637765, -0.3109602371948882]","[32.125, 13.6875, 102.9375]","[0.23095703125, 0.90283203125, -0.42333984375]"
37537404503,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=445823973), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.45674968245945125, y=-0.6264745444209336, z=-0.5456095886140425, w=-0.3181501997142062)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=34.6875, y=12.875, z=93.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.22412109375, y=0.80859375, z=-0.517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.537404503,"[-0.45674968245945125, -0.6264745444209336, -0.5456095886140425, -0.3181501997142062]","[34.6875, 12.875, 93.4375]","[0.22412109375, 0.80859375, -0.517578125]"
37559663024,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=468110982), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4396071833565394, y=-0.6410098912666574, z=-0.5390268837158068, w=-0.32450248422972655)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=60.8125, y=23.5, z=97.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2705078125, y=0.64404296875, z=-0.3916015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.559663024,"[-0.4396071833565394, -0.6410098912666574, -0.5390268837158068, -0.32450248422972655]","[60.8125, 23.5, 97.0625]","[0.2705078125, 0.64404296875, -0.3916015625]"
37580940719,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184285, nanosec=489282570), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4264177055862028, y=-0.6504594112119292, z=-0.5334035704627755, w=-0.33249229426558363)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.3125, y=31.3125, z=78.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2275390625, y=0.84521484375, z=-0.41357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,37.580940719,"[-0.4264177055862028, -0.6504594112119292, -0.5334035704627755, -0.33249229426558363]","[35.3125, 31.3125, 78.375]","[0.2275390625, 0.84521484375, -0.41357421875]"
