time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:07.625000,1,1730344029,972884509,RL_myo,-0.312371079801766,-0.5252570364935518,0.3643718926175348,0.7026823450093262,171.6875,94.0625,-44.8125,-0.802734375,0.73486328125,0.4091796875
1969/12/31/18:00:07.647000,2,1730344029,995346204,RL_myo,-0.2974836997753995,-0.5436981529748172,0.3784769024019804,0.6874961826569759,170.625,65.375,-24.375,-0.7509765625,0.72509765625,0.39306640625
1969/12/31/18:00:07.662000,3,1730344030,10380246,RL_myo,-0.2850387998441955,-0.5568327560982004,0.3941714281357205,0.6732897218589552,158.4375,44.8125,-1.4375,-0.6298828125,0.7001953125,0.35546875
1969/12/31/18:00:07.685000,4,1730344030,32780195,RL_myo,-0.2784351548172811,-0.5646826068324168,0.4078873607286037,0.6612377175121491,117.4375,33.1875,22.3125,-0.57861328125,0.69287109375,0.263671875
1969/12/31/18:00:07.707000,5,1730344030,55191349,RL_myo,-0.2767951131172607,-0.5668959229620986,0.4177866701847076,0.6538101988339794,76.1875,20.1875,44.3125,-0.572265625,0.6396484375,0.2119140625
1969/12/31/18:00:07.730000,6,1730344030,77777472,RL_myo,-0.2763164692875564,-0.5642300512688692,0.4279334583996151,0.6497434980265159,53.25,-9.5625,60.5,-0.59619140625,0.56298828125,0.13330078125
1969/12/31/18:00:07.745000,7,1730344030,92893351,RL_myo,-0.2746625041696283,-0.5564051973356292,0.4420845594890261,0.6477152209440212,59.625,-43.6875,76.8125,-0.4765625,0.4404296875,0.1474609375
1969/12/31/18:00:07.767000,8,1730344030,115319805,RL_myo,-0.2736293990237269,-0.5451835360428126,0.4610133506192749,0.6444909266766746,73.0,-59.0625,90.6875,-0.201171875,0.37890625,0.13916015625
1969/12/31/18:00:07.782000,9,1730344030,130264209,RL_myo,-0.2738081388575645,-0.5325403503192713,0.4816972429478153,0.6398418902460654,76.0,-61.0625,93.625,-0.05322265625,0.5419921875,0.1015625
1969/12/31/18:00:07.805000,10,1730344030,152850062,RL_myo,-0.272461001444776,-0.5191041257365188,0.5033570517282858,0.6347657739752846,79.375,-70.5625,92.4375,-0.056640625,0.64990234375,0.0126953125
1969/12/31/18:00:07.823000,11,1730344030,170755279,RL_myo,-0.2686225580041377,-0.5047125499059794,0.5266247285752557,0.6291053636329579,90.0625,-83.3125,102.625,-0.05029296875,0.62939453125,-0.04248046875
1969/12/31/18:00:07.842000,12,1730344030,190398029,RL_myo,-0.2673381488143508,-0.4882278201748842,0.5489587466749479,0.623544869472011,75.625,-81.6875,113.9375,0.07470703125,0.57470703125,-0.06201171875
1969/12/31/18:00:07.865000,13,1730344030,212745456,RL_myo,-0.2673322390831273,-0.4722869557135249,0.5704308462262347,0.6165120883512943,73.5,-71.0,115.6875,0.1337890625,0.5966796875,-0.11474609375
1969/12/31/18:00:07.882000,14,1730344030,230717262,RL_myo,-0.2669111103481213,-0.4580153148987657,0.5919896773991375,0.6070656079401817,84.8125,-60.5,112.125,0.18603515625,0.63427734375,-0.16943359375
1969/12/31/18:00:07.902000,15,1730344030,250464780,RL_myo,-0.2673980487960294,-0.4442799354454002,0.6125557675683523,0.5965643754696169,83.625,-51.0,113.0625,0.16748046875,0.73828125,-0.18505859375
1969/12/31/18:00:07.925000,16,1730344030,272862071,RL_myo,-0.271860615988365,-0.4295202412910024,0.6286853041491154,0.5885226895733757,48.0,-40.0,116.5625,0.091796875,0.7734375,-0.220703125
