timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731185262058765218,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=58461814), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6037860051493905, y=0.46828206950122564, z=-0.5437858390493246, w=0.3470609811240835)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.5625, y=-0.3125, z=-0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99072265625, y=0.193359375, z=-0.03662109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262069483456,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=69049407), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6038397034423382, y=0.4685205259904364, z=-0.5437181924860354, w=0.34675157740381307)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.125, y=-1.0625, z=-1.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00048828125, y=0.197265625, z=-0.02978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262092150473,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=91606594), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6038244763471086, y=0.46881388889337317, z=-0.5436434459540782, w=0.3464986912182892)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25, y=-0.9375, z=-1.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0107421875, y=0.203125, z=-0.033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262111634550,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=111163657), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6037693990952021, y=0.46906265993192764, z=-0.5435267386719344, w=0.34644107453137557)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1875, y=-0.4375, z=-0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.00390625, y=0.20166015625, z=-0.033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262129583695,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=129025600), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6037087621737535, y=0.46930711478657267, z=-0.5433439895734257, w=0.3465023397897481)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.8125, y=-0.125, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.99658203125, y=0.20068359375, z=-0.0283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262159746360,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=159128374), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.603907070551745, y=0.4695630780022816, z=-0.5430524769252957, w=0.346266910373969)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0625, y=-0.125, z=-2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98681640625, y=0.20263671875, z=-0.0224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262171348797,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=170887676), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6042256938249339, y=0.4696345578633237, z=-0.5429424736410533, w=0.3457862971530711)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.875, y=-0.1875, z=-2.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98193359375, y=0.1962890625, z=-0.0302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262189552205,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=189200739), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6045086439961371, y=0.46961727654546437, z=-0.5429224947844952, w=0.3453463154008627)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0625, y=-0.0625, z=-2.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97998046875, y=0.18994140625, z=-0.0322265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262211025004,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=210615281), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6044580279549487, y=0.46968641069507533, z=-0.5429928927281858, w=0.3452301934881541)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4375, y=-0.375, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9794921875, y=0.1806640625, z=-0.0361328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262232193374,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=231828708), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6043085259790076, y=0.469848200483426, z=-0.5430292854898728, w=0.34521452610213793)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.625, y=-0.8125, z=-1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97802734375, y=0.17822265625, z=-0.037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262248608625,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=248266693), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6041410951636247, y=0.4701045377803837, z=-0.5431044114736242, w=0.3450403728995727)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5, y=-1.3125, z=-1.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.982421875, y=0.1865234375, z=-0.0380859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262271080727,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=270662878), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6040857916751892, y=0.47023107396844066, z=-0.543170603224968, w=0.3448605358153803)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.125, y=-1.5625, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97998046875, y=0.19091796875, z=-0.0283203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262292215907,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=291678250), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6040692136789025, y=0.4702181693626619, z=-0.5433998392829412, w=0.34454589382817064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.1875, y=-1.8125, z=-0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.97900390625, y=0.19482421875, z=-0.03076171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262308628708,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=308211734), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6040237597719496, y=0.470169262482147, z=-0.5437190432547016, w=0.34418855915056823)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.9375, y=-2.0, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.978515625, y=0.197265625, z=-0.03173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262331443422,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=330790995), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6040683731693246, y=0.47009544408913184, z=-0.5440094382194797, w=0.34375195288366533)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.0625, y=-2.4375, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9873046875, y=0.19677734375, z=-0.02978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262352095503,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=351804040), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6040080307070179, y=0.47015701905175417, z=-0.5442542047104364, w=0.34338613386799544)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.25, y=-2.4375, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.0029296875, y=0.19482421875, z=-0.02978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262368567983,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=368222477), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6038454962947024, y=0.4704171879049097, z=-0.5443948227486557, w=0.3430926447662511)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0625, y=-2.3125, z=-0.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9990234375, y=0.20263671875, z=-0.03759765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
