timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731185262053510362,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=52902733), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7804726514721576, y=-0.4181888182583065, z=0.03887715663025996, w=-0.4631081075516681)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.8125, y=-1.625, z=-0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4208984375, y=0.5654296875, z=0.5869140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262075757282,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=75355694), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7799796989926795, y=-0.4192848616650789, z=0.038449703471470115, w=-0.46298325481678143)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.5, y=-1.125, z=-0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4150390625, y=0.578125, z=0.591796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262137321570,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=136772505), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7796153654983975, y=-0.4202013301594228, z=0.038022574973031284, w=-0.46280126167013846)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.75, y=-1.5625, z=-0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.412109375, y=0.58837890625, z=0.60107421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262142651639,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=142093045), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7792046546276988, y=-0.42130882203297604, z=0.03777924972307869, w=-0.462505903718078)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.8125, y=-2.1875, z=-0.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4140625, y=0.5810546875, z=0.5849609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262158772292,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=158337952), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7780245696042164, y=-0.4240441410111465, z=0.03686278946038176, w=-0.4620665215307124)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.3125, y=-2.5, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.40625, y=0.57763671875, z=0.5810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262167377791,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=166844543), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7772870862289766, y=-0.42556712093865057, z=0.03643533216698328, w=-0.4619414223984865)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.8125, y=-2.8125, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.40771484375, y=0.57666015625, z=0.58251953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262188830318,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=188398846), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7766287543443285, y=-0.42691694590479984, z=0.03613078369916247, w=-0.4618270950195311)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=8.25, y=-2.8125, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4091796875, y=0.5791015625, z=0.58056640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262210770123,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=210452263), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7761563409159548, y=-0.42784115355986807, z=0.03600945514983198, w=-0.4617754875654725)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=5.625, y=-2.375, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41015625, y=0.57421875, z=0.57958984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262225163955,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=224812428), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7758556036581571, y=-0.42851496171207687, z=0.036009660648073684, w=-0.4616560561729311)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.875, y=-2.1875, z=0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41064453125, y=0.5732421875, z=0.57763671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731185262280453041,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185262, nanosec=280058161), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.775688312023855, y=-0.42897821756220905, z=0.03600756129772419, w=-0.4615070822599836)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.9375, y=-1.9375, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41259765625, y=0.57373046875, z=0.5810546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
