Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730271900.3287952,0.0009358889044484262,-0.7845480637716197,-0.0013271098849910372,-2.3586806735273043,-0.0033435436053355304,1.5725140049514919,0.7948003484228603,0.04047365114092827,0.04047365114092827,-0.0003657485984789552,0.00033231073951241365,-0.0008132551070164324,-0.0011882861729336526,-0.00019281785382639532,-9.115128620241239e-05,-0.001003221248735087,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3826271891593933,22.534523010253906,0.960457980632782,2.264371871948242,-0.10528819262981415,0.0,0.0
1730271900.3621366,0.0009378428273647681,-0.7845480637717664,-0.0013250554430297339,-2.3586779245520018,-0.0033477565349306518,1.572515049742401,0.7948086451365189,0.04047365114092827,0.04047365114092827,0.0009438927934902013,-0.00038502241869039437,0.0008848201501077117,-0.00043167429671614975,-0.0004388270849219165,-0.00013382263844781333,0.0017693999865939995,0.0,0.0,-0.12335310876369476,-4.554872035980225,-0.4223000407218933,22.498817443847656,0.969613254070282,2.264371871948242,-0.17669932544231415,0.0,0.0
1730271900.395455,0.0009329582507441559,-0.7845502096468226,-0.0013303246825896922,-2.3586773648588446,-0.0033426164520749305,1.5725139473866712,0.7948016754727993,0.040473323315382004,0.040473323315382004,-7.005328073050665e-05,0.0010098417443498537,0.001921801234923825,0.0007503409528852791,-0.00037940513956948545,0.0005621970302631266,-0.00014682658282132998,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3469216227531433,22.459144592285156,0.960457980632782,2.244230270385742,-0.11535899341106415,0.0,0.0
1730271900.4288862,0.0009353023535004241,-0.7845508478315253,-0.0013228716941012895,-2.358677691150444,-0.003342759008031555,1.5725161238390848,0.7948074719679729,0.040473323315382004,0.040473323315382004,-0.00030926938241365395,-0.0009315175695283153,0.007230330182813173,0.0013993692269094816,0.0017713277944897505,0.0005050115891402159,0.0005511782875478722,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.4580056071281433,22.498817443847656,0.924752414226532,2.244230270385742,-0.17669932544231415,0.0,0.0
1730271900.462126,0.0009338791700300069,-0.7845508478315253,-0.0013197689308480723,-2.3586779211158215,-0.003343661750965053,1.5725115730080406,0.7947980663601635,0.040473323315382004,0.040473323315382004,0.0006208890546327962,-0.001170928135775879,0.0005294132453505805,-0.0001739715438273345,-0.00020710800605994555,5.80434153662047e-05,-0.0020496013734964636,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.4580056071281433,22.498817443847656,0.960457980632782,2.254301071166992,-0.08514659106731415,0.0,0.0
1730271900.495453,0.0009326726585095152,-0.7845508477245278,-0.0013196809936071691,-2.358675137923276,-0.003348111302200611,1.5725149664254492,0.7948024674045883,0.040473323315382004,0.040473323315382004,0.00019802412266290497,-0.000494906525631426,0.000875451995665363,0.0007406903698506072,-0.0006150692003246596,-0.00010552391070075378,0.0006231483336374492,0.0,0.0,-0.05194197595119476,-4.515199184417725,-0.4580056071281433,22.459144592285156,0.969613254070282,2.254301071166992,-0.12542979419231415,0.0,0.0
1730271900.5287888,0.0009308252366542679,-0.7845480667152558,-0.001322300850311155,-2.358675219022058,-0.003346116252168495,1.5725147708896152,0.7948018922533941,0.040473323315382004,0.040473323315382004,-0.0014321776895439748,-9.211032023446083e-05,0.0001834642392465225,0.001100432571282402,0.00020505380971926816,5.5731332235550864e-05,0.00034515010955527166,0.0,0.0,-0.012269124388694763,-4.554872035980225,-0.4223000407218933,22.459144592285156,0.951302707195282,2.254301071166992,-0.14557139575481415,0.0,0.0
1730271900.562126,0.0009357754552662376,-0.7845508362758008,-0.0013286248164992394,-2.3586789064726665,-0.003343778320822982,1.5725141380337393,0.7948071378354582,0.040473323315382004,0.040473323315382004,0.0002512720654019762,-0.0001760255149534845,0.0001391128455089704,-0.0004643074936618064,0.000496412584607733,0.0005469255415675887,0.00029672489629460933,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.3469216227531433,22.498817443847656,0.942147433757782,2.234159469604492,-0.16662852466106415,0.0,0.0
1730271900.5954077,0.000935528486405247,-0.7845487418007431,-0.0013221270966911765,-2.358684826940582,-0.00334161889965279,1.5725128302450408,0.7947981193519406,0.04047365114092827,0.04047365114092827,0.0016094744156802086,-0.001277307120980881,0.002398483152607031,-0.002228361054954542,0.0004947494455319718,0.0003503894890581295,-0.0010742470027433441,0.0,0.0,-0.12335310876369476,-4.515199184417725,-0.4580056071281433,22.570228576660156,0.951302707195282,2.254301071166992,-0.08514659106731415,0.0,0.0
1730271900.6287918,0.0009360116890891305,-0.7845505358269649,-0.0013226111837574873,-2.3586784301707993,-0.003347081385782205,1.5725149405655379,0.794799760730755,0.04047365114092827,0.04047365114092827,0.0004975039732294834,-0.001063929100255687,0.00142444078796072,0.0029187763162225435,-4.111661200403436e-06,-0.00014496128183868126,0.0011736750778908612,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.4580056071281433,22.534523010253906,0.960457980632782,2.264371871948242,-0.12542979419231415,0.0,0.0
1730271900.662139,0.0009360116890891305,-0.7845505358269649,-0.0013226111837574873,-2.3586784301707993,-0.003347081385782205,1.5725149405655379,0.794799760730755,0.04047365114092827,0.04047365114092827,0.0004975039732294834,-0.001063929100255687,0.00142444078796072,0.0029187763162225435,-4.111661200403436e-06,-0.00014496128183868126,0.0011736750778908612,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.4580056071281433,22.534523010253906,0.960457980632782,2.264371871948242,-0.12542979419231415,0.0,0.0
1730271900.6954865,0.000930745179037373,-0.7845480755063434,-0.0013252063490362888,-2.3586782506476722,-0.0033451566653319984,1.572516025290171,0.7948075305090726,0.04047365114092827,0.04047365114092827,-0.00045166856781113856,0.0008359724504860542,-0.0003347719227763694,-0.0004181363430107008,0.0003782811805859335,-8.616084585984587e-05,0.0003077634077956188,0.0,0.0,-0.05194197595119476,-4.554872035980225,-0.3826271891593933,22.498817443847656,0.951302707195282,2.254301071166992,-0.16662852466106415,0.0,0.0
1730271900.7287884,0.0009360973832955733,-0.7845480637717666,-0.0013222118699220944,-2.3586749344842795,-0.0033451606785131656,1.5725113609611148,0.7948016586472232,0.04047365114092827,0.04047365114092827,0.0004133585833114447,0.00029099862564811876,0.0001758006996716607,0.0005000829203283501,0.00048042161977951046,-0.0003458067309865453,0.0005230758580964679,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.4223000407218933,22.459144592285156,0.942147433757782,2.264371871948242,-0.14557139575481415,0.0,0.0
1730271900.7620928,0.0009339927217033605,-0.7845508477245278,-0.0013249710352896491,-2.3586782869587335,-0.0033481380323220184,1.5725151046662713,0.7947981388536284,0.04047365114092827,0.04047365114092827,-6.725153463951793e-05,4.388822398122979e-05,-0.0012491669695980443,-0.0026818707960912687,-0.0007704943248754035,0.00017392503559744335,-0.001464496192844422,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.3826271891593933,22.498817443847656,0.969613254070282,2.254301071166992,-0.09521739184856415,0.0,0.0
1730271900.7954926,0.0009301004417214199,-0.7845480637717664,-0.001322504116899712,-2.35867784443566,-0.003346145615161267,1.5725139997743625,0.7948075505969424,0.04047365114092827,0.04047365114092827,-0.001606558137150079,4.7086614837564267e-05,0.0008763488011957501,-0.0006493284665607022,-0.00019325091038447569,0.0003839234290328292,0.0005420569918432381,0.0,0.0,-0.012269124388694763,-4.554872035980225,-0.4223000407218933,22.498817443847656,0.960457980632782,2.244230270385742,-0.17669932544231415,0.0,0.0
1730271900.8287885,0.0009277594102092244,-0.7845508478275623,-0.0013230126216805986,-2.358675385171706,-0.0033472332994093964,1.5725125207799588,0.7948062704167278,0.04047365114092827,0.04047365114092827,-0.001439881612224636,-0.001200152758690915,-0.00019265347545382983,0.0007028584427954189,-0.0004385240439089279,-4.1579162290016064e-05,-0.00019930661375719194,0.0,0.0,-0.012269124388694763,-4.515199184417725,-0.4223000407218933,22.459144592285156,0.960457980632782,2.254301071166992,-0.15564219653606415,0.0,0.0
1730271900.8621104,0.0009361256695736596,-0.7845508478315252,-0.0013221953071601367,-2.358677920740853,-0.003348229442461349,1.572517178993721,0.7948017752995269,0.04047365114092827,0.04047365114092827,6.246249076324582e-05,-0.0013255690436245013,0.00029897214104676915,-0.00029687612749099347,-0.0007175548407181442,0.00042318786263729173,-0.0012061680663204674,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.4223000407218933,22.498817443847656,0.969613254070282,2.244230270385742,-0.12542979419231415,0.0,0.0
1730271900.8954544,0.0009385173443522569,-0.7845455324089866,-0.0013225013105006016,-2.358678671534165,-0.0033442005975649644,1.5725147271097233,0.7947975360144955,0.04047365114092827,0.04047365114092827,0.0006793794159000962,0.0011664494435053823,-0.00012505078962589267,-0.0003169234639258709,0.000715359630690441,-1.7550309224410685e-05,-3.417193206814376e-05,0.0,0.0,-0.12335310876369476,-4.590577602386475,-0.4223000407218933,22.498817443847656,0.932992160320282,2.254301071166992,-0.10528819262981415,0.0,0.0
1730271900.9287891,0.0009335937081861252,-0.784547821101553,-0.0013230097005856969,-2.3586801738335925,-0.003347252348206467,1.5725129481242919,0.7947959623856039,0.04047365114092827,0.04047365114092827,-0.0006092201366450805,0.0002186502467932976,0.00034248847201645316,-0.0006467032903088567,-0.0002950125773673859,-1.5517980777404103e-05,-0.0027749741608397195,0.0,0.0,-0.05194197595119476,-4.554872035980225,-0.4223000407218933,22.498817443847656,0.960457980632782,2.254301071166992,-0.06408946216106415,0.0,0.0
1730271900.9621327,0.0009379217526600745,-0.7845434491982702,-0.001324670754513535,-2.3586726309128614,-0.0033462336237030693,1.5725119432366375,0.7948061790046654,0.04047365114092827,0.04047365114092827,0.0004536849224185053,0.00035661432055523047,-0.0004918776142076742,0.0008918945563379353,-3.489972339889351e-06,-0.0002849192886935286,0.0012965623669237622,0.0,0.0,-0.12335310876369476,-4.590577602386475,-0.4223000407218933,22.423439025878906,0.951302707195282,2.254301071166992,-0.15564219653606415,0.0,0.0
1730271900.9955356,0.0009314890846703381,-0.7845480637717664,-0.0013222210618547147,-2.358680427414484,-0.003347212829372685,1.5725150190430721,0.7948073997077576,0.04047365114092827,0.04047365114092827,-0.0015006658683838544,0.0004056763248182659,0.0002388766298327021,-0.0014080901465094435,-0.000523836056152604,-0.00019433149607323648,0.00022663364587015167,0.0,0.0,-0.05194197595119476,-4.554872035980225,-0.4223000407218933,22.534523010253906,0.960457980632782,2.264371871948242,-0.16662852466106415,0.0,0.0
1730271901.028792,0.0009355197220595475,-0.7845455581179673,-0.0013277120450024705,-2.3586786715850843,-0.00334685762823935,1.5725150833916275,0.7947991245040342,0.04047365114092827,0.04047365114092827,9.97148417246533e-05,0.0005809407822757792,-0.0019241276274097896,0.0004359421162976697,-0.0003147787925483714,0.00014230291625664298,-0.0013201826030323825,0.0,0.0,-0.12335310876369476,-4.590577602386475,-0.3469216227531433,22.498817443847656,0.960457980632782,2.254301071166992,-0.09521739184856415,0.0,0.0
1730271901.0620759,0.0009328317362923944,-0.7845480637717448,-0.001320674665177472,-2.3586728413492186,-0.003345875140114307,1.5725117837907647,0.7948054119715963,0.04047397896647453,0.04047397896647453,-0.0003846321629815274,0.0009450182702533215,-0.00031995554858358787,0.0034678074830355255,-3.085671510542174e-05,1.8300172324990596e-06,0.0007458177615487353,0.0,0.0,-0.05194197595119476,-4.554872035980225,-0.4976784586906433,22.383766174316406,0.951302707195282,2.254301071166992,-0.18677012622356415,0.0,0.0
1730271901.0954554,0.0009358108508634801,-0.7845487419097594,-0.0013203900693603266,-2.3586753838167818,-0.0033462349406621476,1.572513770433566,0.794799418750991,0.04047397896647453,0.04047397896647453,-0.0008359468326250443,-0.001289748524549965,0.0012058844707791157,-2.150149729995003e-05,1.8017205941655185e-05,0.00043394796658476455,0.000239841566017098,0.0,0.0,-0.08764754235744476,-4.515199184417725,-0.4580056071281433,22.459144592285156,0.951302707195282,2.244230270385742,-0.12542979419231415,0.0,0.0
1730271901.1287875,0.0009403642163782341,-0.7845480637717664,-0.0013222743254080237,-2.358675137023237,-0.003344080766903203,1.5725139865229152,0.7948061176226351,0.04047397896647453,0.04047397896647453,0.001457343928877342,-0.00014658081203119705,0.0009139909210359043,0.0004016171937354956,0.00046023078531323773,0.0005589400116520889,0.0005471137487985775,0.0,0.0,-0.16302596032619476,-4.554872035980225,-0.4223000407218933,22.459144592285156,0.932992160320282,2.244230270385742,-0.16662852466106415,0.0,0.0
1730271901.162129,0.0009357901027299223,-0.7845455552290524,-0.0013256796751035754,-2.358675905803723,-0.0033462350294561675,1.5725137568079344,0.7948086097567517,0.04047397896647453,0.04047397896647453,0.000531677057292197,0.0006589901729226302,-9.801533869557266e-05,0.0009790644724614948,0.00020879680669895237,0.0002834086986706207,0.000934888122800416,0.0,0.0,-0.12335310876369476,-4.590577602386475,-0.3826271891593933,22.459144592285156,0.951302707195282,2.244230270385742,-0.17669932544231415,0.0,0.0
1730271901.1954534,0.0009358806634446104,-0.7845479598052642,-0.0013222912055554632,-2.3586779338537105,-0.0033419681410220003,1.5725096544197348,0.7948041307236773,0.04047299176454544,0.04047299176454544,8.402178921113091e-05,7.935710586246078e-06,-6.731953807233346e-05,-0.0002797909951858983,-0.00010147003840379752,-0.0006922115182568146,0.0013332533033173668,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.4223000407218933,22.498817443847656,0.951302707195282,2.274442672729492,-0.14557139575481415,0.0,0.0
1730271901.2287889,0.0009358899166875812,-0.7845453241145633,-0.0013250058595969162,-2.3586727408399173,-0.0033447738170489963,1.5725106447541817,0.7948061176761544,0.04047299176454544,0.04047299176454544,-0.0003921586464274921,0.0034470005085383676,-0.0010163595168862212,0.0011118592800722384,-3.8187052923873094e-05,-0.0007409672633159742,0.0006186116286894514,0.0,0.0,-0.08764754235744476,-4.590577602386475,-0.3826271891593933,22.423439025878906,0.951302707195282,2.274442672729492,-0.16662852466106415,0.0,0.0
1730271901.262121,0.000933594530474745,-0.7845480637717664,-0.0013250002551974632,-2.3586751365624345,-0.0033447186287598497,1.5725104708480249,0.7948061512256978,0.04047299176454544,0.04047299176454544,-0.001111473022621874,0.00028949786735074965,-0.0003066974070202196,0.0003856427633696982,-0.0006341325254123589,-0.00041222298921472116,-0.00021709792145101258,0.0,0.0,-0.05194197595119476,-4.554872035980225,-0.3826271891593933,22.459144592285156,0.969613254070282,2.264371871948242,-0.15564219653606415,0.0,0.0
1730271901.2954543,0.0009333050287089445,-0.7845480637717664,-0.0013280472691851726,-2.3586779216564353,-0.0033472390423594056,1.5725126118170476,0.7947952585972452,0.04047299176454544,0.04047299176454544,-0.0010625596454861873,-0.000360810658805581,-0.0010248240501604872,-0.0007838197802005563,-0.0002410263262199989,-7.433885884380122e-05,-0.001145083549462774,0.0,0.0,-0.05194197595119476,-4.554872035980225,-0.3826271891593933,22.498817443847656,0.960457980632782,2.254301071166992,-0.08514659106731415,0.0,0.0
1730271901.3287878,0.000936035708533835,-0.7845455581179843,-0.0013168169436732619,-2.358680426430907,-0.003347207976418137,1.5725149465204247,0.794803954128867,0.04047365114092827,0.04047365114092827,0.0005239312135789835,0.0011124656879261318,0.0018887976396647326,-0.0011345270074142404,-0.00016777184920344779,-0.0002990384745555347,0.000445932854922036,0.0,0.0,-0.08764754235744476,-4.590577602386475,-0.4976784586906433,22.534523010253906,0.960457980632782,2.264371871948242,-0.13550059497356415,0.0,0.0
1730271901.3621285,0.0009383945943511555,-0.7845508478315253,-0.0013253768983020847,-2.35867587843211,-0.003346234448223663,1.5725117238465656,0.7948054689755113,0.04047365114092827,0.04047365114092827,0.0012568835369765898,-0.0005325753886007009,0.0003839277508858522,0.0006585016716918817,-0.007129839659342623,-0.0003729848409944034,0.000789997386307099,0.0,0.0,-0.12335310876369476,-4.515199184417725,-0.4223000407218933,22.459144592285156,0.951302707195282,2.264371871948242,-0.17669932544231415,0.0,0.0
1730271901.395453,0.000936091249436528,-0.7845480637717666,-0.0013273641377912451,-2.3586780060963006,-0.0033461766502253616,1.5725171408775414,0.7947972497618708,0.04047365114092827,0.04047365114092827,-0.000514278117543787,0.0004698227226700613,-0.0011092894349162149,-0.0002663847293047282,0.00026299026673241936,0.0005226014573886966,-0.002160093108390458,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3826271891593933,22.498817443847656,0.951302707195282,2.244230270385742,-0.07416026294231415,0.0,0.0
1730271901.4287882,0.0009332761209554108,-0.7845480637717666,-0.0013282238634925309,-2.358678689844567,-0.0033451566742407884,1.5725180678182533,0.794799298161919,0.04047365114092827,0.04047365114092827,0.0006076092556701248,-0.0006886104101493282,-0.0011160719944293713,-0.00021878093482628538,-5.013884508445367e-05,0.0007353933816590128,6.261094790160325e-07,0.0,0.0,-0.08764754235744476,-4.554872035980225,-0.3469216227531433,22.498817443847656,0.951302707195282,2.234159469604492,-0.12542979419231415,0.0,0.0
1730271901.4620807,0.0009364988201133048,-0.7845480637717666,-0.0013251149578757573,-2.3586801561541075,-0.003343967521447951,1.572515815774906,0.7947984724502322,0.04047365114092827,0.04047365114092827,0.0007733628977164844,-0.0003142826293966187,0.0003198761320726346,0.001992282495792443,-0.0006400986887824994,-0.00014865043157330464,-0.0023977701106475263,0.0,0.0,-0.12335310876369476,-4.554872035980225,-0.4223000407218933,22.498817443847656,0.969613254070282,2.254301071166992,-0.08514659106731415,0.0,0.0
1730271901.4954352,0.0009361252378702715,-0.7845477127155188,-0.0013233282508987873,-2.3586803942455843,-0.003349113942394211,1.5725169087502033,0.7948062962377804,0.04047365114092827,0.04047365114092827,-2.275758621717396e-05,0.0009725166410726388,0.0002058403783828351,-0.00031547483098038937,-0.0005253845444855642,0.0005301771664585592,0.00023073975307955817,0.0,0.0,-0.08764754235744476,-4.590577602386475,-0.4223000407218933,22.498817443847656,0.978768527507782,2.244230270385742,-0.15564219653606415,0.0,0.0
1730271901.5287883,0.0009335846094356201,-0.7845533534853082,-0.0013224222836510102,-2.3586751680033786,-0.0033461812332743588,1.5725161704496704,0.794800697438418,0.040473323315382004,0.040473323315382004,-0.0009573149738411238,-0.0015900234597797283,-0.0003336906869858665,0.0003635576681981472,-0.0001911511162010757,-0.00036762989699910115,-0.000628308317048862,0.0,0.0,-0.05194197595119476,-4.479493618011475,-0.4223000407218933,22.459144592285156,0.960457980632782,2.254301071166992,-0.10528819262981415,0.0,0.0
1730271901.56213,0.0009383868023169304,-0.7845455581179834,-0.0013249814228834013,-2.3586805487589597,-0.003343796938480423,1.572515772338605,0.7948087073884721,0.040473323315382004,0.040473323315382004,0.0008237950243766554,0.0014284814539719617,-0.0010717782829983364,-0.0008532350993685003,0.0004618559190289195,0.00019267592279913188,0.0023330117815564414,0.0,0.0,-0.12335310876369476,-4.590577602386475,-0.3826271891593933,22.534523010253906,0.942147433757782,2.254301071166992,-0.18677012622356415,0.0,0.0
