timestamp,_data,_check_fields,time,_data_parsed
27495240468,"array('h', [1, -3, -2, 0, -1, 0, 0, 2])",False,27.495240468,"[1, -3, -2, 0, -1, 0, 0, 2]"
27517772248,"array('h', [0, -1, 1, -1, -2, 0, -1, 2])",False,27.517772248,"[0, -1, 1, -1, -2, 0, -1, 2]"
27532624216,"array('h', [1, 1, 0, -1, -2, 0, -1, 1])",False,27.532624216,"[1, 1, 0, -1, -2, 0, -1, 1]"
27555377426,"array('h', [-1, 1, -1, -1, 0, 0, -2, -1])",False,27.555377426,"[-1, 1, -1, -1, 0, 0, -2, -1]"
27577817126,"array('h', [-1, -1, -1, -1, -2, -2, -2, -2])",False,27.577817126,"[-1, -1, -1, -1, -2, -2, -2, -2]"
27593179591,"array('h', [-1, 0, 0, 2, 2, 4, 1, 1])",False,27.593179591,"[-1, 0, 0, 2, 2, 4, 1, 1]"
27615234163,"array('h', [2, 0, -1, 1, -1, 1, 2, 3])",False,27.615234163,"[2, 0, -1, 1, -1, 1, 2, 3]"
27637853238,"array('h', [-2, 0, 0, -3, -4, -3, -4, -3])",False,27.637853238,"[-2, 0, 0, -3, -4, -3, -4, -3]"
27652733900,"array('h', [-4, -3, -4, -2, -4, -4, -2, -3])",False,27.6527339,"[-4, -3, -4, -2, -4, -4, -2, -3]"
27675225464,"array('h', [-1, 2, 1, -4, -5, -5, -3, -3])",False,27.675225464,"[-1, 2, 1, -4, -5, -5, -3, -3]"
27697651207,"array('h', [0, 0, -2, 2, 2, -1, -3, -1])",False,27.697651207,"[0, 0, -2, 2, 2, -1, -3, -1]"
27712513703,"array('h', [3, 1, 0, 0, -1, -2, -1, 2])",False,27.712513703,"[3, 1, 0, 0, -1, -2, -1, 2]"
27735116306,"array('h', [3, 5, 6, 1, 2, 3, 2, 0])",False,27.735116306,"[3, 5, 6, 1, 2, 3, 2, 0]"
27757708611,"array('h', [-10, -6, 0, -9, -8, -7, -4, -5])",False,27.757708611,"[-10, -6, 0, -9, -8, -7, -4, -5]"
27780102710,"array('h', [11, 4, 5, -1, 3, 7, 8, 9])",False,27.78010271,"[11, 4, 5, -1, 3, 7, 8, 9]"
27795174592,"array('h', [9, 12, 8, -12, -3, 1, 1, 4])",False,27.795174592,"[9, 12, 8, -12, -3, 1, 1, 4]"
27817749319,"array('h', [2, 1, -11, -25, -28, -16, -7, -2])",False,27.817749319,"[2, 1, -11, -25, -28, -16, -7, -2]"
27832000895,"array('h', [-10, -8, 9, -7, -54, -10, -5, -7])",False,27.832000895,"[-10, -8, 9, -7, -54, -10, -5, -7]"
27855131114,"array('h', [0, -3, 17, -46, 8, 15, 12, 3])",False,27.855131114,"[0, -3, 17, -46, 8, 15, 12, 3]"
27877734606,"array('h', [4, 1, -10, -25, 20, 2, 1, 4])",False,27.877734606,"[4, 1, -10, -25, 20, 2, 1, 4]"
27891921587,"array('h', [-3, 4, -24, -83, -35, -21, -12, -8])",False,27.891921587,"[-3, 4, -24, -83, -35, -21, -12, -8]"
27915139765,"array('h', [-12, -4, 13, 12, 17, -2, -7, -10])",False,27.915139765,"[-12, -4, 13, 12, 17, -2, -7, -10]"
27937611016,"array('h', [-3, -10, -26, -39, 2, -9, -10, -6])",False,27.937611016,"[-3, -10, -26, -39, 2, -9, -10, -6]"
27960214637,"array('h', [0, 1, -12, -72, -44, -16, -7, -2])",False,27.960214637,"[0, 1, -12, -72, -44, -16, -7, -2]"
27975255050,"array('h', [-1, -3, 6, 55, 61, 13, 2, 1])",False,27.97525505,"[-1, -3, 6, 55, 61, 13, 2, 1]"
27997660075,"array('h', [-8, -16, -31, -83, -66, -17, -9, -6])",False,27.997660075,"[-8, -16, -31, -83, -66, -17, -9, -6]"
28020303711,"array('h', [2, -1, -16, -61, -20, -4, 1, 1])",False,28.020303711,"[2, -1, -16, -61, -20, -4, 1, 1]"
28035073244,"array('h', [1, 2, -11, 13, -9, 1, 1, -3])",False,28.035073244,"[1, 2, -11, 13, -9, 1, 1, -3]"
28057739583,"array('h', [2, 5, -4, -33, -15, -7, -5, 0])",False,28.057739583,"[2, 5, -4, -33, -15, -7, -5, 0]"
28080317684,"array('h', [1, -1, 5, 17, 3, 1, 0, -1])",False,28.080317684,"[1, -1, 5, 17, 3, 1, 0, -1]"
28095555065,"array('h', [-6, -7, -13, -19, -20, -11, -8, -7])",False,28.095555065,"[-6, -7, -13, -19, -20, -11, -8, -7]"
28117640213,"array('h', [13, 2, -6, -16, -11, 3, 1, -1])",False,28.117640213,"[13, 2, -6, -16, -11, 3, 1, -1]"
28140202108,"array('h', [-23, -11, -1, -1, 1, 3, -2, -9])",False,28.140202108,"[-23, -11, -1, -1, 1, 3, -2, -9]"
28155524906,"array('h', [-16, -5, -3, 0, -1, 0, -4, -7])",False,28.155524906,"[-16, -5, -3, 0, -1, 0, -4, -7]"
28161875377,"array('h', [2, 4, 2, 14, 5, -1, 1, 6])",False,28.161875377,"[2, 4, 2, 14, 5, -1, 1, 6]"
28177583036,"array('h', [-19, -1, 1, -4, 3, 0, -3, -11])",False,28.177583036,"[-19, -1, 1, -4, 3, 0, -3, -11]"
28200256091,"array('h', [41, 18, 3, 7, -3, -1, 5, 16])",False,28.200256091,"[41, 18, 3, 7, -3, -1, 5, 16]"
28215177986,"array('h', [-5, 2, -10, -17, -5, 5, 5, -1])",False,28.215177986,"[-5, 2, -10, -17, -5, 5, 5, -1]"
28237690696,"array('h', [-14, -9, -1, 21, 7, 2, 3, 1])",False,28.237690696,"[-14, -9, -1, 21, 7, 2, 3, 1]"
28260963551,"array('h', [-14, -7, -5, -10, -15, -12, -16, -18])",False,28.260963551,"[-14, -7, -5, -10, -15, -12, -16, -18]"
28275207433,"array('h', [37, 33, 5, 6, 3, 8, 5, -1])",False,28.275207433,"[37, 33, 5, 6, 3, 8, 5, -1]"
28297784883,"array('h', [-13, -4, 12, 45, 5, -1, -3, 1])",False,28.297784883,"[-13, -4, 12, 45, 5, -1, -3, 1]"
28321304758,"array('h', [32, 23, -8, -28, -13, -12, -7, 11])",False,28.321304758,"[32, 23, -8, -28, -13, -12, -7, 11]"
28335092280,"array('h', [-3, -16, -6, -4, -11, -17, -23, -13])",False,28.33509228,"[-3, -16, -6, -4, -11, -17, -23, -13]"
28357838638,"array('h', [-15, -8, 0, -3, 3, 3, 0, -8])",False,28.357838638,"[-15, -8, 0, -3, 3, 3, 0, -8]"
