timestamp,_data,_check_fields,time,_data_parsed
24479736300,"array('h', [-1, 1, -2, -14, -8, -4, -4, -1])",False,24.4797363,"[0, 0, 0, -2, -1, -3, -3, 1]"
24503066785,"array('h', [-1, -8, -3, 6, 0, -2, -2, -2])",False,24.503066785,"[-2, -6, -5, -4, -6, -4, -4, -4]"
24509401837,"array('h', [0, 5, 0, -9, -6, 0, 0, 0])",False,24.509401837,"[-1, -1, 1, -1, -2, -1, 0, -1]"
24548239314,"array('h', [0, -2, -5, 9, 7, -4, -5, -1])",False,24.548239314,"[2, 5, -3, 4, 4, 3, 0, 1]"
24563231644,"array('h', [-9, -4, 2, -48, -49, -17, -7, -9])",False,24.563231644,"[-5, -6, -4, -13, -10, -14, -10, -7]"
24600510505,"array('h', [7, 4, -7, -63, -43, -8, 2, 4])",False,24.600510505,"[-8, -4, 3, -38, -47, -12, -4, -6]"
24630666164,"array('h', [-9, -2, -3, -59, -24, -13, -8, -9])",False,24.630666164,"[9, 8, -7, -92, -57, -13, 2, 3]"
24645582133,"array('h', [-3, 2, 28, 26, 41, 27, 11, 3])",False,24.645582133,"[-7, -5, -10, -26, -10, -10, -8, -6]"
24659126666,"array('h', [11, 11, 6, 104, 51, 16, 5, 7])",False,24.659126666,"[-10, 1, 25, -53, -5, 8, 4, -5]"
24705508996,"array('h', [-5, -2, 6, 10, 10, -3, -5, -4])",False,24.705508996,"[9, 8, 19, 127, 85, 37, 14, 11]"
24719141938,"array('h', [-4, -6, -13, -11, -24, -7, -6, -3])",False,24.719141938,"[7, 9, 3, 49, 14, 0, -1, 2]"
24742972178,"array('h', [-2, 0, 1, -10, 10, 4, 0, 0])",False,24.742972178,"[-8, -5, 6, 18, 22, 1, -6, -5]"
24765580701,"array('h', [-2, -1, -1, 1, 5, 0, -1, 0])",False,24.765580701,"[-3, -7, -15, -20, -40, -12, -6, -3]"
24779159056,"array('h', [0, -1, -5, -42, -21, -3, 0, 0])",False,24.779159056,"[-3, 0, -1, -13, 14, 6, 0, -1]"
24804661722,"array('h', [0, 0, -3, 10, -7, -3, 0, -2])",False,24.804661722,"[-3, -2, 3, 12, 13, 2, 0, -1]"
24825666186,"array('h', [-2, -4, -3, 0, -8, 0, 0, -1])",False,24.825666186,"[-1, -2, -8, -36, -17, -5, -2, 1]"
24839137343,"array('h', [-5, 0, 1, 1, 0, 0, 0, -6])",False,24.839137343,"[1, 0, -2, -21, -13, -2, 1, -1]"
24863177379,"array('h', [6, 2, -2, -13, -9, -1, 0, 5])",False,24.863177379,"[-2, -3, -6, 10, -12, -5, -1, -2]"
24885665743,"array('h', [3, 3, 2, 2, 3, 3, 3, 0])",False,24.885665743,"[-2, -3, -2, 1, -4, 1, 0, -1]"
24908193583,"array('h', [-4, -6, -4, -18, -6, -3, -3, -1])",False,24.908193583,"[-8, -2, 1, 0, -3, 1, 0, -8]"
24923090376,"array('h', [1, 0, -6, -13, -3, 0, 1, 0])",False,24.923090376,"[5, 3, -2, -10, -7, -3, 0, 4]"
24945669377,"array('h', [-5, -8, -3, 4, 2, 0, -1, 1])",False,24.945669377,"[6, 4, 0, -7, -4, 3, 2, 3]"
24959440984,"array('h', [2, -4, -13, -32, -24, -7, -8, -8])",False,24.959440984,"[1, 0, 1, 1, 4, 0, 2, 1]"
24983221267,"array('h', [0, 1, 3, 12, 13, 2, -5, -11])",False,24.983221267,"[-6, -7, -6, -25, -9, -3, -4, -4]"
25005722565,"array('h', [-6, -1, -11, -59, -25, -12, -6, -2])",False,25.005722565,"[5, 0, -7, -10, -4, -1, 2, 4]"
25019222574,"array('h', [-4, 5, 12, 5, 10, 6, 11, 8])",False,25.019222574,"[-8, -7, -1, 6, 8, 3, 0, -2]"
25043230799,"array('h', [0, 8, -15, -4, -19, -16, -24, -26])",False,25.043230799,"[2, -8, -15, -29, -27, -11, -10, -2]"
25065643531,"array('h', [-7, 1, 5, 30, 8, 0, 0, 0])",False,25.065643531,"[3, 1, -1, -7, 2, 3, -3, -15]"
25079340748,"array('h', [9, 7, 0, 3, 1, 0, 2, 8])",False,25.079340748,"[-4, 0, -1, -1, 1, -5, -10, -8]"
25101882793,"array('h', [27, 3, 11, 3, 16, 13, 12, 14])",False,25.101882793,"[-3, -1, -11, -70, -25, -10, -1, 0]"
25124864978,"array('h', [15, 7, -4, 25, -8, -4, -2, 8])",False,25.124864978,"[-10, 5, 16, 20, 13, 8, 12, 10]"
25148247247,"array('h', [-5, -3, -9, -8, -11, -5, -5, -1])",False,25.148247247,"[7, 12, -17, -8, -16, -16, -25, -27]"
25162449095,"array('h', [-19, -11, -3, 0, 3, -3, -10, -16])",False,25.162449095,"[-15, -2, -1, 17, -7, -6, -7, -9]"
25169168639,"array('h', [0, -8, -8, -17, -16, -4, -2, -2])",False,25.169168639,"[7, 10, 8, 34, 19, 3, 4, 9]"
25199019482,"array('h', [16, 3, 0, -3, 14, 8, 9, 11])",False,25.199019482,"[12, 1, -1, -21, -7, 2, 6, 9]"
25222120358,"array('h', [-3, -8, -9, -10, -22, -10, -4, -5])",False,25.222120358,"[33, 9, 15, 24, 26, 15, 11, 15]"
25228948977,"array('h', [7, 6, -2, 17, -20, -12, -5, -1])",False,25.228948977,"[9, 2, -8, 19, -17, -8, -3, 9]"
25269443808,"array('h', [-16, -19, -10, -16, -13, -8, -11, -14])",False,25.269443808,"[-2, 1, -12, -10, -14, -6, -8, -4]"
25282554026,"array('h', [5, 7, 7, 3, 6, 2, 0, 2])",False,25.282554026,"[-18, -12, 2, 7, 12, 0, -5, -9]"
25289402694,"array('h', [11, 15, 5, 15, -8, 3, 7, 0])",False,25.289402694,"[-15, -12, -15, -25, -24, -11, -13, -18]"
25319392180,"array('h', [5, 1, 5, -3, -15, -5, -6, -6])",False,25.31939218,"[17, 0, 3, 2, 8, 7, 10, 13]"
25342402754,"array('h', [22, 21, 0, -8, -4, 3, 10, 17])",False,25.342402754,"[8, -2, -8, -19, 0, 1, 3, 4]"
25349218571,"array('h', [-5, 8, 7, 29, 13, -2, -9, -10])",False,25.349218571,"[-1, -6, -5, 2, -17, -8, -3, -4]"
25379061604,"array('h', [8, 13, 1, 21, 7, -2, -4, -2])",False,25.379061604,"[7, 5, -5, 11, -28, -17, -7, -1]"
25401695757,"array('h', [-9, -12, 1, 4, 7, 5, 7, 4])",False,25.401695757,"[-12, -13, -9, -7, -11, -7, -9, -14]"
25425645854,"array('h', [-4, -3, 0, 6, 5, 0, -4, -5])",False,25.425645854,"[-7, -10, 1, -9, -4, -5, -9, -5]"
25448222578,"array('h', [-10, -6, -13, -34, -19, -2, 0, -6])",False,25.448222578,"[11, 18, 7, 9, 5, 7, 8, 4]"
