timestamp,_data,_check_fields
36165512754,"array('h', [3, 6, 15, 11, 5, 4, 1, 1])",False
36165524558,"array('h', [0, 1, -1, 6, 1, -3, -1, 0])",False
36181762513,"array('h', [-5, -6, -16, -12, -5, -1, -4, -4])",False
36181779030,"array('h', [-5, -5, -5, -8, -3, -3, -4, -4])",False
36183281430,"array('h', [-2, -2, 6, 2, -1, -2, -2, -2])",False
36183290892,"array('h', [-3, 0, -8, -4, -2, -2, -2, -3])",False
36204212092,"array('h', [1, -2, 0, -2, 2, 3, 6, 5])",False
36204226923,"array('h', [-3, -3, 2, 2, -2, 0, -2, -1])",False
36210681975,"array('h', [4, 4, 7, 3, -1, -4, 2, 6])",False
36210710949,"array('h', [-1, -2, -7, -2, 1, 3, 3, 4])",False
36218690844,"array('h', [-5, -1, -1, -1, -1, -1, -3, -9])",False
36218704541,"array('h', [-1, -1, 1, 0, -3, -3, -3, -2])",False
36225325772,"array('h', [0, -2, -5, -2, -3, 0, 0, 0])",False
36225336497,"array('h', [-4, -3, -5, -2, -3, -1, -1, 0])",False
36241778667,"array('h', [5, -2, 3, 2, 2, 2, 2, 2])",False
36241793439,"array('h', [-9, -22, -20, -12, -6, -6, -7, 1])",False
36243270730,"array('h', [14, 28, 19, 1, 0, 0, 4, 12])",False
36243281165,"array('h', [2, 6, 7, 9, 3, -2, -9, -9])",False
36264497456,"array('h', [-3, -8, -6, -2, -1, 0, -4, -13])",False
36264531753,"array('h', [-1, -7, -5, -6, -4, 0, 6, 6])",False
36266047133,"array('h', [-26, -5, -3, 2, 3, 0, -14, -37])",False
36266071442,"array('h', [11, 8, 3, 2, -2, -5, 3, 33])",False
36278037193,"array('h', [10, 2, -3, -3, 0, 0, -2, -10])",False
36278067113,"array('h', [2, -7, -5, -4, -3, 2, 4, 14])",False
36286958526,"array('h', [-9, -9, -2, 3, 0, 0, -1, -19])",False
36286974522,"array('h', [-22, -6, -1, -3, 0, 1, -16, -42])",False
36301930928,"array('h', [11, 1, -2, -3, -5, 0, 12, 36])",False
36301946018,"array('h', [-5, 2, 0, 0, 2, -4, -14, -18])",False
