timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
15111923016,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=402660483), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6826908829313776, y=0.39752934470559337, z=-0.5407204766999619, w=-0.28900682437908565)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-108.625, y=125.625, z=-131.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7900390625, y=0.74560546875, z=0.22900390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15127824127,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=418528391), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.6992869816356412, y=0.40008956660745637, z=-0.5078787618216086, w=-0.3049347787598554)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-129.375, y=146.875, z=-122.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6982421875, y=0.69921875, z=0.298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15151024222,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=441704059), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7189954838774055, y=0.3981941032950928, z=-0.47113125127756306, w=-0.32019102787953047)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-158.4375, y=166.1875, z=-109.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.60498046875, y=0.6630859375, z=0.39013671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15174913275,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=465644248), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7416716408151014, y=0.39137507702299645, z=-0.4310497183306926, w=-0.3330838732555352)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-186.75, y=185.0625, z=-88.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5595703125, y=0.68701171875, z=0.37158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15194918606,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=485727249), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7660752327946466, y=0.37995524851778145, z=-0.3884393898099857, w=-0.3433330558895616)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-208.5, y=197.6875, z=-68.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5126953125, y=0.671875, z=0.44580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15211031223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=501692614), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.7911479650921264, y=0.3650560082715636, z=-0.34418171386780594, w=-0.3497970211343138)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-219.8125, y=208.3125, z=-46.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.49755859375, y=0.619140625, z=0.52978515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15233324421,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=523980832), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8159407175535611, y=0.347788016802827, z=-0.2993247515621382, w=-0.35169437571391526)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-221.4375, y=215.75, z=-22.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.439453125, y=0.4921875, z=0.57275390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15247830626,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=538525531), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8378822706030367, y=0.333394985214088, z=-0.25929364650118014, w=-0.34578590099557094)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-178.5625, y=209.5, z=13.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3857421875, y=0.474609375, z=0.67626953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15270857622,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=561695968), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8550731561767893, y=0.3262449867774244, z=-0.22669296181316265, w=-0.33320325216425817)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-109.5625, y=194.6875, z=38.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41650390625, y=0.45654296875, z=0.74072265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15293673985,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=584444541), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8672574473245466, y=0.328616658202221, z=-0.19891561832857324, w=-0.31671468042558043)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-38.9375, y=190.4375, z=45.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.36572265625, y=0.369140625, z=0.7158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15314229640,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=605213793), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8749462073241141, y=0.33868688555573834, z=-0.17608788337147327, w=-0.2979150636867109)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=18.0625, y=178.75, z=49.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.33642578125, y=0.40087890625, z=0.6083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15330899633,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=621628135), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8785606356221729, y=0.35572122998513434, z=-0.15973274860519845, w=-0.2758243373889537)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=72.875, y=160.875, z=64.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3447265625, y=0.529296875, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15353316918,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=643982425), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8798960650212357, y=0.377630199381686, z=-0.14453342688473128, w=-0.24957651289344013)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=104.25, y=170.4375, z=79.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.40771484375, y=0.76220703125, z=0.423828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15374354118,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=665133757), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8789820481980002, y=0.4011908202767485, z=-0.12665007638433792, w=-0.22449107515257585)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=111.8125, y=181.75, z=62.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.38330078125, y=0.81591796875, z=0.39501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15390855947,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=681579641), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8760708268146506, y=0.42408835119544297, z=-0.10693764986966264, w=-0.203010629832476)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=107.1875, y=178.3125, z=39.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.24169921875, y=0.8603515625, z=0.3173828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15413265159,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=703982928), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.872590806701068, y=0.44349781767557084, z=-0.0879549071387968, w=-0.1848212760695883)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=90.25, y=161.25, z=27.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.1064453125, y=0.76123046875, z=0.21875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15434355263,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=725252321), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8686668963274156, y=0.4610062582884324, z=-0.07159543770320816, w=-0.1666287680560599)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=86.3125, y=145.25, z=35.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.07421875, y=0.68994140625, z=0.255859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15450739540,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=741437024), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8633579452632381, y=0.47828015970892424, z=-0.0585337765646833, w=-0.1497829902916922)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=91.625, y=124.4375, z=36.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0322265625, y=0.7373046875, z=0.2578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
15473569364,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731185941, nanosec=764243098), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=0.8562925454770148, y=0.49605028990603034, z=-0.04901296699822103, w=-0.13525869846582542)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=89.125, y=98.4375, z=34.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.05615234375, y=0.763671875, z=0.20166015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
