timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
18119147943,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=355153812), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7939315726643871, y=0.5698581657872467, z=-0.009949323160167224, w=-0.21174357081362025)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=142.3125, y=183.4375, z=-122.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.689453125, y=0.720703125, z=0.56298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.119147943,"[0.7939315726643871, 0.5698581657872467, -0.009949323160167224, -0.21174357081362025]","[142.3125, 183.4375, -122.5]","[-0.689453125, 0.720703125, 0.56298828125]"
18134968094,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=371140350), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7799347172766234, y=0.5916346231462131, z=0.0189215653745307, w=-0.20325423450705557)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=116.75, y=183.4375, z=-65.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.763671875, y=0.669921875, z=0.62158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.134968094,"[0.7799347172766234, 0.5916346231462131, 0.0189215653745307, -0.20325423450705557]","[116.75, 183.4375, -65.25]","[-0.763671875, 0.669921875, 0.62158203125]"
18148527952,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=384627978), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7677977197925153, y=0.6097701900570179, z=0.0415058788026799, w=-0.1922088416906456)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.3125, y=160.125, z=-29.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.77880859375, y=0.548828125, z=0.546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.148527952,"[0.7677977197925153, 0.6097701900570179, 0.0415058788026799, -0.1922088416906456]","[101.3125, 160.125, -29.9375]","[-0.77880859375, 0.548828125, 0.546875]"
18166519168,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=402584098), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.75943031410366, y=0.6220956246057309, z=0.0567650049924774, w=-0.1817700912554814)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.4375, y=118.625, z=-5.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6982421875, y=0.49951171875, z=0.41845703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.166519168,"[0.75943031410366, 0.6220956246057309, 0.0567650049924774, -0.1817700912554814]","[69.4375, 118.625, -5.5]","[-0.6982421875, 0.49951171875, 0.41845703125]"
18195137542,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=431278690), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7537717276250617, y=0.6296792567965128, z=0.062198833140330215, w=-0.1773795967672224)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=56.8125, y=46.0625, z=26.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6953125, y=0.70166015625, z=0.3134765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.195137542,"[0.7537717276250617, 0.6296792567965128, 0.062198833140330215, -0.1773795967672224]","[56.8125, 46.0625, 26.1875]","[-0.6953125, 0.70166015625, 0.3134765625]"
18208757695,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=444806726), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.73866341154536, y=0.6488787579027204, z=0.05206411254736342, w=-0.17499157171546414)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=148.125, y=-11.25, z=44.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.529296875, y=0.49267578125, z=0.1484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.208757695,"[0.73866341154536, 0.6488787579027204, 0.05206411254736342, -0.17499157171546414]","[148.125, -11.25, 44.25]","[-0.529296875, 0.49267578125, 0.1484375]"
18226849644,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=462801718), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7210941885331612, y=0.6695177039123281, z=0.03479123814659742, w=-0.17481071237167542)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=174.6875, y=-45.0625, z=54.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.2099609375, y=0.4501953125, z=0.3544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.226849644,"[0.7210941885331612, 0.6695177039123281, 0.03479123814659742, -0.17481071237167542]","[174.6875, -45.0625, 54.8125]","[-0.2099609375, 0.4501953125, 0.3544921875]"
18247913305,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=483863906), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.7045581964789742, y=0.6886273562051276, z=0.014221784612284587, w=-0.170844528454011)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=167.1875, y=-46.0, z=79.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.05419921875, y=0.48974609375, z=0.3056640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.247913305,"[0.7045581964789742, 0.6886273562051276, 0.014221784612284587, -0.170844528454011]","[167.1875, -46.0, 79.625]","[0.05419921875, 0.48974609375, 0.3056640625]"
18276450326,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=512364022), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6897215547139238, y=0.7057743661200975, z=-0.010132192750664723, w=-0.1614436736476397)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=151.875, y=-42.9375, z=115.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.15380859375, y=0.66015625, z=0.0595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.276450326,"[0.6897215547139238, 0.7057743661200975, -0.010132192750664723, -0.1614436736476397]","[151.875, -42.9375, 115.875]","[0.15380859375, 0.66015625, 0.0595703125]"
18286593661,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183072, nanosec=522632272), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=0.6773812192138595, y=0.7192521433786376, z=-0.03662179956103043, w=-0.1499662692024196)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=128.5625, y=-46.4375, z=132.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.32275390625, y=0.9345703125, z=-0.01220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,18.286593661,"[0.6773812192138595, 0.7192521433786376, -0.03662179956103043, -0.1499662692024196]","[128.5625, -46.4375, 132.3125]","[0.32275390625, 0.9345703125, -0.01220703125]"
