timestamp,_data,_check_fields
7845167969.0,"array('h', [0.9222427320190077, 2.5689995205058738, 2.96910237540142, 3.2359681007289978, 2.528066696463886, 0.9981061097161886, 0.8325899845281403, 1.1787393427884285])",False
7865091033.65641,"array('h', [0.8911356590139571, 2.593381291228853, 2.7172691428668614, 3.148433494205937, 2.7977645816752004, 0.4053798044309757, 0.5395123760730093, 1.1508498688827185])",False
7885014098.31282,"array('h', [0.6565475422643763, 2.24885970271983, 2.3772657193661573, 2.4238348147166904, 2.5857855740246127, 0.9984951912987788, 0.8029797927476507, 1.0119630109684872])",False
7904937162.969231,"array('h', [0.8210959753720094, 2.3934451483561876, 2.5976626853457057, 3.240153293192438, 4.748299724534801, 1.7054689104971343, 2.806825231297461, 1.7078600244067244])",False
7924860227.625641,"array('h', [1.3470812838662087, 2.8123672045132375, 3.3461501216077756, 4.350238599108064, 4.962790278759606, 2.8530414700350106, 4.332204140586946, 2.413044962025481])",False
7944783292.282051,"array('h', [1.5659211587218114, 2.9115759093690605, 4.186039231573491, 6.513973080983756, 6.703857836783024, 3.7314224003969443, 6.0105944346844575, 2.596170082894654])",False
7964706356.938461,"array('h', [1.5277665160111644, 2.9276779425014205, 4.607420382122508, 7.207239027645651, 7.429941120392342, 4.5173874022646805, 6.905403281256269, 3.284739066760277])",False
7984629421.594871,"array('h', [1.7979300983877997, 2.918958034379254, 4.997995048741432, 8.354178764018764, 9.665376403146963, 5.743755025295869, 8.796761519478178, 4.025775495919612])",False
8004552486.251282,"array('h', [1.865436767451408, 2.934852500050093, 5.3440933449560575, 8.805809792762584, 10.902493168802735, 5.6906167903391385, 8.659893533141956, 3.9159291555927154])",False
8024475550.907692,"array('h', [2.9398684003820583, 3.2757474793562964, 5.44299227940228, 9.214354959712152, 11.283650571052425, 7.626215975196713, 9.888252116218874, 4.430116684208824])",False
8044398615.564102,"array('h', [3.2471475901895865, 3.2955956372146744, 5.66998851361943, 9.573041863566392, 10.862449277752896, 8.158691211584069, 10.982529663833041, 4.932028303544781])",False
8064321680.220512,"array('h', [3.5203624599161074, 3.3023570192807714, 6.576559875081609, 10.096261645209939, 10.566635848905126, 8.323189095849218, 10.63142082351941, 4.901992978998416])",False
8084244744.876923,"array('h', [3.5021339005736327, 3.2598511494032025, 7.0454196876806225, 11.115876130236822, 10.262339071629638, 8.34671827750764, 10.27525534658393, 4.830700955545507])",False
8104167809.533334,"array('h', [3.6593675050996657, 3.505732478286019, 8.08047520632275, 12.390519222056817, 10.284879372226591, 8.431176166233962, 10.35150481397891, 4.838225565849257])",False
8124090874.189744,"array('h', [3.9299007067729352, 4.142383723947144, 10.328379121219195, 14.19463258899811, 10.942449028892769, 8.877151802861034, 10.863010857002424, 5.042528615272014])",False
8144013938.846154,"array('h', [4.276856764953737, 4.784048087159329, 11.798168373854008, 15.250304651129344, 11.046925042404105, 8.853525987945604, 10.885575923393814, 5.089157539116099])",False
8163937003.502564,"array('h', [4.142314733247422, 4.7488868633128245, 12.129751682013971, 15.260325301447065, 10.64447955110105, 8.627832293100845, 10.511654439917745, 4.819791780851259])",False
8183860068.158975,"array('h', [4.2135247337455635, 4.601820023924748, 11.868435887291437, 14.739651623137828, 10.064584484184552, 8.177025383116888, 9.79036031231607, 4.7034741836215845])",False
8203783132.815385,"array('h', [4.10498898624644, 4.615835725919318, 11.631321667285974, 13.99031724724208, 9.257970516895321, 7.837553912604699, 9.092807504191962, 4.680858655968938])",False
