timestamp,_data,_check_fields
42712374285,"array('h', [-2, -6, -1, -3, -1, 0, -1, 1])",False
42712396063,"array('h', [-4, -10, -20, -10, -4, -2, -5, -9])",False
42713116978,"array('h', [-2, 0, -4, 5, -2, -2, -4, -4])",False
42713135574,"array('h', [-5, -13, -5, -6, -6, -5, -2, -1])",False
42734863489,"array('h', [-1, 8, -13, -8, -2, -2, -2, -5])",False
42734884396,"array('h', [-4, -10, 11, 7, 2, -1, -4, -2])",False
42735707335,"array('h', [3, -3, -10, -5, -2, 1, 4, 6])",False
42735717030,"array('h', [1, 5, 0, -2, -3, 1, 1, 1])",False
42757314209,"array('h', [-7, -16, -5, -2, -2, -1, 0, -1])",False
42757327628,"array('h', [-5, -4, -1, 0, -3, -5, -8, -8])",False
42757868385,"array('h', [-1, 2, 2, -5, -4, -3, -2, -1])",False
42757875665,"array('h', [-1, 3, 2, 4, 2, 1, 0, -1])",False
42772578001,"array('h', [1, -2, -1, 1, 2, 1, 0, -2])",False
42772592364,"array('h', [8, 14, 6, 2, -1, 1, 1, 4])",False
42773100802,"array('h', [-1, 1, 8, -3, 4, 1, 1, -1])",False
42773107699,"array('h', [-5, -4, -2, -3, -5, -4, -3, -3])",False
42794940710,"array('h', [-2, 5, 4, 7, 2, -1, -2, -4])",False
42794955896,"array('h', [-3, 0, -3, -3, -1, -3, -1, -5])",False
42795532058,"array('h', [-1, -3, -2, -5, -4, -3, -1, -2])",False
42795537151,"array('h', [-2, 5, 4, 3, 3, 0, -3, -2])",False
42809393215,"array('h', [0, -3, -2, 0, -1, 0, -2, 0])",False
42809405662,"array('h', [-2, -1, 4, 1, 1, 0, 0, 0])",False
42809992322,"array('h', [-5, -2, -3, -7, -5, -2, -4, -2])",False
42809999692,"array('h', [-2, -1, -12, -22, -4, 1, 0, -1])",False
42831673434,"array('h', [-5, -19, -23, -6, -7, -4, -1, -3])",False
42831692523,"array('h', [2, 16, 19, 16, 9, 3, -1, -2])",False
42839304905,"array('h', [3, -2, 5, 9, 5, 2, 3, 5])",False
42839319548,"array('h', [-1, -6, -12, 4, 1, 2, 1, 1])",False
42871306945,"array('h', [2, 7, 8, -20, -6, -3, -5, -1])",False
42871320311,"array('h', [-3, -3, 1, 5, -4, 1, 2, -1])",False
42871895071,"array('h', [-9, -27, -13, -25, -14, -6, -3, 0])",False
42871901401,"array('h', [6, 22, -25, -47, -20, -6, -4, -7])",False
42873528446,"array('h', [6, 5, 16, 92, 32, 8, 6, 4])",False
42873552012,"array('h', [11, 14, 51, 74, 31, 11, 7, 10])",False
42876571134,"array('h', [-4, -3, -6, -14, -7, -2, 1, 1])",False
42876578228,"array('h', [-2, -17, -21, -7, -3, -2, 0, 3])",False
42892394170,"array('h', [-7, 1, -17, -23, -10, -9, -9, -16])",False
42892425965,"array('h', [4, 6, 2, -39, -10, -4, -3, 0])",False
42893189819,"array('h', [-7, -5, -15, 20, 11, 3, 3, -4])",False
42893204012,"array('h', [-7, -16, -7, -25, -23, -13, -9, -6])",False
42915085167,"array('h', [10, 19, -31, -22, 3, 8, 7, 10])",False
42915107574,"array('h', [4, 4, 68, 87, 30, 15, 11, 9])",False
42915598832,"array('h', [2, -17, -11, -21, -5, -3, -1, 4])",False
42915609082,"array('h', [-3, 25, 23, 14, 5, -1, -2, -5])",False
42929440276,"array('h', [-8, -16, 1, -12, -10, -6, -4, -3])",False
42929474345,"array('h', [0, 4, -8, 8, -10, -7, -8, -4])",False
42930071162,"array('h', [2, 0, -4, -6, 3, 3, 2, 1])",False
42930088225,"array('h', [-6, -16, -29, -31, -7, -6, 1, 2])",False
42952599552,"array('h', [-2, -6, -43, -18, -5, -3, -1, 1])",False
42952625172,"array('h', [-8, -12, -1, -51, -8, 0, -3, -10])",False
42953203383,"array('h', [6, 31, 42, 97, 13, -1, -6, -7])",False
42953213919,"array('h', [14, 19, 76, 84, 37, 16, 13, 15])",False
42982539433,"array('h', [-8, -15, -37, -70, -22, -9, -6, -4])",False
42982557290,"array('h', [-9, -16, -61, -56, -21, -12, -6, -6])",False
42983993323,"array('h', [-7, -11, 0, -14, -5, -5, -4, -4])",False
42984001389,"array('h', [-6, -14, -102, -79, -17, -4, -4, -6])",False
42988723047,"array('h', [12, 26, 114, 94, 23, 9, 8, 10])",False
42988743215,"array('h', [4, 11, 13, 45, 10, 4, 2, 3])",False
42997642781,"array('h', [0, 2, 4, -4, -1, 1, 0, -2])",False
42997655302,"array('h', [-4, -13, -16, -7, -14, -7, -3, -3])",False
43012662147,"array('h', [-8, -19, -25, -70, -2, 0, -5, -6])",False
43012686477,"array('h', [-6, -9, -34, -6, -11, -6, -6, -5])",False
