time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:05.835000,1,1730348537,451038750,RL_myo,-0.7522743925666888,-0.1487458575809347,0.5003158779609856,0.4020471743478117,2.1875,-3.6875,-7.5625,0.62939453125,0.61279296875,0.40625
1969/12/31/18:00:05.851000,2,1730348537,467777661,RL_myo,-0.7513057596413993,-0.1513720272898424,0.5011756919664904,0.4018072805036422,15.6875,-0.0625,-9.875,0.662109375,0.62158203125,0.4677734375
1969/12/31/18:00:05.874000,3,1730348537,490285683,RL_myo,-0.7495741082123328,-0.158142375570243,0.5028085256455661,0.4003913484140464,39.1875,5.6875,-18.5625,0.744140625,0.7001953125,0.5029296875
1969/12/31/18:00:05.895000,4,1730348537,511513829,RL_myo,-0.7472456417238759,-0.1681501056072268,0.5041451442162227,0.3989826643754779,51.5,14.875,-29.6875,0.841796875,0.82373046875,0.52978515625
1969/12/31/18:00:05.911000,5,1730348537,527460687,RL_myo,-0.745968369966903,-0.179442563222279,0.5026222816787306,0.3983746973305494,41.1875,34.75,-33.9375,0.974609375,1.08154296875,0.5615234375
1969/12/31/18:00:05.935000,6,1730348537,550944330,RL_myo,-0.747531719784474,-0.1912773032172225,0.4930853007951311,0.4018410224576238,4.875,74.875,-48.0625,0.9833984375,1.3203125,0.595703125
1969/12/31/18:00:05.955000,7,1730348537,571280972,RL_myo,-0.7493584781764077,-0.2033162084227102,0.4761542305330419,0.4127972133181595,-30.375,93.4375,-82.875,0.79541015625,1.3310546875,0.68017578125
1969/12/31/18:00:05.971000,8,1730348537,587689065,RL_myo,-0.7488965281962173,-0.2185654822714469,0.4565400188188839,0.4277316112142698,-25.25,101.5625,-125.25,0.60595703125,1.36328125,0.595703125
1969/12/31/18:00:06.001000,9,1730348537,617660784,RL_myo,-0.7465908896404899,-0.2405424048457464,0.4336599305833617,0.443486707335497,-4.0,125.4375,-154.9375,0.404296875,1.32470703125,0.599609375
1969/12/31/18:00:06.015000,10,1730348537,631323604,RL_myo,-0.7428400997904462,-0.2656793159467432,0.4072162637254011,0.4601934395218112,0.0,143.5625,-175.0,0.1826171875,1.16748046875,0.505859375
1969/12/31/18:00:06.031000,11,1730348537,647725426,RL_myo,-0.7368604018984026,-0.2942436840513707,0.3784702519814457,0.4766735474883231,13.4375,157.1875,-192.1875,0.0322265625,0.95703125,0.419921875
1969/12/31/18:00:06.054000,12,1730348537,670322259,RL_myo,-0.7255211252229913,-0.3308698594964108,0.3549175858645322,0.4880345686281684,84.1875,155.25,-197.0,0.078125,0.73583984375,0.4111328125
1969/12/31/18:00:06.077000,13,1730348537,692807715,RL_myo,-0.7075185323158859,-0.37689155771658,0.3373408323076174,0.4935295766309742,165.1875,154.375,-200.0625,0.0390625,0.67529296875,0.3818359375
1969/12/31/18:00:06.091000,14,1730348537,707744752,RL_myo,-0.6824836660897566,-0.4280934031437626,0.3228705592572717,0.4966957677194097,214.25,146.9375,-211.125,-0.177734375,0.78076171875,0.333984375
1969/12/31/18:00:06.114000,15,1730348537,730199983,RL_myo,-0.6545415252418519,-0.4776615047130486,0.3079226030254702,0.4985965796065543,216.5625,141.0625,-209.625,-0.43310546875,0.87060546875,0.3115234375
1969/12/31/18:00:06.135000,16,1730348537,751381277,RL_myo,-0.6258934250028261,-0.5225035213504822,0.2906391506449008,0.5007757730032363,194.5625,134.5,-210.8125,-0.53466796875,0.90966796875,0.33251953125
1969/12/31/18:00:06.151000,17,1730348537,767130617,RL_myo,-0.5992320115295394,-0.5613909189293852,0.271235186314654,0.5021879192162406,164.8125,132.125,-199.5625,-0.53955078125,0.83251953125,0.39453125
1969/12/31/18:00:06.174000,18,1730348537,790370769,RL_myo,-0.5759271239817889,-0.5952142129154733,0.2514645772366437,0.5007929262686073,140.75,133.3125,-172.6875,-0.6064453125,0.68896484375,0.36669921875
1969/12/31/18:00:06.195000,19,1730348537,811441866,RL_myo,-0.5546323069598796,-0.6241520822022372,0.2340112539764695,0.4980521211392779,125.8125,119.875,-146.1875,-0.6904296875,0.599609375,0.3115234375
1969/12/31/18:00:06.211000,20,1730348537,827138032,RL_myo,-0.5355570985037338,-0.6479783150785347,0.2219739221946529,0.4939942057309654,119.3125,96.25,-108.8125,-0.7119140625,0.5068359375,0.29248046875
1969/12/31/18:00:06.234000,21,1730348537,850363094,RL_myo,-0.5193296360295487,-0.6664801534190471,0.2149581593719674,0.4897896731857008,106.25,70.25,-74.625,-0.72119140625,0.4296875,0.2392578125
1969/12/31/18:00:06.255000,22,1730348537,871399713,RL_myo,-0.5038853543420817,-0.6797813804096543,0.2095860352241653,0.4899699157774021,94.875,39.125,-47.4375,-0.7412109375,0.40234375,0.17724609375
1969/12/31/18:00:06.279000,23,1730348537,895362863,RL_myo,-0.4902956412077442,-0.687988605464172,0.2119751975494206,0.4912722041679489,90.6875,0.25,-10.1875,-0.72216796875,0.3818359375,0.1279296875
1969/12/31/18:00:06.294000,24,1730348537,910408392,RL_myo,-0.4780724057563513,-0.6918714147394355,0.2270431953802664,0.4911334928024203,103.9375,-44.5,25.5,-0.541015625,0.40966796875,0.123046875
1969/12/31/18:00:06.315000,25,1730348537,931364722,RL_myo,-0.4695937424133761,-0.6899866464755936,0.2476749943739901,0.4919931319982097,92.5,-72.3125,60.4375,-0.33203125,0.59423828125,0.06689453125
