timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
20175298154,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=522698376), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.48964825696523856, y=0.05487332124305029, z=0.48616908086862687, w=0.7217154064269484)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-9.9375, y=50.6875, z=-67.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.12646484375, y=1.1181640625, z=0.90576171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.175298154,"[-0.48964825696523856, 0.05487332124305029, 0.48616908086862687, 0.7217154064269484]","[-9.9375, 50.6875, -67.125]","[1.12646484375, 1.1181640625, 0.90576171875]"
20196295473,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=543725210), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4804151259898455, y=0.03991760797832028, z=0.47553223816375123, w=0.7358511953923995)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-44.4375, y=71.4375, z=-117.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9794921875, y=1.16064453125, z=0.92578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.196295473,"[-0.4804151259898455, 0.03991760797832028, 0.47553223816375123, 0.7358511953923995]","[-44.4375, 71.4375, -117.0625]","[0.9794921875, 1.16064453125, 0.92578125]"
20212348041,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=559912398), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4661936674354394, y=0.017151141732044836, z=0.462775646307345, w=0.7537957309279493)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-44.8125, y=95.25, z=-166.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6181640625, y=1.216796875, z=0.9248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.212348041,"[-0.4661936674354394, 0.017151141732044836, 0.462775646307345, 0.7537957309279493]","[-44.8125, 95.25, -166.25]","[0.6181640625, 1.216796875, 0.9248046875]"
20235363452,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=582985763), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.44740365433095164, y=-0.007873816017556993, z=0.4417882196517637, w=0.7775545910671204)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-90.9375, y=113.9375, z=-204.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.18408203125, y=1.0703125, z=0.75341796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.235363452,"[-0.44740365433095164, -0.007873816017556993, 0.4417882196517637, 0.7775545910671204]","[-90.9375, 113.9375, -204.25]","[0.18408203125, 1.0703125, 0.75341796875]"
20256274242,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=603688277), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.4229895191226805, y=-0.033692671653061994, z=0.42115839566327495, w=0.8016048130791)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-90.1875, y=102.75, z=-232.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.00341796875, y=0.9267578125, z=0.46484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.256274242,"[-0.4229895191226805, -0.033692671653061994, 0.42115839566327495, 0.8016048130791]","[-90.1875, 102.75, -232.0]","[-0.00341796875, 0.9267578125, 0.46484375]"
20272452468,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=619928815), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.39630795012633985, y=-0.06262312595558674, z=0.41046834507926006, w=0.8188614598636956)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-19.875, y=91.5, z=-234.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.14013671875, y=0.86328125, z=0.43310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.272452468,"[-0.39630795012633985, -0.06262312595558674, 0.41046834507926006, 0.8188614598636956]","[-19.875, 91.5, -234.5625]","[0.14013671875, 0.86328125, 0.43310546875]"
20294873026,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=642438272), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.3671853729650334, y=-0.09881534555026414, z=0.4132056141910366, w=0.8274488200277522)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=81.1875, y=92.3125, z=-240.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.09814453125, y=0.73486328125, z=0.31884765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.294873026,"[-0.3671853729650334, -0.09881534555026414, 0.4132056141910366, 0.8274488200277522]","[81.1875, 92.3125, -240.1875]","[0.09814453125, 0.73486328125, 0.31884765625]"
20316305664,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=663694960), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.33679754790605076, y=-0.14673093605765605, z=0.4276193585773454, w=0.825941358873628)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=186.125, y=122.4375, z=-241.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.35400390625, y=0.7197265625, z=0.2255859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.316305664,"[-0.33679754790605076, -0.14673093605765605, 0.4276193585773454, 0.825941358873628]","[186.125, 122.4375, -241.1875]","[-0.35400390625, 0.7197265625, 0.2255859375]"
20332444920,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=679995045), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.29821871052636784, y=-0.20129457783789625, z=0.4476942778777953, w=0.8186060879205168)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=246.25, y=125.1875, z=-277.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.669921875, y=0.93212890625, z=0.2197265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.33244492,"[-0.29821871052636784, -0.20129457783789625, 0.4476942778777953, 0.8186060879205168]","[246.25, 125.1875, -277.125]","[-0.669921875, 0.93212890625, 0.2197265625]"
20354747149,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=702332183), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.25471251388590666, y=-0.25623846951666335, z=0.4633411677229613, w=0.8091837518776576)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=240.5625, y=126.0, z=-303.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7158203125, y=0.8681640625, z=0.3447265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.354747149,"[-0.25471251388590666, -0.25623846951666335, 0.4633411677229613, 0.8091837518776576]","[240.5625, 126.0, -303.5625]","[-0.7158203125, 0.8681640625, 0.3447265625]"
20375984477,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344042, nanosec=723506061), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.21503361734488216, y=-0.3109839001907961, z=0.47096207534292106, w=0.7970221332073436)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=208.3125, y=152.6875, z=-293.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.7490234375, y=0.76171875, z=0.44873046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,20.375984477,"[-0.21503361734488216, -0.3109839001907961, 0.47096207534292106, 0.7970221332073436]","[208.3125, 152.6875, -293.6875]","[-0.7490234375, 0.76171875, 0.44873046875]"
