time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:21.882,1,1731187174,210512998,RL_myo,0.8007455260797345,0.5962102522102939,0.03363143416952006,-0.046998555917478126,184.125,135.125,-207.0625,-0.52783203125,0.9814453125,0.35009765625
1969/12/31/18:00:21.894,2,1731187174,223351487,RL_myo,0.7814545172330628,0.6165330062150408,0.068971616376893,-0.06677429054541675,156.0625,102.5625,-206.25,-0.56298828125,0.8046875,0.3427734375
1969/12/31/18:00:21.912,3,1731187174,241167209,RL_myo,0.76262397553518,0.6329156396929951,0.10236276668580895,-0.08569906048114237,138.0625,95.8125,-197.375,-0.580078125,0.6640625,0.33203125
1969/12/31/18:00:21.935,4,1731187174,263673769,RL_myo,0.7438773115234925,0.6473142601712183,0.13153816413663136,-0.10162925442574998,131.25,88.5625,-170.1875,-0.60693359375,0.681640625,0.41552734375
1969/12/31/18:00:21.957,5,1731187174,286153571,RL_myo,0.7267884623645496,0.6595237537456085,0.15442805154802308,-0.1138372791055585,117.125,73.5625,-130.625,-0.68017578125,0.58447265625,0.3994140625
1969/12/31/18:00:21.972,6,1731187174,301198238,RL_myo,0.7129273166668936,0.6684303976728725,0.17243319088903888,-0.12329736127287029,91.0625,58.9375,-101.375,-0.6689453125,0.4248046875,0.32861328125
1969/12/31/18:00:21.995,7,1731187174,323798118,RL_myo,0.7023503621021607,0.6746396586699559,0.1829883015192733,-0.13446405211706441,83.1875,20.375,-55.0625,-0.6796875,0.34033203125,0.224609375
1969/12/31/18:00:22.014,8,1731187174,343273770,RL_myo,0.6912986207660494,0.6842183947366602,0.1818275288064684,-0.1445342692895996,98.875,-21.9375,-7.3125,-0.615234375,0.3486328125,0.10205078125
1969/12/31/18:00:22.031,9,1731187174,360275157,RL_myo,0.6805882582678543,0.6965195170488327,0.16688146171339135,-0.15430736474449647,112.6875,-76.3125,28.25,-0.53173828125,0.525390625,-0.0419921875
1969/12/31/18:00:22.062,10,1731187174,390795392,RL_myo,0.6639629174809527,0.7145017385578261,0.14355954972561139,-0.16742510412302383,167.375,-112.6875,45.0625,-0.35302734375,0.62548828125,-0.1845703125
1969/12/31/18:00:22.075,11,1731187174,403974001,RL_myo,0.6425371129315255,0.7351303304025166,0.1163366331573561,-0.18219561908431686,204.1875,-127.4375,49.375,-0.126953125,0.59765625,-0.10546875
1969/12/31/18:00:22.092,12,1731187174,420498980,RL_myo,0.623205484060347,0.7538283768996362,0.08447760920073656,-0.19031877564154379,190.3125,-119.6875,89.3125,0.1005859375,0.84912109375,-0.0810546875
1969/12/31/18:00:22.114,13,1731187174,443139278,RL_myo,0.6136049426415447,0.7645494391254342,0.05206455944227969,-0.19037439730418562,116.25,-101.125,123.25,0.296875,1.109375,-0.14111328125
1969/12/31/18:00:22.135,14,1731187174,464039055,RL_myo,0.6161835903282488,0.7648123216258501,0.026002398165411982,-0.1862894816921065,17.5625,-76.3125,119.5,0.3408203125,1.1748046875,-0.1923828125
1969/12/31/18:00:22.157,15,1731187174,486445637,RL_myo,0.6240522212115693,0.7604720876442628,0.0040285061228446375,-0.1795126743528194,-29.4375,-55.8125,119.5625,0.2490234375,0.84716796875,-0.2783203125
1969/12/31/18:00:22.174,16,1731187174,503014938,RL_myo,0.6338027664684726,0.7538004782247338,-0.018066796887005767,-0.17248908109012936,-46.375,-57.4375,124.125,0.28125,0.59912109375,-0.24365234375
