panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.0003479286707276711,-0.7848745330934722,-0.0011621218550784452,-2.3563303224436476,0.0028642575389468627,1.566950475684654,0.793817621905185,0.04047398725523456,0.04047398725523456,1730276271.0659904
-0.0003475937943004764,-0.7848724680066025,-0.0011638980423770782,-2.356329764216723,0.0028627274044678848,1.5669506643659308,0.7938159134437104,0.04047366712511455,0.04047366712511455,1730276271.1465883
-0.00034643751906183356,-0.7848699080849819,-0.0011625550390213083,-2.35632997565614,0.00286272157387754,1.5669506749697077,0.7938124688343411,0.040473828415218634,0.040473828415218634,1730276271.2271862
-0.0003456900959806497,-0.7848706062491512,-0.001163032302906678,-2.356329171342058,0.0028630984883346905,1.5669505897541252,0.7938135238907502,0.040473459333420635,0.040473459333420635,1730276271.307784
-0.0003462780211688723,-0.7848727736828264,-0.001161498599185963,-2.3563313657830784,0.00286251123030151,1.5669506824206436,0.7938151179086624,0.04047389119942421,0.04047389119942421,1730276271.388382
-0.00034419470144753843,-0.7848709486239063,-0.0011598476983573493,-2.3563272950927576,0.0028647235569985497,1.5669502026268056,0.7938156085915941,0.04047345384092992,0.04047345384092992,1730276271.4689796
-0.0003514177000776772,-0.7848722581196793,-0.0011725302193322767,-2.356332474110319,0.0028559345219073364,1.5669516629641167,0.7938043276215342,0.04047347500340178,0.04047347500340178,1730276271.5495775
-0.000327481956693372,-0.7848781776183276,-0.001132298495611077,-2.3563160540966335,0.0028806631074356323,1.566946953014562,0.7938442701856666,0.04047367286159817,0.04047367286159817,1730276271.6301754
-0.00039657270032830607,-0.7848470849383639,-0.001237279087543327,-2.3563729248718204,0.0028250315329212948,1.5669590018292492,0.7937563188740653,0.04047330289703029,0.04047330289703029,1730276271.7107732
-9.97223376459253e-05,-0.7849791488106821,-0.0007394941739288849,-2.356124175835169,0.0031196953056988187,1.5668855284821883,0.7942319278578862,0.040473482675893985,0.040473482675893985,1730276271.791371
