panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.00014733481500592234,-0.7846488443387862,-0.0013441448510183446,-2.3564385048476995,0.0024577560184245147,1.5667049000545195,0.7946181533657939,0.040779320389378815,0.040779320389378815,1730045993.635121
-0.00014870381505873042,-0.7846488031029007,-0.0013421070486217069,-2.3564340566358917,0.002459607225175387,1.5667061985654838,0.7946178985435438,0.04077969797516175,0.04077969797516175,1730045993.6870391
-0.00014660480095971315,-0.7846476856548862,-0.001342607171558726,-2.356436145218325,0.0024588313769939316,1.5667056360454705,0.7946165979923788,0.04077937272242817,0.04077937272242817,1730045993.7389572
-0.00014478647465294343,-0.7846490798724102,-0.0013435247786464583,-2.356438523046524,0.0024621461217107744,1.5667052978749374,0.7946226509077577,0.040779229401940925,0.040779229401940925,1730045993.7908752
-0.00014480029759399724,-0.7846486261728727,-0.0013434011519650013,-2.3564384484959056,0.002461934761978086,1.5667053471761534,0.7946226224310169,0.040779688821664065,0.040779688821664065,1730045993.8427932
-0.00014467006823934157,-0.7846491592938717,-0.001343620977202303,-2.356438789926131,0.0024623563253082115,1.5667052444216025,0.7946232948293065,0.04077914050706095,0.04077914050706095,1730045993.8947113
-0.00014574112796891879,-0.7846465933850815,-0.0013425347928260837,-2.3564362480803536,0.0024601776382169884,1.5667058819224147,0.7946195461347247,0.04077922855618116,0.04077922855618116,1730045993.9466293
-0.00014826631035554647,-0.7846490763650458,-0.001343262411839384,-2.3564341091029273,0.0024603159521684997,1.5667062962967593,0.7946186939268519,0.040779056925694605,0.040779056925694605,1730045993.9985473
-0.00014610526767390466,-0.7846475597870817,-0.001342670425150991,-2.3564352253508623,0.0024597703779183763,1.5667066714967717,0.7946180970199116,0.04077954267023953,0.04077954267023953,1730045994.0504656
-0.00014748231672676964,-0.7846481420598517,-0.0013443772251062705,-2.3564355381275925,0.002456489879292577,1.5667068178266046,0.7946117165965692,0.04077870016557264,0.04077870016557264,1730045994.1023836
-0.00014352140662378642,-0.784644983246343,-0.0013286827113382263,-2.356431273641557,0.002469205214367636,1.5667023322528388,0.7946342431374325,0.040779156992842035,0.040779156992842035,1730045994.1543016
-0.00017087359028552265,-0.7846535873219548,-0.001397439606741225,-2.356442950747946,0.0024184971691854048,1.5667165707492394,0.7945477936016963,0.04077959278915322,0.04077959278915322,1730045994.2062197
-3.2229197555471716e-05,-0.7846401371730822,-0.0010688016200992212,-2.356384364855043,0.002654593075630817,1.566658603588833,0.7949474437139552,0.04077963126562184,0.04077963126562184,1730045994.2581377
-0.0003263559401520679,-0.7846945680226937,-0.001661537642670145,-2.356528183410525,0.0022988276575237805,1.5667169955878486,0.7943745932034506,0.04077939524646477,0.04077939524646477,1730045994.3100557
0.006431890216851978,-0.7851331868519988,0.014212112934031327,-2.3533358208938626,0.013848055290130817,1.5636623783639754,0.8141569088773368,0.040779542219233855,0.040779542219233855,1730045994.3619738
0.02773117402595245,-0.7911054203022106,0.0582097856227472,-2.3398614895910566,0.04394831241610662,1.5550916834874635,0.866014717153818,0.0407790222807074,0.0407790222807074,1730045994.4138918
0.04693986505507957,-0.7961338418409509,0.09810416575546718,-2.3273840700363064,0.07327728261455596,1.5459555781545715,0.9176649707974,0.04077979892698111,0.04077979892698111,1730045994.4658098
