panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0005263459105062667,-0.7841475643354804,-0.0017174972209134912,-2.3597622719652906,0.0030972074170109148,1.5724862648483262,0.7944913046747111,0.03482566028833363,0.03482566028833363,1729978588.91157
0.0005273050852126682,-0.7841484882924048,-0.001720532740558897,-2.3597602373522366,0.0030985744494929765,1.5724861567527317,0.7944986340012746,0.03482566028833487,0.03482566028833487,1729978588.9874072
0.0005286180800258088,-0.7841489094502301,-0.0017201851757504744,-2.3597604480763725,0.0030978558979572477,1.5724868760026431,0.7944971022773621,0.03482566028833014,0.03482566028833014,1729978589.0632443
0.0005268285564829889,-0.7841496733619729,-0.0017215502463919963,-2.3597607519314727,0.003097082312069983,1.5724864446162963,0.7944956316923333,0.03482566028834758,0.03482566028834758,1729978589.1390815
0.0005261777879657179,-0.7841496884481863,-0.0017217779579789903,-2.359762244675207,0.003097638726413184,1.5724857990634395,0.7944971759136542,0.034825660288285584,0.034825660288285584,1729978589.2149186
0.0005273163296854215,-0.7841488167675607,-0.0017204383000280648,-2.3597593721254784,0.003098410782807491,1.5724861855221166,0.7944974739928476,0.034825660288495625,0.034825660288495625,1729978589.2907557
0.0005281062494848095,-0.7841487789519985,-0.001722423109762652,-2.3597582151078,0.0030989350953650654,1.572485814487368,0.7944956607001963,0.03482566028783112,0.03482566028783112,1729978589.366593
0.0005263935781213045,-0.784149330960009,-0.0017216011039564998,-2.3597607808657703,0.0030980820937160235,1.5724855065377625,0.7944956900477959,0.034825660289708356,0.034825660289708356,1729978589.44243
0.0005249260425001955,-0.7841490032066611,-0.0017208927560978648,-2.3597598167985683,0.0030986839146246925,1.572486715903457,0.7944967693182415,0.03482566028556016,0.03482566028556016,1729978589.5182672
0.0005267753009277257,-0.7841494954011035,-0.001720463423578409,-2.3597628346703567,0.0031006523677057965,1.5724876512184667,0.794498361627586,0.03482566028810789,0.03482566028810789,1729978589.594104
0.0005221337802122515,-0.7841562131463872,-0.0017374264934960529,-2.359755228217624,0.003082302896847706,1.5724878067489143,0.7944684448796385,0.034825660335514666,0.034825660335514666,1729978589.6699412
0.0005751600292948873,-0.7841267891853876,-0.0015758277063812021,-2.3597551567950217,0.0032205870199039934,1.5724723765797757,0.7947084170917571,0.03482565992305701,0.03482565992305701,1729978589.7457783
0.00046282897235960926,-0.7842448141907897,-0.001974715522193432,-2.359702734700965,0.0028817906543646423,1.572494076371885,0.7941535557002902,0.03482566254630596,0.03482566254630596,1729978589.8216155
0.005322082648900572,-0.7841452923339698,0.009602777529635368,-2.3575959516702314,0.01174243855439633,1.570842972237475,0.8094041065076198,0.034825650391818626,0.034825650391818626,1729978589.8974526
0.03399716637832998,-0.7897015726780799,0.07082135673932692,-2.338555011003661,0.054305638591984465,1.5593384998329425,0.8838376299769444,0.03482574131549463,0.03482574131549463,1729978589.9732897
0.06225920705878255,-0.7963315836520503,0.13077939990508594,-2.319032539894568,0.09782882225260357,1.5456865391789876,0.9609282822313164,0.03482577750946918,0.03482577750946918,1729978590.0491269
0.09102765693858884,-0.8035534900373988,0.1918598576835348,-2.299264141157213,0.14184579388591032,1.531722531901965,1.0385273226261293,0.034825647551967105,0.034825647551967105,1729978590.124964
0.11963247391454392,-0.8101669398333924,0.2526534153287032,-2.279578316235086,0.18573245813379774,1.51828754617626,1.11677393191694,0.034825648609479384,0.034825648609479384,1729978590.2008011
0.1482545739301933,-0.8172676293888714,0.3135356044461547,-2.2598914398916157,0.22967926782567752,1.5049397180531208,1.194740561562645,0.03482577924341267,0.03482577924341267,1729978590.2766383
0.17682250541320663,-0.8242312246372292,0.37448790806825283,-2.240296679565399,0.273520508535283,1.491320910648812,1.2727450682316843,0.03482578027434657,0.03482578027434657,1729978590.3524754
0.20553010652100265,-0.8311717399520916,0.4353575494170525,-2.2203944653576713,0.31752343532126814,1.4779807639706062,1.350813837172375,0.03482564435644804,0.03482564435644804,1729978590.4283125
0.23403927731051752,-0.8381980012104487,0.4961770782675873,-2.200755005750998,0.3615187043242449,1.4643991660240436,1.428806831938931,0.03482566424444105,0.03482566424444105,1729978590.5041497
0.2628685146858012,-0.8448979852519769,0.5572567692408325,-2.180902182532788,0.4057013128751676,1.4506075084682746,1.5070213421774015,0.034825659525170014,0.034825659525170014,1729978590.5799868
0.2909859649239414,-0.8520042576613461,0.6174278551313221,-2.1614083883190798,0.4490778114212022,1.437366037529962,1.5842011932828648,0.03482566042936339,0.03482566042936339,1729978590.655824
0.32047362054132617,-0.859241514366176,0.6793364326657827,-2.1414040351426333,0.49353004387115357,1.4238517185899648,1.6631776189676302,0.0348256602668093,0.0348256602668093,1729978590.731661
0.33272074799514134,-0.8639883361786801,0.7043514921702264,-2.1336817728312067,0.5099427649984071,1.4180668335123396,1.6928823411340013,0.03482566029022831,0.03482566029022831,1729978590.8074982
0.33181020069366085,-0.8636479085005776,0.702963700649194,-2.1344695325607677,0.5089480572884361,1.418374952989398,1.6911295017909795,0.03482566028873292,0.03482566028873292,1729978590.8833354
0.3321353847674723,-0.8637810813467063,0.7035582044538774,-2.134246192296719,0.5093381293288474,1.4182373574660603,1.6918172729237584,0.0348256602880215,0.0348256602880215,1729978590.9591722
0.3320615834308312,-0.8637477321822333,0.7034347563351918,-2.1343007289441998,0.5092544694245192,1.4182681628041254,1.6916595901831486,0.03482566028846231,0.03482566028846231,1729978591.0350094
0.33207947205710864,-0.8637533181909675,0.703464044642062,-2.1342923917437866,0.5092708549199053,1.4182614025531435,1.6916901296540532,0.03482566028829065,0.03482566028829065,1729978591.1108465
0.33207384491671177,-0.8637530737523257,0.703454832944612,-2.134295410401112,0.5092692762091808,1.4182638588099896,1.691681559192285,0.03482566028834115,0.03482566028834115,1729978591.1866837
0.3320746192662529,-0.8637547026895461,0.7034556955578437,-2.134297863005144,0.509266986831278,1.418263639462308,1.6916802707729712,0.034825660288368775,0.034825660288368775,1729978591.2625208
0.33207341929636475,-0.8637516532942128,0.703457682784064,-2.1343006390157324,0.5092661715981324,1.4182652727402567,1.691676199241924,0.03482566028812506,0.03482566028812506,1729978591.338358
0.3320749033346219,-0.863751824759565,0.7034566467783523,-2.1342999755330716,0.5092652217244122,1.4182640059711724,1.6916830551278457,0.03482566028937086,0.03482566028937086,1729978591.414195
0.3320752738032234,-0.8637492213952446,0.703453602108223,-2.134300685055722,0.5092630246284504,1.418267182976255,1.6916767736939193,0.0348256602834861,0.0348256602834861,1729978591.4900322
0.3320743655843229,-0.8637593230752424,0.7034699431514262,-2.1343011442762085,0.5092698141832549,1.4182577595481514,1.6916835178364957,0.034825660310067064,0.034825660310067064,1729978591.5658693
0.33207463427941414,-0.8637170841261816,0.7034087206788983,-2.134315405105995,0.5092419619756156,1.418299624226309,1.6916483491227479,0.034825660194155575,0.034825660194155575,1729978591.6417065
0.33207722076546176,-0.8638715767096448,0.7036285286661433,-2.1342702072651165,0.5093485801406753,1.418148034082466,1.6917735751979666,0.034825660685697916,0.034825660685697916,1729978591.7175436
0.3320622260624727,-0.8631821550841601,0.7026721828180013,-2.134467491053856,0.5088679222856443,1.4188200116574403,1.6912163734207037,0.0348256586709486,0.0348256586709486,1729978591.7933807
0.3323023311422265,-0.8639196470188714,0.7036694419363738,-2.134417105275452,0.5090368156104234,1.418474258435228,1.691209947370577,0.034825666986440934,0.034825666986440934,1729978591.8692179
0.3332546924919419,-0.8313678470243255,0.6587265737296878,-2.1448894824944644,0.4835590973639765,1.4531304442745794,1.6594667410069053,0.03482563834858403,0.03482563834858403,1729978591.945055
0.33351261454262704,-0.7822141423568862,0.5909978105216129,-2.160780771402359,0.44392955695405645,1.5072593270378172,1.6072692595227993,0.03482581888942582,0.03482581888942582,1729978592.0208921
0.33528978961164374,-0.7357542983698552,0.5263956630557988,-2.1760927196116118,0.40523724454997556,1.559364004611854,1.5566747838830464,0.03482566629471467,0.03482566629471467,1729978592.0967293
0.33687173264553777,-0.6887564050991335,0.46107685756435324,-2.1915812697035393,0.36624110203290927,1.6117644173399561,1.5056338487643237,0.03482567542574918,0.03482567542574918,1729978592.1725664
0.3386272848787419,-0.6417612450384835,0.39563860895762587,-2.206963268451733,0.32723377720575114,1.6641765059137648,1.4547029786248273,0.03482588641510387,0.03482588641510387,1729978592.2484033
0.3400943475771301,-0.5947910502821896,0.3304011026828824,-2.2224508542251638,0.2885723024153914,1.7167718045141762,1.4040635489676045,0.03482563219297226,0.03482563219297226,1729978592.3242404
0.34155568060037217,-0.5477661404466776,0.2649256522562203,-2.2380136462287505,0.24985566791287828,1.7693599690262876,1.352632527777216,0.0348256697029028,0.0348256697029028,1729978592.4000776
0.343212308679286,-0.5008231887081867,0.19971243637574623,-2.2534074694894897,0.21108025260469296,1.821857543449439,1.3015131020711557,0.03482565673899874,0.03482565673899874,1729978592.4759147
0.34470766996783175,-0.45379934871357896,0.1343798445718546,-2.2688720090563863,0.17219289033719715,1.8746519306893112,1.2501981777162359,0.03482566661130272,0.03482566661130272,1729978592.5517519
0.3463259005237142,-0.4069272588168712,0.06908052058205842,-2.284132859315797,0.1334351216400333,1.9271929268665025,1.19880375241023,0.034825639452770174,0.034825639452770174,1729978592.627589
0.34844148165859395,-0.3599325698750665,0.0038956809517401462,-2.29972292774171,0.0943698534054129,1.9797483519112224,1.14783335655358,0.034825798609233724,0.034825798609233724,1729978592.7034261
0.35022313820617257,-0.31299845214944183,-0.06157655040791137,-2.3149675050070413,0.055395142161187856,2.032531111149068,1.096353140184459,0.03482568293054646,0.03482568293054646,1729978592.7792633
0.3519978164532996,-0.26626364640627437,-0.12637531783880293,-2.3303133764305506,0.01678812621978427,2.0847831440291094,1.045283421579534,0.03482566031880509,0.03482566031880509,1729978592.8551004
