panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0010244068311916715,-0.7845923547841107,-0.0012801215228640027,-2.359191248188129,-0.00295374167974009,1.572825381017616,0.7947670880180869,0.040472992909631675,0.040472992909631675,1730268942.627531
0.0010217454343429426,-0.7845839758868182,-0.0012793320246629397,-2.3591890632501857,-0.0029582072286168846,1.5728255358993333,0.7947694885024457,0.04047327615433155,0.04047327615433155,1730268942.688224
0.0010209041206492714,-0.7845851763024537,-0.0012777830233985004,-2.35919085911463,-0.002957191022633001,1.572824481901855,0.7947711377772805,0.04047342137168804,0.04047342137168804,1730268942.7489169
0.0010217471992998864,-0.7845853721523903,-0.001276706339573559,-2.359189903469168,-0.00295524931238981,1.5728241745146767,0.7947719733181206,0.040473894749310235,0.040473894749310235,1730268942.80961
0.0010166927760742101,-0.7845853615881613,-0.0012859011959582582,-2.35919370969522,-0.0029639741694995475,1.5728261097365965,0.794762260625066,0.040473483325980754,0.040473483325980754,1730268942.8703027
0.0010357419208810524,-0.7845880075984603,-0.0012448267194289668,-2.3591798795314167,-0.0029319875775977756,1.5728171663994799,0.7948032489934567,0.04047388386251384,0.04047388386251384,1730268942.9309957
0.0009648172785013413,-0.7845759906057798,-0.0013953972389697245,-2.359233260311388,-0.0030443656506820463,1.572850776405041,0.7946777168121609,0.04047344851955928,0.04047344851955928,1730268942.9916887
0.0012800144108359227,-0.7846305116466487,-0.0007542026674618572,-2.359008640559193,-0.002563267757820233,1.572716959484627,0.7952421480777806,0.04047303082428404,0.04047303082428404,1730268943.0523815
0.0012051384760360905,-0.7844607158059623,-0.0005521456365021009,-2.3593530839183443,-0.0026234953982436004,1.5727808589445025,0.7967480060794128,0.040473648337508626,0.040473648337508626,1730268943.1130745
0.01775909672785167,-0.7866164718451267,0.03542307288298574,-2.3497373066465235,0.02283954297226835,1.5660926845964402,0.839423339869208,0.04047363316351595,0.04047363316351595,1730268943.1737673
0.04141344598805478,-0.7929053194592579,0.08453302567938772,-2.3333358075056476,0.058499084812394214,1.5551752215236139,0.901206242366786,0.04047363286703664,0.04047363286703664,1730268943.2344604
0.06403421121564688,-0.7986920083574869,0.13187552357399235,-2.31811225983153,0.09296523359027939,1.5441812268518624,0.9617398290736625,0.0404731722469229,0.0404731722469229,1730268943.2951534
0.0856964514588245,-0.804468369913774,0.17717134821777966,-2.3031710700100945,0.12598196052846267,1.5332061561523074,1.0190867581432874,0.040473013035442526,0.040473013035442526,1730268943.3558462
0.11009229177210662,-0.8109329877945444,0.22795402246413266,-2.2865058321032747,0.16283638931351005,1.5215884968843365,1.08420140206869,0.04047333648537985,0.04047333648537985,1730268943.4165392
0.13792652406848988,-0.8180563600227875,0.28610830432337575,-2.2674511002285898,0.20511551578721426,1.5081780859916616,1.1589170120485675,0.04047318110717181,0.04047318110717181,1730268943.477232
0.16449761448656278,-0.8252429737569966,0.34189508343437636,-2.249387927955719,0.24568768129927854,1.4953126072581422,1.2299792597950625,0.04047315945225578,0.04047315945225578,1730268943.537925
0.18681328706187658,-0.8311203506618644,0.38888759082189384,-2.2339742569578473,0.27986949261078065,1.4846227161301682,1.2899458923302023,0.040473227105904744,0.040473227105904744,1730268943.598618
0.20967227065249236,-0.8370874873344417,0.436386921354804,-2.2184366676889633,0.3144694567344272,1.4734182641224107,1.3511285100869361,0.0404729390412001,0.0404729390412001,1730268943.6593108
0.2322589986959224,-0.8431981653526532,0.48380679566919055,-2.202944290032064,0.3489088639003475,1.462729437389243,1.4116793979306022,0.04047326066239326,0.04047326066239326,1730268943.7200038
0.2549827496102987,-0.8486809676421977,0.5312745289790363,-2.18767748074095,0.3836397551383981,1.4512298916930564,1.4725821071910794,0.04047311210535828,0.04047311210535828,1730268943.7806966
0.2777478266259333,-0.8552841665523943,0.5787284993572089,-2.1719169207221407,0.418094406264612,1.440641185494159,1.5333433452922538,0.04047334863669961,0.04047334863669961,1730268943.8413897
0.30023989432755216,-0.860742755112154,0.6258707699976311,-2.156722515959801,0.4524222866192204,1.4295148317746924,1.5938764109060268,0.04047334448377043,0.04047334448377043,1730268943.9020827
0.32330482055473236,-0.8672041968111328,0.674037360876203,-2.1409567485718584,0.4874725638305713,1.4185495794160048,1.6556670220602066,0.04047368799174229,0.04047368799174229,1730268943.9627755
0.3397684112027475,-0.8723250084407613,0.7065098217280943,-2.130132313691413,0.5094463741662233,1.4108696505909195,1.6947253598476086,0.04047342617849228,0.04047342617849228,1730268944.0234685
0.3399171853697481,-0.8723636494062434,0.7069984723084155,-2.130085411508189,0.5091903464419146,1.4108752723751297,1.6951688415695614,0.04047317361085056,0.04047317361085056,1730268944.0841613
0.3401659060989569,-0.8723858247160732,0.7075267157586029,-2.129953103182534,0.509597450453229,1.4107512239368156,1.695756528885635,0.040473434778714186,0.040473434778714186,1730268944.1448543
0.34009772189324405,-0.8723670191585718,0.7074056194836955,-2.130001384233394,0.5094888319901714,1.4107907093963994,1.6956024958553912,0.04047298918458804,0.04047298918458804,1730268944.2055473
0.3401208875846819,-0.8723739737246099,0.7074395538692964,-2.129993462931825,0.5095164221931168,1.4107831998501896,1.6956383867159852,0.0404735238483972,0.0404735238483972,1730268944.2662401
0.3401145234263379,-0.8723724009600833,0.7074299447602017,-2.1300007009574307,0.5095094020968374,1.4107932841361004,1.6956213798231925,0.04047342778876662,0.04047342778876662,1730268944.3269331
0.34011767843423163,-0.8723721865649503,0.7074335898872947,-2.129998887221242,0.5095098765481167,1.4107926438326968,1.6956238137467148,0.04047350899446088,0.04047350899446088,1730268944.387626
0.3401151339438642,-0.8723697033172886,0.7074317602895903,-2.13000514490119,0.5095096974528953,1.4107970003606942,1.695622928234396,0.0404733043991126,0.0404733043991126,1730268944.448319
0.3401128963686811,-0.8723701178090345,0.707431773063683,-2.130005799811874,0.5095107037097986,1.41079877835942,1.6956200896702724,0.04047364626750985,0.04047364626750985,1730268944.509012
0.340110893743495,-0.8723702014562056,0.7074324481117671,-2.1300092867793863,0.5095107732507395,1.4107986556513874,1.6956211996275292,0.040473652987564245,0.040473652987564245,1730268944.5697048
0.34011231295984595,-0.8723695321023194,0.7074318523857968,-2.1300088853950645,0.5095050988722081,1.4108005201363771,1.6956206623177172,0.04047328752666192,0.04047328752666192,1730268944.6303978
0.3401138572522795,-0.872372340146883,0.707429832121944,-2.130009285207325,0.5095047431786873,1.410800559896813,1.6956171539979918,0.04047361469721274,0.04047361469721274,1730268944.6910908
0.34011495284205073,-0.8723663943236842,0.7074326180467405,-2.130010334133434,0.5095031518641051,1.4108037213478273,1.6956197292496096,0.04047307917209192,0.04047307917209192,1730268944.7517836
0.34011169301485167,-0.8723710232250338,0.7074304640679845,-2.1300101386950896,0.5095031866140215,1.4108047459350654,1.695618466339728,0.04047347174112621,0.04047347174112621,1730268944.8124766
0.3401120633418958,-0.8723681604150827,0.7074298178743439,-2.130009549430709,0.5095029639424069,1.410805484269356,1.6956201291339446,0.040473172345226016,0.040473172345226016,1730268944.8731694
0.34011575643901826,-0.8723678963068716,0.7074299611549081,-2.130009628015555,0.5095002606508194,1.4108104936313843,1.6956142365691649,0.04047329462474636,0.04047329462474636,1730268944.9338624
0.34010369386239064,-0.872377021101955,0.7074423708284401,-2.1300086383057732,0.509516462771322,1.4107868949504643,1.6956367611004464,0.04047333318316122,0.04047333318316122,1730268944.9945555
0.3401497613205058,-0.872297500369229,0.7073207094171647,-2.1300317716084907,0.5094151848356757,1.410932726467945,1.6954939936822004,0.040473119959064774,0.040473119959064774,1730268945.0552483
0.34001235277095376,-0.8723922906977521,0.7075633079304596,-2.130005166143836,0.5096114428236144,1.4106448944056516,1.6957895425996559,0.04047349277030132,0.04047349277030132,1730268945.1159413
0.3412088662610261,-0.8652826525911906,0.6978543629087937,-2.1321823668763944,0.503245178764054,1.419595283584549,1.687537063002632,0.04047328305261903,0.04047328305261903,1730268945.176634
0.34155638277714784,-0.8262899487075801,0.6460203748872361,-2.1445947464035857,0.4744042374624168,1.4599686917276196,1.651832800570858,0.04047334812670059,0.04047334812670059,1730268945.237327
0.34238598936385367,-0.7891010138212917,0.595892873689488,-2.1560819875660364,0.44398713984373234,1.5019395158446556,1.6125181554788706,0.040473050713377395,0.040473050713377395,1730268945.2980201
0.3438989341321715,-0.7512783824114247,0.5450586329866546,-2.168264751202525,0.4133215897945768,1.5439996823879585,1.5735613956054648,0.04047319985144182,0.04047319985144182,1730268945.358713
0.34537040751684944,-0.7137531146600575,0.49411221087667817,-2.180013291183259,0.3827950568783481,1.5858870178368256,1.5346916902251138,0.04047336293858182,0.04047336293858182,1730268945.419406
0.3472657866440789,-0.6760641846042519,0.4433154731275677,-2.192180430285533,0.3521203792746246,1.6277319946206896,1.4954545898726823,0.04047315104369007,0.04047315104369007,1730268945.4800987
0.3492532340859983,-0.6384256489046398,0.39255083257453466,-2.2039320356393284,0.32180262698395,1.6695624967969862,1.456235754579221,0.04047312453751392,0.04047312453751392,1730268945.5407917
