panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0006868470997173127,-0.7841997063134079,-0.0015641971029299792,-2.3543794006274044,0.003245936130729653,1.5725016833932666,0.7947824613758722,0.04077899251352844,0.04077899251352844,1729983847.9441044
0.0006873892839604587,-0.7841952232046747,-0.001560982327556561,-2.354378515232363,0.0032447744529377097,1.5725017132800292,0.7947789508044807,0.04077879107768229,0.04077879107768229,1729983848.006216
0.0006889650366599337,-0.7841965827105841,-0.001559908915275216,-2.354380400933231,0.0032452223106176816,1.5725007007682608,0.7947794653059805,0.04077884786802087,0.04077884786802087,1729983848.0683274
0.000689426730923138,-0.7841961585484496,-0.001559290896772196,-2.354381073463299,0.0032459041061048913,1.5724994072729657,0.7947825987991404,0.040778631846669355,0.040778631846669355,1729983848.130439
0.0006893984465124968,-0.7841966418330321,-0.0015596819416653098,-2.354381082805399,0.0032459501363699796,1.5724996289558113,0.7947821341881649,0.04077915110315288,0.04077915110315288,1729983848.1925504
0.0006862914840158735,-0.7841958676113215,-0.0015618456550378613,-2.354375919474643,0.0032449301543572887,1.5725013700013237,0.7947762702163239,0.04077915901065664,0.04077915901065664,1729983848.254662
0.0006883597792626417,-0.7841950534986828,-0.0015584912125929534,-2.354377952062738,0.003244440841156185,1.5725007373649746,0.7947818069605049,0.040778705084731595,0.040778705084731595,1729983848.3167734
0.0006862473753348293,-0.7841938214811046,-0.0015688382833186404,-2.3543799438031217,0.003240575785457756,1.572502285578743,0.7947705104356948,0.04077853157290286,0.04077853157290286,1729983848.378885
0.0007010406165077231,-0.7841956482787285,-0.0015304760924786632,-2.354371714553629,0.003262617468148906,1.5724954439569319,0.7948136200534178,0.04077849773843496,0.04077849773843496,1729983848.4409964
0.000634053038523361,-0.7841926736834921,-0.0016772644167195089,-2.3544068165835275,0.003180339942818224,1.5725228520563477,0.7946659279510987,0.04077913848345612,0.04077913848345612,1729983848.503108
0.0009347748490072246,-0.784211528078489,-0.0010327385616053387,-2.3542472333223916,0.0035451674646901484,1.5724043819710758,0.7953189809322686,0.04077895541465176,0.04077895541465176,1729983848.5652194
0.00047405195348289265,-0.7841324430416556,-0.0018748316153033827,-2.354556341250587,0.003496317699336589,1.5725914013076123,0.7952127840920272,0.040778665738505915,0.040778665738505915,1729983848.627331
0.013849989202298308,-0.7851862332820199,0.027497622099031466,-2.347614778589505,0.023720974139470465,1.56749448299153,0.831123509667771,0.04077903997441139,0.04077903997441139,1729983848.6894426
0.03803695131180065,-0.7907799699416609,0.07722109172588082,-2.3321750779666846,0.05859025526004257,1.5577493502240352,0.8929785130999545,0.04077873512776753,0.04077873512776753,1729983848.751554
0.060399311396712216,-0.7954939489547976,0.12351788760658093,-2.3181871457883534,0.09205594076140848,1.5472434186089927,0.9528583066487847,0.040778471376994356,0.040778471376994356,1729983848.8136656
0.08316154184349596,-0.8015568993636888,0.1707507760357635,-2.3033331979690264,0.12619908024822263,1.5370469290592141,1.0131906847560472,0.040779262001602305,0.040779262001602305,1729983848.875777
0.10582046651053642,-0.8063027832612675,0.21785865295137316,-2.2889719049389736,0.16006653263947504,1.526493222531002,1.0733680099887593,0.04077892961502597,0.04077892961502597,1729983848.9378886
0.12838244240778193,-0.8120356137782665,0.26477249045629847,-2.2742669731343077,0.19380656925598427,1.5164302286870905,1.1339709013128512,0.040779441876009744,0.040779441876009744,1729983849.0
0.15108832171284148,-0.8173203920590952,0.31184748303015186,-2.2596681673843872,0.22776491480088396,1.5063924663819108,1.1947117203251758,0.04077883609131389,0.04077883609131389,1729983849.0621116
0.1736828829078154,-0.8224281337750228,0.3589233629161952,-2.2452695649944476,0.2613758834557086,1.4959174322774758,1.2555218498745606,0.04077898089161626,0.04077898089161626,1729983849.124223
0.19633568912023597,-0.8285398994886983,0.4057983770728906,-2.230427793056568,0.2952234139542749,1.4859772565799032,1.3160753966248004,0.04077864870902195,0.04077864870902195,1729983849.1863346
0.2190888530466084,-0.8333219600471694,0.4529977920906474,-2.2161393872176425,0.3288177391065444,1.475635782851181,1.3768614761127858,0.04077904673872364,0.04077904673872364,1729983849.2484462
0.2416251852395197,-0.8391677433641134,0.49997617572776776,-2.201472176544454,0.3625206085776675,1.4655693314800466,1.4375440110229554,0.04077918254739686,0.04077918254739686,1729983849.3105576
0.2645511393657241,-0.8442009848531826,0.5472624281013384,-2.186970061181596,0.3965644882975143,1.454907883160618,1.4982909241416154,0.04077857771392834,0.04077857771392834,1729983849.3726692
0.2868501967742094,-0.8494835311850073,0.5937102667901084,-2.17240265036764,0.42997738744455355,1.4449744022684308,1.5583117433724214,0.040778829266202285,0.040778829266202285,1729983849.4347806
0.31037170220298127,-0.855454055467904,0.6423317984129451,-2.157586380594106,0.4648833039714956,1.4343291109704255,1.6207913764841209,0.04077851602285715,0.04077851602285715,1729983849.4968922
0.32673844839321037,-0.8591715634333218,0.6761140985018719,-2.1471257140892255,0.4892816095978633,1.4272755137864983,1.6646136019714817,0.04077819238253537,0.04077819238253537,1729983849.5590036
0.3372619749035047,-0.8634203204798249,0.6960997098126069,-2.1411252313535645,0.5015209426051241,1.4229276645560243,1.6862863115291196,0.040778866232609304,0.040778866232609304,1729983849.6211152
0.33739258165065017,-0.8632912001407882,0.6966410726021608,-2.1411883236919143,0.5018097556044809,1.4228551234690343,1.6866869042988966,0.04077884511078093,0.04077884511078093,1729983849.6832266
0.33759047685640303,-0.8633985146485652,0.6969683323336687,-2.1410650936422986,0.5020030701308769,1.4227863839535397,1.6870284079738525,0.04077830144428236,0.04077830144428236,1729983849.7453382
0.3375361522122815,-0.8633660102552222,0.6968729428996341,-2.141108519948999,0.5019380914215142,1.4228144525367967,1.6869134215406996,0.04077867536056367,0.04077867536056367,1729983849.8074496
0.3375532366225444,-0.8633747746672823,0.6969046676922054,-2.1411007573691947,0.5019545158423084,1.4228103401544852,1.6869432521484231,0.04077868480239168,0.04077868480239168,1729983849.8695612
0.33754875773215387,-0.8633687583390109,0.696897625930244,-2.1411096130909533,0.5019450354284783,1.422812440566437,1.686933136225212,0.040778456062442715,0.040778456062442715,1729983849.9316728
0.3375514340269403,-0.863368206837234,0.6968999377894941,-2.1411101436227638,0.5019474877937705,1.4228113242511167,1.6869410766724175,0.04077876024340224,0.04077876024340224,1729983849.9937842
0.33755079156791196,-0.8633681422238196,0.6968991955130112,-2.141110313834923,0.5019464438238892,1.4228117213307887,1.6869390714772425,0.04077893000412826,0.04077893000412826,1729983850.0558958
0.337551190326022,-0.8633681273488317,0.6968997434657208,-2.1411101985224983,0.5019478586580015,1.4228111724553367,1.6869408950643046,0.040778470145198885,0.040778470145198885,1729983850.1180072
0.33754879650446673,-0.8633690850763184,0.6968969003147053,-2.1411116678910016,0.5019374869585863,1.4228156385623543,1.6869292557543436,0.04077894845769316,0.04077894845769316,1729983850.1801188
0.33754864561365017,-0.8633710102735145,0.6968958721303705,-2.141115560711589,0.5019338794710173,1.4228183376594146,1.686925644523053,0.04077833885344413,0.04077833885344413,1729983850.2422302
0.33754811874444557,-0.8633679440920797,0.696895132228998,-2.1411188484245898,0.5019316169270253,1.422817757215231,1.6869224528428972,0.040778680779396205,0.040778680779396205,1729983850.3043418
0.33754773815121203,-0.8633677905130659,0.6968978049345554,-2.1411221099464632,0.501930283065956,1.4228198341772786,1.6869228865878119,0.040778701292251314,0.040778701292251314,1729983850.3664532
0.3375477137180243,-0.8633634835456122,0.6968917669496487,-2.141126536794993,0.5019227239164971,1.4228220666492706,1.6869239474919682,0.040778960895731645,0.040778960895731645,1729983850.4285648
0.33754805560305967,-0.8633753416522372,0.6969049171857759,-2.141123631841097,0.5019305481038914,1.422809678354779,1.6869351809850257,0.040778837106035755,0.040778837106035755,1729983850.4906764
0.33755000324855305,-0.863337885485459,0.696854126270938,-2.1411344261126035,0.5019039704011611,1.4228496398760566,1.6869030529157836,0.04077898841335548,0.04077898841335548,1729983850.5527878
0.33754480286237454,-0.863467585865303,0.6970331733959608,-2.141098042385653,0.5019913366778159,1.4227142782666355,1.687007402084448,0.04077864552375753,0.04077864552375753,1729983850.6148994
0.3375591986169536,-0.8629674889144879,0.6963387330822346,-2.1412408776037433,0.5016536058509781,1.4232376183468916,1.6866029962234552,0.04077869071980922,0.04077869071980922,1729983850.6770108
0.3376835793997538,-0.8635350343294362,0.6972581210810128,-2.1411673986959086,0.5016711844415584,1.4228870498385886,1.6865429119413724,0.04077863367666976,0.04077863367666976,1729983850.7391224
0.33926180163648145,-0.843951310084511,0.6711138008576224,-2.1472393354303243,0.4862291933823567,1.4446241596772613,1.667516568341874,0.040778881179165394,0.040778881179165394,1729983850.8012338
