panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.00036911993551960856,-0.7848249872469645,-0.0012675192512318918,-2.3562423930567338,0.002860262226849304,1.5668744090126152,0.7940160548503854,0.040473968105294106,0.040473968105294106,1730280121.765905
-0.00032907549694610494,-0.7848378807561653,-0.0011842580226003685,-2.356217991509311,0.002919108238215067,1.5668556961973175,0.7941204149353176,0.04047332261252856,0.04047332261252856,1730280121.8601234
-0.0004168592592716903,-0.784814398790746,-0.0013760556682290957,-2.3562787723306493,0.002780999089089303,1.566897814074424,0.793869587610559,0.04047323263057933,0.04047323263057933,1730280121.9543417
-0.00014319472281019933,-0.7848858704909415,-0.000786017542534982,-2.3560826863622326,0.0032102093862830866,1.566760973900708,0.7946576081545932,0.040473116360566636,0.040473116360566636,1730280122.0485601
0.002750122595851118,-0.7855580182367218,0.005650680213762809,-2.3544621533941226,0.00762188707193454,1.5656425929938547,0.802441320515748,0.04047373115408834,0.04047373115408834,1730280122.1427786
0.0350583725434272,-0.7934452525020229,0.07656706546464162,-2.334464800405868,0.05739039178524603,1.5516776714806624,0.8916756195399526,0.04047355739869458,0.04047355739869458,1730280122.236997
0.06535591083350444,-0.802489104122667,0.14137345467988074,-2.313802099923252,0.10467483447369402,1.5378266275401646,0.9764486586818454,0.04047371304589906,0.04047371304589906,1730280122.3312154
0.11065112905691914,-0.8161584291219594,0.23863490495117698,-2.2830387946593955,0.1750551764215989,1.5177372564595188,1.1032896205100942,0.04047325023624039,0.04047325023624039,1730280122.4254339
0.1429394463497526,-0.8259267661322733,0.3080461564926454,-2.261241380011297,0.22491585378787576,1.5032886767336333,1.193920749393864,0.04047347934647192,0.04047347934647192,1730280122.5196521
0.17733841954832966,-0.8362992423246278,0.38217660436958967,-2.2377491471654607,0.2783022816070806,1.4877684224226382,1.2906879314675372,0.040473450519161375,0.040473450519161375,1730280122.6138706
0.21092948083623844,-0.8462585663936206,0.4542478907544999,-2.2151127146517746,0.33034752210548235,1.472788695893173,1.3848923721669804,0.04047362615466102,0.04047362615466102,1730280122.708089
0.2452756542017452,-0.8567927126838457,0.5279873415402316,-2.191910811376847,0.3837667304528923,1.4574354454778309,1.4811916269462801,0.04047359098805196,0.04047359098805196,1730280122.8023074
0.27905245986211064,-0.866788510845656,0.6002796022500588,-2.168969856075952,0.4360755343168487,1.4423571108732738,1.5757775948462234,0.040473447925223636,0.040473447925223636,1730280122.8965259
0.31338519654891833,-0.8774637748278475,0.6733994894254945,-2.1459374558360027,0.4884687009515531,1.4272576170547575,1.670385298777794,0.040473578611896106,0.040473578611896106,1730280122.9907444
0.3239065707888495,-0.882452646506874,0.6941927637036553,-2.139722343668922,0.5018168788975108,1.4231052144300107,1.695210912493972,0.0404733524582986,0.0404733524582986,1730280123.0849626
0.32321411226209795,-0.8820136201192454,0.6929704021147741,-2.1402554782489456,0.5010455149717943,1.423348775635465,1.6937226201043036,0.04047369382503259,0.04047369382503259,1730280123.179181
0.3234571100345654,-0.8821560656717605,0.6934138803165387,-2.1401108758810836,0.5013104133252145,1.4232689355979224,1.6942270231496193,0.040473312144408004,0.040473312144408004,1730280123.2733996
0.32340986311909015,-0.8821248908628649,0.693333523264732,-2.1401441517898667,0.501262273793505,1.4232884998927546,1.6941248067259793,0.04047351789834632,0.04047351789834632,1730280123.3676178
0.32341832140965143,-0.8821323423252082,0.6933469915805087,-2.1401420554042034,0.5012681072278553,1.4232867354339434,1.69414304375191,0.04047354545904626,0.04047354545904626,1730280123.4618363
