panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.0001652201059167166,-0.7845859460996946,-0.0003867096188607155,-2.356424006395823,0.0022693713311117223,1.5675341546725465,0.7922069401891215,0.04077900491832834,0.04077900491832834,1729983507.7399485
-0.0001622767005150536,-0.784593554237635,-0.0003887757117989237,-2.3564230627853466,0.0022703558718098244,1.5675310161047473,0.7922085637340995,0.040778852805837956,0.040778852805837956,1729983507.8100402
-0.00016121330588908837,-0.7845915967428945,-0.00038439310962780896,-2.3564188254024114,0.0022710361790897983,1.5675294921599732,0.792216415214552,0.04077883705428021,0.04077883705428021,1729983507.880132
-0.00016659233252067123,-0.7845916092369319,-0.0003989790767972641,-2.3564270041282347,0.002264832929232941,1.56753195383489,0.7921982302657782,0.04077869332462388,0.04077869332462388,1729983507.9502237
-0.00014378246237923008,-0.7845993868296639,-0.0003524958093455109,-2.356411034714003,0.0022929607984464883,1.5675269653805035,0.7922439216608841,0.04077886510914282,0.04077886510914282,1729983508.0203154
-0.0002269940623862272,-0.784571360100593,-0.0005096582255207573,-2.35647150833656,0.002203050078720904,1.5675408466506022,0.7921016002165499,0.04077886865140215,0.04077886865140215,1729983508.0904071
0.0001355951931021744,-0.7846867934030404,0.00018498392411959357,-2.356209291285133,0.002608197971898924,1.5674616346267989,0.7927677598309233,0.04077837182653381,0.04077837182653381,1729983508.1604989
0.00014026993779517007,-0.7843781451978872,0.0009029019758522243,-2.3564833755709214,0.0035781064906270435,1.5669709214627956,0.7946394467985243,0.040778734549003,0.040778734549003,1729983508.2305903
0.01967711092109095,-0.7883390013727783,0.0437731588595249,-2.3442454507052632,0.03312482219027692,1.5586114276348544,0.8454768689407521,0.04077849415443223,0.04077849415443223,1729983508.300682
0.04605095629351399,-0.7953765859117031,0.09973396938191194,-2.3257087071886056,0.07338012092501452,1.5460674511134715,0.9158579485585324,0.04077854116335275,0.04077854116335275,1729983508.3707738
0.07145800064442723,-0.8026769068096598,0.15387638575738083,-2.307852924775565,0.11233629680640038,1.5333021768653907,0.984062229729394,0.04077882527327882,0.04077882527327882,1729983508.4408655
0.09705332187406622,-0.809365021033073,0.20857736643439528,-2.2898704573316007,0.1521197854528181,1.5207489602574682,1.0532622294912222,0.04077845508416545,0.04077845508416545,1729983508.5109572
0.12259064049091756,-0.8167715409473038,0.2631650271215724,-2.2717675776208686,0.1914450202343969,1.5081983986819911,1.1225971218209279,0.04077856937983837,0.04077856937983837,1729983508.581049
0.14813441661172477,-0.823729140619517,0.31782967267236906,-2.2537796072175906,0.23089834899516407,1.495593146273399,1.1921007645444084,0.04077872328105814,0.04077872328105814,1729983508.6511407
