panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.0002457283640185303,-0.7848241359059883,-0.0011668275014971672,-2.3562658135823646,0.003049796061482922,1.566995322686006,0.7944257590846038,0.04047365549265948,0.04047365549265948,1730277126.6659346
-0.000247008529548676,-0.7848302572950546,-0.0011674393131667735,-2.3562683377837934,0.003044322870679679,1.5669993134432123,0.7944294215463071,0.040473320883117635,0.040473320883117635,1730277126.7457325
-0.00024676605616213456,-0.7848267935843628,-0.001168332628045745,-2.356267229070415,0.0030458411200012143,1.5669991551629858,0.794428745407544,0.04047369410871098,0.04047369410871098,1730277126.8255305
-0.0002445607335929428,-0.7848281632859976,-0.0011658079828239523,-2.356267206427526,0.0030446406125491992,1.5669998191858445,0.7944304627964166,0.04047352541905087,0.04047352541905087,1730277126.9053285
-0.0002467627233543867,-0.7848285764420371,-0.0011667257464233495,-2.356266966836174,0.0030455472978529446,1.56699907508594,0.7944294572964459,0.04047376555409574,0.04047376555409574,1730277126.9851265
-0.00024596767555854453,-0.7848278379277029,-0.0011702627044984186,-2.3562681987676934,0.003045183912950595,1.5669988189188784,0.7944283232154529,0.04047343988881751,0.04047343988881751,1730277127.0649245
-0.00024436693748707943,-0.7848290706488567,-0.0011644383526156505,-2.356265379380582,0.003047547882000011,1.56699787657277,0.7944343131710675,0.0404734852335834,0.0404734852335834,1730277127.1447225
-0.0002506723267807554,-0.7848273861524044,-0.0011764524743721127,-2.3562717211194615,0.0030381553602990413,1.5670010155581684,0.7944178168257021,0.0404736179479812,0.0404736179479812,1730277127.2245204
-0.00022430646405310672,-0.7848338448262829,-0.0011262363633846887,-2.356250966288431,0.0030714859046817892,1.5669928462242553,0.7944731759668491,0.04047324418661234,0.04047324418661234,1730277127.3043184
-0.00031746036951907895,-0.7848024723991374,-0.0012972243865149572,-2.356321902233352,0.002967644901839339,1.5670140304343407,0.7943004639130387,0.040473476149538126,0.040473476149538126,1730277127.3841164
8.095090856314916e-05,-0.784938530877654,-0.0005458086297684461,-2.356024431804867,0.0034371607998130833,1.5669077770370199,0.7950853405418458,0.04047345786300612,0.04047345786300612,1730277127.4639144
0.00021034083941895535,-0.7846230327630104,0.0006280212304187805,-2.356242117988543,0.004534156610522619,1.566498504993872,0.7972353827590898,0.04047348931119527,0.04047348931119527,1730277127.5437124
0.022601703769700603,-0.7894960379993412,0.049944180856942605,-2.3416305646767475,0.03857794088756903,1.557367951267456,0.8566583252572992,0.04047385056718857,0.04047385056718857,1730277127.6235104
0.05149065143721605,-0.7976149516972862,0.11171489098549656,-2.3207268968178156,0.08330869343392573,1.5444658447549833,0.935839062062858,0.040473196778929015,0.040473196778929015,1730277127.7033083
0.07958912870224465,-0.8054836752582024,0.17221514155581696,-2.3004488129073453,0.12718179229430504,1.5311727874466665,1.0130918909553712,0.04047354665915716,0.04047354665915716,1730277127.7831063
0.10782967498314809,-0.8136489767301559,0.23297179910323434,-2.279887407110942,0.17113262211372815,1.518569214072282,1.091056615503494,0.04047343573213018,0.04047343573213018,1730277127.8629043
0.13613699813085833,-0.8213356987944588,0.2941737212785254,-2.259319598650006,0.21528020199163067,1.5058713540101456,1.169504114246953,0.04047362170111696,0.04047362170111696,1730277127.9427023
0.16375042091858555,-0.8297113030497554,0.35345707166467855,-2.239115417820543,0.2577919891400557,1.4931758143477092,1.2459186484114217,0.04047312385100655,0.04047312385100655,1730277128.0225003
