panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.0003035559987515815,-0.7847790101579363,-0.0011256835953724357,-2.3563766740908885,0.0025812472658760725,1.5667622716527538,0.7943955876447729,0.0404733303955908,0.0404733303955908,1730281271.208111
-0.00030524379410759177,-0.7847776545223991,-0.001129413753289114,-2.3563744281190715,0.0025815213851621307,1.5667592403994859,0.7943927254808538,0.04047330149328846,0.04047330149328846,1730281271.2995553
-0.0003034937276189343,-0.7847784735347272,-0.001125641242780561,-2.356375835940427,0.0025813471016158133,1.5667577513725026,0.794397705491158,0.040473456863738516,0.040473456863738516,1730281271.3909993
-0.00030656911445212315,-0.784777388123352,-0.0011346117276109164,-2.356376802434319,0.002576671185227942,1.566760354610956,0.7943869875211296,0.04047324119134961,0.04047324119134961,1730281271.4824436
-0.0002909525276721713,-0.784778581369596,-0.0010986760483928726,-2.3563690925256475,0.002602179558423139,1.5667533767672974,0.7944304519172168,0.04047347025257528,0.04047347025257528,1730281271.5738878
-0.00036413979096252283,-0.7847693319210247,-0.0012565913477741583,-2.356404460538822,0.0024966313914741157,1.566781301878617,0.7942448421682717,0.04047329043329305,0.04047329043329305,1730281271.6653318
-1.2475211251874658e-05,-0.7848163679778458,-0.0005034993443806141,-2.3562192722470923,0.0029973719259146292,1.5666421158374921,0.7951192009812172,0.04047335828236797,0.04047335828236797,1730281271.756776
-0.0009166254111026693,-0.784675121789705,-0.0023451999868860257,-2.356734901750122,0.0018464768362193447,1.5669254115661944,0.7931729715868184,0.04047313570863449,0.04047313570863449,1730281271.84822
0.013354462264802774,-0.7868424785085073,0.028304881071404046,-2.348905072865615,0.02293923378427374,1.5607972347469903,0.8303852874086719,0.040473406282582836,0.040473406282582836,1730281271.9396644
0.04815067484426553,-0.7955178239207792,0.09873560215070934,-2.3259726641250618,0.07261240627220052,1.5458447222136253,0.9187520713967143,0.0404734991438,0.0404734991438,1730281272.0311086
0.08070535698405411,-0.8040372160080995,0.16498053407812893,-2.304221958792458,0.12027297151842677,1.53036505769477,1.003774688895532,0.040473443877618406,0.040473443877618406,1730281272.1225526
0.11414067665594285,-0.8127775011428979,0.23265176077052316,-2.281793806219579,0.16880943817597227,1.5150540041598697,1.0907639203896968,0.040473278947436124,0.040473278947436124,1730281272.213997
0.14728346269416498,-0.821350382233719,0.3000008582657372,-2.259769939353655,0.21703690432363,1.4999028328961637,1.177615524839582,0.04047303992037878,0.04047303992037878,1730281272.3054411
0.18039158827523258,-0.8303916077788631,0.36751910797620513,-2.237458803199698,0.2649785077605055,1.4847245692075337,1.2643979259867841,0.04047326575479376,0.04047326575479376,1730281272.3968852
0.2136671518884412,-0.8390140660058357,0.43500076709578794,-2.2152214081832335,0.313356449465488,1.4695991074228207,1.3510789827736533,0.04047325155602111,0.04047325155602111,1730281272.4883294
0.24682762917386503,-0.8474442833858371,0.502436105038601,-2.193140692589056,0.3617057791742039,1.454254317707887,1.4381710571047877,0.04047349210453,0.04047349210453,1730281272.5797734
0.28004935466575487,-0.8565534690146243,0.5695038335247669,-2.170988222197748,0.40976756633253375,1.4392291534266217,1.524483411762805,0.040473276241256434,0.040473276241256434,1730281272.6712177
0.31360810688811785,-0.865049193836698,0.6378660471918096,-2.1486377232220732,0.45881643520230075,1.424145799736059,1.6125312477095273,0.04047342495428681,0.04047342495428681,1730281272.762662
0.3396051755658485,-0.8728493434133353,0.6889197336516503,-2.1315746339823236,0.4935582304610444,1.4122230214094071,1.6757189311280212,0.04047299300010293,0.04047299300010293,1730281272.854106
0.3399883474399681,-0.8731200118845389,0.6898724264556071,-2.1311032790985966,0.49352273179108286,1.4119595898422481,1.6765582530729177,0.040473457329398554,0.040473457329398554,1730281272.9455502
0.3403931526127588,-0.8732068576754122,0.6906687146906433,-2.130877233503694,0.49413107543977497,1.4117813958534782,1.6775554826508146,0.04047277869603512,0.04047277869603512,1730281273.0369945
0.34029313887160484,-0.8731845309138779,0.6904879101311295,-2.1309352549809986,0.49398455248143897,1.411823503399111,1.6773198494470845,0.04047330568233995,0.04047330568233995,1730281273.1284385
0.3403218408146611,-0.8731912171312872,0.6905403720688401,-2.130921160886392,0.4940217892883718,1.4118114889202096,1.6773842882138026,0.040473572025715776,0.040473572025715776,1730281273.2198827
