panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
-0.00014615816266069808,-0.786140975880611,-0.0009447197926651902,-2.3570079239379575,-0.0019244076984764006,1.5680569227036247,0.7933096748756863,0.04045591875910744,0.04045591875910744,1730283118.2014325
-0.0001452411735077816,-0.7861383518744433,-0.0009428110852480382,-2.357000778115417,-0.0019246333993616655,1.568056024586031,0.793306911857924,0.04045591875910744,0.04045591875910744,1730283118.2878523
-0.00014614322472032617,-0.7861382561176898,-0.0009430348579954901,-2.3570025187408303,-0.0019251828970986754,1.5680552390022744,0.7933045046409286,0.04045591875910744,0.04045591875910744,1730283118.3742719
-0.00014514694976078987,-0.7861384738831841,-0.0009430965241104256,-2.357001069779035,-0.0019257143061618028,1.5680573133214029,0.7933061719676798,0.04045591875910744,0.04045591875910744,1730283118.4606917
-0.000145142764297778,-0.7861368636956492,-0.0009438007847385497,-2.357003264600636,-0.0019245738478849785,1.5680567136999912,0.7933051812336482,0.04045591875910744,0.04045591875910744,1730283118.5471115
-0.00014360351337975888,-0.7861378684538403,-0.0009449175807506786,-2.357003571477718,-0.0019256589115934713,1.5680572888580548,0.7933076357113075,0.04045591875910744,0.04045591875910744,1730283118.6335313
-0.00014530486725520219,-0.7861378186086803,-0.000942476613618086,-2.35700462495049,-0.0019249643980035944,1.5680550642339768,0.7933082248000601,0.04045591875910744,0.04045591875910744,1730283118.719951
-0.00014525835610311918,-0.7861361702585322,-0.0009468952667746682,-2.3570033214867783,-0.0019275384825454965,1.5680570730076329,0.7933001144320524,0.04045591875910744,0.04045591875910744,1730283118.8063707
-0.000134855147503533,-0.7861376182457677,-0.0009242077080354652,-2.357000713484019,-0.0019120768390707991,1.5680537729699346,0.7933291053659853,0.04045591875910744,0.04045591875910744,1730283118.8927906
-0.0001833732516199882,-0.7861401957436316,-0.0010329061205582928,-2.357018677659927,-0.0019883063618962634,1.5680683028381508,0.7931976358426105,0.04045591875910744,0.04045591875910744,1730283118.9792104
5.3828637745298425e-05,-0.7861411593442194,-0.0004784045165728487,-2.3569083884903184,-0.0015998700973039485,1.567986634513155,0.7938660178127863,0.04045591875910744,0.04045591875910744,1730283119.06563
-0.0006049091357915035,-0.7861463582376297,-0.001993010840131672,-2.357232168609311,-0.0026759956579637985,1.568148891145603,0.7922064074132504,0.04045591875910744,0.04045591875910744,1730283119.1520498
0.009928039049005664,-0.7871367143418271,0.02186041244107003,-2.3516473787708625,0.013842397919899168,1.5641195196839293,0.8217728427388814,0.04045591875910744,0.04045591875910744,1730283119.2384696
0.04375170314681993,-0.7951178755863106,0.09259011892757824,-2.3294286121222716,0.06383156161319076,1.5510740763962443,0.9089490333810942,0.04045591875910744,0.04045591875910744,1730283119.3248892
0.07564856172156843,-0.8036379732661605,0.15937362225703972,-2.3079817625331924,0.11160247539424654,1.53700464244613,0.993945446182215,0.04045591875910744,0.04045591875910744,1730283119.411309
0.10824627366179829,-0.8120579762063826,0.2275480116546022,-2.2860530251181226,0.16065591195958234,1.5227123869799526,1.080875094022859,0.04045591875910744,0.04045591875910744,1730283119.4977288
0.14055851802286667,-0.8203808470427084,0.29554311938219846,-2.264334127584415,0.20950535533818632,1.50881218563896,1.1677174509315353,0.04045591875910744,0.04045591875910744,1730283119.5841486
0.17294475745364282,-0.829318073847239,0.36348174792395443,-2.24254218964084,0.2581252662213868,1.4947077583339055,1.2543474598030213,0.04045591875910744,0.04045591875910744,1730283119.6705682
0.20530981632238302,-0.837718266365527,0.43144472416928664,-2.2207406018151326,0.30698683102545193,1.4808177561518494,1.3412141949397829,0.04045591875910744,0.04045591875910744,1730283119.756988
0.23759925440997978,-0.8459821298332375,0.49939518805628796,-2.198986613790908,0.3557923229741338,1.4667451093037833,1.428073116147092,0.04045591875910744,0.04045591875910744,1730283119.8434079
0.27010669228697193,-0.8548505216375253,0.5673982857827629,-2.1771088087883386,0.4045533130687072,1.4523440434661947,1.5149489403864052,0.04045591875910744,0.04045591875910744,1730283119.9298275
0.3023775145153258,-0.8630607794617532,0.6351977795997685,-2.155465484755962,0.4534449925787315,1.4384289312591982,1.6016198281299958,0.04045591875910744,0.04045591875910744,1730283120.0162473
0.33205507654626076,-0.8713963312006482,0.6963846441755442,-2.135834315091159,0.49654000272303145,1.425942186157915,1.678450550700493,0.04045591875910744,0.04045591875910744,1730283120.102667
0.3385200263655632,-0.8736000656868198,0.7083661500191839,-2.132029889718253,0.5034559963816175,1.4234302242876165,1.691846294059932,0.04045591875910744,0.04045591875910744,1730283120.189087
0.33827832800699476,-0.873425509017996,0.7080734962368453,-2.1321960172829155,0.5033675576016937,1.4235091354580027,1.6915766381553212,0.04045591875910744,0.04045591875910744,1730283120.2755065
0.33838716700832333,-0.8734734353735726,0.7082426633139352,-2.132137660247358,0.5034341590847546,1.4234737300329903,1.6917328860506726,0.04045591875910744,0.04045591875910744,1730283120.3619263
0.3383669251426271,-0.8734612747325341,0.7082170353473443,-2.132146566314105,0.5034266663865773,1.423481088433171,1.691717033003635,0.04045591875910744,0.04045591875910744,1730283120.4483461
0.3383717265849588,-0.8734610549725708,0.7082214181467891,-2.1321546391690767,0.5034252476486939,1.4234818949907242,1.6917053336468286,0.04045591875910744,0.04045591875910744,1730283120.534766
0.33837160264547916,-0.8734599948730327,0.7082223075707146,-2.1321634912901883,0.5034256822864309,1.423485676021828,1.691693278135013,0.04045591875910744,0.04045591875910744,1730283120.6211855
0.33836959374481784,-0.8734601922217504,0.7082206320617604,-2.132166702919165,0.5034254023241157,1.4234862264824455,1.6916913331763912,0.04045591875910744,0.04045591875910744,1730283120.7076054
0.3383686782948113,-0.8734598681768391,0.708219104899323,-2.1321687067666324,0.5034226839138871,1.4234893482151303,1.691687799165965,0.04045591875910744,0.04045591875910744,1730283120.7940252
0.3383702080587488,-0.8734671664137891,0.7082309683526077,-2.1321661307780753,0.5034292592551409,1.4234809490470077,1.6916924746570303,0.04045591875910744,0.04045591875910744,1730283120.8804448
0.3383722461072703,-0.873429985756293,0.7081810676890011,-2.132182936308586,0.5034031133695812,1.4235179467655572,1.6916600298001052,0.04045591875910744,0.04045591875910744,1730283120.9668646
0.33836428970813154,-0.8735790044656194,0.7083842123181283,-2.1321363317685864,0.5035112455061546,1.4233713524567546,1.691791699880115,0.04045591875910744,0.04045591875910744,1730283121.0532844
0.3383926327178125,-0.8728896193752861,0.7074441754604789,-2.1323595737831216,0.5030084964295954,1.4240497135670829,1.6911868300495598,0.04045591875910744,0.04045591875910744,1730283121.1397042
0.33841506803005383,-0.8744107172316729,0.709564636617536,-2.1318814000622335,0.5039218497785347,1.422739575797282,1.6922688994510369,0.04045591875910744,0.04045591875910744,1730283121.2261238
