panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,Timestamp
0.0008139740320247972,-0.7836222983136713,-0.00044343337742578027,-2.3551249513653096,-0.002344227646816599,1.5723600460876686,0.7938764759618154,0.04045329242944691,0.04045329242944691,1730280600.608153
0.0008137762467021312,-0.7836308805179013,-0.0004453390685784565,-2.355124469231157,-0.002340270492530463,1.5723564816883357,0.7938726600169237,0.04045329242944714,0.04045329242944714,1730280600.7077458
0.0008186983490079418,-0.7836262513764709,-0.00043713588046749195,-2.3551237518315746,-0.002336760769796889,1.5723565453876152,0.7938870228228154,0.04045329242944639,0.04045329242944639,1730280600.8073387
0.0007993815997345323,-0.7836319391860322,-0.000489188098357578,-2.3551286242869143,-0.0023709618311939266,1.572362303304401,0.7938160234714068,0.04045329242944856,0.04045329242944856,1730280600.9069314
0.000933571586563171,-0.7836177196903125,-0.00015382322792399314,-2.3550823069629763,-0.0021366719688371673,1.572315071117505,0.7942507435487896,0.04045329242944371,0.04045329242944371,1730280601.006524
0.0005556159440585958,-0.783685591769995,-0.0011034759853224493,-2.355196606346314,-0.0028044314518747312,1.572434573012568,0.7930942826221431,0.04045329242944727,0.04045329242944727,1730280601.106117
0.00866516554642451,-0.7842137155319178,0.017039258677520173,-2.351199292409274,0.009973956215159464,1.5693409541878283,0.8159914907167788,0.04045329242949867,0.04045329242949867,1730280601.2057097
0.04549580551159322,-0.7920921705077032,0.0937613526609377,-2.328373590414723,0.06489783686873225,1.5534245757042755,0.9095501839996081,0.04045329242902547,0.04045329242902547,1730280601.3053024
0.08125063550323598,-0.8012129890600765,0.16775411892236386,-2.305299304987042,0.11881335532730113,1.5359959299240475,1.003256916795697,0.04045329243198133,0.04045329243198133,1730280601.4048953
0.1175950020629158,-0.8100442663850883,0.24337320424612843,-2.2818029491773246,0.1738278829628977,1.5187315310952882,1.0987995901236605,0.04045329241604329,0.04045329241604329,1730280601.504488
0.1538407008311765,-0.8190384422209357,0.31859611142487143,-2.258373709219601,0.22856887709723944,1.5015968193267286,1.1941753735292777,0.040453292495215946,0.040453292495215946,1730280601.6040807
0.19005180836080965,-0.8282774635335385,0.3939237823738984,-2.2349454644367506,0.28344528868174784,1.4843841722625362,1.2893808351014395,0.040453292121888536,0.040453292121888536,1730280601.7036734
0.22638177057804668,-0.8371060850696203,0.4693615608263661,-2.211561245427999,0.33842348292269747,1.4671667527274348,1.3848947242720353,0.04045329379974222,0.04045329379974222,1730280601.8032663
0.2627513207235762,-0.8460006265339242,0.5446784837696149,-2.1881663556894564,0.39337783591732006,1.4496426537773353,1.4802945146244397,0.04045328627029516,0.04045328627029516,1730280601.902859
0.2986993048379871,-0.8551744935842477,0.6194786163961774,-2.164952700686565,0.44798186789650224,1.4327005392891046,1.5749549665149456,0.040453315006244404,0.040453315006244404,1730280602.0024517
0.33384324214320593,-0.8644832485965165,0.6913941512143056,-2.142574413193633,0.4995661818409773,1.4160978822313057,1.6647679826117072,0.04045313685620047,0.04045313685620047,1730280602.1020446
0.34073610864103177,-0.8675973428669589,0.7046225514280643,-2.139224440402562,0.5077264609881584,1.412906876179814,1.6791637876940504,0.04045325175347155,0.04045325175347155,1730280602.2016373
0.34041159121048614,-0.8673201068310148,0.7041910629068542,-2.1394061809172378,0.5075389812585378,1.4130385299977004,1.6787819240948045,0.04045329473577387,0.04045329473577387,1730280602.30123
0.3405234521419282,-0.867399287364153,0.7043674768830545,-2.1393683154863665,0.5076201750465226,1.4129928781763905,1.6789233700075772,0.04045329215602014,0.04045329215602014,1730280602.4008229
0.3405105543239519,-0.8673844229959252,0.7043489302125163,-2.1393794481760047,0.5076194917441291,1.4129988307913097,1.678907309619273,0.04045329233373391,0.04045329233373391,1730280602.5004156
0.34051277962243587,-0.867386046329372,0.7043469801714645,-2.139379761876659,0.507610578027425,1.4129984096168902,1.678900666535496,0.04045329248729439,0.04045329248729439,1730280602.6000082
0.3405126219912206,-0.8673868576446052,0.7043515915893025,-2.1393813916918636,0.5076099803125642,1.412998414803718,1.678899082801974,0.04045329240689941,0.04045329240689941,1730280602.6996012
