timestamp,_data,_check_fields,time,_data_parsed
19470346270,"array('h', [0, 0, 3, 0, 3, 0, 1, -1])",False,19.47034627,"[0, 0, 3, 0, 3, 0, 1, -1]"
19492949126,"array('h', [0, -2, -1, 2, 3, 0, 0, 0])",False,19.492949126,"[0, -2, -1, 2, 3, 0, 0, 0]"
19515446881,"array('h', [-1, 1, 3, -4, -2, -1, 0, 0])",False,19.515446881,"[-1, 1, 3, -4, -2, -1, 0, 0]"
19530537151,"array('h', [3, 3, 5, 1, -1, 0, 0, -1])",False,19.530537151,"[3, 3, 5, 1, -1, 0, 0, -1]"
19574856690,"array('h', [9, 2, -17, 13, 9, 6, 5, 9])",False,19.57485669,"[9, 2, -17, 13, 9, 6, 5, 9]"
19575529649,"array('h', [-10, -7, -2, -7, -8, -7, -8, -7])",False,19.575529649,"[-10, -7, -2, -7, -8, -7, -8, -7]"
19598510282,"array('h', [3, 3, -11, 7, 3, -3, 2, 4])",False,19.598510282,"[3, 3, -11, 7, 3, -3, 2, 4]"
19613073365,"array('h', [-7, -12, 8, -12, -7, -4, -4, -6])",False,19.613073365,"[-7, -12, 8, -12, -7, -4, -4, -6]"
19635604797,"array('h', [-3, 1, -9, -15, -17, -1, 2, -2])",False,19.635604797,"[-3, 1, -9, -15, -17, -1, 2, -2]"
19650592251,"array('h', [3, 0, 5, 57, 12, 7, 1, 2])",False,19.650592251,"[3, 0, 5, 57, 12, 7, 1, 2]"
19679658806,"array('h', [-4, -1, 13, 10, 13, -6, -5, -2])",False,19.679658806,"[-4, -1, 13, 10, 13, -6, -5, -2]"
19695435060,"array('h', [2, -13, -33, -78, -29, -3, 2, 2])",False,19.69543506,"[2, -13, -33, -78, -29, -3, 2, 2]"
19710483177,"array('h', [2, 9, 18, 50, 27, 16, 4, 3])",False,19.710483177,"[2, 9, 18, 50, 27, 16, 4, 3]"
19732728936,"array('h', [3, 14, 16, 27, 5, -2, 1, -1])",False,19.732728936,"[3, 14, 16, 27, 5, -2, 1, -1]"
19755468792,"array('h', [2, 4, 31, 96, 64, 16, 2, -1])",False,19.755468792,"[2, 4, 31, 96, 64, 16, 2, -1]"
19770380416,"array('h', [-3, -2, 1, -5, -25, -8, -2, -2])",False,19.770380416,"[-3, -2, 1, -5, -25, -8, -2, -2]"
19792927867,"array('h', [-11, -14, -23, -63, -27, -18, -7, -6])",False,19.792927867,"[-11, -14, -23, -63, -27, -18, -7, -6]"
19815549885,"array('h', [-1, -6, -18, -10, 4, -2, 0, -1])",False,19.815549885,"[-1, -6, -18, -10, 4, -2, 0, -1]"
19838612556,"array('h', [3, 1, -6, -10, 3, 5, -1, 1])",False,19.838612556,"[3, 1, -6, -10, 3, 5, -1, 1]"
19852856184,"array('h', [1, -2, -6, -2, 1, -3, -2, 0])",False,19.852856184,"[1, -2, -6, -2, 1, -3, -2, 0]"
19875229149,"array('h', [2, 2, -8, -28, -11, 0, -2, 2])",False,19.875229149,"[2, 2, -8, -28, -11, 0, -2, 2]"
19897138962,"array('h', [4, 3, 0, -13, -8, 2, 3, 1])",False,19.897138962,"[4, 3, 0, -13, -8, 2, 3, 1]"
19912957325,"array('h', [-2, -1, -2, -2, -1, -2, -3, -3])",False,19.912957325,"[-2, -1, -2, -2, -1, -2, -3, -3]"
19935403848,"array('h', [-1, 4, 4, 7, 5, 1, -1, -5])",False,19.935403848,"[-1, 4, 4, 7, 5, 1, -1, -5]"
19957032188,"array('h', [6, 10, 7, 4, 4, 8, 10, 4])",False,19.957032188,"[6, 10, 7, 4, 4, 8, 10, 4]"
19973112861,"array('h', [-4, -4, -3, -4, 0, -2, 2, 3])",False,19.973112861,"[-4, -4, -3, -4, 0, -2, 2, 3]"
19995309811,"array('h', [3, 2, 9, 26, 20, 5, 5, 5])",False,19.995309811,"[3, 2, 9, 26, 20, 5, 5, 5]"
20017254447,"array('h', [0, 2, 5, 29, 14, 8, 0, 1])",False,20.017254447,"[0, 2, 5, 29, 14, 8, 0, 1]"
20032681094,"array('h', [4, 3, 13, 62, 7, 1, 2, 4])",False,20.032681094,"[4, 3, 13, 62, 7, 1, 2, 4]"
20055478728,"array('h', [-2, -4, -16, -46, -23, -6, -4, -3])",False,20.055478728,"[-2, -4, -16, -46, -23, -6, -4, -3]"
20077287747,"array('h', [-2, 0, 0, 38, -13, 1, -1, -3])",False,20.077287747,"[-2, 0, 0, 38, -13, 1, -1, -3]"
20092917923,"array('h', [-14, -10, -15, -38, -8, -4, -4, -6])",False,20.092917923,"[-14, -10, -15, -38, -8, -4, -4, -6]"
20115472103,"array('h', [4, -6, -12, -32, -8, -15, -12, -1])",False,20.115472103,"[4, -6, -12, -32, -8, -15, -12, -1]"
20137153441,"array('h', [13, 0, -8, -32, -13, -1, 2, 9])",False,20.137153441,"[13, 0, -8, -32, -13, -1, 2, 9]"
20160956803,"array('h', [29, 6, -9, -39, -9, 0, 4, 11])",False,20.160956803,"[29, 6, -9, -39, -9, 0, 4, 11]"
20175599206,"array('h', [-29, -7, 4, -8, 11, 6, 13, 15])",False,20.175599206,"[-29, -7, 4, -8, 11, 6, 13, 15]"
20197180206,"array('h', [8, 8, 39, 101, -7, 8, 6, 8])",False,20.197180206,"[8, 8, 39, 101, -7, 8, 6, 8]"
20213173757,"array('h', [-5, -3, -2, 7, 18, -14, -21, -11])",False,20.213173757,"[-5, -3, -2, 7, 18, -14, -21, -11]"
20235574260,"array('h', [14, 12, 8, 19, 49, 29, 10, 0])",False,20.23557426,"[14, 12, 8, 19, 49, 29, 10, 0]"
20257288505,"array('h', [-24, -4, -12, -68, -14, -8, -6, -12])",False,20.257288505,"[-24, -4, -12, -68, -14, -8, -6, -12]"
20272827296,"array('h', [16, 1, -14, -21, -1, 1, 3, 5])",False,20.272827296,"[16, 1, -14, -21, -1, 1, 3, 5]"
20296051628,"array('h', [-4, -7, -9, -25, -9, -4, -5, -6])",False,20.296051628,"[-4, -7, -9, -25, -9, -4, -5, -6]"
20318654201,"array('h', [-8, -4, 12, 18, 7, -2, -3, -7])",False,20.318654201,"[-8, -4, 12, 18, 7, -2, -3, -7]"
20333184957,"array('h', [-42, -17, 0, 6, -9, 2, 5, -12])",False,20.333184957,"[-42, -17, 0, 6, -9, 2, 5, -12]"
20355982517,"array('h', [-26, -16, -6, -15, -14, -7, -9, -13])",False,20.355982517,"[-26, -16, -6, -15, -14, -7, -9, -13]"
20386291152,"array('h', [19, 7, -1, -1, 1, 2, 3, 10])",False,20.386291152,"[19, 7, -1, -1, 1, 2, 3, 10]"
20393033328,"array('h', [18, 11, 5, 2, -3, 4, 19, 4])",False,20.393033328,"[18, 11, 5, 2, -3, 4, 19, 4]"
20418174356,"array('h', [34, 9, -5, -1, -10, -12, -12, -3])",False,20.418174356,"[34, 9, -5, -1, -10, -12, -12, -3]"
20438416406,"array('h', [-6, -1, -3, -6, -7, -6, -5, -2])",False,20.438416406,"[-6, -1, -3, -6, -7, -6, -5, -2]"
20452931617,"array('h', [-8, -10, -5, -7, -5, 2, 2, -2])",False,20.452931617,"[-8, -10, -5, -7, -5, 2, 2, -2]"
20475973182,"array('h', [8, 2, 0, -2, -2, 4, 14, 16])",False,20.475973182,"[8, 2, 0, -2, -2, 4, 14, 16]"
