timestamp,_data,_check_fields,time,_data_parsed
7243112598,"array('h', [-13, -6, 20, 12, -4, -5, -5, -7])",False,7.243112598,"[-13, -8, 15, -2, -8, -7, -6, -8]"
7278661323,"array('h', [4, 1, -8, -23, -14, -3, -2, 2])",False,7.278661323,"[4, 3, -1, -6, -11, -1, -2, 3]"
7279518571,"array('h', [-6, 3, 20, 54, 36, 9, 1, -4])",False,7.279518571,"[-5, 1, 7, 21, 21, 3, -1, -4]"
7310233901,"array('h', [6, 7, 40, 73, 76, 39, 12, 7])",False,7.310233901,"[2, 8, 44, 96, 79, 38, 12, 4]"
7317127576,"array('h', [4, 13, 73, 85, 66, 32, 12, 5])",False,7.317127576,"[7, 10, 61, 66, 69, 35, 12, 8]"
7361684794,"array('h', [6, 1, -28, -45, -8, 1, 6, 1])",False,7.361684794,"[4, 11, 30, 32, 31, 18, 12, 2]"
7362674611,"array('h', [0, -4, -15, 2, -35, -13, -6, -1])",False,7.362674611,"[5, -8, -59, -69, -42, -16, -4, 0]"
7398878337,"array('h', [-1, -2, 3, -65, -39, -4, 0, 0])",False,7.398878337,"[-3, 1, 26, 27, -28, -5, -2, -1]"
7423226293,"array('h', [5, 1, -8, 20, -7, -5, -4, 0])",False,7.423226293,"[1, -7, -25, -103, -41, -9, -2, 1]"
7423984888,"array('h', [8, 5, -25, -27, -42, -10, 0, 0])",False,7.423984888,"[9, 9, 10, 87, 4, -1, -3, 1]"
7437836654,"array('h', [-7, -8, -28, -89, -23, -11, -2, -2])",False,7.437836654,"[4, -2, -52, -111, -64, -17, 0, -1]"
7468325784,"array('h', [-6, -2, 19, 30, 13, 0, -5, -3])",False,7.468325784,"[-7, -5, -3, -30, 1, -4, -2, -1]"
7482668675,"array('h', [-6, -5, -4, -8, -16, -4, -1, -4])",False,7.482668675,"[-8, -6, 6, 0, 1, -5, -7, -6]"
7498346890,"array('h', [0, 2, 7, 14, 11, 2, 2, 2])",False,7.49834689,"[-4, -3, 7, 17, -8, 0, 1, -2]"
7519501740,"array('h', [0, 2, 5, -43, -12, 0, -1, -2])",False,7.51950174,"[-3, -1, -3, -5, 6, -1, 0, 0]"
7542570674,"array('h', [4, 2, 0, -6, 11, 5, 4, 6])",False,7.542570674,"[3, 5, 14, -24, -8, 3, 1, 0]"
7565121361,"array('h', [-3, -5, -12, -20, -11, -6, -1, 0])",False,7.565121361,"[1, 1, -3, -25, 7, 4, 2, 2]"
7579816179,"array('h', [1, 2, 7, 18, 11, 7, 4, 2])",False,7.579816179,"[3, -3, -9, -10, -6, -3, 2, 6]"
7608873274,"array('h', [-2, -1, -7, -11, -6, -5, -2, 0])",False,7.608873274,"[-5, -2, 0, 1, 3, 2, 0, -4]"
7617036473,"array('h', [0, 0, 0, -5, -2, 0, -1, -3])",False,7.617036473,"[4, 2, 1, 8, 1, 2, 3, 6]"
7640933765,"array('h', [-29, -22, -18, -18, -31, -19, -19, -21])",False,7.640933765,"[-4, -1, -5, -11, -1, -4, -3, -5]"
7662576620,"array('h', [29, 26, 18, 35, 40, 25, 22, 18])",False,7.66257662,"[-7, -8, -7, -15, -21, -8, -8, -7]"
7676938626,"array('h', [25, 16, 1, -26, -14, 8, 15, 24])",False,7.676938626,"[-27, -18, -11, 2, -9, -11, -14, -20]"
7699488774,"array('h', [-12, -13, 11, 66, 56, 9, 0, -5])",False,7.699488774,"[52, 42, 23, 26, 37, 33, 33, 35]"
7722405403,"array('h', [22, 33, 4, 10, -12, -13, -13, -7])",False,7.722405403,"[4, -1, -4, -24, -17, 0, 6, 12]"
7737070699,"array('h', [-3, 7, 5, -3, -9, -2, -11, -22])",False,7.737070699,"[-1, -3, 16, 77, 66, 14, 3, -1]"
7759733798,"array('h', [-17, -16, 0, 5, -4, -9, -4, -3])",False,7.759733798,"[14, 28, 1, 2, -22, -19, -18, -12]"
7782655998,"array('h', [-9, -7, -9, -23, -12, -4, -1, 0])",False,7.782655998,"[6, 17, 8, -1, -6, 1, -9, -19]"
7805824482,"array('h', [-7, -7, 1, 4, -11, -7, -4, 0])",False,7.805824482,"[-26, -25, -1, 6, -5, -11, -7, -8]"
7819622239,"array('h', [-13, -6, -15, -41, -9, -7, -8, -1])",False,7.819622239,"[-4, 0, -8, -21, -12, -4, 0, 3]"
7842710561,"array('h', [4, -7, -10, 0, -6, 2, 10, 11])",False,7.842710561,"[-13, -17, -3, -3, -11, -6, -3, 0]"
7863778437,"array('h', [-19, -13, 9, 27, 18, 2, -1, -9])",False,7.863778437,"[-7, 3, -5, -19, -11, -9, -10, -2]"
7879508356,"array('h', [-10, -22, -18, -46, -12, 0, 4, 0])",False,7.879508356,"[-8, -18, -23, -40, -8, -1, 4, 8]"
7910153051,"array('h', [2, 9, 3, 34, 14, 5, -4, -9])",False,7.910153051,"[3, 3, 9, 42, 5, 4, 6, 3]"
7923683662,"array('h', [-23, -44, -2, 9, 9, -4, -3, 1])",False,7.923683662,"[-30, -32, -5, -18, 14, 0, -2, -10]"
7949153381,"array('h', [-16, -26, -13, -27, -19, -3, -3, -5])",False,7.949153381,"[6, -1, -15, -27, -20, 1, 4, 0]"
7962605855,"array('h', [42, 45, 16, 8, 32, 15, 20, 22])",False,7.962605855,"[-9, -5, 8, 47, 33, 6, -7, -10]"
7985237160,"array('h', [10, 15, 7, 13, 5, 5, 6, 4])",False,7.98523716,"[-23, -48, -8, -10, -12, -8, -2, 4]"
7999523450,"array('h', [-13, -12, -15, -12, -10, -10, -6, -10])",False,7.99952345,"[-14, -20, -10, -19, -5, 1, -3, -7]"
8022736517,"array('h', [-2, -1, 0, 25, 9, 0, -2, -3])",False,8.022736517,"[48, 50, 16, 2, 24, 14, 22, 26]"
8043562978,"array('h', [4, -6, -18, -62, -27, -4, -3, 4])",False,8.043562978,"[9, 14, 11, 26, 17, 8, 6, 3]"
8073080285,"array('h', [-5, -1, 4, 7, -3, 2, 0, -3])",False,8.073080285,"[-12, -12, -19, -29, -24, -13, -6, -9]"
8083607091,"array('h', [3, 0, 3, 18, 14, 3, 4, 5])",False,8.083607091,"[-4, -2, 4, 43, 23, 1, -2, -6]"
8104648537,"array('h', [-15, -12, -2, -3, 7, 1, -5, -7])",False,8.104648537,"[3, -7, -20, -61, -32, -7, -4, 4]"
8127271625,"array('h', [-18, -4, -12, -29, -25, -10, -8, -8])",False,8.127271625,"[1, -1, 0, -13, -6, 3, -1, 0]"
8143592463,"array('h', [14, 17, 5, -41, -12, 2, 5, 5])",False,8.143592463,"[-6, -3, 4, 18, 3, 1, 2, -1]"
8164584934,"array('h', [-2, -4, 0, -11, 6, 5, 6, 1])",False,8.164584934,"[6, -1, 4, 13, 22, 6, 3, 5]"
8187240224,"array('h', [5, 1, 0, 4, -14, -3, -1, 0])",False,8.187240224,"[-34, -21, -12, -21, -14, -7, -13, -17]"
8203495752,"array('h', [-3, 0, 2, 5, -3, 4, 1, -4])",False,8.203495752,"[6, 14, -4, -32, -24, -6, -1, 3]"
8226127156,"array('h', [8, 4, -7, 8, -13, -6, -2, 1])",False,8.226127156,"[4, 6, 5, -42, -5, 5, 5, 1]"
8247423560,"array('h', [-6, -7, 0, -5, 5, 2, 0, -1])",False,8.24742356,"[5, 0, -1, 0, 4, 4, 7, 5]"
8263627542,"array('h', [-6, -9, -7, 5, -14, -9, -2, -3])",False,8.263627542,"[-2, -4, -1, 1, -15, -5, -5, -4]"
8286053055,"array('h', [-4, -5, -8, -23, -9, -3, -6, -4])",False,8.286053055,"[3, 6, 3, 7, -5, 6, 5, -1]"
8307137352,"array('h', [22, 21, 6, 28, 6, 1, 3, 10])",False,8.307137352,"[3, 0, -8, 11, -11, -8, -5, -2]"
8323723136,"array('h', [-3, -5, -5, -26, -26, -6, -5, -4])",False,8.323723136,"[-1, -3, -1, -11, -1, 3, 1, 1]"
8344690446,"array('h', [0, 1, -3, -22, -13, 1, 5, 0])",False,8.344690446,"[-11, -11, -4, 16, -2, -8, -2, -5]"
