timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1731183999951950987,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183999, nanosec=951440004), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6009159135347827, y=-0.3783951517281792, z=-0.16447982804958758, w=-0.6845900672475784)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.4375, y=3.625, z=3.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.296875, y=0.6171875, z=0.6142578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183999974592275,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183999, nanosec=974143745), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6004168485522392, y=-0.3780221549026804, z=-0.16441583553565078, w=-0.6852490725294309)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=2.8125, z=3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.29541015625, y=0.61083984375, z=0.6240234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731183999997030625,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183999, nanosec=996489315), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5996512304129935, y=-0.37810069948178066, z=-0.16460655149352096, w=-0.6858301146209473)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.125, y=2.3125, z=4.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3017578125, y=0.6083984375, z=0.615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000011912300,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=11443468), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5989546560785547, y=-0.3782678783752682, z=-0.16484374628777015, w=-0.6862894953742967)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.9375, y=2.125, z=3.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.30517578125, y=0.60791015625, z=0.609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000034748825,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=34163697), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5984866569889268, y=-0.3782196423985702, z=-0.1650324210175462, w=-0.6866789086051821)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.625, y=1.75, z=2.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.294921875, y=0.60546875, z=0.6201171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000055566474,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=55011687), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.598056612212437, y=-0.3781568291936177, z=-0.16497061157365212, w=-0.6871029023663247)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=1.0, z=2.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2958984375, y=0.60009765625, z=0.62158203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000071194431,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=70673846), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5977359001987568, y=-0.37808596096909314, z=-0.16484425836602432, w=-0.687451212971084)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.25, y=0.4375, z=1.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2919921875, y=0.59619140625, z=0.61474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000093520926,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=93152577), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5976348617099984, y=-0.3779771955238991, z=-0.16485005734055408, w=-0.6875974624208376)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.875, y=0.1875, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28466796875, y=0.599609375, z=0.6103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000114600092,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=114223021), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.597648647955321, y=-0.3779248803246883, z=-0.16485386010287192, w=-0.6876133239240856)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.25, y=-0.0625, z=0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2841796875, y=0.6123046875, z=0.6103515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000131124643,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=130569677), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5978709405185956, y=-0.3777279757931389, z=-0.16460370830733487, w=-0.687588200886331)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.1875, y=-0.5625, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.28662109375, y=0.6181640625, z=0.6025390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000153716044,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=153250202), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.598248159784002, y=-0.37742977148584667, z=-0.16411847599053067, w=-0.6875398408454176)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.875, y=-0.8125, z=-1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2939453125, y=0.623046875, z=0.60302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1731184000174624537,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184000, nanosec=174192700), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5987676991561643, y=-0.37710586210232794, z=-0.16362207740675536, w=-0.6873836097845153)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.5, y=-1.125, z=-2.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.30224609375, y=0.62353515625, z=0.59765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
