timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
6770210997,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345692, nanosec=867298262), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6290904206106, y=-0.2051395074873607, z=0.729737563677145, w=0.17218046730789782)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-46.0, y=-8.5625, z=18.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9052734375, y=0.44580078125, z=-0.12646484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6798772319,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345692, nanosec=895937340), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6329410828361833, y=-0.19690144004142018, z=0.72840104942787, w=0.17334162731482744)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-41.0, y=9.75, z=21.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9931640625, y=0.39697265625, z=-0.13037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6806968177,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345692, nanosec=904129482), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6347138173456396, y=-0.19317907797855077, z=0.7278548198717908, w=0.17334236381013718)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-22.0625, y=14.75, z=13.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9560546875, y=0.4990234375, z=-0.30078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6830098968,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345692, nanosec=927241366), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6309878237326207, y=-0.19909869230178068, z=0.7291333470990411, w=0.1748674903263647)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=14.8125, y=-1.125, z=-13.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8203125, y=0.80126953125, z=-0.384765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6860466530,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345692, nanosec=957497662), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6271532426710222, y=-0.20703686609636082, z=0.7292678290446106, w=0.1788378589806419)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=17.1875, y=-9.5625, z=-34.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.912109375, y=0.84716796875, z=-0.224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6867039303,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345692, nanosec=964123001), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6249214747200205, y=-0.20751372341518404, z=0.7289835036679289, w=0.18706751831398208)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-26.25, y=-21.5625, z=-26.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.025390625, y=0.7939453125, z=-0.1181640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6890184081,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345692, nanosec=987377536), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6244595945236966, y=-0.20550830366154693, z=0.7265728680686233, w=0.1997709171025373)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-56.125, y=-18.1875, z=-32.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.990234375, y=0.79541015625, z=-0.0390625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6912651213,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345693, nanosec=9830251), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6283667851326818, y=-0.20178539015528377, z=0.7200430271209566, w=0.21441986558242948)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-80.875, y=9.1875, z=-44.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.01953125, y=0.63232421875, z=0.00439453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6935701990,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345693, nanosec=32764999), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.6343063676588533, y=-0.2018524978683437, z=0.7094440830734076, w=0.2315169411595487)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-80.1875, y=29.3125, z=-63.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8876953125, y=0.69970703125, z=0.1435546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
6950149274,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345693, nanosec=47261053), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.639704272787831, y=-0.2073347404503637, z=0.6975651305879326, w=0.2473734774934719)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-53.375, y=37.375, z=-80.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90380859375, y=0.810546875, z=0.23046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
