timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
18710254942,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=807279480), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5742909069366317, y=-0.16937583874472875, z=0.7732083334119726, w=0.20892738595430865)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=1.1875, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.791015625, y=0.49462890625, z=-0.24853515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18717260570,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=814345617), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5742952159043125, y=-0.16937710959022928, z=0.7733362084714253, w=0.2084406591894173)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.625, y=0.875, z=0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8115234375, y=0.49365234375, z=-0.26220703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18740251075,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=837407392), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5744095717922915, y=-0.16961897779309085, z=0.7732647821736841, w=0.20819371473631987)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=1.375, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8173828125, y=0.51025390625, z=-0.25732421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18762834600,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=859882581), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5745502261351426, y=-0.16992965362373708, z=0.7731066784476487, w=0.20813941050895957)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75, y=1.625, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8212890625, y=0.5283203125, z=-0.2568359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18791286350,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=888331095), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5750805283385033, y=-0.16967988418393537, z=0.7726538323325316, w=0.20855977131529035)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-2.8125, y=1.375, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.84375, y=0.53271484375, z=-0.23193359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18800263043,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=897438514), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5766612035132647, y=-0.16857940771630364, z=0.7713026702791199, w=0.2100833893408824)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.3125, y=5.1875, z=0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8857421875, y=0.556640625, z=-0.20751953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18822907103,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=919994703), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5782627681567797, y=-0.16681361044674675, z=0.7696131775056824, w=0.21326262528391263)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.4375, y=9.8125, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9130859375, y=0.607421875, z=-0.306640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18843874686,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=941058640), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5806998403597947, y=-0.16284498361151276, z=0.7676541824895038, w=0.21674008126105015)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-37.4375, y=13.625, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.529296875, z=-0.35205078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18861111941,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=958128095), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5835057495310347, y=-0.16198998527775796, z=0.7650273080148524, w=0.2191198369054827)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-24.75, y=25.625, z=-4.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9677734375, y=0.59423828125, z=-0.40087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18882841720,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345704, nanosec=979927015), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5830136527551879, y=-0.16516278730690312, z=0.7658157769178542, w=0.21527315256151044)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=21.5, y=12.9375, z=-4.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.962890625, y=0.552734375, z=-0.44140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18903868350,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345705, nanosec=980687), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.58159769582559, y=-0.17126279090005303, z=0.7683632482682707, w=0.20501486622711268)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=69.1875, y=-2.3125, z=-4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1611328125, y=0.5068359375, z=-0.2529296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18919501380,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345705, nanosec=16692893), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.5845933708960138, y=-0.17626912248357568, z=0.7664166797182339, w=0.19946242807351983)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=52.375, y=5.625, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.63916015625, y=1.06640625, z=-0.04638671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18943393739,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345705, nanosec=40619027), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.590264225702256, y=-0.17461957912668333, z=0.7595127726852315, w=0.21032473599110477)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-50.3125, y=17.5, z=-9.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.2265625, y=1.12353515625, z=-0.01953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
