timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
30677010424,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=292778480), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7562788550855197, y=-0.020263463795367004, z=0.46032242152005404, w=0.46447276952633404)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=13.6875, y=-3.25, z=-5.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65380859375, y=0.4306640625, z=0.53515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.677010424,"[-0.7562788550855197, -0.020263463795367004, 0.46032242152005404, 0.46447276952633404]","[13.6875, -3.25, -5.25]","[0.65380859375, 0.4306640625, 0.53515625]"
30700121524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=315915933), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7551315314333625, y=-0.022339002627272123, z=0.4623441117529681, w=0.4642362130683928)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=15.5625, y=-4.5, z=-8.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6669921875, y=0.42041015625, z=0.53271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.700121524,"[-0.7551315314333625, -0.022339002627272123, 0.4623441117529681, 0.4642362130683928]","[15.5625, -4.5, -8.8125]","[0.6669921875, 0.42041015625, 0.53271484375]"
30720719790,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=336517848), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7534877336041117, y=-0.025574026762261875, z=0.4646660280217175, w=0.4644218845681398)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.0625, y=-5.3125, z=-14.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6630859375, y=0.44140625, z=0.54248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.72071979,"[-0.7534877336041117, -0.025574026762261875, 0.4646660280217175, 0.4644218845681398]","[20.0625, -5.3125, -14.5625]","[0.6630859375, 0.44140625, 0.54248046875]"
30737355990,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=353259079), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7514089535712634, y=-0.030700893806055195, z=0.4674714625458782, w=0.4646638261341912)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=29.5625, y=-4.3125, z=-20.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65185546875, y=0.46044921875, z=0.5439453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.73735599,"[-0.7514089535712634, -0.030700893806055195, 0.4674714625458782, 0.4646638261341912]","[29.5625, -4.3125, -20.1875]","[0.65185546875, 0.46044921875, 0.5439453125]"
30759393667,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=375305144), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.748434241209418, y=-0.037964940306007014, z=0.47077746717079116, w=0.46558933224151366)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=38.75, y=-3.875, z=-30.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.66455078125, y=0.4892578125, z=0.5712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.759393667,"[-0.748434241209418, -0.037964940306007014, 0.47077746717079116, 0.46558933224151366]","[38.75, -3.875, -30.6875]","[0.66455078125, 0.4892578125, 0.5712890625]"
30780564621,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=396434666), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.744339655296389, y=-0.04882916967913991, z=0.4748026386675367, w=0.4670510079809732)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=55.25, y=-1.8125, z=-44.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.70068359375, y=0.5703125, z=0.62109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.780564621,"[-0.744339655296389, -0.04882916967913991, 0.4748026386675367, 0.4670510079809732]","[55.25, -1.8125, -44.6875]","[0.70068359375, 0.5703125, 0.62109375]"
30796290976,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=412208564), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7374145292730644, y=-0.0662220463715672, z=0.48101008981965077, w=0.46953567072485386)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=84.0625, y=-1.125, z=-71.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.72509765625, y=0.69775390625, z=0.62744140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.796290976,"[-0.7374145292730644, -0.0662220463715672, 0.48101008981965077, 0.46953567072485386]","[84.0625, -1.125, -71.0]","[0.72509765625, 0.69775390625, 0.62744140625]"
30819529642,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=435429878), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7321281884394332, y=-0.08697646256992016, z=0.4862136847943747, w=0.46906253673672726)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=103.25, y=20.875, z=-66.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98583984375, y=0.9501953125, z=0.6611328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.819529642,"[-0.7321281884394332, -0.08697646256992016, 0.4862136847943747, 0.46906253673672726]","[103.25, 20.875, -66.9375]","[0.98583984375, 0.9501953125, 0.6611328125]"
30840538547,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=456415508), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7269820940602704, y=-0.11230350542111472, z=0.4867502476811902, w=0.47112541214433945)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=92.4375, y=54.0, z=-82.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.873046875, y=1.15087890625, z=0.6484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.840538547,"[-0.7269820940602704, -0.11230350542111472, 0.4867502476811902, 0.47112541214433945]","[92.4375, 54.0, -82.125]","[0.873046875, 1.15087890625, 0.6484375]"
30856141783,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=472037563), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7217512316451453, y=-0.13678177675406095, z=0.479926421515922, w=0.47962124129112493)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=59.3125, y=74.0, z=-116.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.642578125, y=1.2744140625, z=0.619140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.856141783,"[-0.7217512316451453, -0.13678177675406095, 0.479926421515922, 0.47962124129112493]","[59.3125, 74.0, -116.9375]","[0.642578125, 1.2744140625, 0.619140625]"
30879629601,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=495431417), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7141833061666879, y=-0.16156253409308802, z=0.4679026771279232, w=0.4948806295529874)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=28.625, y=84.0625, z=-155.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.46337890625, y=1.31298828125, z=0.572265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.879629601,"[-0.7141833061666879, -0.16156253409308802, 0.4679026771279232, 0.4948806295529874]","[28.625, 84.0625, -155.6875]","[0.46337890625, 1.31298828125, 0.572265625]"
30900505454,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=516364397), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7045793001582022, y=-0.18749719422089373, z=0.4511040893511151, w=0.5147017704638011)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.875, y=97.875, z=-189.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3818359375, y=1.23291015625, z=0.54052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.900505454,"[-0.7045793001582022, -0.18749719422089373, 0.4511040893511151, 0.5147017704638011]","[9.875, 97.875, -189.0]","[0.3818359375, 1.23291015625, 0.54052734375]"
30916295232,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=532169455), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.694573650833346, y=-0.21520796949370632, z=0.43041593898741265, w=0.5347850903867994)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=6.0, y=118.0625, z=-202.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3779296875, y=1.11083984375, z=0.5234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.916295232,"[-0.694573650833346, -0.21520796949370632, 0.43041593898741265, 0.5347850903867994]","[6.0, 118.0625, -202.4375]","[0.3779296875, 1.11083984375, 0.5234375]"
30939480753,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=555342142), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6841375983828621, y=-0.24609178309213134, z=0.4070402037305119, w=0.5529130612677624)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=19.8125, y=139.6875, z=-209.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3232421875, y=0.87890625, z=0.61474609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.939480753,"[-0.6841375983828621, -0.24609178309213134, 0.4070402037305119, 0.5529130612677624]","[19.8125, 139.6875, -209.3125]","[0.3232421875, 0.87890625, 0.61474609375]"
30960469904,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=576280717), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.669844168524444, y=-0.2859425903906168, z=0.385854654524969, w=0.5662700861567007)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=80.5, y=156.375, z=-220.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.15869140625, y=0.69482421875, z=0.63916015625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.960469904,"[-0.669844168524444, -0.2859425903906168, 0.385854654524969, 0.5662700861567007]","[80.5, 156.375, -220.8125]","[0.15869140625, 0.69482421875, 0.63916015625]"
30976319159,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=592164171), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6488889243749508, y=-0.3340578575020323, z=0.3679946688981825, w=0.5761323071371612)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=141.0, y=161.25, z=-240.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.041015625, y=0.73828125, z=0.53564453125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.976319159,"[-0.6488889243749508, -0.3340578575020323, 0.3679946688981825, 0.5761323071371612]","[141.0, 161.25, -240.125]","[-0.041015625, 0.73828125, 0.53564453125]"
30999544207,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=615343613), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6238837248295749, y=-0.3860364468349698, z=0.3508201575347678, w=0.5819537581931126)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=172.0625, y=169.875, z=-243.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.27197265625, y=0.80029296875, z=0.38427734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,30.999544207,"[-0.6238837248295749, -0.3860364468349698, 0.3508201575347678, 0.5819537581931126]","[172.0625, 169.875, -243.1875]","[-0.27197265625, 0.80029296875, 0.38427734375]"
31021946654,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348562, nanosec=637826954), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.5989313683675626, y=-0.43676275064081094, z=0.3319665456589394, w=0.5833675755484727)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=170.5, y=180.0625, z=-225.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.53759765625, y=0.8212890625, z=0.3369140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,31.021946654,"[-0.5989313683675626, -0.43676275064081094, 0.3319665456589394, 0.5833675755484727]","[170.5, 180.0625, -225.625]","[-0.53759765625, 0.8212890625, 0.3369140625]"
