timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
18540663267,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=737915914), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08246015523291739, y=0.34845671815301654, z=0.3273991655583781, w=0.8744072419443186)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.1875, y=-3.0, z=-11.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.8251953125, y=0.53369140625, z=0.5947265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18561274285,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=758485086), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.0845364948971425, y=0.34626392458591293, z=0.33857323985158805, w=0.8708174532112145)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=68.4375, y=8.3125, z=-20.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.673828125, y=0.3994140625, z=0.41259765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18585743972,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=782965882), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08685743106966896, y=0.3455985767508543, z=0.34437781173230664, w=0.8685743106966897)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=35.875, y=3.8125, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.501953125, y=0.4013671875, z=0.3310546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18600649498,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=797939946), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09027628128711153, y=0.3479207595243649, z=0.34743244968643594, w=0.8660785362967042)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=22.75, y=-6.875, z=15.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.56201171875, y=0.4384765625, z=0.3359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18621256870,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=818476040), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09192432322278797, y=0.35072852671855226, z=0.34706620308417824, w=0.864918764984665)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.4375, y=-9.6875, z=12.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7080078125, y=0.52197265625, z=0.48046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18637006380,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=834235943), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.09033821548037106, y=0.352013843699527, z=0.34768005092986054, w=0.8643169805419286)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.25, y=-12.0625, z=-10.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75439453125, y=0.51123046875, z=0.5908203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18667730697,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=864952593), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08844226455166083, y=0.3510224040280203, z=0.35315869061139377, w=0.8626935591257241)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=36.625, y=-8.625, z=-30.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7861328125, y=0.46484375, z=0.67138671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18682806391,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=879938389), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08819910113679949, y=0.3465095482031908, z=0.36518700491451306, w=0.8595292333622218)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=81.4375, y=6.0625, z=-47.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9228515625, y=0.4765625, z=0.75927734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18703840134,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=901055384), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08667638582211526, y=0.33291056920691314, z=0.38882294203301004, w=0.8546779959727169)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=134.5, y=43.0, z=-86.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1669921875, y=0.5400390625, z=0.82177734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18720278996,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=917441926), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.08337874888201004, y=0.30659696605734726, z=0.4203729454980989, w=0.8499016833331682)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=174.625, y=97.9375, z=-137.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.25048828125, y=0.90771484375, z=0.859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18742875524,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730345885, nanosec=940008040), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.07928581649486154, y=0.27069483922610543, z=0.45001872595582304, w=0.8473023129958952)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=160.3125, y=146.0, z=-156.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.92138671875, y=1.32861328125, z=0.8037109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
