timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
7485898921,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=134702471), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7182679251940938, y=-0.10070887802262532, z=0.40692490289505634, w=0.555302649848391)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.8125, y=-2.9375, z=-7.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4111328125, y=0.5439453125, z=0.6171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7500954047,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=149732660), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7175337194025416, y=-0.10076966406376286, z=0.4072901079936339, w=0.5559726650253276)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5, y=-4.6875, z=-4.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41796875, y=0.5380859375, z=0.61083984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7537575529,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=186377993), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7166045822990643, y=-0.10131706043918293, z=0.4081368573233833, w=0.556450385556645)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.3125, y=-4.375, z=-5.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43212890625, y=0.5546875, z=0.59765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7539933092,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=188811252), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7156361579797351, y=-0.10186752645357594, z=0.4086908071498769, w=0.5571891246223456)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=-4.3125, z=-6.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.42333984375, y=0.5732421875, z=0.60693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7559507139,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=208328753), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7149012111312629, y=-0.10198923621619913, z=0.409116607036016, w=0.5577975043565792)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.375, y=-4.0625, z=-3.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41845703125, y=0.56787109375, z=0.59765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7580677114,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=229375224), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7144966091188439, y=-0.10187039472230912, z=0.4094957928052558, w=0.5580593283080122)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0625, y=-3.6875, z=-1.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.41845703125, y=0.55908203125, z=0.58544921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7598438347,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=247258639), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7142321159706606, y=-0.10180645782251427, z=0.40991137334292915, w=0.5581044666241429)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5625, y=-2.625, z=-0.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4208984375, y=0.55126953125, z=0.578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7621067401,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=269795872), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7141743613246665, y=-0.10180692544992255, z=0.41034050347711587, w=0.5578628888562902)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.5625, y=-1.3125, z=1.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.43359375, y=0.5498046875, z=0.5771484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7640573074,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=289323809), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7144161605847531, y=-0.10174555657366796, z=0.41076640416363847, w=0.5572507087687993)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.6875, y=-0.25, z=3.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.44580078125, y=0.5595703125, z=0.578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7666569716,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=315371817), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7147773800375432, y=-0.10168381138609402, z=0.4110687092949239, w=0.5565754357921917)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.375, y=0.8125, z=3.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.45361328125, y=0.55029296875, z=0.58935546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
7681405906,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730347046, nanosec=330210937), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7150007927594793, y=-0.10229119322790331, z=0.4117891889669831, w=0.5556438085601622)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=7.5625, y=0.625, z=2.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4677734375, y=0.55517578125, z=0.60888671875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
