timestamp,_data,_check_fields,time,_data_parsed
32790931494,"array('h', [-23, -4, 11, 6, 0, 23, 17, -22])",False,32.790931494,"[-23, -4, 11, 6, 0, 23, 17, -22]"
32828670923,"array('h', [8, -2, -2, -4, -7, -37, -8, -9])",False,32.828670923,"[8, -2, -2, -4, -7, -37, -8, -9]"
32851252122,"array('h', [6, -1, 0, 0, -3, 8, 19, 9])",False,32.851252122,"[6, -1, 0, 0, -3, 8, 19, 9]"
32865521839,"array('h', [-23, -8, -3, -1, 1, 4, -5, -16])",False,32.865521839,"[-23, -8, -3, -1, 1, 4, -5, -16]"
32888616872,"array('h', [10, 7, 3, 1, -1, -29, 12, 19])",False,32.888616872,"[10, 7, 3, 1, -1, -29, 12, 19]"
32910457570,"array('h', [5, -6, -4, -1, -2, -8, 6, 5])",False,32.91045757,"[5, -6, -4, -1, -2, -8, 6, 5]"
32932445801,"array('h', [-32, -8, -5, -2, 1, 4, -17, -57])",False,32.932445801,"[-32, -8, -5, -2, 1, 4, -17, -57]"
32948575669,"array('h', [2, -5, 1, 1, -7, -62, -42, -8])",False,32.948575669,"[2, -5, 1, 1, -7, -62, -42, -8]"
32971163138,"array('h', [0, -7, -6, -1, -3, -21, -29, -32])",False,32.971163138,"[0, -7, -6, -1, -3, -21, -29, -32]"
33000515037,"array('h', [-10, 0, 2, 1, 2, 6, 1, 7])",False,33.000515037,"[-10, 0, 2, 1, 2, 6, 1, 7]"
33015380926,"array('h', [-1, -1, -2, -1, 10, 86, 13, -2])",False,33.015380926,"[-1, -1, -2, -1, 10, 86, 13, -2]"
33030282789,"array('h', [0, 0, -4, -1, 6, 37, 5, 24])",False,33.030282789,"[0, 0, -4, -1, 6, 37, 5, 24]"
33052984215,"array('h', [15, -7, -7, -3, 4, 29, 23, 50])",False,33.052984215,"[15, -7, -7, -3, 4, 29, 23, 50]"
33075669429,"array('h', [6, 10, 5, 3, 1, -24, 12, 19])",False,33.075669429,"[6, 10, 5, 3, 1, -24, 12, 19]"
33090336336,"array('h', [-8, -5, -3, -3, -9, -39, -5, 3])",False,33.090336336,"[-8, -5, -3, -3, -9, -39, -5, 3]"
33121193378,"array('h', [-21, -9, -3, -4, -5, -20, -11, -51])",False,33.121193378,"[-21, -9, -3, -4, -5, -20, -11, -51]"
33127176303,"array('h', [25, -1, -7, -5, -5, -3, -17, -47])",False,33.127176303,"[25, -1, -7, -5, -5, -3, -17, -47]"
33150187984,"array('h', [12, 18, 11, 14, 23, 81, 23, 64])",False,33.150187984,"[12, 18, 11, 14, 23, 81, 23, 64]"
33173226195,"array('h', [33, 3, 2, 0, 8, -7, -8, 18])",False,33.173226195,"[33, 3, 2, 0, 8, -7, -8, 18]"
33187194502,"array('h', [30, 21, 11, 11, 39, 13, 51, 13])",False,33.187194502,"[30, 21, 11, 11, 39, 13, 51, 13]"
33210382588,"array('h', [-32, -16, -8, -3, 22, 8, 36, -26])",False,33.210382588,"[-32, -16, -8, -3, 22, 8, 36, -26]"
33233291634,"array('h', [-8, 15, 2, -9, -58, -36, 4, -11])",False,33.233291634,"[-8, 15, 2, -9, -58, -36, 4, -11]"
33248173304,"array('h', [14, 1, -1, 14, 68, 49, 3, -2])",False,33.248173304,"[14, 1, -1, 14, 68, 49, 3, -2]"
33278006149,"array('h', [-50, -21, -7, -8, -28, -40, -39, -95])",False,33.278006149,"[-50, -21, -7, -8, -28, -40, -39, -95]"
33293174092,"array('h', [-28, -23, 22, -9, -80, -50, -23, 4])",False,33.293174092,"[-28, -23, 22, -9, -80, -50, -23, 4]"
33307420137,"array('h', [4, -4, -21, 1, -4, 23, 24, -11])",False,33.307420137,"[4, -4, -21, 1, -4, 23, 24, -11]"
33330697213,"array('h', [-37, -64, -26, 6, 68, 50, 27, -27])",False,33.330697213,"[-37, -64, -26, 6, 68, 50, 27, -27]"
33353518931,"array('h', [13, 34, 27, 20, 24, 23, 23, 30])",False,33.353518931,"[13, 34, 27, 20, 24, 23, 23, 30]"
33367344657,"array('h', [-76, 41, 102, 26, 13, -19, -54, -87])",False,33.367344657,"[-76, 41, 102, 26, 13, -19, -54, -87]"
33391238325,"array('h', [-4, 34, 22, -2, -22, 8, 20, 13])",False,33.391238325,"[-4, 34, 22, -2, -22, 8, 20, 13]"
33413033764,"array('h', [75, -52, -106, -47, -28, -45, -5, 52])",False,33.413033764,"[75, -52, -106, -47, -28, -45, -5, 52]"
33435656894,"array('h', [2, 85, 80, 35, -11, 2, 38, -47])",False,33.435656894,"[2, 85, 80, 35, -11, 2, 38, -47]"
33450412347,"array('h', [18, -128, -128, -53, -1, 0, -7, -6])",False,33.450412347,"[18, -128, -128, -53, -1, 0, -7, -6]"
33473118207,"array('h', [8, 57, 92, 48, 36, 23, 20, 51])",False,33.473118207,"[8, 57, 92, 48, 36, 23, 20, 51]"
33495750507,"array('h', [10, -115, -58, -26, 22, 50, 15, 17])",False,33.495750507,"[10, -115, -58, -26, 22, 50, 15, 17]"
33510690674,"array('h', [-44, 66, 58, 22, 11, -6, -30, -65])",False,33.510690674,"[-44, 66, 58, 22, 11, -6, -30, -65]"
33533618068,"array('h', [12, -2, -36, -28, -18, -23, -42, -30])",False,33.533618068,"[12, -2, -36, -28, -18, -23, -42, -30]"
33555753646,"array('h', [-6, -74, -82, -44, -16, -24, -9, -19])",False,33.555753646,"[-6, -74, -82, -44, -16, -24, -9, -19]"
33570738102,"array('h', [15, -7, 8, 11, 9, 19, 16, 18])",False,33.570738102,"[15, -7, 8, 11, 9, 19, 16, 18]"
33593110250,"array('h', [44, 7, -20, -13, -16, 0, -4, 19])",False,33.59311025,"[44, 7, -20, -13, -16, 0, -4, 19]"
33615598657,"array('h', [-27, -12, -5, 12, -2, -3, -24, -5])",False,33.615598657,"[-27, -12, -5, 12, -2, -3, -24, -5]"
33630620625,"array('h', [-2, -2, 1, -9, -44, -21, 30, 0])",False,33.630620625,"[-2, -2, 1, -9, -44, -21, 30, 0]"
33653164106,"array('h', [28, 113, 124, 52, 35, 21, 19, 15])",False,33.653164106,"[28, 113, 124, 52, 35, 21, 19, 15]"
33676190791,"array('h', [-19, -67, -71, -18, -15, -15, 23, 17])",False,33.676190791,"[-19, -67, -71, -18, -15, -15, 23, 17]"
33690707674,"array('h', [-29, 42, 42, 18, 21, 9, -1, -1])",False,33.690707674,"[-29, 42, 42, 18, 21, 9, -1, -1]"
