time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:17.700,1,1731182887,558076824,RU_myo,0.2561562250303369,-0.582134399413713,-0.4783169729718252,-0.6055711376580898,2.0625,1.1875,-2.5625,0.9599609375,0.27294921875,-0.1396484375
1969/12/31/18:00:17.707,2,1731182887,565561196,RU_myo,0.2564671206827539,-0.5814760254032834,-0.47808352125369147,-0.6062560470589706,-0.1875,3.3125,-2.75,0.9697265625,0.2578125,-0.099609375
1969/12/31/18:00:17.727,3,1731182887,585080775,RU_myo,0.2567094083978899,-0.5810445953276062,-0.4780190410300223,-0.6066178816135587,0.125,2.9375,-2.125,0.94580078125,0.26025390625,-0.12451171875
1969/12/31/18:00:17.745,4,1731182887,603039749,RU_myo,0.25651964534678556,-0.5809074433525351,-0.4786169542730175,-0.6063580005996466,1.8125,0.0625,-3.1875,0.95068359375,0.27490234375,-0.1611328125
1969/12/31/18:00:17.767,5,1731182887,625448017,RU_myo,0.2562785663147068,-0.5806091929868553,-0.4788667852596307,-0.6065483191320686,0.0625,-1.0,-5.625,0.98193359375,0.251953125,-0.1123046875
1969/12/31/18:00:17.787,6,1731182887,645167350,RU_myo,0.25451182682239565,-0.5816541270065781,-0.47899492012042233,-0.6061897995203918,-7.4375,-5.9375,-4.125,0.93359375,0.26220703125,-0.193359375
1969/12/31/18:00:17.805,7,1731182887,663116527,RU_myo,0.25017159134565214,-0.5843236924965293,-0.48166728443520046,-0.603304752488844,-5.25,-19.5625,-8.125,0.91357421875,0.34521484375,-0.36962890625
1969/12/31/18:00:17.835,8,1731182887,693633552,RU_myo,0.24438489945452682,-0.5857547153009726,-0.4855959690460078,-0.6011355830988099,-2.625,-28.3125,-20.5625,1.0478515625,0.416015625,-0.25830078125
1969/12/31/18:00:17.848,9,1731182887,705915545,RU_myo,0.23839297214963173,-0.5853627741646488,-0.4889924456894136,-0.6011701934648931,-6.3125,-22.5625,-28.5625,1.09912109375,0.435546875,-0.15283203125
1969/12/31/18:00:17.864,10,1731182887,722243989,RU_myo,0.23252920759257611,-0.5839473643689681,-0.4908136187557735,-0.6033553139790571,-13.6875,-14.4375,-26.625,1.087890625,0.47216796875,-0.07421875
1969/12/31/18:00:17.886,11,1731182887,744669460,RU_myo,0.22741047288399266,-0.5804887298979211,-0.492844758061793,-0.6069772283497872,-10.375,-4.25,-29.75,1.0810546875,0.5322265625,-0.01904296875
1969/12/31/18:00:17.909,12,1731182887,767268610,RU_myo,0.22398567783758325,-0.5749779484762593,-0.4944773737983922,-0.6121461440629319,-9.0,14.3125,-36.9375,1.1171875,0.45947265625,-0.02294921875
1969/12/31/18:00:17.924,13,1731182887,782311886,RU_myo,0.22142580819757318,-0.5667475344329285,-0.49485128248785093,-0.6203950772680075,-13.5625,32.5625,-41.625,1.10400390625,0.4716796875,0.08154296875
1969/12/31/18:00:17.946,14,1731182887,804847637,RU_myo,0.21953451097352028,-0.5542987013237451,-0.4955852735904878,-0.6316270931512264,-12.4375,59.0625,-51.0625,1.06103515625,0.564453125,0.10986328125
1969/12/31/18:00:17.970,15,1731182887,827962622,RU_myo,0.21599343263901208,-0.5377559013795805,-0.49759662512174785,-0.6454169398580256,-14.9375,76.875,-73.0625,1.09033203125,0.6552734375,0.13427734375
1969/12/31/18:00:17.984,16,1731182887,842167222,RU_myo,0.21147857834241593,-0.5187786193103998,-0.49851573676792305,-0.6615342887888734,-26.25,91.875,-89.8125,1.07958984375,0.58837890625,0.171875
1969/12/31/18:00:18.006,17,1731182887,864754946,RU_myo,0.20756423396309578,-0.4982518100778342,-0.5008150849459465,-0.6766435348276516,-19.5625,105.3125,-98.875,1.04638671875,0.5546875,0.22802734375
1969/12/31/18:00:18.027,18,1731182887,885774739,RU_myo,0.20611241065435015,-0.47527312459740145,-0.5035929820281443,-0.6913951400333073,-5.6875,119.0625,-99.0625,1.0478515625,0.47705078125,0.36376953125
1969/12/31/18:00:18.044,19,1731182887,902363628,RU_myo,0.2035457520194934,-0.44810582048789227,-0.5013267787370671,-0.7116472169557101,-39.4375,153.4375,-108.6875,0.9697265625,0.4560546875,0.42138671875
1969/12/31/18:00:18.067,20,1731182887,925543392,RU_myo,0.20134361095370099,-0.4181892762215093,-0.4920376451981623,-0.7365306750497919,-77.625,186.75,-101.9375,0.94189453125,0.5185546875,0.44873046875
1969/12/31/18:00:18.087,21,1731182887,945847554,RU_myo,0.20183808641978254,-0.3854271290417075,-0.47740475112656156,-0.7634081599451588,-96.5,219.25,-89.375,0.98291015625,0.5,0.44873046875
1969/12/31/18:00:18.112,22,1731182887,969887218,RU_myo,0.20391812848106203,-0.35034123240984616,-0.4588615653758229,-0.7906481401806877,-108.375,240.75,-82.375,1.02880859375,0.4453125,0.47705078125
1969/12/31/18:00:18.127,23,1731182887,984911800,RU_myo,0.2077605520319296,-0.31304461556162366,-0.43981273147534805,-0.8157226139561513,-100.9375,254.5,-76.3125,1.02294921875,0.5029296875,0.39697265625
1969/12/31/18:00:18.148,24,1731182888,5940648,RU_myo,0.21111218467863074,-0.27666132788327064,-0.4208206167560448,-0.8377351393173997,-94.25,243.25,-72.8125,0.90966796875,0.44189453125,0.44775390625
1969/12/31/18:00:18.164,25,1731182888,22267831,RU_myo,0.21562598484663756,-0.24595887883723444,-0.4040317066755563,-0.8542646221054021,-75.125,207.625,-50.25,0.88671875,0.4423828125,0.5478515625
1969/12/31/18:00:18.186,26,1731182888,44799680,RU_myo,0.2241698253322889,-0.21586949964614918,-0.39035943447463106,-0.8664685571038676,-44.5,205.5,-29.125,0.8447265625,0.31689453125,0.49560546875
1969/12/31/18:00:18.207,27,1731182888,65839422,RU_myo,0.23663043454588142,-0.18768083214562428,-0.3809157962344199,-0.873890782003593,-10.5625,194.0,-5.1875,0.80615234375,0.25732421875,0.4560546875
