timestamp,_data,_check_fields
1730344234387751174,"array('h', [-1, -2, -2, -1, -1, -1, 0, -1])",False
1730344234387770164,"array('h', [0, 1, -1, 1, 0, 1, -1, 0])",False
1730344234389215949,"array('h', [0, -1, -2, 0, -1, -1, -2, -4])",False
1730344234389229128,"array('h', [0, -2, 0, -3, 0, 0, 0, -1])",False
1730344234410294148,"array('h', [1, 0, -1, -2, -2, 0, -1, 0])",False
1730344234410329829,"array('h', [-2, -3, 0, -3, -3, -2, -1, -3])",False
1730344234411779909,"array('h', [-1, 1, -2, 0, 1, 1, -1, 0])",False
1730344234411790196,"array('h', [1, -1, 0, 0, -1, 0, -1, 0])",False
1730344234440798592,"array('h', [-3, -2, 0, -1, -1, -1, -1, -1])",False
1730344234440811842,"array('h', [0, -1, -1, -2, -1, -2, 0, 0])",False
1730344234448288708,"array('h', [0, 0, 1, -2, -1, 0, 0, -1])",False
1730344234448299136,"array('h', [1, -2, -1, -1, -1, -1, -2, -1])",False
1730344234449231243,"array('h', [1, -1, -1, -1, -1, -2, -1, -1])",False
1730344234449242755,"array('h', [0, 0, 0, 1, -1, 0, -1, -1])",False
1730344234450680161,"array('h', [-1, -1, -1, -1, -1, -2, -1, 0])",False
1730344234450690995,"array('h', [-2, -1, -3, -3, -2, 0, -1, 0])",False
1730344234470597501,"array('h', [-1, -2, -1, -1, -2, -1, 2, -1])",False
1730344234470622935,"array('h', [0, 0, 2, 2, 1, -1, -1, -2])",False
1730344234476177034,"array('h', [-2, 0, -2, -1, -1, 0, -1, -2])",False
1730344234476185573,"array('h', [0, -2, 0, 1, -1, -1, -1, -1])",False
1730344234493201927,"array('h', [-2, 0, 0, 1, 0, -1, -2, 0])",False
1730344234493218689,"array('h', [-2, -1, -2, -1, -1, -2, 0, 0])",False
1730344234498749224,"array('h', [-1, -1, -2, -2, 0, -2, -2, -1])",False
1730344234498760617,"array('h', [-2, -2, -2, -2, -1, -1, -2, -1])",False
1730344234508227389,"array('h', [0, 1, -3, -1, -1, -1, -2, -2])",False
1730344234508243432,"array('h', [-2, 0, -3, -1, -2, 1, -2, -2])",False
1730344234513865933,"array('h', [-2, -5, -2, -2, -1, 0, 0, 0])",False
1730344234513888897,"array('h', [-1, 0, 1, 1, -1, 0, -1, -1])",False
1730344234530174361,"array('h', [-4, -2, -2, 0, -3, 1, -1, -2])",False
1730344234530188826,"array('h', [0, 0, -1, -1, 0, -3, -1, -2])",False
1730344234531639416,"array('h', [0, 0, 1, 1, -1, -2, 0, -2])",False
1730344234531652489,"array('h', [-3, -2, -1, -2, -2, -1, 0, -1])",False
1730344234544503383,"array('h', [-3, 0, 0, 1, 0, 1, 0, -2])",False
1730344234544516410,"array('h', [-1, -1, 1, 0, -2, 1, -2, 1])",False
1730344234551269470,"array('h', [0, -2, -1, -1, 1, 0, -1, -1])",False
1730344234551284215,"array('h', [0, 1, 1, 1, 0, -1, -1, 0])",False
1730344234568192018,"array('h', [-1, 1, 0, -1, -2, -1, -2, 0])",False
1730344234568211992,"array('h', [-1, -1, -3, -3, -2, -1, -1, 0])",False
1730344234575246641,"array('h', [0, 0, 0, 1, -2, -1, -1, 0])",False
1730344234575259250,"array('h', [-1, -2, -2, -1, -2, 1, 0, 0])",False
1730344234590681917,"array('h', [0, 0, -2, 0, 1, -1, -1, 0])",False
