timestamp,_data,_check_fields
1730348241656273444,"array('h', [-2, 0, -1, -1, 0, -2, 0, 0])",False
1730348241656305134,"array('h', [-1, 0, 0, 0, 0, 1, -1, 1])",False
1730348241656876659,"array('h', [1, 0, -1, -1, 2, -1, 0, 0])",False
1730348241656893651,"array('h', [0, -1, 0, 1, -1, -2, 0, -1])",False
1730348241670687649,"array('h', [1, 1, 1, -1, -1, 0, 0, 0])",False
1730348241670710417,"array('h', [0, -1, -2, 0, 1, -1, -2, -4])",False
1730348241679128497,"array('h', [0, -1, -2, 0, 1, -2, -1, 1])",False
1730348241679171487,"array('h', [-3, -2, -2, -1, -1, 0, -2, -2])",False
1730348241693752014,"array('h', [-1, 0, -1, 1, 0, -1, -2, -2])",False
1730348241693766941,"array('h', [0, 0, 0, 0, -1, -2, -1, -1])",False
1730348241694519423,"array('h', [-1, 0, -2, 0, -1, 1, 0, 1])",False
1730348241694532900,"array('h', [1, -1, -1, 0, 1, 1, 3, 1])",False
1730348241716577074,"array('h', [1, 1, -1, -3, -2, -1, 0, 1])",False
1730348241716619391,"array('h', [1, -1, 1, -1, 2, 1, -1, 1])",False
1730348241717242205,"array('h', [-2, -1, -1, -1, 0, 1, -2, 0])",False
1730348241717269790,"array('h', [0, 1, -2, 0, -1, 1, -1, 0])",False
1730348241730803656,"array('h', [-1, 0, -1, -2, -1, -1, 1, -1])",False
1730348241730819107,"array('h', [-2, 0, -1, -1, -1, 0, 2, 0])",False
1730348241738965950,"array('h', [1, -1, 1, 0, -3, -1, 0, -1])",False
1730348241738985777,"array('h', [-1, -2, -1, -1, -1, -1, -1, 0])",False
1730348241762327866,"array('h', [0, 0, -1, -1, 2, 2, 1, -1])",False
1730348241762366605,"array('h', [-1, -1, -3, -2, 0, -1, 2, -2])",False
1730348241763060660,"array('h', [-2, -2, -1, -2, -1, 2, 0, -1])",False
1730348241763079939,"array('h', [3, 1, 2, 1, 1, -2, 1, 0])",False
1730348241776492028,"array('h', [0, -2, 1, 0, -4, -3, -3, -1])",False
1730348241776515093,"array('h', [-2, -2, 0, -3, -3, -2, -1, -3])",False
1730348241777147023,"array('h', [-1, -1, -2, -1, -3, -1, 0, -2])",False
1730348241777166857,"array('h', [0, 0, -1, 1, 2, 3, 1, -1])",False
1730348241790770408,"array('h', [0, -1, -2, -3, 1, 2, -2, -1])",False
1730348241790793347,"array('h', [3, 2, 3, 2, -1, -1, 0, 0])",False
1730348241798761830,"array('h', [-2, -2, -2, -2, -4, -2, -3, -3])",False
1730348241798788298,"array('h', [-2, -1, -1, -1, 0, -1, -1, 1])",False
1730348241813835963,"array('h', [-1, 0, 0, 0, 0, 0, 0, -1])",False
1730348241813861919,"array('h', [-1, -1, -1, 0, 0, -1, -3, 0])",False
1730348241814624297,"array('h', [1, 2, 1, 0, 2, 1, -1, -1])",False
1730348241814646779,"array('h', [-1, 0, 0, 0, -3, -1, -1, 1])",False
1730348241836350063,"array('h', [-2, -2, -3, -3, -2, -1, 0, -1])",False
1730348241836379988,"array('h', [-2, 0, 0, 2, 0, -1, -1, 0])",False
1730348241837146091,"array('h', [0, 1, -2, 1, 0, -1, 0, -1])",False
1730348241837168844,"array('h', [-1, 1, -2, -1, -2, -2, -1, -1])",False
1730348241850700710,"array('h', [1, 0, -1, -1, 0, 0, 1, 0])",False
1730348241850732147,"array('h', [0, -1, -1, -1, -1, 2, 1, 1])",False
1730348241858924263,"array('h', [-1, 0, 1, 0, -1, -2, 1, 0])",False
1730348241858947884,"array('h', [-1, -1, 1, 1, 1, 0, 0, -1])",False
1730348241873665618,"array('h', [0, -1, -1, -2, 1, -1, -1, -2])",False
1730348241873679837,"array('h', [-1, 0, -2, -3, -2, 0, 1, -1])",False
1730348241874591580,"array('h', [-1, -1, 1, -1, -1, -3, 0, 0])",False
1730348241874601002,"array('h', [0, -2, -2, -2, -2, -1, -1, -1])",False
1730348241896519071,"array('h', [2, 0, -1, 1, -2, 0, 0, 0])",False
1730348241896541661,"array('h', [-3, -1, 0, 2, 1, 1, 0, 0])",False
1730348241897205168,"array('h', [0, 0, 0, 0, -1, -1, 0, 0])",False
1730348241897217416,"array('h', [0, 0, -1, -1, -2, 1, -1, 0])",False
1730348241910726030,"array('h', [-2, 0, -1, 1, 0, 1, 0, -1])",False
1730348241910746808,"array('h', [0, -1, 0, -1, 1, -1, -2, -2])",False
1730348241919024755,"array('h', [0, 0, -2, -2, -1, 0, -1, -1])",False
1730348241919045002,"array('h', [-1, -2, 0, 0, -1, -1, -1, -2])",False
1730348241934048590,"array('h', [-2, -1, 0, 1, 0, -1, 0, 0])",False
1730348241934081168,"array('h', [1, 1, 0, -2, 0, -1, -1, 1])",False
1730348241934772305,"array('h', [-2, -2, -2, -1, -1, -1, -1, -1])",False
1730348241934805309,"array('h', [0, -2, -1, -1, -1, 0, -1, -3])",False
1730348241956322500,"array('h', [0, -1, 1, -3, 0, -2, -1, -1])",False
1730348241956347966,"array('h', [2, 0, 0, 0, 0, -3, 0, 1])",False
1730348241957074524,"array('h', [-1, 0, -1, 1, 0, -1, -1, 0])",False
1730348241957086812,"array('h', [-1, -1, -1, 0, -1, -2, 0, 0])",False
1730348241970808984,"array('h', [-1, 0, -2, 0, -1, -2, 1, -1])",False
1730348241970823866,"array('h', [-2, -1, -3, -2, -1, 0, 0, 1])",False
1730348241978897562,"array('h', [0, -1, 1, 0, 0, 0, -1, 1])",False
1730348241978912127,"array('h', [-1, -1, -1, -1, -1, -2, 0, 0])",False
1730348241994025188,"array('h', [-2, -1, -1, -1, 1, -1, -1, 1])",False
1730348241994040262,"array('h', [0, -1, -2, 0, 1, -1, 0, -2])",False
1730348241994690206,"array('h', [0, -1, -2, -1, -2, 1, 0, -1])",False
1730348241994706601,"array('h', [0, 1, -1, 0, 0, 2, -1, 0])",False
1730348242024674933,"array('h', [1, 2, -1, -1, -1, -1, 0, 0])",False
1730348242024692302,"array('h', [-1, 0, -3, -1, -1, -1, 0, -1])",False
1730348242025340094,"array('h', [0, -2, -2, -1, -1, 0, -1, -1])",False
1730348242025352428,"array('h', [0, 0, -1, -1, -1, -1, 1, -2])",False
1730348242039478148,"array('h', [0, 0, 0, -1, -2, -1, 1, -1])",False
1730348242039505734,"array('h', [0, 0, 0, 0, -1, 0, 0, -1])",False
1730348242040221690,"array('h', [0, 0, -1, -1, 2, -1, -1, -1])",False
1730348242040236702,"array('h', [-1, -2, -2, -2, -2, -2, -3, -1])",False
1730348242053599152,"array('h', [-2, -1, -1, 0, 0, 1, -1, -1])",False
1730348242053614518,"array('h', [0, 0, -1, 2, -1, -2, 0, -1])",False
1730348242054439310,"array('h', [0, -2, 0, 0, -1, 0, 0, -2])",False
1730348242054453567,"array('h', [0, -2, -1, 0, 0, -2, 0, 0])",False
1730348242076393461,"array('h', [0, -1, 1, -1, 0, -2, 0, 0])",False
1730348242076406819,"array('h', [0, -1, -2, -1, -3, 0, -1, 0])",False
1730348242077100616,"array('h', [-1, -2, 0, 0, -1, 0, -1, 0])",False
1730348242077113441,"array('h', [1, -1, -1, -2, -1, 0, -1, 0])",False
1730348242099508093,"array('h', [0, 0, -1, -1, -2, -2, -2, -1])",False
1730348242099533511,"array('h', [-1, -2, -1, -1, -2, 0, 0, 1])",False
1730348242100193364,"array('h', [-2, -1, -1, 0, -1, -1, -2, 0])",False
1730348242100206176,"array('h', [1, 1, 1, 0, 0, -1, 2, 2])",False
1730348242113690838,"array('h', [-1, -1, -1, -1, -1, -1, -1, -1])",False
1730348242113704322,"array('h', [-2, -1, -1, -1, 1, 0, 1, -2])",False
1730348242114414095,"array('h', [0, 1, 0, -2, -1, 0, 1, 0])",False
1730348242114425533,"array('h', [0, 3, 1, 0, 2, 1, 2, -2])",False
1730348242136340320,"array('h', [1, 0, -1, 0, 0, -2, 0, -1])",False
1730348242136359500,"array('h', [0, 1, 3, 0, 1, 1, 0, 1])",False
1730348242137102108,"array('h', [-1, -2, -2, -1, 0, -1, -1, -2])",False
1730348242137114412,"array('h', [-1, 1, -2, -2, 0, -1, 0, -1])",False
1730348242159636243,"array('h', [-1, 0, -1, -1, -1, 2, 0, 0])",False
1730348242159660613,"array('h', [0, -1, 0, 0, 1, 1, 0, 1])",False
1730348242160295837,"array('h', [0, -1, 1, -3, 0, 0, 1, 0])",False
1730348242160308259,"array('h', [1, -1, 0, 0, 0, -1, 0, 1])",False
1730348242173669768,"array('h', [-1, -1, 0, 0, -1, 0, -3, 0])",False
1730348242173683076,"array('h', [-1, -2, -1, -1, -2, -1, -2, 0])",False
1730348242174553211,"array('h', [0, 2, 1, 2, 0, 0, 0, -1])",False
1730348242174563007,"array('h', [-2, -2, -2, -2, -3, -2, -2, 0])",False
1730348242196946341,"array('h', [1, -2, 0, 1, 2, 1, 0, -2])",False
1730348242196967578,"array('h', [-1, 0, -3, -2, -2, -1, -1, -1])",False
1730348242197732518,"array('h', [-1, 1, 1, 1, 0, -1, 0, 1])",False
1730348242197741674,"array('h', [1, -2, 0, 0, 1, -1, 0, -1])",False
1730348242219604673,"array('h', [-1, 1, 0, -2, 0, -1, 0, 0])",False
1730348242219641589,"array('h', [-1, -2, 0, -2, -1, -2, -2, 0])",False
1730348242220172101,"array('h', [1, -2, -2, -2, -2, 0, 1, -2])",False
1730348242220183563,"array('h', [-3, 1, 0, -1, -2, -2, -1, 1])",False
1730348242233723805,"array('h', [-1, -2, -1, 1, 0, 0, -1, 0])",False
1730348242233738718,"array('h', [1, -1, 0, 0, 0, 1, 0, -1])",False
1730348242234562723,"array('h', [1, -1, 1, 1, -1, -1, 0, 1])",False
1730348242234575585,"array('h', [0, -1, 1, 1, 1, 0, -3, -2])",False
1730348242257080069,"array('h', [-1, 0, 0, -2, -1, 0, 0, 0])",False
1730348242257098050,"array('h', [0, 1, -1, -1, 0, -1, 0, 0])",False
1730348242257790641,"array('h', [0, -1, -3, -1, 0, -1, -1, 0])",False
1730348242257802997,"array('h', [0, -1, 0, 1, 1, -1, 1, 1])",False
1730348242279536925,"array('h', [0, 1, 1, 1, 0, 0, 2, 1])",False
1730348242279564212,"array('h', [0, -2, -1, -1, -1, -1, -2, 0])",False
1730348242280253999,"array('h', [1, 0, -2, -2, 0, -1, 1, -1])",False
1730348242280266425,"array('h', [0, 0, -2, -2, -1, 0, -1, 0])",False
1730348242293712026,"array('h', [-2, -1, -1, -1, -3, -2, -1, -2])",False
1730348242293724586,"array('h', [-2, -1, 0, 0, 0, -1, 0, -1])",False
1730348242294643033,"array('h', [-1, 0, -1, 0, -1, 1, 0, -3])",False
1730348242294655379,"array('h', [-2, -1, -2, -2, -3, 0, -2, -1])",False
1730348242316928466,"array('h', [1, 0, -1, 0, 2, 0, -1, 0])",False
1730348242316943427,"array('h', [1, 0, -1, 0, 0, -1, 0, 1])",False
1730348242317754864,"array('h', [-1, -2, -2, -3, 1, -1, -2, -2])",False
1730348242317767532,"array('h', [1, 0, 0, 0, 0, -1, 0, -2])",False
1730348242339371888,"array('h', [0, -1, -2, -2, -1, 0, 0, -2])",False
1730348242339390618,"array('h', [0, 1, -1, 1, -2, -1, 0, -1])",False
1730348242340253310,"array('h', [-2, -2, -2, -2, -1, -2, -3, -1])",False
1730348242340268019,"array('h', [-1, 0, 1, -1, 1, 0, 0, 2])",False
1730348242353736551,"array('h', [0, -1, 1, 1, -2, -1, -1, -2])",False
1730348242353756346,"array('h', [-1, -2, -1, 0, 0, 1, -1, 0])",False
1730348242354551980,"array('h', [-2, 1, 0, 0, 0, -1, -1, 0])",False
1730348242354669778,"array('h', [1, 0, -1, -2, -2, 1, -1, -1])",False
1730348242377041063,"array('h', [-1, -2, -1, -1, -2, 0, -2, 1])",False
1730348242377060870,"array('h', [-1, -2, 0, -1, -1, 0, 1, 2])",False
1730348242377849957,"array('h', [0, 1, 0, 0, -1, 0, 1, 1])",False
1730348242377860845,"array('h', [-2, -3, -1, -3, -2, -3, -1, -1])",False
1730348242399731385,"array('h', [0, 1, -1, 0, 0, 0, 0, 0])",False
1730348242399757991,"array('h', [1, 0, -2, 0, -1, 0, -2, -2])",False
1730348242400516617,"array('h', [0, -2, -1, -1, 0, -1, -2, 0])",False
1730348242400543243,"array('h', [-1, 0, -1, 0, -1, -1, 0, 0])",False
1730348242414157086,"array('h', [-1, -1, -2, 0, -1, 0, 0, -1])",False
1730348242414189771,"array('h', [0, -1, -1, -2, -1, -2, -2, -1])",False
1730348242414917951,"array('h', [0, 0, 0, 0, 0, 0, 1, 1])",False
1730348242414947895,"array('h', [0, 1, 2, 0, 1, 0, 0, 0])",False
1730348242437177994,"array('h', [0, 0, -1, -1, -1, 0, -1, 1])",False
1730348242437206462,"array('h', [0, -1, -1, -1, -1, -1, -1, 1])",False
1730348242438047732,"array('h', [-1, 0, 1, 1, 1, -1, 0, 1])",False
1730348242438072314,"array('h', [-1, -1, -2, -1, 0, 0, 2, 1])",False
1730348242459779671,"array('h', [-2, -2, -1, -1, 1, -2, -2, -3])",False
1730348242459803292,"array('h', [1, 0, -2, -2, 0, 1, 0, 0])",False
1730348242460459016,"array('h', [-1, -1, -1, -3, -1, -3, -1, 0])",False
1730348242460482808,"array('h', [0, 0, -1, 1, 1, 1, -2, 0])",False
1730348242473986322,"array('h', [-2, 0, 0, 1, -1, -1, 0, -2])",False
1730348242474036384,"array('h', [-1, -1, 0, 1, 0, 0, -2, -1])",False
1730348242474757793,"array('h', [-1, 0, 0, 0, 0, 1, 1, 1])",False
1730348242474782332,"array('h', [1, 0, -1, 0, -1, -1, 1, -2])",False
1730348242497283681,"array('h', [-1, 0, -1, -2, -1, 0, 0, -1])",False
1730348242497320878,"array('h', [0, 0, 0, 0, -1, 0, 0, -2])",False
1730348242497939230,"array('h', [2, 0, 0, 0, -1, 1, -2, 1])",False
1730348242497969381,"array('h', [0, 0, 0, -1, -2, 0, -2, -1])",False
1730348242519822026,"array('h', [-1, -1, -2, -1, 0, -3, -2, -1])",False
1730348242519848904,"array('h', [0, 1, 0, -1, 0, 0, 1, 1])",False
1730348242520516066,"array('h', [-1, -2, -3, -2, -1, -2, -2, -2])",False
1730348242520541028,"array('h', [-1, 0, 1, 1, -1, 0, 1, 0])",False
1730348242534070666,"array('h', [0, -2, 1, 1, -1, 0, 0, 1])",False
1730348242534103136,"array('h', [-2, 1, -1, -2, 0, -1, 0, -1])",False
1730348242534795022,"array('h', [1, -2, 0, -3, -2, -2, -1, 0])",False
1730348242534823116,"array('h', [-2, -2, -2, -3, 1, -2, -1, -1])",False
1730348242557116417,"array('h', [-1, 0, -2, 0, -1, -1, -1, -1])",False
1730348242557155577,"array('h', [-1, -2, -2, -1, 2, 0, -1, 0])",False
1730348242557773946,"array('h', [1, -1, 1, 1, 0, 1, -1, -1])",False
1730348242557786783,"array('h', [0, -1, -1, -1, 0, 1, -1, 0])",False
1730348242579759078,"array('h', [0, -1, 1, -1, 1, 1, 0, -1])",False
1730348242579788066,"array('h', [1, 0, 0, -2, -1, 0, 0, -1])",False
1730348242580271320,"array('h', [0, -1, -1, 0, -2, -2, 1, -1])",False
1730348242580292493,"array('h', [0, 0, -2, 0, 0, 0, 0, 1])",False
1730348242593682937,"array('h', [0, 0, -1, 0, -1, 0, 0, -1])",False
1730348242593699222,"array('h', [-2, 0, 1, -2, 0, -2, -2, -1])",False
1730348242594451080,"array('h', [-2, -1, -1, 0, 1, -1, 0, -2])",False
1730348242594465523,"array('h', [-1, -2, 0, 0, -1, 0, -1, -2])",False
1730348242617016821,"array('h', [-1, 0, 0, 1, -1, 0, 1, 0])",False
1730348242617232972,"array('h', [-1, 0, -1, 0, 0, 0, -1, -1])",False
1730348242617841371,"array('h', [0, -1, 0, 0, 0, 0, 0, -1])",False
1730348242617866556,"array('h', [1, -1, -1, 0, 0, -1, -3, 0])",False
1730348242647167088,"array('h', [1, 0, 0, -1, -1, 0, 0, -1])",False
1730348242647202263,"array('h', [1, -2, -1, 1, 0, -1, 1, 1])",False
1730348242647987267,"array('h', [-1, 0, 0, -1, -2, -1, 0, -1])",False
1730348242648033214,"array('h', [0, -1, 0, 0, 0, -3, -1, 0])",False
1730348242653317036,"array('h', [-1, 0, 1, 0, 2, 0, 1, 0])",False
1730348242653347109,"array('h', [0, 0, 0, 0, -2, -2, -2, -2])",False
1730348242661494629,"array('h', [-1, -2, -3, 1, 0, 0, -1, 0])",False
1730348242661545666,"array('h', [0, 0, 0, 0, -3, 0, 1, 2])",False
1730348242677004459,"array('h', [0, -1, -1, 0, 1, -1, 1, 1])",False
1730348242677019906,"array('h', [-1, 0, 0, -2, -2, -2, 0, -2])",False
1730348242677831560,"array('h', [0, -1, 0, -1, -2, 1, -1, 0])",False
1730348242677846431,"array('h', [-1, -1, -1, -2, -1, -1, 0, 0])",False
1730348242699581499,"array('h', [-3, -1, 0, -1, -2, -1, -1, 0])",False
1730348242699607688,"array('h', [0, 0, -2, -2, -1, 0, -1, 1])",False
1730348242700245001,"array('h', [0, 0, -1, 0, 1, 0, 0, 0])",False
1730348242700256864,"array('h', [0, 1, 0, -1, -2, -1, 1, 0])",False
1730348242713180663,"array('h', [-1, -1, 1, 0, -1, -1, -1, 1])",False
1730348242713207396,"array('h', [1, -1, 1, 1, -2, -1, 0, 0])",False
1730348242721504111,"array('h', [0, -2, -1, -1, 1, -1, -2, 1])",False
1730348242721529563,"array('h', [-1, 0, -2, 2, 1, 0, -2, -3])",False
1730348242737215421,"array('h', [-1, -1, -1, -1, 1, -1, -1, -1])",False
1730348242737254153,"array('h', [-2, 0, -1, -1, 0, -1, 0, 1])",False
1730348242738603333,"array('h', [-1, 0, -1, 0, -1, 0, 1, 0])",False
1730348242738620207,"array('h', [-2, -1, 1, -2, -1, -1, 1, 0])",False
1730348242759626469,"array('h', [-2, -2, -1, -1, -2, -2, -2, -1])",False
1730348242759655450,"array('h', [-1, 0, 1, 2, 1, -1, -1, 0])",False
1730348242761056658,"array('h', [0, -1, -1, -1, -2, 0, -1, 0])",False
1730348242761078836,"array('h', [-1, -1, -2, 0, 0, -1, -1, 1])",False
1730348242782036245,"array('h', [1, 1, 0, -1, 0, 0, 1, 0])",False
1730348242782066238,"array('h', [0, -2, -1, -1, -1, 0, -1, -1])",False
1730348242783675893,"array('h', [-1, 0, -1, 1, -1, -1, 0, 0])",False
1730348242783700834,"array('h', [0, 0, 0, -1, 0, 0, -1, -1])",False
1730348242797008671,"array('h', [0, -1, -1, 1, 0, 0, -2, -1])",False
1730348242797046691,"array('h', [2, 0, 0, 0, 0, 0, -1, -1])",False
1730348242798593098,"array('h', [0, 0, 0, -2, -2, -1, 0, -1])",False
1730348242798617091,"array('h', [-1, -2, -2, -1, 0, -1, 1, -1])",False
1730348242827131698,"array('h', [0, 0, 0, -2, 0, -1, -1, 0])",False
1730348242827160907,"array('h', [-1, -2, 0, -1, -3, 0, 2, -2])",False
1730348242828710334,"array('h', [-1, -1, 0, 0, 0, -1, -2, -2])",False
1730348242828736489,"array('h', [0, 0, 0, -1, -1, -1, 1, 0])",False
1730348242833283817,"array('h', [-2, -1, -1, 0, 1, -1, -2, -1])",False
1730348242833309029,"array('h', [0, 1, 0, 0, 0, 0, 0, -1])",False
1730348242842303832,"array('h', [1, -1, 0, 0, -2, -1, 0, -1])",False
1730348242842329050,"array('h', [0, -1, 0, 1, -1, -1, -2, -1])",False
1730348242857274233,"array('h', [1, 0, 1, -1, -1, 0, 1, 0])",False
1730348242857313179,"array('h', [-1, -1, -1, -1, 1, 1, -2, 0])",False
1730348242858758057,"array('h', [0, 0, -1, -1, -1, 1, -2, -1])",False
1730348242858790513,"array('h', [0, -1, 0, 0, -2, -2, 0, 1])",False
1730348242879553386,"array('h', [1, -1, -1, -1, 0, -1, 0, 1])",False
1730348242879579833,"array('h', [-2, -1, -2, -1, 0, -3, 0, -1])",False
1730348242880934609,"array('h', [2, -1, -2, -1, -2, 1, -1, 1])",False
1730348242880944779,"array('h', [-1, -1, -1, -1, -2, -1, -2, 0])",False
1730348242893220887,"array('h', [1, -2, 0, -1, -2, 0, -1, -3])",False
1730348242893243726,"array('h', [0, 0, 0, 0, 0, 0, 0, -1])",False
1730348242908145788,"array('h', [0, 0, -1, -1, 0, -2, 0, 1])",False
1730348242908161280,"array('h', [0, -2, 0, 0, 0, -1, -1, -1])",False
1730348242917076033,"array('h', [1, -1, 0, 1, 0, -1, -1, -1])",False
1730348242917092409,"array('h', [-2, -1, 0, -1, 0, -1, 0, -1])",False
1730348242918616506,"array('h', [0, 0, -1, -1, -1, 0, 1, 0])",False
1730348242918632447,"array('h', [0, 0, 1, -1, 0, 0, 1, 0])",False
1730348242939571746,"array('h', [0, 0, -3, -2, -1, 0, -2, 0])",False
1730348242939590709,"array('h', [-1, -1, -2, 0, -2, -2, -2, -1])",False
1730348242941091156,"array('h', [-2, -2, -1, 0, 0, 0, -1, -1])",False
1730348242941104322,"array('h', [0, 1, -2, -1, 0, 0, 0, -1])",False
1730348242953222286,"array('h', [-1, 0, 0, -2, -2, -1, -1, 1])",False
1730348242953235057,"array('h', [-2, -1, 0, -1, -2, -1, 0, -1])",False
1730348242968371181,"array('h', [-2, -2, -1, -1, 0, 0, -1, 0])",False
1730348242968390583,"array('h', [0, 0, 0, -1, -1, 0, 0, -2])",False
1730348242977204123,"array('h', [-1, -1, -1, 1, -1, -3, 1, 0])",False
1730348242977224955,"array('h', [-1, 0, 0, 1, 0, 1, 0, 1])",False
1730348242978752895,"array('h', [-1, -1, 1, -1, -1, -1, 1, -2])",False
1730348242978771834,"array('h', [1, -1, 0, -1, -1, -2, -1, 0])",False
1730348242999738547,"array('h', [-1, 0, -1, 0, 0, 1, -2, -2])",False
1730348242999757373,"array('h', [1, -2, -2, -2, 0, -1, 0, -1])",False
1730348243001194279,"array('h', [-1, -2, -1, 0, 0, 0, -1, 0])",False
1730348243001207219,"array('h', [-1, 0, 0, 0, 0, 0, 0, 0])",False
1730348243022124706,"array('h', [-1, 0, -1, -2, -1, -3, 0, 0])",False
1730348243022152332,"array('h', [1, -1, 0, -1, 0, 2, -1, 1])",False
1730348243023869508,"array('h', [0, -1, 1, -1, 1, -1, -2, -1])",False
1730348243023891833,"array('h', [0, 1, 0, 1, 0, 3, 0, 0])",False
1730348243036505863,"array('h', [0, -3, 0, -1, -1, 0, 0, -1])",False
1730348243036521624,"array('h', [0, 0, 0, 2, -1, 0, -1, -2])",False
1730348243043180453,"array('h', [0, 0, -1, -3, 0, -1, -1, 0])",False
1730348243043197765,"array('h', [-2, -2, 0, 0, -1, 0, -1, 0])",False
1730348243059605143,"array('h', [-1, 0, -1, 1, 0, -1, 0, -3])",False
1730348243059628355,"array('h', [-1, -1, -2, -2, -3, -2, -1, 1])",False
1730348243060982203,"array('h', [0, 0, -1, 1, -1, 0, 0, 0])",False
1730348243060995969,"array('h', [-1, -2, -1, 0, 0, -1, 0, -1])",False
1730348243082110245,"array('h', [0, 0, 0, -3, -2, 0, -1, 0])",False
1730348243082141257,"array('h', [0, 0, -1, -1, 0, -2, 0, 1])",False
1730348243083509552,"array('h', [-2, -1, 0, 1, -2, -2, -1, -1])",False
1730348243083521925,"array('h', [0, -1, -2, -1, -1, -1, 0, 1])",False
1730348243104595574,"array('h', [-3, -2, -2, 1, 0, 0, 1, 0])",False
1730348243104620331,"array('h', [-1, 0, 1, 0, 0, 0, 0, -1])",False
1730348243106204632,"array('h', [-1, 0, -1, -1, -2, -2, 0, 0])",False
1730348243106233823,"array('h', [-1, -2, 0, -1, 2, 0, -1, -1])",False
1730348243119459684,"array('h', [-1, 0, -2, -1, -2, 1, 0, -1])",False
1730348243119476350,"array('h', [0, 1, 0, 0, 0, 0, 0, 1])",False
1730348243121162067,"array('h', [-1, 0, 0, 1, 0, 0, 0, -1])",False
1730348243121174959,"array('h', [0, 0, 0, -1, 0, -1, 1, 0])",False
1730348243141922022,"array('h', [2, 1, 1, 0, 0, 0, 1, 0])",False
1730348243141941872,"array('h', [-2, -3, -1, -1, -1, 0, -2, -1])",False
1730348243143595448,"array('h', [0, 0, -1, 0, 0, 0, 0, -2])",False
1730348243143608737,"array('h', [-2, 0, -1, -2, -1, -3, -1, 1])",False
1730348243156241008,"array('h', [1, -1, -1, -1, -1, -1, -2, 0])",False
1730348243156253125,"array('h', [1, 0, -1, -2, -1, -1, -1, -1])",False
1730348243162911067,"array('h', [0, 0, -1, -2, -2, -2, -1, 2])",False
1730348243162929700,"array('h', [0, 0, 0, -1, -1, 1, -1, 0])",False
1730348243179654068,"array('h', [-1, -2, -2, 0, -1, -2, 1, 0])",False
1730348243179688956,"array('h', [0, 0, 0, -2, 1, -2, -1, -1])",False
1730348243181271430,"array('h', [1, 0, -3, -2, 1, 0, -1, -2])",False
