timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
1730348242161144996,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=160887229), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08190450098850326, y=-0.7084556240495871, z=-0.1647244770253132, w=-0.6813575626197097)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-4.0625, y=1.6875, z=1.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91357421875, y=0.33740234375, z=-0.0380859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242180820993,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=180543529), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08196523253979596, y=-0.708025809898863, z=-0.1647849053294483, w=-0.6817822879389879)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0625, y=1.875, z=-0.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9169921875, y=0.33984375, z=-0.03662109375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242198768156,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=198499497), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.0817237332252926, y=-0.7076823650091618, z=-0.16527846868864254, w=-0.6820483336763591)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.8125, y=2.125, z=-0.5)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91015625, y=0.34375, z=-0.04345703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242221322905,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=221023617), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.0814771358997758, y=-0.7072947774850201, z=-0.16588378679819524, w=-0.6823328684340776)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.3125, y=2.25, z=-0.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90966796875, y=0.34912109375, z=-0.0419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242240940691,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=240622036), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08129699011945848, y=-0.7069542316469126, z=-0.1663170405972405, w=-0.6826017548768946)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=2.3125, y=2.1875, z=-0.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=0.3466796875, z=-0.04443359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242258761896,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=258427094), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08111392489839955, y=-0.7067104111351155, z=-0.1664391822407341, w=-0.6828461939528173)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.9375, y=1.9375, z=0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90966796875, y=0.33642578125, z=-0.05078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242281093358,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=280859043), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.0810509716293113, y=-0.706571610355826, z=-0.16637420832944474, w=-0.6830131201081497)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3125, y=1.25, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90869140625, y=0.33447265625, z=-0.05224609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242300761694,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=300501801), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.0810509716293113, y=-0.706571610355826, z=-0.16637420832944474, w=-0.6830131201081497)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.6875, y=0.9375, z=0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.908203125, y=0.33544921875, z=-0.0546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242318708640,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=318420343), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.0810501484822873, y=-0.7065644344724699, z=-0.16643355038493785, w=-0.6830061834828894)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.25, y=0.375, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.904296875, y=0.337890625, z=-0.0595703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242341120870,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=340883542), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08111077884540191, y=-0.7065609380686365, z=-0.16643272679564408, w=-0.6830028036560517)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.25, y=-0.1875, z=0.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91259765625, y=0.3369140625, z=-0.0546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242360686467,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=360459337), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08111415997953086, y=-0.7065903913341075, z=-0.16643966460811188, w=-0.6829702409111741)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.4375, y=-0.1875, z=0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91357421875, y=0.3388671875, z=-0.05615234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242378834459,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=378563357), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08111415997953086, y=-0.7065903913341075, z=-0.16643966460811188, w=-0.6829702409111741)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0, y=-0.625, z=0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91845703125, y=0.3447265625, z=-0.0517578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242401496908,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=401055784), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.0811099548137495, y=-0.7065537598786892, z=-0.1664920667659207, w=-0.6829958648011065)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.9375, y=-0.5, z=0.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91455078125, y=0.3388671875, z=-0.048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242421073496,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=420691653), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08135423413684774, y=-0.7064940842971864, z=-0.16637032427385368, w=-0.6830582058961739)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.125, y=-0.4375, z=0.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91015625, y=0.341796875, z=-0.0419921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242438964956,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=438560231), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08135423413684774, y=-0.7064940842971864, z=-0.16637032427385368, w=-0.6830582058961739)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.75, y=-0.6875, z=-0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.908203125, y=0.33642578125, z=-0.04296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242461355081,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=461060212), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08135774204353471, y=-0.7064635139939343, z=-0.16637749798250234, w=-0.6830876586280874)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3125, y=-0.3125, z=-0.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91015625, y=0.33837890625, z=-0.05126953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242481182602,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=480748045), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08123573936984096, y=-0.7064640745348678, z=-0.1666827980608833, w=-0.683027167008182)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.8125, y=0.125, z=-0.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91064453125, y=0.33544921875, z=-0.052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242499008298,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=498551810), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08086883353343235, y=-0.7063968900497706, z=-0.16716961135703487, w=-0.6830212196774652)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.3125, y=0.375, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.91748046875, y=0.3359375, z=-0.0498046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
1730348242521330189,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348242, nanosec=520936174), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.08062394513563916, y=-0.706390265707712, z=-0.16783940130432073, w=-0.6828927495251071)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.8125, y=0.0, z=-1.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.90869140625, y=0.33642578125, z=-0.048828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
