timestamp,_data,_check_fields,time,_data_parsed
36282840017,"array('h', [1, 0, -1, 1, 2, 4, 3, 4])",False,36.282840017,"[1, 0, -1, 1, 2, 4, 3, 4]"
36307451294,"array('h', [-1, -1, 0, 1, 0, -2, -5, -3])",False,36.307451294,"[-1, -1, 0, 1, 0, -2, -5, -3]"
36329786832,"array('h', [-3, -1, -5, -3, -3, 0, -3, -5])",False,36.329786832,"[-3, -1, -5, -3, -3, 0, -3, -5]"
36342774463,"array('h', [6, 6, -3, -6, -5, -3, -4, -1])",False,36.342774463,"[6, 6, -3, -6, -5, -3, -4, -1]"
36367490649,"array('h', [4, 1, 7, 9, 8, 8, 5, 7])",False,36.367490649,"[4, 1, 7, 9, 8, 8, 5, 7]"
36389904640,"array('h', [-18, -11, 14, 1, -4, -1, -2, -9])",False,36.38990464,"[-18, -11, 14, 1, -4, -1, -2, -9]"
36410962129,"array('h', [11, 16, 20, 3, -10, -5, 2, 6])",False,36.410962129,"[11, 16, 20, 3, -10, -5, 2, 6]"
36427298983,"array('h', [-7, -5, 4, -2, 7, 4, -4, -1])",False,36.427298983,"[-7, -5, 4, -2, 7, 4, -4, -1]"
36449697757,"array('h', [23, 13, -7, 28, 10, 3, 6, 8])",False,36.449697757,"[23, 13, -7, 28, 10, 3, 6, 8]"
36470959237,"array('h', [-4, 1, -23, 47, 5, 2, -2, -1])",False,36.470959237,"[-4, 1, -23, 47, 5, 2, -2, -1]"
36487485539,"array('h', [-11, -27, 3, -11, 37, 8, 1, -2])",False,36.487485539,"[-11, -27, 3, -11, 37, 8, 1, -2]"
36508344394,"array('h', [3, -6, -10, -48, -57, -13, -1, 0])",False,36.508344394,"[3, -6, -10, -48, -57, -13, -1, 0]"
36530951342,"array('h', [14, 10, -7, 34, 43, 12, 7, 7])",False,36.530951342,"[14, 10, -7, 34, 43, 12, 7, 7]"
36554997668,"array('h', [-6, -10, -29, -31, -35, -18, -7, -7])",False,36.554997668,"[-6, -10, -29, -31, -35, -18, -7, -7]"
36569775560,"array('h', [-12, -10, 11, 10, 27, -6, -3, -8])",False,36.56977556,"[-12, -10, 11, 10, 27, -6, -3, -8]"
36590986293,"array('h', [6, 7, -10, 28, 3, -7, -4, 0])",False,36.590986293,"[6, 7, -10, 28, 3, -7, -4, 0]"
36607360482,"array('h', [14, 22, 27, 57, -7, 21, 1, 11])",False,36.607360482,"[14, 22, 27, 57, -7, 21, 1, 11]"
36630556461,"array('h', [-6, -10, -22, -95, -32, -16, -5, -5])",False,36.630556461,"[-6, -10, -22, -95, -32, -16, -5, -5]"
36650857202,"array('h', [0, 5, 17, 62, 23, 12, 4, 2])",False,36.650857202,"[0, 5, 17, 62, 23, 12, 4, 2]"
36665142579,"array('h', [-3, -3, -15, -55, -21, -1, 0, -1])",False,36.665142579,"[-3, -3, -15, -55, -21, -1, 0, -1]"
36688402123,"array('h', [0, -1, -5, 0, 4, 0, 1, 0])",False,36.688402123,"[0, -1, -5, 0, 4, 0, 1, 0]"
36713953422,"array('h', [-4, -8, -12, -31, -12, -11, -3, -2])",False,36.713953422,"[-4, -8, -12, -31, -12, -11, -3, -2]"
36725217834,"array('h', [2, -3, -5, 2, 6, -3, 2, 2])",False,36.725217834,"[2, -3, -5, 2, 6, -3, 2, 2]"
36748445487,"array('h', [-3, -5, -7, -19, -2, -8, -1, -3])",False,36.748445487,"[-3, -5, -7, -19, -2, -8, -1, -3]"
36771206882,"array('h', [-5, -9, -7, -13, 2, -21, 0, -3])",False,36.771206882,"[-5, -9, -7, -13, 2, -21, 0, -3]"
36785165925,"array('h', [0, 8, -1, -17, -12, 25, -4, 3])",False,36.785165925,"[0, 8, -1, -17, -12, 25, -4, 3]"
36808501871,"array('h', [-10, -7, -9, -26, -19, -1, -16, -11])",False,36.808501871,"[-10, -7, -9, -26, -19, -1, -16, -11]"
36832393200,"array('h', [21, 10, 2, -15, -9, 0, 12, 20])",False,36.8323932,"[21, 10, 2, -15, -9, 0, 12, 20]"
36854940501,"array('h', [-12, -8, 2, 44, 22, 2, -4, -10])",False,36.854940501,"[-12, -8, 2, 44, 22, 2, -4, -10]"
36868333788,"array('h', [8, 2, -14, -45, -14, 2, 8, 10])",False,36.868333788,"[8, 2, -14, -45, -14, 2, 8, 10]"
36892394409,"array('h', [-5, -1, -6, -13, -14, -3, -4, -5])",False,36.892394409,"[-5, -1, -6, -13, -14, -3, -4, -5]"
36905144485,"array('h', [-10, -6, 1, 65, 13, 2, 1, -6])",False,36.905144485,"[-10, -6, 1, 65, 13, 2, 1, -6]"
36931049077,"array('h', [-8, -11, -39, -79, -36, -16, -4, -7])",False,36.931049077,"[-8, -11, -39, -79, -36, -16, -4, -7]"
36950963331,"array('h', [-16, -2, -2, -8, -8, -13, -17, -29])",False,36.950963331,"[-16, -2, -2, -8, -8, -13, -17, -29]"
36973367268,"array('h', [-4, 3, -5, -11, -1, 2, 2, -1])",False,36.973367268,"[-4, 3, -5, -11, -1, 2, 2, -1]"
36989875229,"array('h', [0, 1, 9, 38, 5, 1, 1, 0])",False,36.989875229,"[0, 1, 9, 38, 5, 1, 1, 0]"
37010864576,"array('h', [13, 6, 11, 9, 10, 2, 2, 6])",False,37.010864576,"[13, 6, 11, 9, 10, 2, 2, 6]"
37034072938,"array('h', [-1, 7, 5, 2, 6, 10, 13, 6])",False,37.034072938,"[-1, 7, 5, 2, 6, 10, 13, 6]"
37049764521,"array('h', [2, 10, 47, 92, 41, 11, 6, 1])",False,37.049764521,"[2, 10, 47, 92, 41, 11, 6, 1]"
37079746074,"array('h', [-9, -11, -37, -96, -45, -17, -8, -8])",False,37.079746074,"[-9, -11, -37, -96, -45, -17, -8, -8]"
37093380614,"array('h', [-4, -5, -3, -7, -4, -7, -7, -6])",False,37.093380614,"[-4, -5, -3, -7, -4, -7, -7, -6]"
37108581145,"array('h', [-2, -2, 2, 7, 2, 0, -2, -2])",False,37.108581145,"[-2, -2, 2, 7, 2, 0, -2, -2]"
37132483093,"array('h', [-12, -2, 9, 20, 5, 2, -3, -9])",False,37.132483093,"[-12, -2, 9, 20, 5, 2, -3, -9]"
37153524779,"array('h', [10, -8, -20, -11, -10, -15, -18, -10])",False,37.153524779,"[10, -8, -20, -11, -10, -15, -18, -10]"
37169768025,"array('h', [6, 7, 4, -10, 3, 8, 10, 11])",False,37.169768025,"[6, 7, 4, -10, 3, 8, 10, 11]"
37190854512,"array('h', [-4, -1, 14, 22, 4, 0, -4, -7])",False,37.190854512,"[-4, -1, 14, 22, 4, 0, -4, -7]"
37213403533,"array('h', [3, 3, 15, 53, 9, 2, 0, -1])",False,37.213403533,"[3, 3, 15, 53, 9, 2, 0, -1]"
37229847440,"array('h', [-4, -11, -14, -8, -5, -9, -11, -11])",False,37.22984744,"[-4, -11, -14, -8, -5, -9, -11, -11]"
37250842343,"array('h', [16, 0, -13, -42, -12, -7, -5, 6])",False,37.250842343,"[16, 0, -13, -42, -12, -7, -5, 6]"
37273256346,"array('h', [10, 5, -3, -7, -5, -7, -2, 6])",False,37.273256346,"[10, 5, -3, -7, -5, -7, -2, 6]"
37288303960,"array('h', [8, 4, 9, 20, 2, 2, 4, 4])",False,37.28830396,"[8, 4, 9, 20, 2, 2, 4, 4]"
37312346922,"array('h', [-23, -11, -3, 16, -3, -2, -6, -15])",False,37.312346922,"[-23, -11, -3, 16, -3, -2, -6, -15]"
37333454792,"array('h', [-3, 2, 8, 5, 5, 7, 7, 6])",False,37.333454792,"[-3, 2, 8, 5, 5, 7, 7, 6]"
37349911625,"array('h', [-1, -1, 2, -11, 11, 7, 3, -3])",False,37.349911625,"[-1, -1, 2, -11, 11, 7, 3, -3]"
37370888309,"array('h', [-9, -4, 3, 3, -10, -3, 1, -6])",False,37.370888309,"[-9, -4, 3, 3, -10, -3, 1, -6]"
37393322769,"array('h', [39, 18, 12, 16, 3, 5, 7, 14])",False,37.393322769,"[39, 18, 12, 16, 3, 5, 7, 14]"
37407502235,"array('h', [-22, -7, -4, -16, -2, -5, -4, -11])",False,37.407502235,"[-22, -7, -4, -16, -2, -5, -4, -11]"
37430846886,"array('h', [-1, -3, -5, 2, -1, -7, -10, -4])",False,37.430846886,"[-1, -3, -5, 2, -1, -7, -10, -4]"
37453452590,"array('h', [-3, -1, 5, 1, -6, -4, -2, -1])",False,37.45345259,"[-3, -1, 5, 1, -6, -4, -2, -1]"
37469885006,"array('h', [0, -8, -8, 0, -3, -11, -12, -8])",False,37.469885006,"[0, -8, -8, 0, -3, -11, -12, -8]"
37492343028,"array('h', [9, 6, 3, 9, 10, 9, 6, 11])",False,37.492343028,"[9, 6, 3, 9, 10, 9, 6, 11]"
37513430925,"array('h', [2, 2, -1, 6, 4, -1, -1, 2])",False,37.513430925,"[2, 2, -1, 6, 4, -1, -1, 2]"
