time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z
1969/12/31/18:00:08.331,1,1730344901,244142295,RL_myo,-0.21179956607664488,0.267648731194838,0.4530191295160975,0.8235768141418356,38.375,7.6875,-15.125,0.7099609375,0.48388671875,0.58349609375
1969/12/31/18:00:08.348,2,1730344901,260526021,RL_myo,-0.21441881756281794,0.2636136843307175,0.4603321155874674,0.8201382441194377,57.5625,9.5625,-9.875,0.576171875,0.48828125,0.44580078125
1969/12/31/18:00:08.363,3,1730344901,275563673,RL_myo,-0.21716912736377147,0.2603221833070504,0.46851889309845696,0.8158185936886367,58.5,6.9375,-4.3125,0.61376953125,0.59619140625,0.400390625
1969/12/31/18:00:08.384,4,1730344901,296682230,RL_myo,-0.2196765938832101,0.2556891502575068,0.4776241586930033,0.8113201683511054,70.0625,8.125,-14.6875,0.83251953125,0.7490234375,0.59912109375
1969/12/31/18:00:08.406,5,1730344901,319124300,RL_myo,-0.22339574580603852,0.2472002105230754,0.4913485665952486,0.8047129816138829,102.0625,23.3125,-25.25,1.33154296875,0.8037109375,0.8134765625
1969/12/31/18:00:08.423,6,1730344901,335648109,RL_myo,-0.23078902402232218,0.22932408443582766,0.5057093530877914,0.7990024661338793,118.6875,76.3125,-33.3125,1.25439453125,1.08203125,0.83447265625
1969/12/31/18:00:08.444,7,1730344901,356660928,RL_myo,-0.23407988575014474,0.2009974090678557,0.5160744286877377,0.7990455761030365,90.875,123.9375,-79.875,0.927734375,1.29736328125,0.822265625
1969/12/31/18:00:08.466,8,1730344901,379116919,RL_myo,-0.2300477142008495,0.16602010682576562,0.5170427665150958,0.8075779534601857,23.125,154.0625,-131.875,0.74365234375,1.4072265625,0.8857421875
1969/12/31/18:00:08.483,9,1730344901,395624330,RL_myo,-0.21686279059521674,0.1223172058409272,0.5096550243371967,0.8235658974109934,-37.625,185.5625,-198.9375,0.25244140625,1.29052734375,0.6630859375
1969/12/31/18:00:08.504,10,1730344901,416606323,RL_myo,-0.2006872324407664,0.07397595064422412,0.489205647205822,0.8455353500614163,-116.5,219.9375,-224.125,-0.03564453125,1.05029296875,0.349609375
1969/12/31/18:00:08.528,11,1730344901,440683774,RL_myo,-0.19184449849584237,0.031068676339288503,0.4685327300203901,0.8618047961383387,-105.8125,213.125,-169.3125,-0.02099609375,0.90771484375,0.21875
1969/12/31/18:00:08.543,12,1730344901,455621022,RL_myo,-0.1797552805726049,-0.0072024187122469874,0.461198947370663,0.8688680539731852,-20.125,168.8125,-171.0,0.2958984375,0.685546875,0.154296875
1969/12/31/18:00:08.571,13,1730344901,484177471,RL_myo,-0.16254243961817733,-0.055055681763272975,0.4710251620478687,0.8652653488649199,104.1875,181.875,-205.875,-0.12060546875,0.6240234375,0.0966796875
1969/12/31/18:00:08.586,14,1730344901,499175351,RL_myo,-0.14209331784339763,-0.1061427318426411,0.49372545018696024,0.8513391740892227,199.9375,177.75,-213.3125,-0.44677734375,0.72216796875,0.10107421875
1969/12/31/18:00:08.612,15,1730344901,524639849,RL_myo,-0.11829340729607654,-0.15760246524172838,0.5162060606310213,0.833486314049497,210.8125,171.4375,-225.5625,-0.6953125,0.91259765625,0.0322265625
1969/12/31/18:00:08.624,16,1730344901,536688311,RL_myo,-0.09485191302572933,-0.20740463350156257,0.5341371241236533,0.8140540309035728,195.3125,169.9375,-221.3125,-0.81201171875,0.9208984375,0.16552734375
1969/12/31/18:00:08.646,17,1730344901,559188092,RL_myo,-0.07580679833994605,-0.25433730167677554,0.5474325074967602,0.7936520119277927,173.6875,175.0625,-197.375,-0.8525390625,0.82080078125,0.2724609375
1969/12/31/18:00:08.664,18,1730344901,576856668,RL_myo,-0.0626853546679961,-0.2967635777953233,0.5582475694191745,0.7722445056080688,156.125,176.9375,-159.0,-0.92236328125,0.8056640625,0.30224609375
1969/12/31/18:00:08.694,19,1730344901,607132434,RL_myo,-0.05340871261991515,-0.33284309704731124,0.5683907793333142,0.750529748999402,146.1875,163.0625,-121.875,-1.00146484375,0.74072265625,0.28955078125
1969/12/31/18:00:08.706,20,1730344901,619122834,RL_myo,-0.04589877152285139,-0.359621757729575,0.5789226700721349,0.730351994737287,138.3125,127.3125,-83.875,-0.98779296875,0.65234375,0.3466796875
1969/12/31/18:00:08.724,21,1730344901,637024623,RL_myo,-0.04077258581817028,-0.3785502653357666,0.5877844332769159,0.7138254358435651,112.4375,96.3125,-54.5625,-0.81103515625,0.57568359375,0.34619140625
1969/12/31/18:00:08.751,22,1730344901,664195645,RL_myo,-0.04059088994887564,-0.3908933221542852,0.5889036183860936,0.7062204461781822,58.0,79.875,-12.5625,-0.76806640625,0.59521484375,0.39794921875
1969/12/31/18:00:08.766,23,1730344901,679167884,RL_myo,-0.04571685640344508,-0.39655863291479665,0.5949905423508447,0.6975940611948916,57.0,66.3125,46.5,-0.72021484375,0.4150390625,0.2080078125
1969/12/31/18:00:08.784,24,1730344901,696914736,RL_myo,-0.053772665162758804,-0.39532979825106557,0.6052324038069424,0.6888516447524357,56.9375,44.0,98.625,-0.6953125,0.16064453125,0.06689453125
1969/12/31/18:00:08.807,25,1730344901,719549281,RL_myo,-0.06366109815450324,-0.3828211003116437,0.6214128862042162,0.680618317853179,67.1875,-0.375,129.0625,-0.560546875,0.1787109375,0.06982421875
1969/12/31/18:00:08.822,26,1730344901,734710282,RL_myo,-0.0692766537962637,-0.36213073742135027,0.6436319949617628,0.6706712527870886,102.5625,-46.875,150.4375,-0.34814453125,0.42333984375,-0.02734375
1969/12/31/18:00:08.844,27,1730344901,757007182,RL_myo,-0.0744651863207987,-0.3374127458863731,0.671712602836385,0.6552936396230286,146.625,-54.5,174.6875,-0.0673828125,0.3701171875,0.09423828125
1969/12/31/18:00:08.864,28,1730344901,776644388,RL_myo,-0.08526795978850567,-0.3089056152395327,0.696426214163815,0.6421037487294772,114.875,-49.5,198.9375,0.193359375,0.328125,0.2197265625
1969/12/31/18:00:08.886,29,1730344901,799169532,RL_myo,-0.09552523318909566,-0.2783355037330838,0.7176294994276023,0.6311990008999605,88.4375,-64.0,197.25,0.255859375,0.39111328125,-0.087890625
1969/12/31/18:00:08.904,30,1730344901,817014728,RL_myo,-0.10070898963775711,-0.2465844352342659,0.7415233424903704,0.6157896948214131,121.625,-83.75,189.75,0.28076171875,0.47216796875,-0.2666015625
1969/12/31/18:00:08.924,31,1730344901,836713791,RL_myo,-0.10553630560983453,-0.2172375428949688,0.7665268512714297,0.5950685039851225,151.8125,-70.8125,179.375,0.529296875,0.556640625,-0.21826171875
1969/12/31/18:00:08.942,32,1730344901,854591257,RL_myo,-0.11047489936818082,-0.19372780695834582,0.7869352914662736,0.5753239786986035,136.0,-49.875,145.5625,0.68896484375,0.81201171875,-0.287109375
1969/12/31/18:00:08.971,33,1730344901,883814125,RL_myo,-0.11731432922795938,-0.17414036487376072,0.8008747730489361,0.5608137653207549,87.75,-39.9375,98.0625,0.5537109375,1.02978515625,-0.43701171875
1969/12/31/18:00:08.991,34,1730344901,904122770,RL_myo,-0.12146297882274268,-0.16211340289105758,0.8081865842170531,0.5529922553437431,40.125,-27.375,52.3125,0.45361328125,1.09423828125,-0.53173828125
1969/12/31/18:00:09.002,35,1730344901,914608633,RL_myo,-0.12598030180838463,-0.15381315918465563,0.810570934115963,0.5508586355720306,-6.9375,-15.125,29.25,0.4462890625,1.03955078125,-0.623046875
1969/12/31/18:00:09.024,36,1730344901,937035672,RL_myo,-0.1306210489036628,-0.14899344877282286,0.8086907836096395,0.5538576625008581,-36.125,-2.375,12.9375,0.359375,1.0673828125,-0.53564453125
1969/12/31/18:00:09.044,37,1730344901,956646917,RL_myo,-0.13232903139912042,-0.14813771181073118,0.8046557292133784,0.5595296267692513,-45.1875,1.4375,-4.5,0.14697265625,1.0703125,-0.4423828125
1969/12/31/18:00:09.062,38,1730344901,974591990,RL_myo,-0.13415870172296754,-0.14599982462299288,0.8017172643908912,0.5638571822187326,-37.5625,1.0,11.8125,0.02392578125,1.02294921875,-0.4306640625
1969/12/31/18:00:09.085,39,1730344901,997398987,RL_myo,-0.13922118647917642,-0.13989257317416587,0.8009643271224165,0.5652465620270288,-28.125,3.625,43.25,0.0537109375,0.8525390625,-0.44873046875
1969/12/31/18:00:09.104,40,1730344902,16680741,RL_myo,-0.1447761324796097,-0.13299628696166507,0.8004191405301861,0.5662870814274109,-20.1875,1.3125,42.9375,0.1552734375,0.86767578125,-0.34521484375
1969/12/31/18:00:09.121,41,1730344902,33768743,RL_myo,-0.14801825675008604,-0.13007295057090035,0.8019232400753115,0.5639953370601216,14.4375,2.875,19.6875,0.19677734375,0.91259765625,-0.24951171875
1969/12/31/18:00:09.143,42,1730344902,56283699,RL_myo,-0.1499072411396554,-0.12939875863846476,0.803615120865107,0.5612365970191903,19.4375,6.9375,13.0625,0.09423828125,0.974609375,-0.2880859375
1969/12/31/18:00:09.164,43,1730344902,77379342,RL_myo,-0.15192286058257104,-0.12964409637500238,0.8056977740819357,0.5576405200009519,20.9375,11.75,11.9375,0.08154296875,1.0302734375,-0.38232421875
1969/12/31/18:00:09.181,44,1730344902,93802532,RL_myo,-0.15308212081779582,-0.13171898593492956,0.8070381983464499,0.5548921692003914,24.125,12.5625,-1.875,0.1162109375,1.20751953125,-0.3369140625
1969/12/31/18:00:09.203,45,1730344902,116287334,RL_myo,-0.15222555689285275,-0.13629497535755422,0.8075767214311688,0.5532367472641609,20.0,13.375,-14.8125,0.0009765625,1.07373046875,-0.3046875
1969/12/31/18:00:09.224,46,1730344902,137290240,RL_myo,-0.15192454051067072,-0.13599352199990936,0.807171604545243,0.5539843831558247,-11.25,3.75,15.1875,-0.1357421875,1.01806640625,-0.46630859375
1969/12/31/18:00:09.241,47,1730344902,153815631,RL_myo,-0.1510691312889736,-0.1332460256985169,0.806617604033853,0.5556902510120467,-13.4375,-8.5,21.5625,-0.09228515625,1.10546875,-0.4296875
1969/12/31/18:00:09.263,48,1730344902,176244127,RL_myo,-0.14886658617252718,-0.13141031571523207,0.8080544216228321,0.5546333204386038,8.5625,-14.4375,9.1875,0.00439453125,0.88720703125,-0.3359375
1969/12/31/18:00:09.284,49,1730344902,197325801,RL_myo,-0.14783030817455703,-0.12884796885073901,0.810197981300194,0.5523799706770195,13.8125,-10.75,17.9375,-0.00439453125,0.8427734375,-0.33935546875
1969/12/31/18:00:09.301,50,1730344902,213821846,RL_myo,-0.14514165428025225,-0.12622074897037916,0.8149417022497594,0.5466920930984942,34.8125,-17.9375,17.1875,0.01123046875,0.85791015625,-0.43408203125
1969/12/31/18:00:09.323,51,1730344902,236347006,RL_myo,-0.14404399689019845,-0.12390225156233173,0.8198300704360787,0.5401649883382442,42.3125,-12.8125,13.5625,0.1435546875,0.88037109375,-0.3916015625
1969/12/31/18:00:09.344,52,1730344902,257312909,RL_myo,-0.14349727837121867,-0.12231754396253604,0.8256434217471182,0.5317517180646776,49.0625,-6.0625,14.8125,0.13818359375,0.93212890625,-0.51806640625
1969/12/31/18:00:09.361,53,1730344902,273727370,RL_myo,-0.14313395451555222,-0.12201482945696755,0.8310314672619376,0.5234613193711625,55.5,-1.0,11.625,0.09326171875,0.8779296875,-0.40185546875
1969/12/31/18:00:09.391,54,1730344902,303729486,RL_myo,-0.14423578660794203,-0.12097982609265388,0.8351392434912666,0.5168194689841071,38.0625,3.375,15.375,0.1357421875,0.89697265625,-0.48974609375
1969/12/31/18:00:09.404,55,1730344902,317306721,RL_myo,-0.1446568015746131,-0.12085251777119575,0.8392535956333038,0.5100220396445009,42.9375,4.5625,13.625,0.0703125,0.90869140625,-0.46435546875
1969/12/31/18:00:09.420,56,1730344902,333012594,RL_myo,-0.1438662532102194,-0.12030563643502012,0.8429939851872466,0.5041727838423472,35.875,-1.9375,11.625,0.06396484375,0.94775390625,-0.53515625
1969/12/31/18:00:09.443,57,1730344902,356195864,RL_myo,-0.14240009049587754,-0.1202435397672005,0.8457942794690849,0.49989573131643256,32.25,-4.875,5.6875,0.06982421875,0.96728515625,-0.466796875
1969/12/31/18:00:09.464,58,1730344902,377318441,RL_myo,-0.14081301919581238,-0.11987723003926117,0.8484793150589457,0.4958669128507931,23.4375,-4.875,7.0625,0.04052734375,0.8837890625,-0.54296875
1969/12/31/18:00:09.480,59,1730344902,393023806,RL_myo,-0.13886064213246288,-0.11786369228913664,0.8502543933649266,0.49385558483242076,11.0625,-11.6875,13.0625,0.0244140625,0.88623046875,-0.5419921875
1969/12/31/18:00:09.503,60,1730344902,416273961,RL_myo,-0.137948087630171,-0.11487535438937248,0.8513716487900995,0.4928897378821375,3.9375,-12.75,14.125,0.11474609375,0.88916015625,-0.51806640625
1969/12/31/18:00:09.526,61,1730344902,438687271,RL_myo,-0.13898525778529422,-0.11206716438023724,0.8509413609068014,0.4939866891771568,-6.25,-5.5625,11.9375,0.181640625,0.8798828125,-0.4267578125
1969/12/31/18:00:09.540,62,1730344902,453046726,RL_myo,-0.13952814511605013,-0.11126850767566028,0.8500474527695671,0.4955507481177651,-9.625,0.5625,5.0625,0.10791015625,0.90576171875,-0.46142578125
1969/12/31/18:00:09.571,63,1730344902,483702866,RL_myo,-0.13843332523846924,-0.11145469659852064,0.8493385011875219,0.49702935071289905,-7.625,-1.625,0.75,0.0244140625,0.90771484375,-0.470703125
1969/12/31/18:00:09.586,64,1730344902,498769235,RL_myo,-0.13709482887581498,-0.1111530202060815,0.8491211774227347,0.497838568259638,-5.3125,-3.25,4.6875,-0.0009765625,0.9091796875,-0.505859375
1969/12/31/18:00:09.601,65,1730344902,513705714,RL_myo,-0.13556586313385655,-0.11023500622230747,0.8483090345944791,0.49984189698475967,-10.75,-7.875,3.9375,0.03564453125,0.966796875,-0.49267578125
1969/12/31/18:00:09.623,66,1730344902,536273077,RL_myo,-0.13440033556768904,-0.1089485009029632,0.8468685994558063,0.5028721002462262,-17.0,-9.125,2.0625,0.091796875,0.98095703125,-0.4775390625
