Timestamp,panda_joint1_position,panda_joint2_position,panda_joint3_position,panda_joint4_position,panda_joint5_position,panda_joint6_position,panda_joint7_position,panda_finger_joint1_position,panda_finger_joint2_position,panda_joint1_velocity,panda_joint2_velocity,panda_joint3_velocity,panda_joint4_velocity,panda_joint5_velocity,panda_joint6_velocity,panda_joint7_velocity,panda_finger_joint1_velocity,panda_finger_joint2_velocity,panda_joint1_effort,panda_joint2_effort,panda_joint3_effort,panda_joint4_effort,panda_joint5_effort,panda_joint6_effort,panda_joint7_effort,panda_finger_joint1_effort,panda_finger_joint2_effort
1730273475.56069,-0.0002360190596086,-0.7849127660835017,-0.0010990169844876,-2.35628994738216,0.0026912591553467,1.5669698512519938,0.7936946297643366,0.040473323315382,0.040473323315382,0.0001053824419366,-0.0018889913324017,-0.000932911099922,-0.000561971202598,-0.0007012542386685,0.0007003379197514,6.524360393309757e-05,0.0,0.0,-0.0876475423574447,-4.138307094573975,-0.6841408610343933,22.121925354003903,0.582345187664032,2.384305953979492,-0.0741602629423141,0.0,0.0
1730273475.5940452,-0.0002342834359093,-0.7849048061769843,-0.0010957497019459,-2.356289496777729,0.0026893247044094,1.566968574550594,0.7936925440546427,0.040473323315382,0.040473323315382,0.0005150085749327,0.0010984378917355,0.000875841733388,0.0001724264812466,-1.5799257466533827e-05,0.000223568599477,-0.0007927863089959,0.0,0.0,-0.0876475423574447,-4.249391078948975,-0.7238137125968933,22.086219787597656,0.573189914226532,2.404447555541992,-0.0640894621610641,0.0,0.0
1730273475.6274164,-0.0002391260415616,-0.7849097231066205,-0.001094177752976,-2.3562881100168007,0.0026926210203068,1.5669663691171023,0.793698207811682,0.040473323315382,0.040473323315382,-0.0013168652926053,-0.0006807118638182,0.0014965600115518,0.0025503538842565,-1.7065785052713097e-05,-0.0003064623522337,-0.0002057088495336,0.0,0.0,-0.0519419759511947,-4.138307094573975,-0.7595192790031433,22.086219787597656,0.564034640789032,2.414518356323242,-0.1052881926298141,0.0,0.0
1730273475.6606913,-0.0002293004907498,-0.7849046649016052,-0.0010964263735674,-2.356292003590635,0.0026937011832901,1.5669699610152592,0.7937035526743174,0.0404729917645454,0.0404729917645454,0.0015740628387758,0.0004777921621299,-9.65635918084174e-05,-0.0007533709282948,0.0004101222281303,-0.0007738807865734,0.0003349878429742,0.0,0.0,-0.1630259603261947,-4.213685512542725,-0.6841408610343933,22.121925354003903,0.564034640789032,2.424589157104492,-0.1666285246610641,0.0,0.0
1730273475.6940248,-0.0002392224531473,-0.7849046597882074,-0.0011010973255988,-2.3562921157036483,0.0026937006960277,1.5669712156251994,0.7936925112037699,0.0404729917645454,0.0404729917645454,-0.0002888914613572,0.0008125062683803,-0.0012823626850463,-0.0005072920477145,0.0002247856117147,0.0004262894914174,-0.0023618340305216,0.0,0.0,-0.0519419759511947,-4.213685512542725,-0.6484352946281433,22.121925354003903,0.564034640789032,2.404447555541992,-0.0540186613798141,0.0,0.0
1730273475.7273104,-0.0002389897674595,-0.7849047367008495,-0.0010991552898153,-2.356290011688454,0.0026902465202703,1.566970700622265,0.793695956619241,0.0404729917645454,0.0404729917645454,-0.000989731471241,0.0014404121136672,-0.0001669112441075,0.0002922680257601,-0.0004511305739809,-0.0001716674839431,-0.0001613541255103,0.0,0.0,-0.0519419759511947,-4.249391078948975,-0.6484352946281433,22.121925354003903,0.582345187664032,2.414518356323242,-0.0851465910673141,0.0,0.0
1730273475.760725,-0.0002392089536383,-0.7849106476244118,-0.0010992799517272,-2.356289972883133,0.0026912591553477,1.566968495683584,0.7936994649106172,0.0404729917645454,0.0404729917645454,-0.0005888213267547,-0.0015632504371162,-0.0003477510250541,0.004279855658969,-0.0005419711996343,-0.0004883899825565,6.0176918769065454e-05,0.0,0.0,-0.0519419759511947,-4.138307094573975,-0.6841408610343933,22.121925354003903,0.582345187664032,2.424589157104492,-0.1455713957548141,0.0,0.0
1730273475.794017,-0.0002384198750943,-0.7849065628602235,-0.0010934144577949,-2.356287438542745,0.0026915483135675,1.566973461145029,0.7937004917974578,0.0404729917645454,0.0404729917645454,-0.0002177591998817,0.0010871017284844,0.0005827898096179,-0.0029013666178263,-0.000507407258758,0.0005058388120435,0.0009292550651579,0.0,0.0,-0.0519419759511947,-4.213685512542725,-0.7238137125968933,22.086219787597656,0.582345187664032,2.394376754760742,-0.1355005949735641,0.0,0.0
1730273475.8274186,-0.0002364138127478,-0.7849096499332489,-0.0010992702485788,-2.3562874029179937,0.0026937008042665,1.5669701121061343,0.7936965987538992,0.0404729917645454,0.0404729917645454,-0.00019859300186,-0.001008636262092,-0.0021529214783449,0.001429424236101,0.0004336788357936,-0.0001084774773631,-0.000476876518225,0.0,0.0,-0.0876475423574447,-4.174012660980225,-0.6841408610343933,22.086219787597656,0.564034640789032,2.414518356323242,-0.0952173918485641,0.0,0.0
1730273475.86069,-0.0002320541352109,-0.7849120876489685,-0.001096492995533,-2.356289936184285,0.0026925177609083,1.566966362157762,0.7937000831880502,0.0404736511409282,0.0404736511409282,0.0008882646910655,-0.0012426215940833,0.0007322262109463,-0.0005097984797737,0.000388351541411,-0.0002634133678085,-0.000279438414407,0.0,0.0,-0.1233531087636947,-4.138307094573975,-0.7238137125968933,22.121925354003903,0.564034640789032,2.414518356323242,-0.1254297941923141,0.0,0.0
