timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
40164272205,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=560285565), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.30406447743473125, y=-0.20995218835316648, z=-0.4706224780207171, w=-0.801236142064061)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=28.5625, y=0.4375, z=-6.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.02880859375, y=0.83203125, z=0.43017578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.164272205,"[-0.30406447743473125, -0.20995218835316648, -0.4706224780207171, -0.801236142064061]","[28.5625, 0.4375, -6.625]","[0.02880859375, 0.83203125, 0.43017578125]"
40186851764,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=582778021), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.30490453685228297, y=-0.21049154275490872, z=-0.47670323005468024, w=-0.7971703483515854)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=32.9375, y=-2.3125, z=-10.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.06005859375, y=0.9765625, z=0.4111328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.186851764,"[-0.30490453685228297, -0.21049154275490872, -0.47670323005468024, -0.7971703483515854]","[32.9375, -2.3125, -10.125]","[-0.06005859375, 0.9765625, 0.4111328125]"
40207841915,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=603842123), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.30777550606197185, y=-0.21055433192817824, z=-0.4800028465551078, w=-0.7940644674543557)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=16.5625, y=-9.1875, z=-16.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.05224609375, y=0.98681640625, z=0.44091796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.207841915,"[-0.30777550606197185, -0.21055433192817824, -0.4800028465551078, -0.7940644674543557]","[16.5625, -9.1875, -16.5625]","[-0.05224609375, 0.98681640625, 0.44091796875]"
40224118161,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=620208658), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3132758666777147, y=-0.21031533928918852, z=-0.47903804355218826, w=-0.7925580371472438)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.5625, y=-20.3125, z=-20.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0634765625, y=1.04638671875, z=0.384765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.224118161,"[-0.3132758666777147, -0.21031533928918852, -0.47903804355218826, -0.7925580371472438]","[-16.5625, -20.3125, -20.8125]","[-0.0634765625, 1.04638671875, 0.384765625]"
40246938862,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=642871392), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3206556339427457, y=-0.20805387440251621, z=-0.47402594382057595, w=-0.793216839427839)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-54.9375, y=-20.0625, z=-28.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.03515625, y=1.22119140625, z=0.361328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.246938862,"[-0.3206556339427457, -0.20805387440251621, -0.47402594382057595, -0.793216839427839]","[-54.9375, -20.0625, -28.0625]","[-0.03515625, 1.22119140625, 0.361328125]"
40267969232,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=663882331), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3307954421916532, y=-0.20183404563243487, z=-0.46512768725878023, w=-0.7959231294504334)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-73.875, y=-12.5625, z=-46.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.00830078125, y=1.0859375, z=0.5634765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.267969232,"[-0.3307954421916532, -0.20183404563243487, -0.46512768725878023, -0.7959231294504334]","[-73.875, -12.5625, -46.75]","[0.00830078125, 1.0859375, 0.5634765625]"
40284217292,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=680332612), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3413502174109779, y=-0.19359250663823027, z=-0.45633391303091037, w=-0.7985996057254865)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-69.4375, y=-3.0, z=-56.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.025390625, y=0.90576171875, z=0.62841796875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.284217292,"[-0.3413502174109779, -0.19359250663823027, -0.45633391303091037, -0.7985996057254865]","[-69.4375, -3.0, -56.9375]","[0.025390625, 0.90576171875, 0.62841796875]"
40306974990,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=702942342), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.35154260449151786, y=-0.18498708927322755, z=-0.45139046923945597, w=-0.7990270447921792)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-47.375, y=4.9375, z=-65.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.0146484375, y=0.9033203125, z=0.6298828125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.30697499,"[-0.35154260449151786, -0.18498708927322755, -0.45139046923945597, -0.7990270447921792]","[-47.375, 4.9375, -65.25]","[0.0146484375, 0.9033203125, 0.6298828125]"
40327923988,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=723892233), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.36215832732264636, y=-0.1765018339428873, z=-0.45126367917486465, w=-0.7962722778191046)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-18.25, y=9.5, z=-77.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.01904296875, y=0.96728515625, z=0.66357421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.327923988,"[-0.36215832732264636, -0.1765018339428873, -0.45126367917486465, -0.7962722778191046]","[-18.25, 9.5, -77.8125]","[-0.01904296875, 0.96728515625, 0.66357421875]"
40344855812,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730344274, nanosec=740924807), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.3724835634282066, y=-0.1677793406298771, z=-0.45365727133571354, w=-0.7920234642975319)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.5625, y=16.125, z=-84.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.0302734375, y=0.9267578125, z=0.70654296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,40.344855812,"[-0.3724835634282066, -0.1677793406298771, -0.45365727133571354, -0.7920234642975319]","[0.5625, 16.125, -84.1875]","[-0.0302734375, 0.9267578125, 0.70654296875]"
