timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
17970159107,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=149769734), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2402848447121258, y=-0.8116098209250314, z=-0.12700857552601824, w=-0.5171281405247249)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-3.8125, y=-1.5, z=5.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.76806640625, y=0.49853515625, z=-0.365234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
17991353911,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=170915686), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.23992262241833023, y=-0.8119894603544812, z=-0.12597310930334105, w=-0.5169536026159393)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-1.75, y=-2.1875, z=4.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.77099609375, y=0.49462890625, z=-0.3642578125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18007454866,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=187222649), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24028139525566153, y=-0.8122084856648066, z=-0.12468755156396152, w=-0.5167545272109947)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-6.0, y=-2.375, z=4.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78662109375, y=0.51513671875, z=-0.376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18030210647,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=209804533), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24162208111956943, y=-0.8120186383672319, z=-0.12334383075085875, w=-0.5167502300680461)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-11.0, y=-1.375, z=2.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.783203125, y=0.53173828125, z=-0.3701171875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18051192662,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=230844813), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24327190451754457, y=-0.8115980397075533, z=-0.12181904701882061, w=-0.5169985707897943)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-13.25, y=-0.5, z=2.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.763671875, y=0.51318359375, z=-0.345703125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18081367037,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=260980409), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2448679198856065, y=-0.811201276968992, z=-0.11987053705267477, w=-0.5173231527792623)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-14.5, y=-1.0625, z=3.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.76318359375, y=0.4921875, z=-0.34033203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18090141097,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=269823872), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24632154423909886, y=-0.810737213496578, z=-0.11827828363116293, w=-0.5177268730872834)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.875, y=-0.125, z=1.8125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7705078125, y=0.48828125, z=-0.33837890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18118872358,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=298464315), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24723708450329682, y=-0.8102492060888098, z=-0.11730182088751825, w=-0.5182763074801275)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.5, y=1.1875, z=0.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.787109375, y=0.49072265625, z=-0.3232421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18127682197,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=307335385), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.24901381796815983, y=-0.8095390395906058, z=-0.11730503875853018, w=-0.5185346562395798)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-8.0625, y=0.125, z=-5.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.7841796875, y=0.53564453125, z=-0.30712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18150244311,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=329877915), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.25286320629386533, y=-0.8083932337345514, z=-0.11907702521827933, w=-0.5180552486175064)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.75, y=1.25, z=-18.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.80419921875, y=0.6005859375, z=-0.35009765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18171308529,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=350925723), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.25890022237951, y=-0.8062404379145042, z=-0.12383511343894997, w=-0.5173121840850369)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-16.0625, y=9.0625, z=-36.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82373046875, y=0.701171875, z=-0.4140625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18186955756,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=366681199), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.26403132185286887, y=-0.8038734489422413, z=-0.13262599685304763, w=-0.5162221267294417)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=3.0, y=15.75, z=-44.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.75, y=0.83837890625, z=-0.408203125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18210191453,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=389900283), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.26836088371740935, y=-0.8010544914239249, z=-0.14232831040004518, w=-0.5157875433922735)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=10.125, y=16.875, z=-49.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.78076171875, y=0.81005859375, z=-0.32421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18231265997,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=410915287), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.27311980681127257, y=-0.7958009298351247, z=-0.15074992688800967, w=-0.5190191814800139)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=4.9375, y=25.6875, z=-47.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.95068359375, y=0.8447265625, z=-0.1376953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
18247123997,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1730348102, nanosec=426752854), frame_id='RU_myo')","geometry_msgs.msg.Quaternion(x=-0.2793419421479433, y=-0.7875526374212498, z=-0.15715654381274938, w=-0.5263371005208353)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-10.0625, y=38.75, z=-45.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.2197265625, y=0.9619140625, z=-0.03271484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
