timestamp,_data,_check_fields,time,_data_parsed
6801830268,"array('h', [0, 0, 0, 2, -1, -1, -1, 0])",False,6.801830268,"[0, 0, 0, 2, -1, -1, -1, 0]"
6824321158,"array('h', [0, -2, -4, -2, -2, -1, -1, 0])",False,6.824321158,"[0, -2, -4, -2, -2, -1, -1, 0]"
6847547119,"array('h', [0, -2, -3, -10, -15, 12, 2, 1])",False,6.847547119,"[0, -2, -3, -10, -15, 12, 2, 1]"
6862000702,"array('h', [0, 1, 1, 5, 15, -12, 13, 5])",False,6.862000702,"[0, 1, 1, 5, 15, -12, 13, 5]"
6885093136,"array('h', [-3, -1, 2, 20, -9, 35, -3, -5])",False,6.885093136,"[-3, -1, 2, 20, -9, 35, -3, -5]"
6907671837,"array('h', [-11, -7, -4, -23, -23, -25, -35, -15])",False,6.907671837,"[-11, -7, -4, -23, -23, -25, -35, -15]"
6921987243,"array('h', [7, 1, -3, -11, -10, -37, -6, 8])",False,6.921987243,"[7, 1, -3, -11, -10, -37, -6, 8]"
6944676980,"array('h', [-25, -17, -6, -1, 2, 11, 5, -9])",False,6.94467698,"[-25, -17, -6, -1, 2, 11, 5, -9]"
6967626700,"array('h', [10, 9, 4, 4, 15, 4, 15, 8])",False,6.9676267,"[10, 9, 4, 4, 15, 4, 15, 8]"
6981884056,"array('h', [0, -3, 0, -3, 4, 8, 3, 1])",False,6.981884056,"[0, -3, 0, -3, 4, 8, 3, 1]"
7004463534,"array('h', [1, 1, -2, -5, -5, 2, -2, -4])",False,7.004463534,"[1, 1, -2, -5, -5, 2, -2, -4]"
7027547436,"array('h', [5, 1, -4, -2, 2, -5, -1, -2])",False,7.027547436,"[5, 1, -4, -2, 2, -5, -1, -2]"
7050297691,"array('h', [-4, -4, -2, 0, 4, -4, -2, -1])",False,7.050297691,"[-4, -4, -2, 0, 4, -4, -2, -1]"
7064499559,"array('h', [-1, -6, -3, 2, 3, -3, 2, 2])",False,7.064499559,"[-1, -6, -3, 2, 3, -3, 2, 2]"
7095080155,"array('h', [-2, -4, -1, 0, -2, 2, 6, 6])",False,7.095080155,"[-2, -4, -1, 0, -2, 2, 6, 6]"
7110025965,"array('h', [1, 0, -2, 0, 1, -5, -5, -4])",False,7.110025965,"[1, 0, -2, 0, 1, -5, -5, -4]"
7124360598,"array('h', [-1, -3, -3, -2, -2, -1, 0, -3])",False,7.124360598,"[-1, -3, -3, -2, -2, -1, 0, -3]"
7147578126,"array('h', [1, 0, 0, 1, 2, -4, -7, -7])",False,7.147578126,"[1, 0, 0, 1, 2, -4, -7, -7]"
