timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields,time,orientation,angular_velocity,linear_acceleration
27696229041,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=871605251), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6544481225583889, y=-0.5152947401623126, z=0.014525660092222005, w=-0.5531346950244035)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=176.875, y=41.75, z=-24.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.98828125, y=0.7392578125, z=0.599609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.696229041,"[-0.6544481225583889, -0.5152947401623126, 0.014525660092222005, -0.5531346950244035]","[176.875, 41.75, -24.5625]","[0.98828125, 0.7392578125, 0.599609375]"
27710794995,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=886072972), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6373636904054041, y=-0.5325706753306096, z=-0.01330511198969435, w=-0.5567395943577609)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=201.75, y=62.125, z=-19.0)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.1474609375, y=1.09130859375, z=0.5029296875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.710794995,"[-0.6373636904054041, -0.5325706753306096, -0.01330511198969435, -0.5567395943577609]","[201.75, 62.125, -19.0]","[1.1474609375, 1.09130859375, 0.5029296875]"
27733184175,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=908572918), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6261814565477709, y=-0.5417140943779741, z=-0.04290502572642134, w=-0.5591080237265234)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=157.5, y=89.375, z=-42.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82568359375, y=1.36474609375, z=0.3984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.733184175,"[-0.6261814565477709, -0.5417140943779741, -0.04290502572642134, -0.5591080237265234]","[157.5, 89.375, -42.4375]","[0.82568359375, 1.36474609375, 0.3984375]"
27756414214,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=931765600), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.623477900090774, y=-0.541637271271106, z=-0.07152663458363225, w=-0.559274811710244)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=93.125, y=105.9375, z=-74.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.65625, y=1.5126953125, z=0.302734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.756414214,"[-0.623477900090774, -0.541637271271106, -0.07152663458363225, -0.559274811710244]","[93.125, 105.9375, -74.625]","[0.65625, 1.5126953125, 0.302734375]"
27770760620,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=946140182), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.626685112541281, y=-0.5340983073479499, z=-0.09759149736594355, w=-0.5589997025482658)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=41.0625, y=116.5625, z=-91.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.54443359375, y=1.388671875, z=0.29736328125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.77076062,"[-0.626685112541281, -0.5340983073479499, -0.09759149736594355, -0.5589997025482658]","[41.0625, 116.5625, -91.1875]","[0.54443359375, 1.388671875, 0.29736328125]"
27793223588,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=968555627), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6344809057671394, y=-0.5204745252387615, z=-0.12035363083616765, w=-0.5586190583384597)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-5.625, y=120.875, z=-99.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.3876953125, y=1.2744140625, z=0.27099609375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.793223588,"[-0.6344809057671394, -0.5204745252387615, -0.12035363083616765, -0.5586190583384597]","[-5.625, 120.875, -99.375]","[0.3876953125, 1.2744140625, 0.27099609375]"
27816553536,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183829, nanosec=991893336), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6456163746623903, y=-0.5035905376573437, z=-0.1404999900239008, w=-0.55662897872197)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-33.125, y=113.4375, z=-110.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2294921875, y=1.12646484375, z=0.30712890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.816553536,"[-0.6456163746623903, -0.5035905376573437, -0.1404999900239008, -0.55662897872197]","[-33.125, 113.4375, -110.3125]","[0.2294921875, 1.12646484375, 0.30712890625]"
27830769462,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=6117778), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6553395622382954, y=-0.4889108989654483, z=-0.1619734772006366, w=-0.5525041029002875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-12.3125, y=106.3125, z=-118.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2109375, y=0.86279296875, z=0.375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.830769462,"[-0.6553395622382954, -0.4889108989654483, -0.1619734772006366, -0.5525041029002875]","[-12.3125, 106.3125, -118.25]","[0.2109375, 0.86279296875, 0.375]"
27853220857,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=28529502), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6630309369710993, y=-0.47695018155643787, z=-0.1851653040105224, w=-0.5464634581773954)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=12.375, y=100.75, z=-122.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.2216796875, y=0.7509765625, z=0.40234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.853220857,"[-0.6630309369710993, -0.47695018155643787, -0.1851653040105224, -0.5464634581773954]","[12.375, 100.75, -122.6875]","[0.2216796875, 0.7509765625, 0.40234375]"
27876569402,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731183830, nanosec=51899986), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6684851180440473, y=-0.4686048330450283, z=-0.214161807652384, w=-0.5363505174263752)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=53.9375, y=101.5625, z=-140.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.00146484375, y=0.76171875, z=0.35693359375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False,27.876569402,"[-0.6684851180440473, -0.4686048330450283, -0.214161807652384, -0.5363505174263752]","[53.9375, 101.5625, -140.9375]","[-0.00146484375, 0.76171875, 0.35693359375]"
