timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
32294428855,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=650755381), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6570540307675438, y=-0.5012432430516289, z=0.08971478963666071, w=-0.5558655129324529)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.625, y=-6.5625, z=-3.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61767578125, y=0.5576171875, z=0.4677734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32308029029,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=664346463), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6564031183132086, y=-0.5030287774186393, z=0.08929035444837045, w=-0.5550893873601703)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=9.5, y=-9.0, z=-0.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61572265625, y=0.55908203125, z=0.4765625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32331264281,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=687576251), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6551701478846133, y=-0.5054605649539233, z=0.08922764380133252, w=-0.5543465722623142)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=11.5625, y=-11.6875, z=2.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.61083984375, y=0.5732421875, z=0.4580078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32354358255,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=710676224), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6526859861166536, y=-0.5091976044671069, z=0.08874185747275241, w=-0.5539347306896155)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=20.5625, y=-12.375, z=5.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.6572265625, y=0.607421875, z=0.4482421875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32369527310,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=725825558), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6488122289241381, y=-0.5147288438290077, z=0.08611363512481976, w=-0.553788182227225)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=37.5625, y=-8.4375, z=3.25)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.72509765625, y=0.650390625, z=0.4521484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32392046898,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=748326462), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6432859240607454, y=-0.5220747433031894, z=0.07940369897561952, w=-0.5543611051464659)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=62.3125, y=2.75, z=-2.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.82080078125, y=0.72802734375, z=0.4853515625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32413700398,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=770008717), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6341668383411928, y=-0.5337718379493862, z=0.06432603672520616, w=-0.5556817498889962)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=118.5, y=19.25, z=-17.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.951171875, y=0.73779296875, z=0.49169921875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32428189722,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=784458268), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6202476573647483, y=-0.550734513436927, z=0.03704519610552025, w=-0.5573257509647626)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=191.3125, y=46.875, z=-41.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.15380859375, y=0.9619140625, z=0.53955078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32450563408,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=806836357), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6076481736727402, y=-0.5663896194940768, z=0.0, w=-0.5567463479552768)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=210.0, y=79.25, z=-79.125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=1.09033203125, y=1.44091796875, z=0.4248046875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
32465615827,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184479, nanosec=821911613), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6057982262799402, y=-0.5733294920082368, z=-0.03893806854388493, w=-0.5502596018678159)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=148.875, y=93.5625, z=-135.75)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=0.685546875, y=1.6083984375, z=0.29931640625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
