timestamp,_header,_orientation,_orientation_covariance,_angular_velocity,_angular_velocity_covariance,_linear_acceleration,_linear_acceleration_covariance,_check_fields
14278604003,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=634796914), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7243334889532655, y=-0.4965602684634116, z=-0.15227604102952458, w=-0.4534103041315984)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=100.125, y=98.6875, z=-256.625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.111328125, y=0.9990234375, z=0.43115234375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14295080151,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=651234791), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7301809511371015, y=-0.4958199638112515, z=-0.20152603649738457, w=-0.42471825802098706)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=133.3125, y=116.6875, z=-269.875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.23486328125, y=0.97216796875, z=0.45458984375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14317968412,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=674256083), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.729765247955681, y=-0.49759773075041125, z=-0.25194203759814765, w=-0.39542937538720896)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=166.375, y=121.1875, z=-256.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3818359375, y=0.98828125, z=0.46484375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14338629481,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=694924366), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7239441152468303, y=-0.5001451715096757, z=-0.30039225554248006, w=-0.3681361408842421)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=180.25, y=126.0, z=-231.4375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.3466796875, y=0.96826171875, z=0.54052734375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14354802223,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=711122012), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7173531082005598, y=-0.49691075437884613, z=-0.343724068860435, w=-0.34689765756440205)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=138.4375, y=136.8125, z=-200.6875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.36279296875, y=0.947265625, z=0.56005859375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14377445622,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=733734094), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7105163512285511, y=-0.48824349852503074, z=-0.3827218724063085, w=-0.33212763987165217)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=94.875, y=148.875, z=-171.5625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.4541015625, y=0.90234375, z=0.47705078125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14398678013,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=754931857), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.7017047243675415, y=-0.48082367735648357, z=-0.4163110311308168, w=-0.3210984217532953)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=88.1875, y=139.4375, z=-132.9375)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60986328125, y=0.83349609375, z=0.49560546875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14414947026,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=771327716), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.690496375854023, y=-0.4792096113846375, z=-0.4444833927297905, w=-0.309850636398345)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=109.625, y=113.125, z=-100.3125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.611328125, y=0.7158203125, z=0.5087890625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14438271208,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=794491830), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6789253114302191, y=-0.4786777433969083, z=-0.46866841661926034, w=-0.30046290077049337)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=103.0625, y=102.0, z=-79.0625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.56494140625, y=0.6640625, z=0.47265625)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
14458687109,"std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1731184461, nanosec=814919942), frame_id='RL_myo')","geometry_msgs.msg.Quaternion(x=-0.6669026853839695, y=-0.47934965599027146, z=-0.4899693198739367, w=-0.29222385445396226)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=101.0, y=93.25, z=-63.1875)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],"geometry_msgs.msg.Vector3(x=-0.60498046875, y=0.70361328125, z=0.4501953125)",[0. 0. 0. 0. 0. 0. 0. 0. 0.],False
