timestamp,_data,_check_fields
1730348084174165761,"array('h', [6, 5, 1, -1, -1, 1, 1, 2])",False
1730348084174187869,"array('h', [-2, 0, -5, -6, -2, -1, -1, 0])",False
1730348084174882231,"array('h', [-5, -7, -1, 0, -1, -1, 0, 0])",False
1730348084174894723,"array('h', [2, 4, 4, 2, 2, 0, 0, -1])",False
1730348084188517755,"array('h', [1, -1, -3, -1, -2, -2, 0, -2])",False
1730348084188545230,"array('h', [-5, -8, -2, -5, -3, -1, -1, -1])",False
1730348084190109719,"array('h', [1, 9, 6, 4, 1, 1, -1, 1])",False
1730348084190125386,"array('h', [-2, -3, -1, 0, -2, -2, -2, -5])",False
1730348084211474345,"array('h', [0, 0, -6, -2, -3, -1, -1, 0])",False
1730348084211500008,"array('h', [5, 4, 1, -1, -2, -2, -2, 0])",False
1730348084213043392,"array('h', [-4, -8, -4, -3, -1, -2, -2, -2])",False
1730348084213069469,"array('h', [-3, -1, -1, -3, -1, -2, -1, 0])",False
1730348084224614145,"array('h', [2, 6, 4, 0, -1, 0, -1, 0])",False
1730348084224635562,"array('h', [-10, -7, -5, -2, 0, -2, -2, -3])",False
1730348084233601209,"array('h', [-3, -5, -3, -2, 1, 1, -2, -4])",False
1730348084233638288,"array('h', [1, 1, 0, 1, -2, 0, -1, 0])",False
1730348084248439126,"array('h', [0, -1, 1, 0, -1, -2, -1, 0])",False
1730348084248468016,"array('h', [0, -1, -2, 0, 0, 1, -1, -1])",False
1730348084249902817,"array('h', [-2, -3, -3, -2, -3, -1, -1, -2])",False
1730348084249927101,"array('h', [-4, -4, -1, 0, 1, 1, -1, -1])",False
1730348084271033126,"array('h', [0, 5, 3, 0, 1, 1, 0, 1])",False
1730348084271060700,"array('h', [-2, 7, 3, 1, -1, 1, -1, 0])",False
1730348084272451542,"array('h', [-6, -12, -5, 0, -1, -1, -1, -3])",False
1730348084272476344,"array('h', [-3, -5, -5, -1, -1, 0, 0, -1])",False
1730348084284315130,"array('h', [-1, 0, 0, -3, -3, -4, -3, -2])",False
1730348084284334859,"array('h', [0, -1, 0, 0, 1, 1, 0, 1])",False
1730348084293589408,"array('h', [1, 3, 2, 0, 0, 0, -1, -1])",False
1730348084293613949,"array('h', [-1, 0, -3, -1, -1, -1, -1, -1])",False
1730348084308520347,"array('h', [-1, -3, -3, 0, -1, -3, 0, -3])",False
1730348084308545532,"array('h', [1, 0, 0, -3, -2, -3, -1, -1])",False
1730348084309986678,"array('h', [0, 1, -2, -1, -1, -2, -2, 0])",False
1730348084310023079,"array('h', [-2, -2, 2, 0, 0, -2, 0, 0])",False
1730348084330939377,"array('h', [0, -1, -1, -1, -1, 0, -2, -1])",False
1730348084330954349,"array('h', [6, 7, 5, 1, 0, 1, -1, 1])",False
1730348084332487805,"array('h', [-4, -12, -9, -5, -2, -1, -1, 0])",False
1730348084332523231,"array('h', [0, 5, 7, -3, -3, -1, -1, -1])",False
1730348084344424448,"array('h', [2, 3, 4, 5, 2, -1, 0, 1])",False
1730348084344437342,"array('h', [0, 0, 0, 2, -1, -1, -1, -1])",False
1730348084353579958,"array('h', [-1, 1, -1, -2, -2, -3, -3, 0])",False
1730348084353592639,"array('h', [-6, -12, -12, -7, -2, -1, -2, -2])",False
1730348084368280238,"array('h', [-3, 4, 2, -4, -3, 1, -1, -1])",False
1730348084368310457,"array('h', [0, -3, -5, -3, -1, -1, -1, -1])",False
1730348084374559297,"array('h', [0, 6, 6, 2, 0, -1, -1, 0])",False
1730348084374588252,"array('h', [3, 4, 3, 2, 1, -1, -1, 0])",False
1730348084390853910,"array('h', [-3, -8, -6, -3, -2, -2, -3, -1])",False
1730348084390868205,"array('h', [0, 0, -2, -1, 1, -1, -1, 0])",False
1730348084392585933,"array('h', [-5, -5, -4, -4, -2, -1, -2, -2])",False
1730348084392599589,"array('h', [-1, -2, 1, 0, -2, 0, -1, -2])",False
1730348084404461565,"array('h', [2, 2, 3, -2, -1, 0, -2, 0])",False
1730348084404469551,"array('h', [-1, 1, -3, -4, -2, -1, 0, -1])",False
1730348084413383609,"array('h', [1, -4, 1, 2, 1, -2, 0, -1])",False
1730348084413408453,"array('h', [-2, -1, -2, -2, -1, -1, -1, -1])",False
